t,value
1606561661,54
1606561664,54
1606561667,54
1606561670,54
1606561673,54
1606561676,54
1606561679,54
1606561682,54
1606561685,54
1606561688,54
1606561691,58
1606561694,58
1606561697,58
1606561700,58
1606561703,58
1606561706,58
1606561709,58
1606561712,58
1606561715,58
1606561718,58
1606561721,58
1606561724,58
1606561727,58
1606561730,58
1606561733,58
1606561736,58
1606561739,58
1606561742,58
1606561745,58
1606561748,58
1606561751,58
1606561754,58
1606561757,58
1606561760,58
1606561763,58
1606561766,58
1606561769,58
1606561772,58
1606561775,58
1606561778,58
1606561781,58
1606561784,58
1606561787,58
1606561790,58
1606561793,58
1606561796,58
1606561799,58
1606561802,58
1606561805,58
1606561808,59
t,value
1606561865,48
1606561868,52
1606561871,54
1606561874,53
1606561877,53
1606561880,53
1606561883,53
1606561886,53
1606561889,53
1606561892,53
1606561895,53
1606561898,53
1606561901,53
1606561904,54
1606561907,54
1606561910,54
1606561913,54
1606561916,61
1606561919,62
1606561922,60
1606561925,60
1606561928,60
1606561931,60
1606561934,60
1606561937,60
1606561940,60
1606561943,60
1606561946,60
1606561949,60
1606561952,60
1606561955,60
1606561958,60
1606561961,60
1606561964,60
1606561967,60
1606561970,60
1606561973,60
1606561976,60
1606561979,59
1606561982,59
1606561985,59
1606561988,59
1606561991,59
1606561994,59
1606561997,59
1606562000,59
1606562003,59
1606562006,59
1606562009,59
1606562012,59
1606562015,59
1606562018,59
1606562021,59
1606562024,59
1606562027,59
1606562030,59
1606562033,59
1606562036,59
1606562039,59
1606562042,59
1606562045,59
1606562048,59
1606562051,59
1606562054,59
1606562057,59
1606562060,59
1606562063,59
1606562066,59
1606562069,59
1606562072,59
1606562075,59
1606562078,59
1606562081,59
1606562084,59
1606562087,59
1606562090,59
1606562093,59
1606562096,59
1606562099,59
1606562102,59
1606562105,59
1606562108,59
1606562111,59
1606562114,59
1606562117,59
1606562120,59
1606562123,59
1606562126,59
1606562129,59
1606562132,59
1606562135,59
1606562138,59
1606562141,59
1606562144,59
1606562147,59
1606562150,59
1606562153,59
1606562156,59
1606562159,59
1606562162,59
1606562165,59
1606562168,59
1606562171,59
1606562174,59
1606562177,59
1606562180,59
1606562183,59
1606562186,59
1606562189,59
1606562192,59
1606562195,59
1606562198,59
1606562201,59
1606562204,59
1606562207,59
1606562210,59
1606562213,59
1606562216,59
1606562219,59
1606562222,59
1606562225,59
1606562228,59
1606562231,59
1606562234,59
1606562237,59
1606562240,59
1606562243,59
1606562246,59
1606562249,59
1606562252,59
1606562255,59
1606562258,59
1606562261,59
1606562264,59
1606562267,59
1606562270,59
1606562273,59
1606562276,59
1606562279,59
1606562282,59
1606562285,59
1606562288,59
1606562291,59
1606562294,59
1606562297,59
1606562300,59
1606562303,59
1606562306,59
1606562309,59
1606562312,59
1606562315,59
1606562318,59
1606562321,59
1606562324,59
1606562327,59
1606562330,59
1606562333,59
1606562336,59
1606562339,59
1606562342,59
1606562345,59
1606562348,59
1606562351,59
1606562354,59
1606562357,58
1606562360,58
1606562363,58
1606562366,58
1606562369,58
1606562372,58
1606562375,58
1606562378,58
1606562381,59
1606562384,59
1606562387,59
1606562390,59
1606562393,59
1606562396,59
1606562399,59
1606562402,59
1606562405,59
1606562408,59
1606562411,59
1606562414,59
1606562417,59
1606562420,59
1606562423,59
1606562426,59
1606562429,59
1606562432,59
1606562435,59
1606562438,59
1606562441,60
1606562444,60
1606562447,60
1606562450,60
1606562453,60
1606562456,60
1606562459,60
1606562462,60
1606562465,60
1606562468,60
1606562471,60
1606562474,60
1606562477,60
1606562480,60
1606562483,60
1606562486,60
1606562489,60
1606562492,60
1606562495,60
1606562498,58
1606562501,58
1606562504,58
1606562507,58
1606562510,58
1606562513,58
1606562516,58
1606562519,58
1606562522,58
1606562525,58
1606562528,58
1606562531,58
1606562534,58
1606562537,58
1606562540,58
1606562543,58
1606562546,58
1606562549,58
