t,value
1606561039,1048576
1606561042,1048576
1606561045,1048576
1606561048,1048576
1606561051,1048576
1606561054,1048576
1606561057,1048576
1606561060,1048576
1606561063,1048576
1606561066,1048576
1606561069,1048576
1606561072,1048576
1606561075,1048576
1606561078,1048576
1606561081,1048576
1606561084,1048576
1606561087,1048576
1606561090,1048576
1606561093,1048576
1606561096,1048576
1606561099,1048576
1606561102,1048576
1606561105,1048576
1606561108,1048576
1606561111,1048576
1606561114,1048576
1606561117,1048576
1606561120,1048576
1606561123,1048576
1606561129,1048576
1606561135,1048576
1606561142,1048576
1606561144,1048576
1606561146,1048576
1606561148,1048576
1606561151,1048576
1606561154,1048576
1606561154,1048576
1606561155,1048576
1606561158,1048576
1606561159,1048576
1606561173,1048576
1606561175,1048576
1606561178,1048576
1606561180,1048576
1606561180,1048576
1606561181,1048576
1606561182,1048576
1606561183,1048576
1606561186,1048576
1606561189,1048576
1606561192,1048576
1606561195,1048576
1606561198,1048576
1606561201,1048576
1606561204,1048576
1606561207,1048576
t,value
1606561529,1048576
1606561532,1048576
1606561535,1048576
1606561538,1048576
1606561541,1048576
1606561544,1048576
1606561547,1048576
1606561550,1048576
1606561553,1048576
1606561556,1048576
1606561559,1048576
1606561562,1048576
1606561565,1048576
1606561568,1048576
1606561571,1048576
1606561574,1048576
1606561577,1048576
1606561580,1048576
1606561583,1048576
1606561586,1048576
1606561589,1048576
1606561592,1048576
1606561595,1048576
1606561598,1048576
1606561601,1048576
1606561604,1048576
1606561607,1048576
1606561610,1048576
1606561613,1048576
1606561616,1048576
1606561619,1048576
1606561622,1048576
1606561625,1048576
1606561628,1048576
1606561631,1048576
1606561634,1048576
1606561637,1048576
1606561640,1048576
1606561643,1048576
1606561646,1048576
1606561649,1048576
1606561652,1048576
1606561655,1048576
1606561658,1048576
1606561661,1048576
1606561664,1048576
1606561667,1048576
1606561670,1048576
1606561673,1048576
1606561676,1048576
1606561679,1048576
1606561682,1048576
1606561685,1048576
1606561688,1048576
1606561691,1048576
1606561694,1048576
1606561697,1048576
1606561700,1048576
1606561703,1048576
1606561706,1048576
1606561709,1048576
1606561712,1048576
1606561715,1048576
1606561718,1048576
1606561721,1048576
1606561724,1048576
1606561727,1048576
1606561730,1048576
1606561733,1048576
1606561736,1048576
1606561739,1048576
1606561742,1048576
1606561745,1048576
1606561748,1048576
1606561751,1048576
1606561754,1048576
1606561757,1048576
1606561760,1048576
1606561763,1048576
1606561766,1048576
1606561769,1048576
1606561772,1048576
1606561775,1048576
1606561778,1048576
1606561781,1048576
1606561784,1048576
1606561787,1048576
1606561790,1048576
1606561793,1048576
1606561796,1048576
1606561799,1048576
1606561802,1048576
1606561805,1048576
1606561808,1048576
t,value
1606561865,1048576
1606561868,1048576
1606561871,1048576
1606561874,1048576
1606561877,1048576
1606561880,1048576
1606561883,1048576
1606561886,1048576
1606561889,1048576
1606561892,1048576
1606561895,1048576
1606561898,1048576
1606561901,1048576
1606561904,1048576
1606561907,1048576
1606561910,1048576
1606561913,1048576
1606561916,1048576
1606561919,1048576
1606561922,1048576
1606561925,1048576
1606561928,1048576
1606561931,1048576
1606561934,1048576
1606561937,1048576
1606561940,1048576
1606561943,1048576
1606561946,1048576
1606561949,1048576
1606561952,1048576
1606561955,1048576
1606561958,1048576
1606561961,1048576
1606561964,1048576
1606561967,1048576
1606561970,1048576
1606561973,1048576
1606561976,1048576
1606561979,1048576
1606561982,1048576
1606561985,1048576
1606561988,1048576
1606561991,1048576
1606561994,1048576
1606561997,1048576
1606562000,1048576
1606562003,1048576
1606562006,1048576
1606562009,1048576
1606562012,1048576
1606562015,1048576
1606562018,1048576
1606562021,1048576
1606562024,1048576
1606562027,1048576
1606562030,1048576
1606562033,1048576
1606562036,1048576
1606562039,1048576
1606562042,1048576
1606562045,1048576
1606562048,1048576
1606562051,1048576
1606562054,1048576
1606562057,1048576
1606562060,1048576
1606562063,1048576
1606562066,1048576
1606562069,1048576
1606562072,1048576
1606562075,1048576
1606562078,1048576
1606562081,1048576
1606562084,1048576
1606562087,1048576
1606562090,1048576
1606562093,1048576
1606562096,1048576
1606562099,1048576
1606562102,1048576
1606562105,1048576
1606562108,1048576
1606562111,1048576
1606562114,1048576
1606562117,1048576
1606562120,1048576
1606562123,1048576
1606562126,1048576
1606562129,1048576
1606562132,1048576
1606562135,1048576
1606562138,1048576
1606562141,1048576
1606562144,1048576
1606562147,1048576
1606562150,1048576
1606562153,1048576
1606562156,1048576
1606562159,1048576
1606562162,1048576
1606562165,1048576
1606562168,1048576
1606562171,1048576
1606562174,1048576
1606562177,1048576
1606562180,1048576
1606562183,1048576
1606562186,1048576
1606562189,1048576
1606562192,1048576
1606562195,1048576
1606562198,1048576
1606562201,1048576
1606562204,1048576
1606562207,1048576
1606562210,1048576
1606562213,1048576
1606562216,1048576
1606562219,1048576
1606562222,1048576
1606562225,1048576
1606562228,1048576
1606562231,1048576
1606562234,1048576
1606562237,1048576
1606562240,1048576
1606562243,1048576
1606562246,1048576
1606562249,1048576
1606562252,1048576
1606562255,1048576
1606562258,1048576
1606562261,1048576
1606562264,1048576
1606562267,1048576
1606562270,1048576
1606562273,1048576
1606562276,1048576
1606562279,1048576
1606562282,1048576
1606562285,1048576
1606562288,1048576
1606562291,1048576
1606562294,1048576
1606562297,1048576
1606562300,1048576
1606562303,1048576
1606562306,1048576
1606562309,1048576
1606562312,1048576
1606562315,1048576
1606562318,1048576
1606562321,1048576
1606562324,1048576
1606562327,1048576
1606562330,1048576
1606562333,1048576
1606562336,1048576
1606562339,1048576
1606562342,1048576
1606562345,1048576
1606562348,1048576
1606562351,1048576
1606562354,1048576
1606562357,1048576
1606562360,1048576
1606562363,1048576
1606562366,1048576
1606562369,1048576
1606562372,1048576
