t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,406,1.314774,0.000000,0.000000,0.000000,events/second
1606560283,406,1.302091,0.000000,0.000000,0.000000,events/second
1606560286,406,1.289638,0.000000,0.000000,0.000000,events/second
1606560289,406,1.277532,0.000000,0.000000,0.000000,events/second
1606560292,406,1.265665,0.000000,0.000000,0.000000,events/second
1606560295,406,1.253876,0.000000,0.000000,0.000000,events/second
1606560298,406,1.241303,0.000000,0.000000,0.000000,events/second
1606560301,406,1.230650,0.000000,0.000000,0.000000,events/second
1606560304,406,1.219973,0.000000,0.000000,0.000000,events/second
1606560307,406,1.208947,0.000000,0.000000,0.000000,events/second
1606560310,406,1.198307,0.000000,0.000000,0.000000,events/second
1606560313,406,1.187875,0.000000,0.000000,0.000000,events/second
1606560316,406,1.177584,0.000000,0.000000,0.000000,events/second
1606560319,406,1.167228,0.000000,0.000000,0.000000,events/second
1606560322,406,1.157267,0.000000,0.000000,0.000000,events/second
1606560325,406,1.147594,0.000000,0.000000,0.000000,events/second
1606560328,406,1.137764,0.000000,0.000000,0.000000,events/second
1606560331,406,1.128389,0.000000,0.000000,0.000000,events/second
1606560334,406,1.119038,0.000000,0.000000,0.000000,events/second
1606560337,406,1.108735,0.000000,0.000000,0.000000,events/second
1606560340,406,1.100858,0.000000,0.000000,0.000000,events/second
1606560343,406,1.091706,0.000000,0.000000,0.000000,events/second
1606560346,406,1.082483,0.000000,0.000000,0.000000,events/second
1606560349,406,1.074633,0.000000,0.000000,0.000000,events/second
1606560352,406,1.066179,0.000000,0.000000,0.000000,events/second
1606560355,406,1.057623,0.000000,0.000000,0.000000,events/second
1606560358,406,1.049477,0.000000,0.000000,0.000000,events/second
1606560361,406,1.041640,0.000000,0.000000,0.000000,events/second
1606560364,406,1.033638,0.000000,0.000000,0.000000,events/second
1606560367,406,1.025814,0.000000,0.000000,0.000000,events/second
1606560370,406,1.018101,0.000000,0.000000,0.000000,events/second
1606560373,406,1.010484,0.000000,0.000000,0.000000,events/second
1606560376,406,1.002946,0.000000,0.000000,0.000000,events/second
1606560379,406,0.995641,0.000000,0.000000,0.000000,events/second
1606560389,406,0.968100,0.000000,0.000000,0.000000,events/second
1606560390,406,0.966998,0.000000,0.000000,0.000000,events/second
1606560391,406,0.966117,0.000000,0.000000,0.000000,events/second
1606560391,406,0.965617,0.000000,0.000000,0.000000,events/second
1606560394,406,0.959864,0.000000,0.000000,0.000000,events/second
1606560397,406,0.953570,0.000000,0.000000,0.000000,events/second
1606560400,406,0.946873,0.000000,0.000000,0.000000,events/second
1606560403,406,0.940346,0.000000,0.000000,0.000000,events/second
1606560406,406,0.933737,0.000000,0.000000,0.000000,events/second
1606560409,406,0.927365,0.000000,0.000000,0.000000,events/second
1606560412,406,0.921114,0.000000,0.000000,0.000000,events/second
1606560415,406,0.914827,0.000000,0.000000,0.000000,events/second
1606560418,406,0.908476,0.000000,0.000000,0.000000,events/second
1606560421,406,0.902591,0.000000,0.000000,0.000000,events/second
