t,value
1606561916,14
1606561919,14
1606561922,12
1606561925,12
1606561928,12
1606561931,12
1606561934,12
1606561937,12
1606561940,12
1606561943,12
1606561946,12
1606561949,12
1606561952,12
1606561955,12
1606561958,12
1606561961,12
1606561964,12
1606561967,12
1606561970,12
1606561973,12
1606561976,12
1606561979,12
1606561982,12
1606561985,12
1606561988,12
1606561991,12
1606561994,12
1606561997,12
1606562000,12
1606562003,12
1606562006,12
1606562009,12
1606562012,12
1606562015,12
1606562018,12
1606562021,12
1606562024,12
1606562027,12
1606562030,12
1606562033,12
1606562036,12
1606562039,12
1606562042,12
1606562045,12
1606562048,12
1606562051,12
1606562054,12
1606562057,12
1606562060,12
1606562063,12
1606562066,12
1606562069,12
1606562072,12
1606562075,12
1606562078,12
1606562081,12
1606562084,12
1606562087,12
1606562090,12
1606562093,12
1606562096,12
1606562099,12
1606562102,12
1606562105,12
1606562108,12
1606562111,12
1606562114,12
1606562117,12
1606562120,12
1606562123,12
1606562126,12
1606562129,12
1606562132,12
1606562135,12
1606562138,12
1606562141,12
1606562144,12
1606562147,12
1606562150,12
1606562153,12
1606562156,12
1606562159,12
1606562162,12
1606562165,12
1606562168,12
1606562171,12
1606562174,12
1606562177,12
1606562180,12
1606562183,12
1606562186,12
1606562189,12
1606562192,12
1606562195,12
1606562198,12
1606562201,12
1606562204,12
1606562207,12
1606562210,12
1606562213,12
1606562216,12
1606562219,12
1606562222,12
1606562225,12
1606562228,12
1606562231,12
1606562234,12
1606562237,12
1606562240,12
1606562243,12
1606562246,12
1606562249,12
1606562252,12
1606562255,12
1606562258,12
1606562261,12
1606562264,12
1606562267,12
1606562270,12
1606562273,12
1606562276,12
1606562279,12
1606562282,12
1606562285,12
1606562288,12
1606562291,12
1606562294,12
1606562297,12
1606562300,12
1606562303,12
1606562306,12
1606562309,12
1606562312,12
1606562315,12
1606562318,12
1606562321,12
1606562324,12
1606562327,12
1606562330,12
1606562333,12
1606562336,12
1606562339,12
1606562342,12
1606562345,12
1606562348,12
1606562351,12
1606562354,12
1606562357,12
1606562360,12
1606562363,12
1606562366,12
1606562369,12
1606562372,12
1606562375,12
1606562378,12
1606562381,12
1606562384,12
1606562387,12
1606562390,12
1606562393,12
1606562396,12
1606562399,12
1606562402,12
1606562405,12
1606562408,12
1606562411,12
1606562414,12
1606562417,12
1606562420,12
1606562423,12
1606562426,12
1606562429,12
1606562432,12
1606562435,12
1606562438,12
1606562441,12
1606562444,12
1606562447,12
1606562450,12
1606562453,12
1606562456,12
1606562459,12
1606562462,12
1606562465,12
1606562468,12
1606562471,12
1606562474,12
1606562477,12
1606562480,12
1606562483,12
1606562486,12
1606562489,12
1606562492,12
1606562495,12
1606562498,12
1606562501,12
1606562504,12
1606562507,12
1606562510,13
1606562513,13
1606562516,13
1606562519,13
1606562522,13
1606562525,13
1606562528,13
1606562531,13
1606562534,13
1606562537,13
1606562540,13
1606562543,13
1606562546,13
1606562549,13
1606562552,13
1606562555,13
1606562558,13
1606562561,13
1606562564,13
1606562567,13
1606562570,13
1606562573,13
1606562576,13
1606562579,13
1606562582,13
1606562585,13
1606562588,13
1606562591,13
1606562594,13
1606562597,13
1606562600,13
1606562603,13
1606562606,13
1606562609,13
1606562612,13
1606562615,13
1606562618,13
1606562621,13
1606562624,13
1606562627,13
1606562630,13
1606562633,13
1606562636,13
1606562639,13
1606562642,13
1606562645,13
1606562648,13
1606562651,13
1606562654,13
1606562657,13
1606562660,13
1606562663,13
1606562666,13
1606562669,13
1606562672,13
1606562675,13
1606562678,13
1606562681,13
1606562684,13
1606562687,13
1606562690,13
1606562693,13
1606562696,13
1606562699,13
1606562702,13
1606562705,13
1606562708,13
1606562711,13
1606562714,13
1606562717,13
1606562720,13
1606562723,13
1606562726,13
1606562729,13
1606562732,13
1606562735,13
1606562738,13
1606562741,12
1606562744,12
1606562747,12
1606562750,12
1606562753,12
1606562756,12
1606562759,12
1606562762,12
1606562765,12
1606562768,12
1606562771,12
1606562774,12
1606562777,12
1606562780,12
1606562783,12
1606562786,12
1606562789,12
1606562792,12
1606562795,12
1606562798,12
1606562801,12
1606562804,12
1606562807,12
1606562810,12
1606562813,12
1606562816,12
1606562819,12
1606562822,12
1606562825,12
1606562828,12
1606562831,12
1606562834,12
1606562837,12
1606562840,12
1606562843,12
1606562846,12
1606562849,12
1606562852,12
1606562855,12
1606562858,12
1606562861,12
1606562864,12
1606562867,12
1606562870,12
1606562873,12
1606562876,12
1606562879,12
1606562882,12
1606562885,12
1606562888,12
1606562891,12
1606562894,12
1606562897,12
1606562900,12
1606562903,12
1606562906,12
1606562909,12
1606562912,12
1606562915,12
1606562918,12
1606562921,12
1606562924,12
1606562927,12
1606562930,12
1606562933,12
1606562936,12
1606562939,12
1606562942,12
1606562945,12
1606562948,12
1606562951,12
1606562954,12
1606562957,12
1606562960,12
1606562963,12
1606562966,12
1606562969,12
1606562972,12
1606562975,12
1606562978,12
1606562981,12
1606562984,12
1606562987,12
1606562990,12
1606562993,12
1606562996,12
1606562999,12
1606563002,12
1606563005,12
1606563008,12
1606563011,12
1606563014,12
1606563017,12
1606563020,12
1606563023,12
1606563026,12
1606563029,12
1606563032,12
1606563035,12
1606563038,12
1606563041,12
1606563044,12
1606563047,12
1606563050,12
1606563053,12
1606563056,12
1606563059,12
1606563062,12
1606563065,12
1606563068,12
1606563071,12
1606563074,12
1606563077,12
1606563080,12
1606563083,12
1606563086,12
1606563089,12
1606563092,12
1606563095,12
1606563098,12
1606563101,12
1606563104,12
1606563107,12
1606563110,12
1606563113,12
1606563116,12
1606563119,12
1606563122,12
1606563125,12
1606563128,12
1606563131,12
1606563134,12
1606563137,12
1606563140,12
1606563143,12
1606563146,12
1606563149,12
1606563152,12
1606563155,12
1606563158,12
1606563161,12
1606563164,12
1606563167,12
1606563170,12
1606563173,12
1606563176,12
1606563179,12
1606563182,12
1606563185,12
1606563188,12
1606563191,12
1606563194,12
1606563197,12
1606563200,12
1606563203,12
1606563206,12
1606563209,12
1606563212,12
1606563215,12
1606563218,12
1606563221,12
1606563224,12
1606563227,12
1606563230,12
1606563233,12
1606563236,12
1606563239,12
1606563242,12
1606563245,12
1606563248,12
1606563251,12
1606563254,12
1606563257,12
1606563260,12
1606563263,12
1606563266,12
1606563269,12
1606563272,12
1606563275,12
1606563278,12
1606563281,12
1606563284,12
1606563287,12
1606563290,12
1606563293,12
1606563296,12
1606563299,12
1606563302,12
1606563305,12
1606563308,12
1606563311,12
1606563314,12
1606563317,12
1606563320,12
1606563323,12
1606563326,12
1606563329,12
1606563332,12
1606563335,12
1606563338,12
1606563341,12
1606563344,12
1606563347,12
1606563350,12
1606563353,12
1606563356,12
1606563359,12
1606563362,12
1606563365,12
1606563368,12
1606563371,12
1606563374,12
1606563377,12
1606563380,12
1606563383,12
1606563386,12
1606563389,12
1606563392,12
1606563395,12
1606563398,12
1606563401,12
1606563404,12
1606563407,12
1606563410,12
1606563413,12
1606563416,12
1606563419,12
1606563422,12
1606563425,12
1606563428,12
1606563431,12
1606563434,12
1606563437,12
1606563440,12
1606563443,12
1606563446,12
1606563449,12
1606563452,12
1606563455,12
1606563458,12
1606563461,12
1606563464,12
1606563467,12
1606563470,12
1606563473,12
1606563476,12
1606563479,12
1606563482,12
1606563485,12
1606563488,12
1606563491,12
1606563494,12
1606563497,12
1606563500,12
1606563503,12
1606563506,12
1606563509,12
1606563512,12
1606563515,12
1606563518,12
1606563521,12
1606563524,12
1606563527,12
1606563530,12
1606563533,12
1606563536,12
1606563539,12
1606563542,12
1606563545,12
1606563548,12
1606563551,12
1606563554,12
1606563557,12
1606563560,12
1606563563,12
1606563566,12
1606563569,12
1606563572,12
1606563575,12
1606563578,12
1606563581,12
1606563584,12
1606563587,12
1606563590,12
1606563593,12
1606563596,12
1606563599,12
1606563602,12
1606563605,12
1606563608,12
1606563611,12
1606563614,12
1606563617,12
1606563620,12
1606563623,12
1606563626,12
1606563629,12
1606563632,12
1606563635,12
1606563638,14
1606563641,14
1606563644,15
1606563647,15
1606563650,15
1606563653,15
1606563656,15
1606563659,15
1606563662,15
1606563665,15
1606563668,15
1606563671,15
1606563674,15
1606563677,15
1606563680,15
1606563683,15
1606563686,15
1606563689,15
1606563692,15
1606563695,15
1606563698,15
1606563701,15
1606563704,15
1606563707,15
1606563710,15
1606563713,15
1606563716,15
1606563719,15
1606563722,15
1606563725,15
1606563728,15
1606563731,15
1606563734,15
1606563737,15
1606563740,15
1606563743,15
1606563746,15
1606563749,15
1606563752,15
1606563755,15
1606563758,15
1606563761,15
1606563764,15
1606563767,15
1606563770,15
1606563773,15
1606563776,15
1606563779,15
1606563782,15
1606563785,15
1606563788,15
1606563791,15
1606563794,15
1606563797,15
1606563800,15
1606563803,15
1606563806,15
1606563809,15
1606563812,15
1606563815,15
1606563818,15
1606563821,15
1606563824,15
1606563827,15
1606563831,15
1606563833,15
1606563836,15
1606563839,15
1606563842,15
1606563845,15
1606563848,15
1606563851,15
1606563854,15
1606563857,15
1606563860,15
1606563863,15
1606563866,15
1606563869,15
1606563872,15
1606563875,15
1606563878,15
1606563881,15
1606563884,15
1606563887,15
1606563890,15
1606563893,15
1606563896,15
1606563899,15
1606563902,15
1606563905,15
1606563908,15
1606563911,15
1606563914,15
1606563917,15
1606563920,15
1606563923,15
1606563926,15
1606563929,15
1606563932,15
1606563935,15
1606563938,15
1606563941,15
1606563944,15
1606563947,15
1606563950,15
1606563953,15
1606563956,15
1606563959,15
1606563962,15
1606563965,15
1606563968,15
1606563971,15
1606563974,15
1606563977,15
1606563980,15
1606563983,15
1606563986,15
1606563989,15
1606563992,15
1606563995,15
1606563998,15
1606564001,15
1606564004,15
1606564007,15
1606564010,15
1606564013,15
1606564016,15
1606564019,15
1606564022,15
1606564025,15
1606564028,15
1606564031,15
1606564034,15
1606564037,15
1606564040,15
1606564043,15
1606564046,15
1606564049,15
1606564052,15
1606564055,15
1606564058,15
1606564061,15
1606564064,15
1606564067,15
1606564070,15
1606564073,15
1606564076,15
1606564079,15
1606564082,15
1606564085,15
1606564088,15
1606564091,15
1606564094,15
1606564097,15
1606564100,15
1606564103,15
1606564106,15
1606564109,15
1606564112,15
1606564115,15
1606564118,15
1606564121,15
1606564124,15
1606564127,15
1606564130,15
1606564133,15
1606564136,15
1606564139,15
1606564142,15
1606564145,15
1606564148,15
1606564151,15
1606564154,15
1606564157,15
1606564160,15
1606564163,15
1606564166,15
1606564169,15
1606564172,15
1606564175,15
1606564178,15
1606564181,15
1606564184,15
1606564187,15
1606564190,15
1606564193,15
1606564196,15
1606564199,15
1606564202,15
1606564205,15
1606564208,15
1606564211,15
1606564214,15
1606564217,15
1606564220,15
1606564223,15
1606564226,15
1606564229,15
1606564232,15
1606564235,15
1606564238,15
1606564241,15
1606564244,15
1606564247,15
1606564250,15
1606564253,15
1606564256,15
1606564259,15
1606564262,15
1606564265,15
1606564268,15
1606564271,15
1606564274,15
1606564277,15
1606564280,15
1606564283,15
1606564286,15
1606564289,15
1606564292,15
1606564295,15
1606564298,15
1606564301,15
1606564304,15
1606564307,15
1606564310,15
1606564313,15
1606564316,15
1606564319,15
1606564322,15
1606564325,15
1606564328,15
1606564331,15
1606564334,15
1606564337,15
1606564340,15
1606564343,15
1606564346,15
1606564349,15
1606564352,15
1606564355,15
1606564358,15
1606564361,15
1606564364,15
1606564367,15
1606564370,15
1606564373,15
1606564376,15
1606564379,15
1606564382,15
1606564385,15
1606564388,15
1606564391,15
1606564394,15
1606564397,15
1606564400,15
1606564403,15
1606564406,15
1606564409,15
1606564412,15
1606564415,15
1606564418,15
1606564421,15
1606564424,15
1606564427,15
1606564430,15
1606564433,15
1606564436,15
1606564439,15
1606564442,15
1606564445,15
1606564448,15
1606564451,15
1606564454,15
1606564457,15
1606564460,15
1606564463,15
1606564466,15
1606564469,15
1606564472,15
1606564475,15
1606564478,15
1606564481,15
1606564484,15
1606564487,15
1606564490,15
1606564493,15
1606564496,15
1606564499,15
1606564502,15
1606564505,15
1606564508,15
1606564511,15
1606564514,15
1606564517,15
1606564520,15
1606564523,15
1606564526,15
1606564529,15
1606564532,15
1606564535,15
1606564538,15
1606564541,15
1606564544,15
1606564547,15
1606564550,15
1606564553,15
1606564556,15
1606564559,15
1606564562,15
1606564565,15
1606564568,15
1606564571,15
1606564574,15
1606564577,15
1606564580,15
1606564583,15
1606564586,15
1606564589,15
1606564592,15
1606564595,15
1606564598,15
1606564601,15
1606564604,15
1606564607,15
1606564610,15
1606564613,15
1606564616,15
1606564619,15
1606564622,15
1606564625,15
1606564628,15
1606564631,15
1606564634,15
1606564637,15
1606564640,15
1606564643,15
1606564646,15
1606564649,15
1606564652,15
1606564655,15
1606564658,15
1606564661,15
1606564664,15
1606564667,15
1606564670,15
1606564673,15
1606564676,15
1606564679,15
1606564682,15
1606564685,15
1606564688,15
1606564691,15
1606564694,15
1606564697,15
1606564700,15
1606564703,15
1606564706,15
1606564709,15
1606564712,15
1606564715,15
1606564718,15
1606564721,15
1606564724,15
1606564727,15
1606564730,15
1606564733,15
1606564736,15
1606564739,15
1606564742,15
1606564745,15
1606564748,15
1606564751,15
1606564754,15
1606564757,15
1606564760,15
1606564763,15
1606564766,15
1606564769,15
1606564772,15
1606564775,15
1606564778,15
1606564781,15
1606564784,15
1606564787,15
1606564790,15
1606564793,15
1606564796,15
1606564799,15
1606564802,15
1606564805,15
1606564808,15
1606564811,15
1606564814,15
1606564817,15
1606564820,15
1606564823,15
1606564826,15
1606564829,15
1606564832,15
1606564835,15
1606564838,15
1606564841,15
1606564844,15
1606564847,15
1606564850,15
1606564853,15
1606564856,15
1606564859,15
1606564862,15
1606564865,15
1606564868,15
1606564871,15
1606564874,15
1606564877,15
1606564880,15
1606564883,15
1606564886,15
1606564889,15
1606564892,15
1606564895,15
1606564898,15
1606564901,15
1606564904,15
1606564907,15
1606564910,15
1606564913,15
1606564916,15
1606564919,15
1606564922,15
1606564925,15
1606564928,15
1606564931,15
1606564934,15
1606564937,15
1606564940,15
1606564943,15
1606564946,15
1606564949,15
1606564952,15
1606564955,15
1606564958,15
1606564961,15
1606564964,15
1606564967,15
1606564970,15
1606564973,15
1606564976,15
1606564979,15
1606564982,15
1606564985,15
1606564988,15
1606564991,15
1606564994,15
1606564997,15
1606565000,15
1606565003,15
1606565006,15
1606565009,15
1606565012,15
1606565015,15
1606565018,15
1606565021,15
1606565024,15
1606565027,15
1606565030,15
1606565033,15
1606565036,15
1606565039,15
1606565042,15
1606565045,15
1606565048,15
1606565051,15
1606565054,15
1606565057,15
1606565060,15
1606565063,15
1606565066,15
1606565069,15
1606565072,15
1606565075,15
1606565078,15
1606565081,15
1606565084,15
1606565087,15
1606565090,15
1606565093,15
1606565096,15
1606565099,15
1606565102,15
1606565105,15
1606565108,15
1606565111,15
1606565114,15
1606565117,15
1606565120,15
1606565123,15
1606565126,15
1606565129,15
1606565132,15
1606565135,15
1606565138,15
1606565141,15
1606565144,15
1606565147,15
1606565150,15
1606565153,15
1606565156,15
1606565159,15
1606565162,15
1606565165,15
1606565168,15
1606565171,15
1606565174,15
1606565177,15
1606565180,15
1606565183,15
1606565186,15
1606565189,15
1606565192,15
1606565195,15
1606565198,15
1606565201,15
1606565204,15
1606565207,15
1606565210,15
1606565213,15
1606565216,15
1606565219,15
1606565222,15
1606565225,15
1606565228,15
1606565231,15
1606565234,15
1606565237,15
1606565240,15
1606565243,15
1606565246,15
1606565249,15
1606565252,15
1606565255,15
1606565258,15
1606565291,15
1606565291,16
1606565291,16
1606565291,16
1606565292,16
1606565292,16
1606565292,16
1606565292,16
1606565292,16
1606565292,16
1606565292,16
1606565294,16
1606565297,16
1606565300,16
1606565303,16
1606565306,16
1606565309,16
1606565312,16
1606565315,16
1606565318,16
1606565321,16
1606565324,16
1606565327,16
1606565330,16
1606565333,16
1606565336,16
1606565339,16
1606565342,16
1606565345,16
1606565348,16
1606565351,16
1606565354,15
1606565357,15
1606565360,15
1606565363,15
1606565366,15
1606565369,15
1606565372,15
1606565375,15
1606565378,15
1606565381,15
1606565384,15
1606565387,15
1606565390,15
1606565393,15
1606565396,15
1606565399,15
1606565402,15
1606565405,15
1606565408,15
1606565411,15
1606565414,15
1606565417,15
1606565420,15
1606565423,15
1606565426,15
1606565429,15
1606565432,15
1606565435,15
1606565438,15
1606565441,15
1606565444,15
1606565447,15
1606565450,15
1606565453,15
1606565456,15
1606565459,15
1606565462,15
1606565465,15
1606565468,15
1606565471,15
1606565474,15
1606565477,15
1606565480,15
1606565483,15
1606565486,15
1606565489,15
1606565492,15
1606565495,15
1606565498,15
1606565501,15
1606565504,15
1606565507,15
1606565510,15
1606565513,15
1606565516,15
1606565519,15
1606565522,15
1606565525,15
1606565528,15
1606565531,15
1606565534,15
1606565537,15
1606565540,15
1606565543,15
1606565546,15
1606565549,15
1606565552,15
1606565555,15
1606565558,15
1606565561,15
1606565564,15
1606565567,15
1606565570,15
1606565573,15
1606565576,15
1606565579,15
1606565582,15
1606565585,15
1606565588,15
1606565591,15
1606565594,15
1606565597,15
1606565600,15
1606565603,15
1606565606,15
1606565609,15
1606565612,15
1606565615,15
1606565618,15
1606565621,15
1606565624,15
1606565627,15
1606565630,15
1606565633,15
1606565636,15
1606565639,15
1606565642,15
1606565645,15
1606565648,15
1606565651,15
1606565654,15
1606565657,15
1606565660,15
1606565663,15
1606565666,15
1606565669,15
1606565672,15
1606565675,15
1606565678,15
1606565681,15
1606565684,15
1606565687,15
1606565690,15
1606565693,15
1606565696,15
1606565699,15
1606565702,15
1606565705,15
1606565708,15
1606565711,15
1606565714,15
1606565717,15
1606565720,15
1606565723,15
1606565726,15
1606565729,15
1606565732,15
1606565735,15
1606565738,15
1606565741,15
1606565744,15
1606565747,15
1606565750,15
1606565753,15
1606565756,15
1606565759,15
1606565762,15
1606565765,15
1606565768,15
1606565771,15
1606565774,15
1606565777,15
1606565780,15
1606565783,15
1606565786,15
1606565789,15
1606565792,15
1606565795,15
1606565798,15
1606565801,15
1606565804,15
1606565807,15
1606565810,15
1606565813,15
1606565816,15
1606565819,15
1606565822,15
1606565825,15
1606565828,15
1606565831,15
1606565834,15
1606565837,15
1606565840,15
1606565843,15
1606565846,15
1606565849,15
1606565852,15
1606565855,15
1606565858,15
1606565861,15
1606565864,15
1606565867,15
1606565870,15
1606565873,15
1606565876,15
1606565879,15
1606565882,15
1606565885,15
1606565888,15
1606565891,15
1606565894,15
1606565897,15
1606565900,15
1606565903,15
1606565906,15
1606565909,15
1606565912,15
1606565915,15
1606565918,15
1606565921,15
1606565924,15
1606565927,15
1606565930,15
1606565933,15
1606565936,15
1606565939,15
1606565942,15
1606565945,15
1606565948,15
1606565951,15
1606565954,15
1606565957,15
1606565960,15
1606565963,15
1606565966,15
1606565969,15
1606565972,15
1606565975,15
1606565978,15
1606565981,15
1606565984,15
1606565987,15
1606565990,15
1606565993,15
1606565996,15
1606565999,15
1606566002,15
1606566005,15
1606566008,15
1606566011,15
1606566014,15
1606566017,15
1606566020,15
1606566023,15
1606566026,15
1606566029,15
1606566032,15
1606566035,15
1606566038,15
1606566041,15
1606566044,15
1606566047,15
1606566050,15
1606566053,15
1606566056,15
1606566059,15
1606566062,15
1606566065,15
1606566068,15
1606566071,15
1606566074,15
1606566077,15
1606566080,15
1606566083,15
1606566086,15
1606566089,15
1606566092,15
1606566095,15
1606566098,15
1606566101,15
1606566104,15
1606566107,15
1606566110,15
1606566113,15
1606566116,15
1606566119,15
1606566122,15
1606566125,15
1606566128,15
1606566131,15
1606566134,15
1606566137,15
1606566140,15
1606566143,15
1606566146,15
1606566149,15
1606566152,15
1606566155,15
1606566158,15
1606566161,15
1606566164,15
1606566167,15
1606566170,15
1606566173,15
1606566176,15
1606566179,15
1606566182,15
1606566185,15
1606566188,15
1606566191,15
1606566194,15
1606566197,15
1606566200,15
1606566203,15
1606566206,15
1606566209,15
1606566212,15
1606566215,15
1606566218,15
1606566221,15
1606566224,15
1606566227,15
1606566230,15
1606566233,15
1606566236,15
1606566239,15
1606566242,15
1606566245,15
1606566248,15
1606566251,15
1606566254,15
1606566257,15
1606566260,15
1606566263,15
1606566266,15
1606566269,15
1606566272,15
1606566275,15
1606566278,15
1606566281,15
1606566284,15
1606566287,15
1606566290,15
1606566293,15
1606566296,15
1606566299,15
1606566302,15
1606566305,15
1606566308,15
1606566311,15
1606566314,15
1606566317,15
1606566320,15
1606566323,15
1606566326,15
1606566329,15
1606566332,15
1606566335,15
