t,value
1606561697,1065280
1606561700,1065280
1606561703,1065280
1606561706,1065280
1606561709,1065280
1606561712,1065280
1606561715,1065280
1606561718,1065280
1606561721,1065280
1606561724,1065280
1606561727,1065280
1606561730,1065280
1606561733,1065280
1606561736,1065280
1606561739,1065280
1606561742,1065280
1606561745,1065280
1606561748,1065280
1606561751,1065280
1606561754,1065280
1606561757,1065280
1606561760,1065280
1606561763,1065280
1606561766,1065280
1606561769,1065280
1606561772,1065280
1606561775,1065280
1606561778,1065280
1606561781,1065280
1606561784,1065280
1606561787,1065280
1606561790,1065280
1606561793,1065280
1606561796,1065280
1606561799,1065280
1606561802,1065280
1606561805,1065280
1606561808,1065280
t,value
1606561865,1065280
1606561868,1065280
1606561871,1065280
1606561874,1065280
1606561877,1065280
1606561880,1065280
1606561883,1065280
1606561886,1065280
1606561889,1065280
1606561892,1065280
1606561895,1065280
1606561898,1065280
1606561901,1065280
1606561904,1065280
1606561907,1065280
1606561910,1065280
1606561913,1065280
1606561916,1065280
1606561919,1065280
1606561922,1065280
1606561925,1065280
1606561928,1065280
1606561931,1065280
1606561934,1065280
1606561937,1065280
1606561940,1065280
1606561943,1065280
1606561946,1065280
1606561949,1065280
1606561952,1065280
1606561955,1065280
1606561958,1065280
1606561961,1065280
1606561964,1065280
1606561967,1065280
1606561970,1065280
1606561973,1065280
1606561976,1065280
1606561979,1065280
1606561982,1065280
1606561985,1065280
1606561988,1065280
1606561991,1065280
1606561994,1065280
1606561997,1065280
1606562000,1065280
1606562003,1065280
1606562006,1065280
1606562009,1065280
1606562012,1065280
1606562015,1065280
1606562018,1065280
1606562021,1065280
1606562024,1065280
1606562027,1065280
1606562030,1065280
1606562033,1065280
1606562036,1065280
1606562039,1065280
1606562042,1065280
1606562045,1065280
1606562048,1065280
1606562051,1065280
1606562054,1065280
1606562057,1065280
1606562060,1065280
1606562063,1065280
1606562066,1065280
1606562069,1065280
1606562072,1065280
1606562075,1065280
1606562078,1065280
1606562081,1065280
1606562084,1065280
1606562087,1065280
1606562090,1065280
1606562093,1065280
1606562096,1065280
1606562099,1065280
1606562102,1065280
1606562105,1065280
1606562108,1065280
1606562111,1065280
1606562114,1065280
1606562117,1065280
1606562120,1065280
1606562123,1065280
1606562126,1065280
1606562129,1065280
1606562132,1065280
1606562135,1065280
1606562138,1065280
1606562141,1065280
1606562144,1065280
1606562147,1065280
1606562150,1065280
1606562153,1065280
1606562156,1065280
1606562159,1065280
1606562162,1065280
1606562165,1065280
1606562168,1065280
1606562171,1065280
1606562174,1065280
1606562177,1065280
1606562180,1065280
1606562183,1065280
1606562186,1065280
1606562189,1065280
1606562192,1065280
1606562195,1065280
1606562198,1065280
1606562201,1065280
1606562204,1065280
1606562207,1065280
1606562210,1065280
1606562213,1065280
1606562216,1065280
1606562219,1065280
1606562222,1065280
1606562225,1065280
1606562228,1065280
1606562231,1065280
1606562234,1065280
1606562237,1065280
1606562240,1065280
1606562243,1065280
1606562246,1065280
1606562249,1065280
1606562252,1065280
1606562255,1065280
1606562258,1065280
1606562261,1065280
1606562264,1065280
1606562267,1065280
1606562270,1065280
1606562273,1065280
1606562276,1065280
1606562279,1065280
1606562282,1065280
1606562285,1065280
1606562288,1065280
1606562291,1065280
1606562294,1065280
1606562297,1065280
1606562300,1065280
1606562303,1065280
1606562306,1065280
1606562309,1065280
1606562312,1065280
1606562315,1065280
1606562318,1065280
1606562321,1065280
1606562324,1065280
1606562327,1065280
1606562330,1065280
1606562333,1065280
1606562336,1065280
1606562339,1065280
1606562342,1065280
1606562345,1065280
1606562348,1065280
1606562351,1065280
1606562354,1065280
1606562357,1065280
1606562360,1065280
1606562363,1065280
1606562366,1065280
1606562369,1065280
1606562372,1065280
1606562375,1065280
1606562378,1065280
1606562381,1065280
1606562384,1065280
1606562387,1065280
1606562390,1065280
1606562393,1065280
1606562396,1065280
1606562399,1065280
1606562402,1065280
1606562405,1065280
1606562408,1065280
1606562411,1065280
1606562414,1065280
1606562417,1065280
1606562420,1065280
1606562423,1065280
1606562426,1065280
