t,value
1606561039,5514880
1606561042,5515520
1606561045,5515520
1606561048,5515520
1606561051,5515520
1606561054,5515520
1606561057,5515520
1606561060,5515520
1606561063,5515520
1606561066,5515520
1606561069,5517440
1606561072,5517440
1606561075,5517440
1606561078,5517440
1606561081,5517440
1606561084,5517440
1606561087,5517440
1606561090,5521408
1606561093,5521408
1606561096,5521408
1606561099,5521408
1606561102,5521408
1606561105,5521408
1606561108,5521408
1606561111,5521408
1606561114,5525376
1606561117,5525376
1606561120,5530624
1606561123,5530624
1606561129,5531520
1606561135,5531520
1606561142,5531520
1606561144,5531520
1606561146,5531520
1606561148,5531520
1606561151,5533312
1606561154,5533312
1606561154,5533312
1606561155,5533312
1606561158,5533312
1606561159,5535360
1606561173,5535360
1606561175,5535360
1606561178,5538304
1606561180,5538304
1606561180,5538304
1606561181,5538304
1606561182,5538304
1606561183,5538304
1606561186,5538304
1606561189,5538304
1606561192,5538304
1606561195,5538304
1606561198,5576448
1606561201,5576448
1606561204,5576448
1606561207,5576448
t,value
1606561529,3568000
1606561532,3632128
1606561535,3753856
1606561538,3953792
1606561541,4398848
1606561544,4418048
1606561547,4564224
1606561550,4677376
1606561553,4933248
1606561556,5192704
1606561559,5227520
1606561562,5301632
1606561565,5350016
1606561568,5443840
1606561571,5486336
1606561574,5633792
1606561577,6148992
1606561580,6163456
1606561583,6268928
1606561586,6349312
1606561589,6384256
1606561592,6385792
1606561595,6385792
1606561598,6403584
1606561601,6418048
1606561604,6473984
1606561607,6514432
1606561610,6521216
1606561613,6527488
1606561616,6527488
1606561619,6532480
1606561622,6535936
1606561625,6556800
1606561628,6591360
1606561631,6591360
1606561634,6591360
1606561637,6592384
1606561640,6626944
1606561643,6628864
1606561646,6631552
1606561649,6635520
1606561652,6639360
1606561655,6639360
1606561658,6640128
1606561661,6641664
1606561664,6641664
1606561667,6641664
1606561670,6641664
1606561673,6641664
1606561676,6642688
1606561679,6642688
1606561682,6642688
1606561685,6644096
1606561688,6761472
1606561691,7238272
1606561694,7621632
1606561697,7631232
1606561700,7643648
1606561703,7644928
1606561706,7644928
1606561709,7700608
1606561712,7702784
1606561715,7704832
1606561718,7706368
1606561721,7709440
1606561724,7709440
1606561727,7709440
1606561730,7785600
1606561733,7786624
1606561736,7801856
1606561739,7801856
1606561742,7815680
1606561745,7815680
1606561748,7872128
1606561751,7883776
1606561754,7883776
1606561757,7886208
1606561760,7888384
1606561763,7893888
1606561766,7893888
1606561769,7974528
1606561772,7974528
1606561775,7975552
1606561778,7975552
1606561781,7980288
1606561784,7980288
1606561787,7985664
1606561790,8043520
1606561793,8043520
1606561796,8043520
1606561799,8043520
1606561802,8043520
1606561805,8043520
1606561808,8048256
t,value
1606561865,3425152
1606561868,4143488
1606561871,4930560
1606561874,5713024
1606561877,5786624
1606561880,5819520
1606561883,5827072
1606561886,5830784
1606561889,5833088
1606561892,5842048
1606561895,5887360
1606561898,5936768
1606561901,5946752
1606561904,5902976
1606561907,5903744
1606561910,5913344
1606561913,5914112
1606561916,6355712
1606561919,6792192
1606561922,6872576
1606561925,6904960
1606561928,6906496
1606561931,6965248
1606561934,7014656
1606561937,7076736
1606561940,7120768
1606561943,7137792
1606561946,7194112
1606561949,7218432
1606561952,7223424
1606561955,7320832
1606561958,7331840
