t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560292,32466,86.206778,0.000000,0.000000,0.000000,events/second
1606560295,32466,85.521818,0.000000,0.000000,0.000000,events/second
1606560298,32466,84.788844,0.000000,0.000000,0.000000,events/second
1606560301,32466,84.166635,0.000000,0.000000,0.000000,events/second
1606560304,32466,83.541432,0.000000,0.000000,0.000000,events/second
1606560307,32466,82.894015,0.000000,0.000000,0.000000,events/second
1606560310,32466,82.267859,0.000000,0.000000,0.000000,events/second
1606560313,32466,81.652306,0.000000,0.000000,0.000000,events/second
1606560316,32466,81.043524,0.000000,0.000000,0.000000,events/second
1606560319,32466,80.429180,0.000000,0.000000,0.000000,events/second
1606560322,32466,79.837100,0.000000,0.000000,0.000000,events/second
1606560325,32466,79.260884,0.000000,0.000000,0.000000,events/second
1606560328,32466,78.673781,0.000000,0.000000,0.000000,events/second
1606560331,32466,78.112306,0.000000,0.000000,0.000000,events/second
1606560334,32466,77.551570,0.000000,0.000000,0.000000,events/second
1606560337,32466,76.931969,0.000000,0.000000,0.000000,events/second
1606560340,32466,76.457306,0.000000,0.000000,0.000000,events/second
1606560343,32466,75.904625,0.000000,0.000000,0.000000,events/second
1606560346,32466,75.346476,0.000000,0.000000,0.000000,events/second
1606560349,32466,74.870365,0.000000,0.000000,0.000000,events/second
1606560352,32466,74.356733,0.000000,0.000000,0.000000,events/second
1606560355,32466,73.835651,0.000000,0.000000,0.000000,events/second
1606560358,32466,73.338801,0.000000,0.000000,0.000000,events/second
1606560361,32466,72.859796,0.000000,0.000000,0.000000,events/second
1606560364,32466,72.369633,0.000000,0.000000,0.000000,events/second
1606560367,32466,71.889616,0.000000,0.000000,0.000000,events/second
1606560370,32466,71.415486,0.000000,0.000000,0.000000,events/second
1606560373,32466,70.946404,0.000000,0.000000,0.000000,events/second
1606560376,32466,70.481159,0.000000,0.000000,0.000000,events/second
1606560379,32466,70.029687,0.000000,0.000000,0.000000,events/second
1606560389,32466,68.320104,0.000000,0.000000,0.000000,events/second
1606560390,32466,68.251476,0.000000,0.000000,0.000000,events/second
1606560391,32466,68.196573,0.000000,0.000000,0.000000,events/second
1606560391,32466,68.165323,0.000000,0.000000,0.000000,events/second
1606560394,32466,67.806491,0.000000,0.000000,0.000000,events/second
1606560397,32466,67.413638,0.000000,0.000000,0.000000,events/second
1606560400,32466,66.994479,0.000000,0.000000,0.000000,events/second
1606560403,32466,66.585610,0.000000,0.000000,0.000000,events/second
1606560406,32466,66.170940,0.000000,0.000000,0.000000,events/second
1606560409,32466,65.770513,0.000000,0.000000,0.000000,events/second
1606560412,32466,65.376883,0.000000,0.000000,0.000000,events/second
1606560415,32466,64.980724,0.000000,0.000000,0.000000,events/second
1606560418,32466,64.579641,0.000000,0.000000,0.000000,events/second
1606560421,32466,64.201825,0.000000,0.000000,0.000000,events/second
1606560424,32466,63.828555,0.000000,0.000000,0.000000,events/second
1606560427,32466,63.455509,0.000000,0.000000,0.000000,events/second
1606560430,32466,63.087928,0.000000,0.000000,0.000000,events/second
1606560433,32466,62.724794,0.000000,0.000000,0.000000,events/second
1606560436,32466,62.362807,0.000000,0.000000,0.000000,events/second
1606560439,32466,62.006060,0.000000,0.000000,0.000000,events/second
1606560442,32466,61.645351,0.000000,0.000000,0.000000,events/second
1606560445,32466,61.303806,0.000000,0.000000,0.000000,events/second
1606560448,32466,60.952173,0.000000,0.000000,0.000000,events/second
1606560451,32466,60.616710,0.000000,0.000000,0.000000,events/second
1606560454,32466,60.275120,0.000000,0.000000,0.000000,events/second
1606560457,32466,59.943739,0.000000,0.000000,0.000000,events/second
1606560460,32466,59.609900,0.000000,0.000000,0.000000,events/second
1606560463,32466,59.288867,0.000000,0.000000,0.000000,events/second
1606560466,32466,58.960888,0.000000,0.000000,0.000000,events/second
1606560469,32466,58.643103,0.000000,0.000000,0.000000,events/second
1606560472,32466,58.324048,0.000000,0.000000,0.000000,events/second
1606560475,32466,58.015326,0.000000,0.000000,0.000000,events/second
1606560478,32466,57.553934,0.000000,0.000000,0.000000,events/second
1606560481,32466,57.399839,0.000000,0.000000,0.000000,events/second
1606560484,32466,57.096738,0.000000,0.000000,0.000000,events/second
1606560487,32466,56.797408,0.000000,0.000000,0.000000,events/second
1606560490,32466,56.500072,0.000000,0.000000,0.000000,events/second
1606560493,32466,56.206928,0.000000,0.000000,0.000000,events/second
1606560496,32466,55.916124,0.000000,0.000000,0.000000,events/second
1606560499,32466,55.629311,0.000000,0.000000,0.000000,events/second
1606560502,32466,55.345684,0.000000,0.000000,0.000000,events/second
1606560505,32466,55.059998,0.000000,0.000000,0.000000,events/second
1606560508,32466,54.776020,0.000000,0.000000,0.000000,events/second
1606560511,32466,54.506228,0.000000,0.000000,0.000000,events/second
1606560514,32466,54.236013,0.000000,0.000000,0.000000,events/second
1606560517,32466,53.966717,0.000000,0.000000,0.000000,events/second
1606560520,32466,53.693866,0.000000,0.000000,0.000000,events/second
1606560523,32466,53.434631,0.000000,0.000000,0.000000,events/second
1606560526,32466,53.169698,0.000000,0.000000,0.000000,events/second
1606560529,32466,52.909405,0.000000,0.000000,0.000000,events/second
1606560532,32466,52.650532,0.000000,0.000000,0.000000,events/second
1606560535,32466,52.386905,0.000000,0.000000,0.000000,events/second
1606560538,32466,52.143359,0.000000,0.000000,0.000000,events/second
1606560541,32466,51.893537,0.000000,0.000000,0.000000,events/second
1606560544,32466,51.648375,0.000000,0.000000,0.000000,events/second
1606560547,32466,51.400356,0.000000,0.000000,0.000000,events/second
1606560550,32466,51.157892,0.000000,0.000000,0.000000,events/second
1606560553,32466,50.919100,0.000000,0.000000,0.000000,events/second
1606560556,32466,50.678630,0.000000,0.000000,0.000000,events/second
1606560559,32466,50.443039,0.000000,0.000000,0.000000,events/second
1606560562,32466,50.208003,0.000000,0.000000,0.000000,events/second
1606560565,32466,49.977456,0.000000,0.000000,0.000000,events/second
1606560568,32466,49.746853,0.000000,0.000000,0.000000,events/second
1606560571,32466,49.522095,0.000000,0.000000,0.000000,events/second
1606560574,32466,49.295607,0.000000,0.000000,0.000000,events/second
1606560577,32466,49.073111,0.000000,0.000000,0.000000,events/second
1606560580,32466,48.849977,0.000000,0.000000,0.000000,events/second
1606560583,32466,48.630360,0.000000,0.000000,0.000000,events/second
1606560586,32466,48.387480,0.000000,0.000000,0.000000,events/second
1606560589,32466,48.180841,0.000000,0.000000,0.000000,events/second
1606560592,32466,47.980921,0.000000,0.000000,0.000000,events/second
1606560595,32466,47.770942,0.000000,0.000000,0.000000,events/second
1606560598,32466,47.560672,0.000000,0.000000,0.000000,events/second
1606560601,32466,47.353802,0.000000,0.000000,0.000000,events/second
1606560604,32466,47.148813,0.000000,0.000000,0.000000,events/second
1606560607,32466,46.931998,0.000000,0.000000,0.000000,events/second
1606560610,32466,46.676529,0.000000,0.000000,0.000000,events/second
1606560613,32466,46.532303,0.000000,0.000000,0.000000,events/second
1606560616,32466,46.311073,0.000000,0.000000,0.000000,events/second
1606560619,32466,46.087525,0.000000,0.000000,0.000000,events/second
1606560622,32466,45.912345,0.000000,0.000000,0.000000,events/second
1606560625,32466,45.748776,0.000000,0.000000,0.000000,events/second
1606560628,32466,45.558204,0.000000,0.000000,0.000000,events/second
1606560631,32466,45.368450,0.000000,0.000000,0.000000,events/second
1606560634,32466,45.178920,0.000000,0.000000,0.000000,events/second
1606560637,32466,44.988964,0.000000,0.000000,0.000000,events/second
1606560640,32466,44.804946,0.000000,0.000000,0.000000,events/second
1606560643,32466,44.621337,0.000000,0.000000,0.000000,events/second
1606560646,32466,44.436095,0.000000,0.000000,0.000000,events/second
1606560649,32466,44.254884,0.000000,0.000000,0.000000,events/second
1606560652,32466,44.073902,0.000000,0.000000,0.000000,events/second
1606560655,32466,43.895621,0.000000,0.000000,0.000000,events/second
1606560658,32466,43.718231,0.000000,0.000000,0.000000,events/second
1606560661,32466,43.517864,0.000000,0.000000,0.000000,events/second
1606560664,32466,43.366909,0.000000,0.000000,0.000000,events/second
1606560667,32466,43.194718,0.000000,0.000000,0.000000,events/second
1606560670,32466,43.023074,0.000000,0.000000,0.000000,events/second
1606560673,32466,42.853709,0.000000,0.000000,0.000000,events/second
1606560676,32466,42.684563,0.000000,0.000000,0.000000,events/second
1606560679,32466,42.507370,0.000000,0.000000,0.000000,events/second
1606560682,32466,42.347172,0.000000,0.000000,0.000000,events/second
1606560685,32466,42.185109,0.000000,0.000000,0.000000,events/second
1606560688,32466,42.015515,0.000000,0.000000,0.000000,events/second
1606560691,32466,41.857638,0.000000,0.000000,0.000000,events/second
1606560694,32466,41.695715,0.000000,0.000000,0.000000,events/second
1606560697,32466,41.537220,0.000000,0.000000,0.000000,events/second
1606560700,32466,41.366849,0.000000,0.000000,0.000000,events/second
1606560703,32466,41.219950,0.000000,0.000000,0.000000,events/second
1606560706,32466,41.062996,0.000000,0.000000,0.000000,events/second
1606560709,32466,40.909836,0.000000,0.000000,0.000000,events/second
1606560712,32466,40.755533,0.000000,0.000000,0.000000,events/second
1606560715,32466,40.583472,0.000000,0.000000,0.000000,events/second
1606560718,32466,40.449209,0.000000,0.000000,0.000000,events/second
1606560721,32466,40.299186,0.000000,0.000000,0.000000,events/second
1606560724,32466,40.150274,0.000000,0.000000,0.000000,events/second
1606560727,32466,39.999447,0.000000,0.000000,0.000000,events/second
1606560730,32466,39.854643,0.000000,0.000000,0.000000,events/second
1606560733,32466,39.708248,0.000000,0.000000,0.000000,events/second
1606560736,32466,39.561953,0.000000,0.000000,0.000000,events/second
1606560739,32466,39.337942,0.000000,0.000000,0.000000,events/second
1606560742,32466,39.276979,0.000000,0.000000,0.000000,events/second
1606560745,32466,39.132875,0.000000,0.000000,0.000000,events/second
1606560748,32466,38.993126,0.000000,0.000000,0.000000,events/second
1606560751,32466,38.853185,0.000000,0.000000,0.000000,events/second
1606560754,32466,38.714251,0.000000,0.000000,0.000000,events/second
1606560757,32466,38.574159,0.000000,0.000000,0.000000,events/second
1606560760,32466,38.439679,0.000000,0.000000,0.000000,events/second
1606560763,32466,38.303135,0.000000,0.000000,0.000000,events/second
1606560766,32466,38.168148,0.000000,0.000000,0.000000,events/second
1606560769,32466,38.033666,0.000000,0.000000,0.000000,events/second
1606560772,32466,37.900563,0.000000,0.000000,0.000000,events/second
1606560775,32466,37.760016,0.000000,0.000000,0.000000,events/second
1606560778,32466,37.636110,0.000000,0.000000,0.000000,events/second
1606560781,32466,37.506682,0.000000,0.000000,0.000000,events/second
1606560784,32466,37.377403,0.000000,0.000000,0.000000,events/second
1606560787,32466,37.248881,0.000000,0.000000,0.000000,events/second
1606560790,32466,37.116320,0.000000,0.000000,0.000000,events/second
1606560793,32466,36.993250,0.000000,0.000000,0.000000,events/second
1606560796,32466,36.868454,0.000000,0.000000,0.000000,events/second
1606560799,32466,36.742412,0.000000,0.000000,0.000000,events/second
1606560802,32466,36.617648,0.000000,0.000000,0.000000,events/second
1606560805,32466,36.470113,0.000000,0.000000,0.000000,events/second
1606560808,32466,36.370611,0.000000,0.000000,0.000000,events/second
1606560811,32466,36.249396,0.000000,0.000000,0.000000,events/second
1606560814,32466,36.128233,0.000000,0.000000,0.000000,events/second
1606560817,32466,36.008566,0.000000,0.000000,0.000000,events/second
1606560820,32466,35.889915,0.000000,0.000000,0.000000,events/second
1606560823,32466,35.771293,0.000000,0.000000,0.000000,events/second
1606560826,32466,35.652905,0.000000,0.000000,0.000000,events/second
1606560829,32466,35.535520,0.000000,0.000000,0.000000,events/second
1606560832,32466,35.419284,0.000000,0.000000,0.000000,events/second
1606560835,32466,35.303298,0.000000,0.000000,0.000000,events/second
1606560838,32466,35.187945,0.000000,0.000000,0.000000,events/second
1606560841,32466,35.074028,0.000000,0.000000,0.000000,events/second
1606560844,32466,34.959964,0.000000,0.000000,0.000000,events/second
1606560847,32466,34.836054,0.000000,0.000000,0.000000,events/second
1606560850,32466,34.737682,0.000000,0.000000,0.000000,events/second
1606560853,32466,34.627229,0.000000,0.000000,0.000000,events/second
1606560856,32466,34.511785,0.000000,0.000000,0.000000,events/second
1606560859,32466,34.404535,0.000000,0.000000,0.000000,events/second
1606560862,32466,34.283233,0.000000,0.000000,0.000000,events/second
1606560865,32466,34.188481,0.000000,0.000000,0.000000,events/second
1606560868,32466,34.080606,0.000000,0.000000,0.000000,events/second
1606560871,32466,33.974137,0.000000,0.000000,0.000000,events/second
1606560874,32466,33.867096,0.000000,0.000000,0.000000,events/second
1606560877,32466,33.758868,0.000000,0.000000,0.000000,events/second
1606560880,32466,33.657195,0.000000,0.000000,0.000000,events/second
1606560883,32466,33.553535,0.000000,0.000000,0.000000,events/second
1606560886,32466,33.449412,0.000000,0.000000,0.000000,events/second
1606560889,32466,33.345600,0.000000,0.000000,0.000000,events/second
1606560892,32466,33.242535,0.000000,0.000000,0.000000,events/second
1606560895,32466,33.141852,0.000000,0.000000,0.000000,events/second
1606560898,32466,33.039033,0.000000,0.000000,0.000000,events/second
1606560901,32466,32.939707,0.000000,0.000000,0.000000,events/second
1606560904,32466,32.839959,0.000000,0.000000,0.000000,events/second
1606560907,32466,32.738890,0.000000,0.000000,0.000000,events/second
1606560910,32466,32.642028,0.000000,0.000000,0.000000,events/second
1606560913,32466,32.543669,0.000000,0.000000,0.000000,events/second
1606560916,32466,32.445677,0.000000,0.000000,0.000000,events/second
1606560919,32466,32.348874,0.000000,0.000000,0.000000,events/second
1606560922,32466,32.251907,0.000000,0.000000,0.000000,events/second
1606560925,32466,32.156267,0.000000,0.000000,0.000000,events/second
1606560928,32466,32.061631,0.000000,0.000000,0.000000,events/second
1606560931,32466,31.940797,0.000000,0.000000,0.000000,events/second
1606560934,32466,31.871812,0.000000,0.000000,0.000000,events/second
1606560937,32466,31.779877,0.000000,0.000000,0.000000,events/second
1606560940,32466,31.686886,0.000000,0.000000,0.000000,events/second
1606560943,32466,31.593295,0.000000,0.000000,0.000000,events/second
1606560946,32466,31.500748,0.000000,0.000000,0.000000,events/second
1606560949,32466,31.409800,0.000000,0.000000,0.000000,events/second
1606560952,32466,31.319202,0.000000,0.000000,0.000000,events/second
1606560955,32466,31.228907,0.000000,0.000000,0.000000,events/second
1606560958,32466,31.136083,0.000000,0.000000,0.000000,events/second
1606560961,32466,31.049307,0.000000,0.000000,0.000000,events/second
1606560964,32466,30.960899,0.000000,0.000000,0.000000,events/second
1606560967,32466,30.855151,0.000000,0.000000,0.000000,events/second
1606560970,32466,30.773001,0.000000,0.000000,0.000000,events/second
1606560973,32466,30.697991,0.000000,0.000000,0.000000,events/second
1606560976,32466,30.610256,0.000000,0.000000,0.000000,events/second
1606560979,32466,30.523265,0.000000,0.000000,0.000000,events/second
1606560982,32466,30.437719,0.000000,0.000000,0.000000,events/second
1606560985,32466,30.352930,0.000000,0.000000,0.000000,events/second
1606560988,32466,30.241712,0.000000,0.000000,0.000000,events/second
1606560991,32466,30.182924,0.000000,0.000000,0.000000,events/second
1606560994,32466,30.099812,0.000000,0.000000,0.000000,events/second
1606560997,32466,30.015868,0.000000,0.000000,0.000000,events/second
1606561000,32466,29.933446,0.000000,0.000000,0.000000,events/second
1606561003,32466,29.850275,0.000000,0.000000,0.000000,events/second
1606561006,32466,29.768116,0.000000,0.000000,0.000000,events/second
1606561009,32466,29.679758,0.000000,0.000000,0.000000,events/second
1606561012,32466,29.605775,0.000000,0.000000,0.000000,events/second
1606561015,32466,29.496893,0.000000,0.000000,0.000000,events/second
1606561018,32466,29.443663,0.000000,0.000000,0.000000,events/second
1606561021,32466,29.358159,0.000000,0.000000,0.000000,events/second
1606561024,32466,29.279141,0.000000,0.000000,0.000000,events/second
1606561027,32466,29.205781,0.000000,0.000000,0.000000,events/second
1606561030,32466,29.127416,0.000000,0.000000,0.000000,events/second
1606561033,32466,29.050107,0.000000,0.000000,0.000000,events/second
1606561036,32466,28.971991,0.000000,0.000000,0.000000,events/second
1606561039,32466,28.889635,0.000000,0.000000,0.000000,events/second
1606561042,32466,28.805380,0.000000,0.000000,0.000000,events/second
1606561045,32466,28.741398,0.000000,0.000000,0.000000,events/second
1606561048,32466,28.659763,0.000000,0.000000,0.000000,events/second
1606561051,32466,28.570528,0.000000,0.000000,0.000000,events/second
1606561054,32466,28.513317,0.000000,0.000000,0.000000,events/second
1606561057,32466,28.438260,0.000000,0.000000,0.000000,events/second
1606561060,32466,28.348414,0.000000,0.000000,0.000000,events/second
1606561063,32466,28.290316,0.000000,0.000000,0.000000,events/second
1606561066,32466,28.201527,0.000000,0.000000,0.000000,events/second
1606561069,32466,28.133097,0.000000,0.000000,0.000000,events/second
1606561072,32466,28.060582,0.000000,0.000000,0.000000,events/second
1606561075,32466,27.989573,0.000000,0.000000,0.000000,events/second
1606561078,32466,27.912588,0.000000,0.000000,0.000000,events/second
1606561081,32466,27.837341,0.000000,0.000000,0.000000,events/second
1606561084,32466,27.779802,0.000000,0.000000,0.000000,events/second
1606561087,32466,27.666005,0.000000,0.000000,0.000000,events/second
1606561090,32466,27.625462,0.000000,0.000000,0.000000,events/second
1606561093,32466,27.560552,0.000000,0.000000,0.000000,events/second
1606561096,32466,27.494547,0.000000,0.000000,0.000000,events/second
1606561099,32466,27.426402,0.000000,0.000000,0.000000,events/second
1606561102,32466,27.334646,0.000000,0.000000,0.000000,events/second
1606561105,32466,27.243289,0.000000,0.000000,0.000000,events/second
1606561108,32466,27.193339,0.000000,0.000000,0.000000,events/second
1606561111,32466,27.130585,0.000000,0.000000,0.000000,events/second
1606561114,32466,27.030886,0.000000,0.000000,0.000000,events/second
1606561117,32466,26.989883,0.000000,0.000000,0.000000,events/second
1606561120,32466,26.898430,0.000000,0.000000,0.000000,events/second
1606561123,32466,26.763066,0.000000,0.000000,0.000000,events/second
1606561129,32466,26.638583,0.000000,0.000000,0.000000,events/second
1606561135,32466,26.459653,0.000000,0.000000,0.000000,events/second
1606561142,32466,26.412695,0.000000,0.000000,0.000000,events/second
1606561144,32466,26.400394,0.000000,0.000000,0.000000,events/second
1606561146,32466,26.332224,0.000000,0.000000,0.000000,events/second
1606561148,32466,26.285919,0.000000,0.000000,0.000000,events/second
1606561151,32466,26.216965,0.000000,0.000000,0.000000,events/second
1606561154,32466,26.197684,0.000000,0.000000,0.000000,events/second
1606561154,32466,26.196031,0.000000,0.000000,0.000000,events/second
1606561155,32466,26.137817,0.000000,0.000000,0.000000,events/second
1606561158,32466,26.116908,0.000000,0.000000,0.000000,events/second
1606561159,32466,25.809675,0.000000,0.000000,0.000000,events/second
1606561173,32466,25.760964,0.000000,0.000000,0.000000,events/second
1606561175,32466,25.711253,0.000000,0.000000,0.000000,events/second
1606561178,32466,25.679239,0.000000,0.000000,0.000000,events/second
1606561180,32466,25.661848,0.000000,0.000000,0.000000,events/second
1606561180,32466,25.648428,0.000000,0.000000,0.000000,events/second
1606561181,32466,25.639048,0.000000,0.000000,0.000000,events/second
1606561182,32466,25.614047,0.000000,0.000000,0.000000,events/second
1606561183,32466,25.607342,0.000000,0.000000,0.000000,events/second
1606561186,32466,25.532985,0.000000,0.000000,0.000000,events/second
1606561189,32466,25.490944,0.000000,0.000000,0.000000,events/second
1606561192,32466,25.431669,0.000000,0.000000,0.000000,events/second
1606561195,32466,25.372005,0.000000,0.000000,0.000000,events/second
1606561198,32466,25.312262,0.000000,0.000000,0.000000,events/second
1606561201,32466,25.238185,0.000000,0.000000,0.000000,events/second
1606561204,32466,25.192007,0.000000,0.000000,0.000000,events/second
1606561207,32466,25.135334,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,22,1.422856,0.000000,0.000000,0.000000,events/second
1606561532,22,1.327623,0.000000,0.000000,0.000000,events/second
1606561535,22,1.135391,0.000000,0.000000,0.000000,events/second
1606561538,22,0.981961,0.000000,0.000000,0.000000,events/second
1606561541,22,0.866650,0.000000,0.000000,0.000000,events/second
1606561544,22,0.773279,0.000000,0.000000,0.000000,events/second
1606561547,22,0.700608,0.000000,0.000000,0.000000,events/second
1606561550,22,0.639819,0.000000,0.000000,0.000000,events/second
1606561553,22,0.588405,0.000000,0.000000,0.000000,events/second
1606561556,22,0.544663,0.000000,0.000000,0.000000,events/second
1606561559,22,0.507086,0.000000,0.000000,0.000000,events/second
1606561562,22,0.474093,0.000000,0.000000,0.000000,events/second
1606561565,22,0.445283,0.000000,0.000000,0.000000,events/second
1606561568,22,0.419842,0.000000,0.000000,0.000000,events/second
1606561571,22,0.396839,0.000000,0.000000,0.000000,events/second
1606561574,22,0.376938,0.000000,0.000000,0.000000,events/second
1606561577,22,0.358252,0.000000,0.000000,0.000000,events/second
1606561580,22,0.341087,0.000000,0.000000,0.000000,events/second
1606561583,22,0.326246,0.000000,0.000000,0.000000,events/second
1606561586,22,0.312380,0.000000,0.000000,0.000000,events/second
1606561589,22,0.299619,0.000000,0.000000,0.000000,events/second
1606561592,22,0.287844,0.000000,0.000000,0.000000,events/second
1606561595,22,0.277052,0.000000,0.000000,0.000000,events/second
