t,value
1606561039,154417280
1606561042,165951616
1606561045,165951616
1606561048,167000192
1606561051,168048768
1606561054,169097344
1606561057,169097344
1606561060,170145920
1606561063,171194496
1606561066,180631680
1606561069,184825984
1606561072,185874560
1606561075,186923136
1606561078,187971712
1606561081,189020288
1606561084,189020288
1606561087,190068864
1606561090,191117440
1606561093,191117440
1606561096,192166016
1606561099,193214592
1606561102,199506048
1606561105,202651776
1606561108,203700352
1606561111,205797504
1606561114,206846080
1606561117,207894656
1606561120,208943232
1606561123,208943232
1606561129,211040384
1606561135,213137536
1606561142,215234688
1606561144,218380416
1606561146,219428992
1606561148,220477568
1606561151,221526144
1606561154,226769024
1606561154,227817600
1606561155,228866176
1606561158,229914752
1606561159,49594000
1606561173,51691152
1606561175,52739728
1606561178,54836880
1606561180,56934032
1606561180,57982608
1606561181,61128336
1606561182,63225488
1606561183,65322640
1606561186,52729600
1606561189,52729600
1606561192,53778176
1606561195,55875328
1606561198,57972480
1606561201,57972480
1606561204,59021056
1606561207,60069632
t,value
1606561529,80609792
1606561532,92144128
1606561535,112067072
1606561538,142475776
1606561541,174981632
1606561544,194904576
1606561547,205390336
1606561550,233701888
1606561553,270402048
1606561556,296616448
1606561559,308150784
1606561562,327025152
1606561565,340656640
1606561568,358482432
1606561571,74806784
1606561574,101021184
1606561577,136672768
1606561580,152401408
1606561583,162887168
1606561586,163935744
1606561589,164984320
1606561592,164984320
1606561595,166032896
1606561598,167081472
1606561601,168130048
1606561604,169178624
1606561607,170227200
1606561610,170227200
1606561613,171275776
1606561616,172324352
1606561619,173372928
1606561622,173372928
1606561625,174421504
1606561628,175470080
1606561631,176518656
1606561634,176518656
1606561637,177567232
1606561640,191198720
1606561643,202733056
1606561646,202733056
1606561649,203781632
1606561652,204830208
1606561655,205878784
1606561658,205878784
1606561661,206927360
1606561664,207975936
1606561667,209024512
1606561670,209024512
1606561673,210073088
1606561676,211121664
1606561679,212170240
1606561682,212170240
1606561685,213218816
1606561688,229996032
1606561691,94198784
1606561694,137190400
1606561697,139287552
1606561700,152919040
1606561703,163404800
1606561706,164453376
1606561709,168647680
1606561712,169696256
1606561715,169696256
1606561718,170744832
1606561721,171793408
1606561724,172841984
1606561727,173890560
1606561730,177036288
1606561733,177036288
1606561736,178084864
1606561739,179133440
1606561742,180182016
1606561745,181230592
1606561748,184376320
1606561751,185424896
1606561754,186473472
1606561757,187522048
1606561760,201153536
1606561763,211639296
1606561766,212687872
1606561769,215833600
1606561772,216882176
1606561775,217930752
1606561778,217930752
1606561781,218979328
1606561784,220027904
1606561787,220027904
1606561790,224222208
1606561793,224222208
1606561796,225270784
1606561799,226319360
1606561802,226319360
1606561805,227367936
1606561808,228416512
t,value
1606561865,116156584
1606561868,191654056
1606561871,339503272
1606561874,113318912
1606561877,114367488
1606561880,116464640
1606561883,117513216
1606561886,118561792
1606561889,118561792
1606561892,119610368
1606561895,120658944
1606561898,121707520
1606561901,122756096
1606561904,123804672
1606561907,124853248
1606561910,124853248
1606561913,125901824
1606561916,172039168
1606561919,227613696
1606561922,253828096
1606561925,254876672
1606561928,255925248
1606561931,258022400
1606561934,262216704
1606561937,264313856
1606561940,265362432
1606561943,266411008
1606561946,267459584
1606561949,269556736
1606561952,270605312
1606561955,274799616
1606561958,275848192
1606561961,277945344
1606561964,282139648
1606561967,283188224
1606561970,283188224
1606561973,284236800
1606561976,287382528
1606561979,289479680
1606561982,313596928
1606561985,315694080
1606561988,316742656
1606561991,317791232
1606561994,320936960
1606561997,323034112
1606562000,324082688
1606562003,328276992
1606562006,329325568
1606562009,330374144
1606562012,330374144
1606562015,334568448
1606562018,334568448
1606562021,335617024
1606562024,336665600
1606562027,336665600
1606562030,338762752
1606562033,338762752
1606562036,342957056
1606562039,344005632
1606562042,69278720
1606562045,71375872
1606562048,79764480
1606562051,80813056
1606562054,81861632
1606562057,101784576
1606562060,102833152
1606562063,103881728
1606562066,104930304
1606562069,104930304
1606562072,105978880
1606562075,109124608
1606562078,111221760
1606562081,112270336
1606562084,112270336
1606562087,113318912
1606562090,114367488
1606562093,115416064
1606562096,118561792
1606562099,119610368
1606562102,142679040
1606562105,143727616
1606562108,144776192
1606562111,144776192
1606562114,146873344
1606562117,150019072
1606562120,151067648
1606562123,151067648
1606562126,152116224
1606562129,153164800
1606562132,153164800
1606562135,157359104
1606562138,158407680
1606562141,159456256
1606562144,159456256
1606562147,160504832
1606562150,161553408
1606562153,161553408
1606562156,164699136
1606562159,165747712
1606562162,188816384
1606562165,189864960
1606562168,190913536
1606562171,190913536
1606562174,191962112
1606562177,196156416
1606562180,197204992
1606562183,198253568
1606562186,198253568
1606562189,199302144
1606562192,200350720
1606562195,203496448
1606562198,204545024
1606562201,204545024
1606562204,205593600
1606562207,206642176
1606562210,206642176
1606562213,207690752
1606562216,210836480
1606562219,211885056
1606562222,234953728
1606562225,236002304
1606562228,237050880
1606562231,238099456
1606562234,238099456
1606562237,242293760
1606562240,242293760
1606562243,243342336
1606562246,244390912
1606562249,244390912
1606562252,246488064
1606562255,249633792
1606562258,250682368
1606562261,250682368
1606562264,251730944
1606562267,252779520
1606562270,253828096
1606562273,253828096
1606562276,258022400
1606562279,258022400
1606562282,282139648
1606562285,283188224
1606562288,283188224
1606562291,284236800
1606562294,285285376
1606562297,288431104
1606562300,289479680
1606562303,290528256
1606562306,290528256
1606562309,291576832
1606562312,292625408
1606562315,295771136
1606562318,296819712
1606562321,297868288
1606562324,298916864
1606562327,298916864
1606562330,299965440
1606562333,301014016
1606562336,304159744
1606562339,305208320
1606562342,328276992
1606562345,329325568
1606562348,330374144
1606562351,331422720
1606562354,331422720
1606562357,335617024
1606562360,336665600
1606562363,337714176
1606562366,337714176
1606562369,338762752
1606562372,339811328
1606562375,342957056
1606562378,344005632
1606562381,345054208
1606562384,346102784
1606562387,346102784
1606562390,347151360
1606562393,348199936
1606562396,351345664
1606562399,352394240
1606562402,79640064
1606562405,80688640
1606562408,81737216
1606562411,82785792
1606562414,82785792
1606562417,86980096
1606562420,88028672
1606562423,89077248
1606562426,90125824
1606562429,90125824
1606562432,91174400
1606562435,94320128
1606562438,96417280
1606562441,98514432
1606562444,98514432
1606562447,99563008
1606562450,100611584
1606562453,101660160
1606562456,101660160
1606562459,102708736
1606562462,126825984
1606562465,127874560
1606562468,127874560
1606562471,128923136
1606562474,129971712
1606562477,131020288
1606562480,131020288
1606562483,132068864
1606562486,133117440
1606562489,133117440
1606562492,134166016
1606562495,135214592
1606562498,135214592
1606562501,136263168
1606562504,137311744
1606562507,138360320
1606562510,145700352
1606562513,146748928
1606562516,147797504
1606562519,148846080
1606562522,172963328
1606562525,174011904
1606562528,175060480
1606562531,179254784
1606562534,180303360
1606562537,181351936
1606562540,182400512
1606562543,183449088
1606562546,184497664
1606562549,187643392
1606562552,188691968
1606562555,192886272
1606562558,193934848
1606562561,193934848
1606562564,194983424
1606562567,198129152
1606562570,202323456
1606562573,203372032
1606562576,204420608
1606562579,204420608
1606562582,227489280
1606562585,229586432
1606562588,230635008
1606562591,233780736
1606562594,234829312
1606562597,234829312
1606562600,236926464
1606562603,237975040
1606562606,252655104
1606562609,255800832
1606562612,256849408
1606562615,257897984
1606562618,258946560
1606562621,258946560
1606562624,259995136
1606562627,261043712
1606562630,264189440
1606562633,265238016
1606562636,265238016
1606562639,266286592
1606562642,290403840
1606562645,291452416
1606562648,293549568
1606562651,296695296
1606562654,297743872
1606562657,298792448
1606562660,300889600
1606562663,301938176
1606562666,302986752
1606562669,306132480
1606562672,308229632
1606562675,309278208
1606562678,311375360
1606562681,315569664
1606562684,315569664
1606562687,316618240
1606562690,320812544
1606562693,321861120
1606562696,321861120
1606562699,322909696
1606562702,347026944
1606562705,351221248
1606562708,351221248
1606562711,355415552
1606562714,355415552
1606562717,356464128
1606562720,357512704
1606562723,361707008
1606562726,361707008
1606562729,364852736
1606562732,366949888
1606562735,366949888
1606562738,369047040
1606562741,370095616
1606562744,371144192
1606562747,371144192
1606562750,374289920
1606562753,375338496
1606562756,376387072
1606562759,376387072
1606562762,78491632
1606562765,91074544
1606562768,92123120
1606562771,96317424
1606562774,97366000
1606562777,98414576
1606562780,99463152
1606562783,99463152
1606562786,100511728
1606562789,104706032
1606562792,107851760
1606562795,108900336
1606562798,108900336
1606562801,123580400
1606562804,124628976
1606562807,124628976
1606562810,128823280
1606562813,129871856
1606562816,131969008
1606562819,135114736
1606562822,161329136
1606562825,179154928
1606562828,181252080
1606562831,184397808
1606562834,185446384
1606562837,186494960
1606562840,186494960
1606562843,187543536
1606562846,188592112
1606562849,191737840
1606562852,192786416
1606562855,193834992
1606562858,194883568
1606562861,194883568
1606562864,195932144
1606562867,196980720
1606562870,200126448
1606562873,208515056
1606562876,226340848
1606562879,227389424
1606562882,250458096
1606562885,251506672
1606562888,252555248
1606562891,255700976
1606562894,256749552
1606562897,270381040
1606562900,271429616
1606562903,272478192
1606562906,272478192
1606562909,275623920
1606562912,277721072
1606562915,278769648
1606562918,290303984
1606562921,292401136
1606562924,293449712
1606562927,294498288
1606562930,297644016
1606562933,298692592
1606562936,299741168
1606562939,299741168
1606562942,323858416
1606562945,324906992
1606562948,325955568
1606562951,329101296
1606562954,330149872
1606562957,331198448
1606562960,331198448
1606562963,332247024
1606562966,334344176
1606562969,337489904
1606562972,339587056
1606562975,340635632
1606562978,341684208
1606562981,343781360
1606562984,346927088
1606562987,347975664
1606562990,354267120
1606562993,355315696
1606562996,355315696
1606562999,356364272
1606563002,382578672
1606563005,385724400
1606563008,398307312
1606563011,401453040
1606563014,402501616
1606563017,402501616
1606563020,403550192
1606563023,404598768
1606563026,405647344
1606563029,408793072
1606563032,410890224
1606563035,410890224
1606563038,411938800
1606563041,412987376
1606563044,414035952
1606563047,415084528
1606563050,418230256
1606563053,420327408
1606563056,421375984
1606563059,422424560
1606563062,68468240
1606563065,71613968
1606563068,71613968
1606563071,75808272
1606563074,77905424
1606563077,80002576
1606563080,83148304
1606563083,84196880
1606563086,85245456
1606563089,88391184
1606563092,90488336
1606563095,90488336
1606563098,92585488
1606563101,92585488
1606563104,106216976
1606563107,108314128
1606563110,111459856
1606563113,112508432
1606563116,112508432
1606563119,113557008
1606563122,139771408
1606563125,140819984
1606563128,153402896
1606563131,157597200
1606563134,157597200
1606563137,158645776
1606563140,159694352
1606563143,160742928
1606563146,160742928
1606563149,163888656
1606563152,164937232
1606563155,165985808
1606563158,167034384
1606563161,167034384
1606563164,168082960
1606563167,169131536
1606563170,172277264
1606563173,173325840
1606563176,174374416
1606563179,175422992
1606563182,197443088
1606563185,198491664
1606563188,199540240
