t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,1,0.002742,0.000000,0.000000,0.000000,events/second
1606560283,1,0.002720,0.000000,0.000000,0.000000,events/second
1606560286,1,0.002698,0.000000,0.000000,0.000000,events/second
1606560289,1,0.002676,0.000000,0.000000,0.000000,events/second
1606560292,1,0.002655,0.000000,0.000000,0.000000,events/second
1606560295,1,0.002634,0.000000,0.000000,0.000000,events/second
1606560298,1,0.002612,0.000000,0.000000,0.000000,events/second
1606560301,1,0.002592,0.000000,0.000000,0.000000,events/second
1606560304,1,0.002573,0.000000,0.000000,0.000000,events/second
1606560307,1,0.002553,0.000000,0.000000,0.000000,events/second
1606560310,1,0.002534,0.000000,0.000000,0.000000,events/second
1606560313,1,0.002515,0.000000,0.000000,0.000000,events/second
1606560316,1,0.002496,0.000000,0.000000,0.000000,events/second
1606560319,1,0.002477,0.000000,0.000000,0.000000,events/second
1606560322,1,0.002459,0.000000,0.000000,0.000000,events/second
1606560325,1,0.002441,0.000000,0.000000,0.000000,events/second
1606560328,1,0.002423,0.000000,0.000000,0.000000,events/second
1606560331,1,0.002406,0.000000,0.000000,0.000000,events/second
1606560334,1,0.002389,0.000000,0.000000,0.000000,events/second
1606560337,1,0.002370,0.000000,0.000000,0.000000,events/second
1606560340,1,0.002355,0.000000,0.000000,0.000000,events/second
1606560343,1,0.002338,0.000000,0.000000,0.000000,events/second
1606560346,1,0.002321,0.000000,0.000000,0.000000,events/second
1606560349,1,0.002306,0.000000,0.000000,0.000000,events/second
1606560352,1,0.002290,0.000000,0.000000,0.000000,events/second
1606560355,1,0.002274,0.000000,0.000000,0.000000,events/second
1606560358,1,0.002259,0.000000,0.000000,0.000000,events/second
1606560361,1,0.002244,0.000000,0.000000,0.000000,events/second
1606560364,1,0.002229,0.000000,0.000000,0.000000,events/second
1606560367,1,0.002214,0.000000,0.000000,0.000000,events/second
1606560370,1,0.002200,0.000000,0.000000,0.000000,events/second
1606560373,1,0.002185,0.000000,0.000000,0.000000,events/second
1606560376,1,0.002171,0.000000,0.000000,0.000000,events/second
1606560379,1,0.002157,0.000000,0.000000,0.000000,events/second
1606560389,1,0.002104,0.000000,0.000000,0.000000,events/second
1606560390,1,0.002102,0.000000,0.000000,0.000000,events/second
1606560391,1,0.002101,0.000000,0.000000,0.000000,events/second
1606560391,1,0.002100,0.000000,0.000000,0.000000,events/second
1606560394,1,0.002088,0.000000,0.000000,0.000000,events/second
1606560397,1,0.002076,0.000000,0.000000,0.000000,events/second
1606560400,1,0.002063,0.000000,0.000000,0.000000,events/second
1606560403,1,0.002051,0.000000,0.000000,0.000000,events/second
1606560406,1,0.002038,0.000000,0.000000,0.000000,events/second
1606560409,1,0.002026,0.000000,0.000000,0.000000,events/second
1606560412,1,0.002014,0.000000,0.000000,0.000000,events/second
1606560415,1,0.002001,0.000000,0.000000,0.000000,events/second
1606560418,1,0.001989,0.000000,0.000000,0.000000,events/second
1606560421,1,0.001977,0.000000,0.000000,0.000000,events/second
1606560424,1,0.001966,0.000000,0.000000,0.000000,events/second
1606560427,1,0.001954,0.000000,0.000000,0.000000,events/second
1606560430,1,0.001943,0.000000,0.000000,0.000000,events/second
1606560433,1,0.001932,0.000000,0.000000,0.000000,events/second
1606560436,1,0.001921,0.000000,0.000000,0.000000,events/second
1606560439,1,0.001910,0.000000,0.000000,0.000000,events/second
1606560442,1,0.001899,0.000000,0.000000,0.000000,events/second
1606560445,1,0.001888,0.000000,0.000000,0.000000,events/second
1606560448,1,0.001877,0.000000,0.000000,0.000000,events/second
1606560451,1,0.001867,0.000000,0.000000,0.000000,events/second
1606560454,1,0.001857,0.000000,0.000000,0.000000,events/second
1606560457,1,0.001846,0.000000,0.000000,0.000000,events/second
1606560460,1,0.001836,0.000000,0.000000,0.000000,events/second
1606560463,1,0.001826,0.000000,0.000000,0.000000,events/second
1606560466,1,0.001816,0.000000,0.000000,0.000000,events/second
1606560469,1,0.001806,0.000000,0.000000,0.000000,events/second
1606560472,1,0.001796,0.000000,0.000000,0.000000,events/second
1606560475,1,0.001787,0.000000,0.000000,0.000000,events/second
1606560478,1,0.001773,0.000000,0.000000,0.000000,events/second
1606560481,1,0.001768,0.000000,0.000000,0.000000,events/second
1606560484,1,0.001759,0.000000,0.000000,0.000000,events/second
1606560487,1,0.001749,0.000000,0.000000,0.000000,events/second
1606560490,1,0.001740,0.000000,0.000000,0.000000,events/second
1606560493,1,0.001731,0.000000,0.000000,0.000000,events/second
1606560496,1,0.001722,0.000000,0.000000,0.000000,events/second
1606560499,1,0.001713,0.000000,0.000000,0.000000,events/second
1606560502,1,0.001705,0.000000,0.000000,0.000000,events/second
1606560505,1,0.001696,0.000000,0.000000,0.000000,events/second
1606560508,1,0.001687,0.000000,0.000000,0.000000,events/second
1606560511,1,0.001679,0.000000,0.000000,0.000000,events/second
1606560514,1,0.001671,0.000000,0.000000,0.000000,events/second
