t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560241,64,0.225798,0.000000,0.000000,0.000000,events/second
1606560244,64,0.223425,0.000000,0.000000,0.000000,events/second
1606560247,64,0.221118,0.000000,0.000000,0.000000,events/second
1606560250,64,0.218819,0.000000,0.000000,0.000000,events/second
1606560253,64,0.216646,0.000000,0.000000,0.000000,events/second
1606560256,64,0.214426,0.000000,0.000000,0.000000,events/second
1606560259,64,0.212319,0.000000,0.000000,0.000000,events/second
1606560262,64,0.210244,0.000000,0.000000,0.000000,events/second
1606560265,64,0.208166,0.000000,0.000000,0.000000,events/second
1606560268,64,0.206156,0.000000,0.000000,0.000000,events/second
1606560271,64,0.204183,0.000000,0.000000,0.000000,events/second
1606560274,64,0.202229,0.000000,0.000000,0.000000,events/second
1606560277,64,0.200318,0.000000,0.000000,0.000000,events/second
1606560280,64,0.198486,0.000000,0.000000,0.000000,events/second
1606560283,64,0.196652,0.000000,0.000000,0.000000,events/second
1606560286,64,0.194850,0.000000,0.000000,0.000000,events/second
1606560289,64,0.193097,0.000000,0.000000,0.000000,events/second
1606560292,64,0.191376,0.000000,0.000000,0.000000,events/second
1606560295,64,0.189667,0.000000,0.000000,0.000000,events/second
1606560298,64,0.187843,0.000000,0.000000,0.000000,events/second
1606560301,64,0.186292,0.000000,0.000000,0.000000,events/second
1606560304,64,0.184740,0.000000,0.000000,0.000000,events/second
1606560307,64,0.183134,0.000000,0.000000,0.000000,events/second
1606560310,64,0.181585,0.000000,0.000000,0.000000,events/second
1606560313,64,0.180064,0.000000,0.000000,0.000000,events/second
1606560316,64,0.178564,0.000000,0.000000,0.000000,events/second
1606560319,64,0.177056,0.000000,0.000000,0.000000,events/second
1606560322,64,0.175599,0.000000,0.000000,0.000000,events/second
1606560325,64,0.174185,0.000000,0.000000,0.000000,events/second
1606560328,64,0.172748,0.000000,0.000000,0.000000,events/second
1606560331,64,0.171377,0.000000,0.000000,0.000000,events/second
1606560334,64,0.170008,0.000000,0.000000,0.000000,events/second
1606560337,64,0.168527,0.000000,0.000000,0.000000,events/second
1606560340,64,0.167345,0.000000,0.000000,0.000000,events/second
1606560343,64,0.166004,0.000000,0.000000,0.000000,events/second
1606560346,64,0.164650,0.000000,0.000000,0.000000,events/second
1606560349,64,0.163497,0.000000,0.000000,0.000000,events/second
1606560352,64,0.162256,0.000000,0.000000,0.000000,events/second
1606560355,64,0.160998,0.000000,0.000000,0.000000,events/second
1606560358,64,0.159800,0.000000,0.000000,0.000000,events/second
1606560361,64,0.158647,0.000000,0.000000,0.000000,events/second
1606560364,64,0.157470,0.000000,0.000000,0.000000,events/second
1606560367,64,0.156317,0.000000,0.000000,0.000000,events/second
1606560370,64,0.155181,0.000000,0.000000,0.000000,events/second
1606560373,64,0.154057,0.000000,0.000000,0.000000,events/second
1606560376,64,0.152946,0.000000,0.000000,0.000000,events/second
1606560379,64,0.151868,0.000000,0.000000,0.000000,events/second
1606560389,64,0.147799,0.000000,0.000000,0.000000,events/second
1606560390,64,0.147636,0.000000,0.000000,0.000000,events/second
1606560391,64,0.147506,0.000000,0.000000,0.000000,events/second
1606560391,64,0.147432,0.000000,0.000000,0.000000,events/second
1606560394,64,0.146583,0.000000,0.000000,0.000000,events/second
1606560397,64,0.145650,0.000000,0.000000,0.000000,events/second
1606560400,64,0.144660,0.000000,0.000000,0.000000,events/second
1606560403,64,0.143692,0.000000,0.000000,0.000000,events/second
1606560406,64,0.142713,0.000000,0.000000,0.000000,events/second
1606560409,64,0.141769,0.000000,0.000000,0.000000,events/second
1606560412,64,0.140842,0.000000,0.000000,0.000000,events/second
1606560415,64,0.139909,0.000000,0.000000,0.000000,events/second
1606560418,64,0.138991,0.000000,0.000000,0.000000,events/second
1606560421,64,0.138093,0.000000,0.000000,0.000000,events/second
1606560424,64,0.137206,0.000000,0.000000,0.000000,events/second
1606560427,64,0.136331,0.000000,0.000000,0.000000,events/second
1606560430,64,0.135470,0.000000,0.000000,0.000000,events/second
1606560433,64,0.134622,0.000000,0.000000,0.000000,events/second
