t,value
1606561180,-1
1606561180,-1
1606561181,-1
1606561182,-1
1606561183,-1
1606561186,-1
1606561189,-1
1606561192,-1
1606561195,-1
1606561198,-1
1606561201,-1
1606561204,-1
1606561207,-1
t,value
1606561529,-1
1606561532,-1
1606561535,-1
1606561538,-1
1606561541,-1
1606561544,-1
1606561547,-1
1606561550,-1
1606561553,-1
1606561556,-1
1606561559,-1
1606561562,-1
1606561565,-1
1606561568,-1
1606561571,-1
1606561574,-1
1606561577,-1
1606561580,-1
1606561583,-1
1606561586,-1
1606561589,-1
1606561592,-1
1606561595,-1
1606561598,-1
1606561601,-1
1606561604,-1
1606561607,-1
1606561610,-1
1606561613,-1
1606561616,-1
1606561619,-1
1606561622,-1
1606561625,-1
1606561628,-1
1606561631,-1
1606561634,-1
1606561637,-1
1606561640,-1
1606561643,-1
1606561646,-1
1606561649,-1
1606561652,-1
1606561655,-1
1606561658,-1
1606561661,-1
1606561664,-1
1606561667,-1
1606561670,-1
1606561673,-1
1606561676,-1
1606561679,-1
1606561682,-1
1606561685,-1
1606561688,-1
1606561691,-1
1606561694,-1
1606561697,-1
1606561700,-1
1606561703,-1
1606561706,-1
1606561709,-1
1606561712,-1
1606561715,-1
1606561718,-1
1606561721,-1
1606561724,-1
1606561727,-1
1606561730,-1
1606561733,-1
1606561736,-1
1606561739,-1
1606561742,-1
1606561745,-1
1606561748,-1
1606561751,-1
1606561754,-1
1606561757,-1
1606561760,-1
1606561763,-1
1606561766,-1
1606561769,-1
1606561772,-1
1606561775,-1
1606561778,-1
1606561781,-1
1606561784,-1
1606561787,-1
1606561790,-1
1606561793,-1
1606561796,-1
1606561799,-1
1606561802,-1
1606561805,-1
1606561808,-1
t,value
1606561865,-1
1606561868,-1
1606561871,-1
1606561874,-1
1606561877,-1
1606561880,-1
1606561883,-1
1606561886,-1
1606561889,-1
1606561892,-1
1606561895,-1
1606561898,-1
1606561901,-1
1606561904,-1
1606561907,-1
1606561910,-1
1606561913,-1
1606561916,-1
1606561919,-1
1606561922,-1
1606561925,-1
1606561928,-1
1606561931,-1
1606561934,-1
1606561937,-1
1606561940,-1
1606561943,-1
1606561946,-1
1606561949,-1
1606561952,-1
1606561955,-1
1606561958,-1
1606561961,-1
1606561964,-1
1606561967,-1
1606561970,-1
1606561973,-1
1606561976,-1
1606561979,-1
1606561982,-1
1606561985,-1
1606561988,-1
1606561991,-1
1606561994,-1
1606561997,-1
1606562000,-1
1606562003,-1
1606562006,-1
1606562009,-1
1606562012,-1
1606562015,-1
1606562018,-1
1606562021,-1
1606562024,-1
1606562027,-1
1606562030,-1
1606562033,-1
1606562036,-1
1606562039,-1
1606562042,-1
1606562045,-1
1606562048,-1
1606562051,-1
1606562054,-1
1606562057,-1
1606562060,-1
1606562063,-1
1606562066,-1
1606562069,-1
1606562072,-1
1606562075,-1
1606562078,-1
1606562081,-1
1606562084,-1
1606562087,-1
1606562090,-1
1606562093,-1
1606562096,-1
1606562099,-1
1606562102,-1
1606562105,-1
1606562108,-1
1606562111,-1
1606562114,-1
1606562117,-1
1606562120,-1
1606562123,-1
1606562126,-1
1606562129,-1
1606562132,-1
1606562135,-1
1606562138,-1
1606562141,-1
1606562144,-1
1606562147,-1
1606562150,-1
1606562153,-1
1606562156,-1
1606562159,-1
1606562162,-1
1606562165,-1
1606562168,-1
1606562171,-1
1606562174,-1
1606562177,-1
1606562180,-1
1606562183,-1
1606562186,-1
1606562189,-1
1606562192,-1
1606562195,-1
1606562198,-1
1606562201,-1
1606562204,-1
1606562207,-1
1606562210,-1
1606562213,-1
1606562216,-1
1606562219,-1
1606562222,-1
1606562225,-1
1606562228,-1
1606562231,-1
1606562234,-1
1606562237,-1
1606562240,-1
1606562243,-1
1606562246,-1
1606562249,-1
1606562252,-1
1606562255,-1
1606562258,-1
1606562261,-1
1606562264,-1
1606562267,-1
1606562270,-1
1606562273,-1
1606562276,-1
1606562279,-1
1606562282,-1
1606562285,-1
1606562288,-1
1606562291,-1
1606562294,-1
1606562297,-1
1606562300,-1
1606562303,-1
1606562306,-1
1606562309,-1
1606562312,-1
1606562315,-1
1606562318,-1
1606562321,-1
1606562324,-1
1606562327,-1
1606562330,-1
1606562333,-1
1606562336,-1
1606562339,-1
1606562342,-1
1606562345,-1
1606562348,-1
1606562351,-1
1606562354,-1
1606562357,-1
1606562360,-1
1606562363,-1
1606562366,-1
1606562369,-1
1606562372,-1
1606562375,-1
1606562378,-1
1606562381,-1
1606562384,-1
1606562387,-1
1606562390,-1
1606562393,-1
1606562396,-1
1606562399,-1
1606562402,-1
1606562405,-1
1606562408,-1
1606562411,-1
1606562414,-1
1606562417,-1
1606562420,-1
1606562423,-1
1606562426,-1
1606562429,-1
1606562432,-1
1606562435,-1
1606562438,-1
1606562441,-1
1606562444,-1
1606562447,-1
1606562450,-1
1606562453,-1
1606562456,-1
1606562459,-1
1606562462,-1
1606562465,-1
1606562468,-1
1606562471,-1
1606562474,-1
1606562477,-1
1606562480,-1
1606562483,-1
1606562486,-1
1606562489,-1
