t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560268,2890,9.737051,0.000000,0.000000,0.000000,events/second
1606560271,2892,9.646273,0.000000,0.000000,0.000000,events/second
1606560274,2894,9.556363,0.000000,0.000000,0.000000,events/second
1606560277,2896,9.468512,0.000000,0.000000,0.000000,events/second
1606560280,2898,9.384735,0.000000,0.000000,0.000000,events/second
1606560283,2900,9.300623,0.000000,0.000000,0.000000,events/second
1606560286,3027,9.615083,0.000000,0.000000,0.000000,events/second
1606560289,3029,9.531115,0.000000,0.000000,0.000000,events/second
1606560292,3031,9.448812,0.000000,0.000000,0.000000,events/second
1606560295,3033,9.366981,0.000000,0.000000,0.000000,events/second
1606560298,3035,9.279162,0.000000,0.000000,0.000000,events/second
1606560301,3037,9.205595,0.000000,0.000000,0.000000,events/second
1606560304,3039,9.131736,0.000000,0.000000,0.000000,events/second
1606560307,3041,9.055165,0.000000,0.000000,0.000000,events/second
1606560310,3043,8.981375,0.000000,0.000000,0.000000,events/second
1606560313,3045,8.909032,0.000000,0.000000,0.000000,events/second
1606560316,3047,8.837659,0.000000,0.000000,0.000000,events/second
1606560319,3049,8.765685,0.000000,0.000000,0.000000,events/second
1606560322,3151,8.981619,0.000000,0.000000,0.000000,events/second
1606560325,3153,8.912200,0.000000,0.000000,0.000000,events/second
1606560328,3155,8.841469,0.000000,0.000000,0.000000,events/second
1606560331,3157,8.774170,0.000000,0.000000,0.000000,events/second
1606560334,3159,8.706974,0.000000,0.000000,0.000000,events/second
1606560337,3161,8.632267,0.000000,0.000000,0.000000,events/second
1606560340,3163,8.576364,0.000000,0.000000,0.000000,events/second
1606560343,3165,8.510438,0.000000,0.000000,0.000000,events/second
1606560346,3292,8.777153,0.000000,0.000000,0.000000,events/second
1606560349,3294,8.718800,0.000000,0.000000,0.000000,events/second
1606560352,3296,8.655460,0.000000,0.000000,0.000000,events/second
1606560355,3298,8.591209,0.000000,0.000000,0.000000,events/second
1606560358,3300,8.530213,0.000000,0.000000,0.000000,events/second
1606560361,3302,8.471642,0.000000,0.000000,0.000000,events/second
1606560364,3304,8.411651,0.000000,0.000000,0.000000,events/second
1606560367,3306,8.353035,0.000000,0.000000,0.000000,events/second
1606560370,3308,8.295248,0.000000,0.000000,0.000000,events/second
1606560373,3310,8.238165,0.000000,0.000000,0.000000,events/second
1606560376,3312,8.181644,0.000000,0.000000,0.000000,events/second
1606560379,3314,8.126958,0.000000,0.000000,0.000000,events/second
1606560389,3316,7.906924,0.000000,0.000000,0.000000,events/second
1606560390,3318,7.902690,0.000000,0.000000,0.000000,events/second
1606560391,3326,7.914525,0.000000,0.000000,0.000000,events/second
1606560391,3349,7.965136,0.000000,0.000000,0.000000,events/second
1606560394,3424,8.094987,0.000000,0.000000,0.000000,events/second
1606560397,3426,8.046614,0.000000,0.000000,0.000000,events/second
1606560400,3428,7.994759,0.000000,0.000000,0.000000,events/second
1606560403,3430,7.944284,0.000000,0.000000,0.000000,events/second
1606560406,3557,8.180529,0.000000,0.000000,0.000000,events/second
1606560409,3559,8.129269,0.000000,0.000000,0.000000,events/second
1606560412,3561,8.079015,0.000000,0.000000,0.000000,events/second
1606560415,3563,8.028382,0.000000,0.000000,0.000000,events/second
1606560418,3565,7.977121,0.000000,0.000000,0.000000,events/second
1606560421,3567,7.929889,0.000000,0.000000,0.000000,events/second
1606560424,3569,7.881763,0.000000,0.000000,0.000000,events/second
1606560427,3571,7.834433,0.000000,0.000000,0.000000,events/second
1606560430,3573,7.787876,0.000000,0.000000,0.000000,events/second
1606560433,3575,7.741971,0.000000,0.000000,0.000000,events/second
1606560436,3577,7.696226,0.000000,0.000000,0.000000,events/second
1606560439,3579,7.651210,0.000000,0.000000,0.000000,events/second
1606560442,3681,7.818055,0.000000,0.000000,0.000000,events/second
1606560445,3683,7.773859,0.000000,0.000000,0.000000,events/second
1606560448,3685,7.728242,0.000000,0.000000,0.000000,events/second
1606560451,3687,7.684931,0.000000,0.000000,0.000000,events/second
1606560454,3689,7.640758,0.000000,0.000000,0.000000,events/second
1606560457,3691,7.598039,0.000000,0.000000,0.000000,events/second
1606560460,3693,7.554988,0.000000,0.000000,0.000000,events/second
1606560463,3695,7.513744,0.000000,0.000000,0.000000,events/second
1606560466,3822,7.724153,0.000000,0.000000,0.000000,events/second
1606560469,3824,7.681870,0.000000,0.000000,0.000000,events/second
1606560472,3826,7.639417,0.000000,0.000000,0.000000,events/second
1606560475,3828,7.598466,0.000000,0.000000,0.000000,events/second
1606560478,3830,7.535343,0.000000,0.000000,0.000000,events/second
1606560481,3832,7.516869,0.000000,0.000000,0.000000,events/second
1606560484,3834,7.476760,0.000000,0.000000,0.000000,events/second
1606560487,3836,7.437193,0.000000,0.000000,0.000000,events/second
1606560490,3838,7.397925,0.000000,0.000000,0.000000,events/second
1606560493,3840,7.359272,0.000000,0.000000,0.000000,events/second
1606560496,3842,7.320952,0.000000,0.000000,0.000000,events/second
1606560499,3844,7.283229,0.000000,0.000000,0.000000,events/second
1606560502,3946,7.434355,0.000000,0.000000,0.000000,events/second
1606560505,3948,7.395720,0.000000,0.000000,0.000000,events/second
1606560508,3950,7.357330,0.000000,0.000000,0.000000,events/second
1606560511,3952,7.321062,0.000000,0.000000,0.000000,events/second
1606560514,3954,7.284725,0.000000,0.000000,0.000000,events/second
1606560517,3956,7.248502,0.000000,0.000000,0.000000,events/second
1606560520,3958,7.211767,0.000000,0.000000,0.000000,events/second
1606560523,3960,7.177059,0.000000,0.000000,0.000000,events/second
1606560526,4087,7.366801,0.000000,0.000000,0.000000,events/second
1606560529,4089,7.330712,0.000000,0.000000,0.000000,events/second
1606560532,4091,7.294858,0.000000,0.000000,0.000000,events/second
1606560535,4093,7.258249,0.000000,0.000000,0.000000,events/second
1606560538,4095,7.224720,0.000000,0.000000,0.000000,events/second
1606560541,4097,7.190216,0.000000,0.000000,0.000000,events/second
1606560544,4099,7.156430,0.000000,0.000000,0.000000,events/second
1606560547,4101,7.122201,0.000000,0.000000,0.000000,events/second
1606560550,4103,7.088820,0.000000,0.000000,0.000000,events/second
1606560553,4105,7.055992,0.000000,0.000000,0.000000,events/second
1606560556,4107,7.022925,0.000000,0.000000,0.000000,events/second
1606560559,4109,6.990563,0.000000,0.000000,0.000000,events/second
1606560562,4211,7.127559,0.000000,0.000000,0.000000,events/second
1606560565,4213,7.095121,0.000000,0.000000,0.000000,events/second
1606560568,4215,7.062673,0.000000,0.000000,0.000000,events/second
1606560571,4217,7.031131,0.000000,0.000000,0.000000,events/second
1606560574,4219,6.999312,0.000000,0.000000,0.000000,events/second
1606560577,4221,6.968113,0.000000,0.000000,0.000000,events/second
