t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,46,0.126155,0.000000,0.000000,0.000000,events/second
1606560283,46,0.125123,0.000000,0.000000,0.000000,events/second
1606560286,46,0.124107,0.000000,0.000000,0.000000,events/second
1606560289,46,0.123115,0.000000,0.000000,0.000000,events/second
1606560292,46,0.122142,0.000000,0.000000,0.000000,events/second
1606560295,46,0.121171,0.000000,0.000000,0.000000,events/second
1606560298,46,0.120131,0.000000,0.000000,0.000000,events/second
1606560301,46,0.119251,0.000000,0.000000,0.000000,events/second
1606560304,46,0.118365,0.000000,0.000000,0.000000,events/second
1606560307,46,0.117447,0.000000,0.000000,0.000000,events/second
1606560310,46,0.116561,0.000000,0.000000,0.000000,events/second
1606560313,46,0.115689,0.000000,0.000000,0.000000,events/second
1606560316,46,0.114826,0.000000,0.000000,0.000000,events/second
1606560319,46,0.113956,0.000000,0.000000,0.000000,events/second
1606560322,46,0.113117,0.000000,0.000000,0.000000,events/second
1606560325,46,0.112300,0.000000,0.000000,0.000000,events/second
1606560328,46,0.111468,0.000000,0.000000,0.000000,events/second
1606560331,46,0.110673,0.000000,0.000000,0.000000,events/second
1606560334,46,0.109879,0.000000,0.000000,0.000000,events/second
1606560337,46,0.109001,0.000000,0.000000,0.000000,events/second
1606560340,46,0.108328,0.000000,0.000000,0.000000,events/second
1606560343,46,0.107545,0.000000,0.000000,0.000000,events/second
1606560346,46,0.106754,0.000000,0.000000,0.000000,events/second
1606560349,46,0.106079,0.000000,0.000000,0.000000,events/second
1606560352,46,0.105352,0.000000,0.000000,0.000000,events/second
1606560355,46,0.104614,0.000000,0.000000,0.000000,events/second
1606560358,46,0.103910,0.000000,0.000000,0.000000,events/second
1606560361,46,0.103231,0.000000,0.000000,0.000000,events/second
1606560364,46,0.102537,0.000000,0.000000,0.000000,events/second
1606560367,46,0.101857,0.000000,0.000000,0.000000,events/second
1606560370,46,0.101185,0.000000,0.000000,0.000000,events/second
1606560373,46,0.100520,0.000000,0.000000,0.000000,events/second
1606560376,46,0.099861,0.000000,0.000000,0.000000,events/second
1606560379,46,0.099221,0.000000,0.000000,0.000000,events/second
1606560389,46,0.096799,0.000000,0.000000,0.000000,events/second
1606560390,46,0.096702,0.000000,0.000000,0.000000,events/second
1606560391,46,0.096624,0.000000,0.000000,0.000000,events/second
1606560391,46,0.096580,0.000000,0.000000,0.000000,events/second
1606560394,46,0.096071,0.000000,0.000000,0.000000,events/second
1606560397,46,0.095515,0.000000,0.000000,0.000000,events/second
1606560400,46,0.094921,0.000000,0.000000,0.000000,events/second
1606560403,46,0.094342,0.000000,0.000000,0.000000,events/second
1606560406,46,0.093754,0.000000,0.000000,0.000000,events/second
1606560409,46,0.093187,0.000000,0.000000,0.000000,events/second
1606560412,46,0.092629,0.000000,0.000000,0.000000,events/second
1606560415,46,0.092068,0.000000,0.000000,0.000000,events/second
1606560418,46,0.091500,0.000000,0.000000,0.000000,events/second
1606560421,46,0.090964,0.000000,0.000000,0.000000,events/second
1606560424,46,0.090435,0.000000,0.000000,0.000000,events/second
1606560427,46,0.089907,0.000000,0.000000,0.000000,events/second
1606560430,46,0.089386,0.000000,0.000000,0.000000,events/second
1606560433,46,0.088871,0.000000,0.000000,0.000000,events/second
1606560436,46,0.088359,0.000000,0.000000,0.000000,events/second
1606560439,46,0.087853,0.000000,0.000000,0.000000,events/second
1606560442,46,0.087342,0.000000,0.000000,0.000000,events/second
1606560445,46,0.086858,0.000000,0.000000,0.000000,events/second
1606560448,46,0.086360,0.000000,0.000000,0.000000,events/second
1606560451,46,0.085885,0.000000,0.000000,0.000000,events/second
1606560454,46,0.085401,0.000000,0.000000,0.000000,events/second
1606560457,46,0.084931,0.000000,0.000000,0.000000,events/second
1606560460,46,0.084458,0.000000,0.000000,0.000000,events/second
1606560463,46,0.084004,0.000000,0.000000,0.000000,events/second
1606560466,46,0.083539,0.000000,0.000000,0.000000,events/second
1606560469,46,0.083089,0.000000,0.000000,0.000000,events/second
1606560472,46,0.082636,0.000000,0.000000,0.000000,events/second
1606560475,46,0.082199,0.000000,0.000000,0.000000,events/second
1606560478,46,0.081545,0.000000,0.000000,0.000000,events/second
1606560481,46,0.081327,0.000000,0.000000,0.000000,events/second
1606560484,46,0.080897,0.000000,0.000000,0.000000,events/second
1606560487,46,0.080474,0.000000,0.000000,0.000000,events/second
1606560490,46,0.080052,0.000000,0.000000,0.000000,events/second
1606560493,46,0.079637,0.000000,0.000000,0.000000,events/second
1606560496,46,0.079225,0.000000,0.000000,0.000000,events/second
1606560499,46,0.078818,0.000000,0.000000,0.000000,events/second
1606560502,46,0.078417,0.000000,0.000000,0.000000,events/second
1606560505,46,0.078012,0.000000,0.000000,0.000000,events/second
1606560508,46,0.077610,0.000000,0.000000,0.000000,events/second
1606560511,46,0.077227,0.000000,0.000000,0.000000,events/second
1606560514,46,0.076844,0.000000,0.000000,0.000000,events/second
1606560517,46,0.076463,0.000000,0.000000,0.000000,events/second
1606560520,46,0.076076,0.000000,0.000000,0.000000,events/second
1606560523,46,0.075709,0.000000,0.000000,0.000000,events/second
1606560526,46,0.075334,0.000000,0.000000,0.000000,events/second
1606560529,46,0.074965,0.000000,0.000000,0.000000,events/second
1606560532,46,0.074598,0.000000,0.000000,0.000000,events/second
1606560535,46,0.074224,0.000000,0.000000,0.000000,events/second
1606560538,46,0.073879,0.000000,0.000000,0.000000,events/second
1606560541,46,0.073526,0.000000,0.000000,0.000000,events/second
1606560544,46,0.073178,0.000000,0.000000,0.000000,events/second
1606560547,46,0.072827,0.000000,0.000000,0.000000,events/second
1606560550,46,0.072483,0.000000,0.000000,0.000000,events/second
1606560553,46,0.072145,0.000000,0.000000,0.000000,events/second
1606560556,46,0.071804,0.000000,0.000000,0.000000,events/second
1606560559,46,0.071470,0.000000,0.000000,0.000000,events/second
1606560562,46,0.071137,0.000000,0.000000,0.000000,events/second
1606560565,46,0.070811,0.000000,0.000000,0.000000,events/second
1606560568,46,0.070484,0.000000,0.000000,0.000000,events/second
1606560571,46,0.070166,0.000000,0.000000,0.000000,events/second
1606560574,46,0.069845,0.000000,0.000000,0.000000,events/second
1606560577,46,0.069529,0.000000,0.000000,0.000000,events/second
1606560580,46,0.069213,0.000000,0.000000,0.000000,events/second
1606560583,46,0.068902,0.000000,0.000000,0.000000,events/second
1606560586,46,0.068558,0.000000,0.000000,0.000000,events/second
1606560589,46,0.068265,0.000000,0.000000,0.000000,events/second
1606560592,46,0.067982,0.000000,0.000000,0.000000,events/second
1606560595,46,0.067684,0.000000,0.000000,0.000000,events/second
1606560598,46,0.067387,0.000000,0.000000,0.000000,events/second
1606560601,46,0.067093,0.000000,0.000000,0.000000,events/second
1606560604,46,0.066803,0.000000,0.000000,0.000000,events/second
1606560607,46,0.066496,0.000000,0.000000,0.000000,events/second
1606560610,46,0.066133,0.000000,0.000000,0.000000,events/second
1606560613,46,0.065929,0.000000,0.000000,0.000000,events/second
1606560616,46,0.065616,0.000000,0.000000,0.000000,events/second
1606560619,46,0.065299,0.000000,0.000000,0.000000,events/second
1606560622,46,0.065051,0.000000,0.000000,0.000000,events/second
1606560625,46,0.064819,0.000000,0.000000,0.000000,events/second
1606560628,46,0.064549,0.000000,0.000000,0.000000,events/second
1606560631,46,0.064280,0.000000,0.000000,0.000000,events/second
1606560634,46,0.064012,0.000000,0.000000,0.000000,events/second
1606560637,46,0.063742,0.000000,0.000000,0.000000,events/second
1606560640,46,0.063482,0.000000,0.000000,0.000000,events/second
1606560643,46,0.063222,0.000000,0.000000,0.000000,events/second
1606560646,46,0.062960,0.000000,0.000000,0.000000,events/second
1606560649,46,0.062703,0.000000,0.000000,0.000000,events/second
1606560652,46,0.062446,0.000000,0.000000,0.000000,events/second
1606560655,46,0.062194,0.000000,0.000000,0.000000,events/second
1606560658,46,0.061942,0.000000,0.000000,0.000000,events/second
1606560661,46,0.061658,0.000000,0.000000,0.000000,events/second
1606560664,46,0.061445,0.000000,0.000000,0.000000,events/second
1606560667,46,0.061201,0.000000,0.000000,0.000000,events/second
1606560670,46,0.060957,0.000000,0.000000,0.000000,events/second
1606560673,46,0.060718,0.000000,0.000000,0.000000,events/second
1606560676,46,0.060478,0.000000,0.000000,0.000000,events/second
1606560679,46,0.060227,0.000000,0.000000,0.000000,events/second
1606560682,46,0.060000,0.000000,0.000000,0.000000,events/second
1606560685,46,0.059770,0.000000,0.000000,0.000000,events/second
1606560688,46,0.059530,0.000000,0.000000,0.000000,events/second
1606560691,46,0.059306,0.000000,0.000000,0.000000,events/second
1606560694,46,0.059077,0.000000,0.000000,0.000000,events/second
1606560697,46,0.058852,0.000000,0.000000,0.000000,events/second
1606560700,46,0.058611,0.000000,0.000000,0.000000,events/second
1606560703,46,0.058403,0.000000,0.000000,0.000000,events/second
1606560706,46,0.058180,0.000000,0.000000,0.000000,events/second
1606560709,46,0.057963,0.000000,0.000000,0.000000,events/second
1606560712,46,0.057745,0.000000,0.000000,0.000000,events/second
1606560715,46,0.057501,0.000000,0.000000,0.000000,events/second
1606560718,46,0.057311,0.000000,0.000000,0.000000,events/second
1606560721,46,0.057098,0.000000,0.000000,0.000000,events/second
1606560724,46,0.056887,0.000000,0.000000,0.000000,events/second
1606560727,46,0.056673,0.000000,0.000000,0.000000,events/second
1606560730,46,0.056468,0.000000,0.000000,0.000000,events/second
1606560733,46,0.056261,0.000000,0.000000,0.000000,events/second
1606560736,46,0.056054,0.000000,0.000000,0.000000,events/second
1606560739,46,0.055736,0.000000,0.000000,0.000000,events/second
1606560742,46,0.055650,0.000000,0.000000,0.000000,events/second
1606560745,46,0.055446,0.000000,0.000000,0.000000,events/second
1606560748,46,0.055248,0.000000,0.000000,0.000000,events/second
