t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,1,0.003101,0.000000,0.000000,0.000000,events/second
1606560283,1,0.003073,0.000000,0.000000,0.000000,events/second
1606560286,1,0.003044,0.000000,0.000000,0.000000,events/second
1606560289,1,0.003017,0.000000,0.000000,0.000000,events/second
1606560292,1,0.002990,0.000000,0.000000,0.000000,events/second
1606560295,1,0.002964,0.000000,0.000000,0.000000,events/second
1606560298,1,0.002935,0.000000,0.000000,0.000000,events/second
1606560301,1,0.002911,0.000000,0.000000,0.000000,events/second
1606560304,1,0.002887,0.000000,0.000000,0.000000,events/second
1606560307,1,0.002861,0.000000,0.000000,0.000000,events/second
1606560310,1,0.002837,0.000000,0.000000,0.000000,events/second
1606560313,1,0.002813,0.000000,0.000000,0.000000,events/second
1606560316,1,0.002790,0.000000,0.000000,0.000000,events/second
1606560319,1,0.002766,0.000000,0.000000,0.000000,events/second
1606560322,1,0.002744,0.000000,0.000000,0.000000,events/second
1606560325,1,0.002722,0.000000,0.000000,0.000000,events/second
1606560328,1,0.002699,0.000000,0.000000,0.000000,events/second
1606560331,1,0.002678,0.000000,0.000000,0.000000,events/second
1606560334,1,0.002656,0.000000,0.000000,0.000000,events/second
1606560337,1,0.002633,0.000000,0.000000,0.000000,events/second
1606560340,1,0.002615,0.000000,0.000000,0.000000,events/second
1606560343,1,0.002594,0.000000,0.000000,0.000000,events/second
1606560346,1,0.002573,0.000000,0.000000,0.000000,events/second
1606560349,1,0.002555,0.000000,0.000000,0.000000,events/second
1606560352,1,0.002535,0.000000,0.000000,0.000000,events/second
1606560355,1,0.002516,0.000000,0.000000,0.000000,events/second
1606560358,1,0.002497,0.000000,0.000000,0.000000,events/second
1606560361,1,0.002479,0.000000,0.000000,0.000000,events/second
1606560364,1,0.002460,0.000000,0.000000,0.000000,events/second
1606560367,1,0.002442,0.000000,0.000000,0.000000,events/second
1606560370,1,0.002425,0.000000,0.000000,0.000000,events/second
1606560373,1,0.002407,0.000000,0.000000,0.000000,events/second
1606560376,1,0.002390,0.000000,0.000000,0.000000,events/second
1606560379,1,0.002373,0.000000,0.000000,0.000000,events/second
1606560389,1,0.002309,0.000000,0.000000,0.000000,events/second
1606560390,1,0.002307,0.000000,0.000000,0.000000,events/second
1606560391,1,0.002305,0.000000,0.000000,0.000000,events/second
1606560391,1,0.002304,0.000000,0.000000,0.000000,events/second
1606560394,1,0.002290,0.000000,0.000000,0.000000,events/second
1606560397,1,0.002276,0.000000,0.000000,0.000000,events/second
1606560400,1,0.002260,0.000000,0.000000,0.000000,events/second
1606560403,1,0.002245,0.000000,0.000000,0.000000,events/second
1606560406,1,0.002230,0.000000,0.000000,0.000000,events/second
