t,value
1606561658,5
1606561661,5
1606561664,5
1606561667,5
1606561670,5
1606561673,5
1606561676,5
1606561679,5
1606561682,5
1606561685,5
1606561688,5
1606561691,5
1606561694,5
1606561697,5
1606561700,5
1606561703,5
1606561706,5
1606561709,5
1606561712,5
1606561715,5
1606561718,5
1606561721,5
1606561724,5
1606561727,5
1606561730,5
1606561733,5
1606561736,5
1606561739,5
1606561742,5
1606561745,5
1606561748,5
1606561751,5
1606561754,5
1606561757,5
1606561760,5
1606561763,5
1606561766,5
1606561769,5
1606561772,5
1606561775,5
1606561778,5
1606561781,5
1606561784,5
1606561787,5
1606561790,5
1606561793,5
1606561796,5
1606561799,5
1606561802,5
1606561805,5
1606561808,5
t,value
1606561865,8
1606561868,4
1606561871,4
1606561874,4
1606561877,4
1606561880,4
1606561883,4
1606561886,4
1606561889,4
1606561892,4
1606561895,4
1606561898,4
1606561901,4
1606561904,4
1606561907,4
1606561910,4
1606561913,4
1606561916,4
1606561919,4
1606561922,4
1606561925,4
1606561928,5
1606561931,5
1606561934,5
1606561937,5
1606561940,5
1606561943,5
1606561946,5
1606561949,5
1606561952,5
1606561955,5
1606561958,5
1606561961,5
1606561964,5
1606561967,5
1606561970,5
1606561973,5
1606561976,5
1606561979,5
1606561982,5
1606561985,5
1606561988,5
1606561991,5
1606561994,5
1606561997,5
1606562000,5
1606562003,5
1606562006,5
1606562009,5
1606562012,5
1606562015,5
1606562018,5
1606562021,5
1606562024,5
1606562027,5
1606562030,5
1606562033,5
1606562036,5
1606562039,5
1606562042,5
1606562045,5
1606562048,5
1606562051,5
1606562054,5
1606562057,5
1606562060,5
1606562063,5
1606562066,5
1606562069,5
1606562072,5
1606562075,5
1606562078,5
1606562081,5
1606562084,5
1606562087,5
1606562090,5
1606562093,5
1606562096,5
1606562099,5
1606562102,5
1606562105,5
1606562108,5
1606562111,5
1606562114,5
1606562117,5
1606562120,5
1606562123,5
1606562126,5
1606562129,5
1606562132,5
1606562135,5
1606562138,5
1606562141,5
1606562144,5
1606562147,5
1606562150,5
1606562153,5
1606562156,5
1606562159,5
1606562162,5
1606562165,5
1606562168,5
1606562171,5
1606562174,5
1606562177,5
1606562180,5
1606562183,5
1606562186,5
1606562189,5
1606562192,5
1606562195,5
1606562198,5
1606562201,5
1606562204,5
1606562207,5
1606562210,5
1606562213,5
1606562216,5
1606562219,5
1606562222,5
1606562225,5
1606562228,5
1606562231,5
1606562234,5
1606562237,5
1606562240,5
1606562243,5
1606562246,5
1606562249,5
1606562252,5
1606562255,5
1606562258,5
1606562261,5
1606562264,5
1606562267,5
1606562270,5
1606562273,5
1606562276,5
1606562279,5
1606562282,5
1606562285,5
1606562288,5
1606562291,5
1606562294,5
1606562297,5
1606562300,5
1606562303,5
1606562306,5
1606562309,5
1606562312,5
1606562315,5
1606562318,5
1606562321,5
1606562324,5
1606562327,5
1606562330,5
1606562333,5
1606562336,5
1606562339,5
1606562342,5
1606562345,5
1606562348,5
1606562351,5
1606562354,5
1606562357,5
1606562360,5
1606562363,5
1606562366,5
1606562369,5
1606562372,5
1606562375,5
1606562378,5
1606562381,5
1606562384,5
1606562387,5
1606562390,5
1606562393,5
1606562396,5
1606562399,5
1606562402,5
1606562405,5
1606562408,5
1606562411,5
1606562414,5
1606562417,5
1606562420,5
1606562423,5
1606562426,5
1606562429,5
1606562432,5
1606562435,5
1606562438,5
1606562441,5
1606562444,5
1606562447,5
1606562450,5
1606562453,5
1606562456,5
1606562459,5
1606562462,5
1606562465,5
1606562468,5
1606562471,5
1606562474,5
1606562477,5
1606562480,5
1606562483,5
1606562486,5
1606562489,5
1606562492,5
1606562495,5
1606562498,5
1606562501,5
1606562504,5
1606562507,5
1606562510,5
1606562513,5
1606562516,5
1606562519,5
1606562522,5
1606562525,5
1606562528,5
1606562531,5
1606562534,5
1606562537,5
1606562540,5
1606562543,5
1606562546,5
1606562549,5
1606562552,5
1606562555,5
1606562558,5
1606562561,5
1606562564,5
1606562567,5
1606562570,5
1606562573,5
1606562576,5
1606562579,5
1606562582,5
1606562585,5
1606562588,5
1606562591,5
1606562594,5
1606562597,5
1606562600,5
1606562603,5
1606562606,5
1606562609,5
1606562612,5
1606562615,5
1606562618,5
1606562621,5
1606562624,5
1606562627,5
1606562630,5
1606562633,5
1606562636,5
1606562639,5
1606562642,5
1606562645,5
1606562648,5
1606562651,5
1606562654,5
1606562657,5
1606562660,5
1606562663,5
1606562666,5
1606562669,5
1606562672,5
1606562675,5
1606562678,5
1606562681,5
1606562684,5
1606562687,5
1606562690,5
1606562693,5
1606562696,5
1606562699,5
1606562702,5
1606562705,5
1606562708,5
1606562711,5
1606562714,5
1606562717,5
1606562720,5
1606562723,5
1606562726,5
1606562729,5
1606562732,5
1606562735,5
1606562738,5
1606562741,5
1606562744,5
1606562747,5
1606562750,5
1606562753,5
1606562756,5
1606562759,5
1606562762,5
1606562765,5
1606562768,5
1606562771,5
1606562774,5
1606562777,5
1606562780,5
1606562783,5
1606562786,5
1606562789,5
1606562792,5
1606562795,5
1606562798,5
1606562801,5
1606562804,5
1606562807,5
1606562810,5
1606562813,5
1606562816,5
1606562819,5
1606562822,5
1606562825,5
1606562828,5
1606562831,5
1606562834,5
1606562837,5
1606562840,5
1606562843,5
1606562846,5
1606562849,5
1606562852,5
1606562855,5
1606562858,5
1606562861,5
1606562864,5
1606562867,5
1606562870,5
1606562873,5
1606562876,5
1606562879,5
1606562882,5
1606562885,5
1606562888,5
1606562891,5
1606562894,5
1606562897,5
1606562900,5
1606562903,5
1606562906,5
1606562909,5
1606562912,5
1606562915,5
1606562918,5
1606562921,5
1606562924,5
1606562927,5
1606562930,5
1606562933,5
1606562936,5
1606562939,5
1606562942,5
1606562945,5
1606562948,5
1606562951,5
1606562954,5
1606562957,5
1606562960,5
1606562963,5
1606562966,5
1606562969,5
1606562972,5
1606562975,5
1606562978,5
1606562981,5
1606562984,5
1606562987,5
1606562990,5
1606562993,5
1606562996,5
1606562999,5
1606563002,5
1606563005,5
1606563008,5
1606563011,5
1606563014,5
1606563017,5
1606563020,5
1606563023,5
1606563026,5
1606563029,5
1606563032,5
1606563035,5
1606563038,5
1606563041,5
1606563044,5
1606563047,5
1606563050,5
1606563053,5
1606563056,5
1606563059,5
1606563062,5
1606563065,5
1606563068,5
1606563071,5
1606563074,5
1606563077,5
1606563080,5
1606563083,5
1606563086,5
1606563089,5
1606563092,5
1606563095,5
1606563098,5
1606563101,5
1606563104,5
1606563107,5
1606563110,5
1606563113,5
1606563116,5
1606563119,5
1606563122,5
1606563125,5
1606563128,5
1606563131,5
1606563134,5
1606563137,5
1606563140,5
1606563143,5
1606563146,5
1606563149,5
1606563152,5
1606563155,5
1606563158,5
1606563161,5
1606563164,5
1606563167,5
1606563170,5
1606563173,5
1606563176,5
1606563179,5
1606563182,5
1606563185,5
1606563188,5
1606563191,5
1606563194,5
1606563197,5
1606563200,5
1606563203,5
1606563206,5
1606563209,5
1606563212,5
1606563215,5
1606563218,5
1606563221,5
1606563224,5
1606563227,5
1606563230,5
1606563233,5
1606563236,5
1606563239,5
1606563242,5
1606563245,5
1606563248,5
1606563251,5
1606563254,5
1606563257,5
1606563260,5
1606563263,5
1606563266,5
1606563269,5
1606563272,5
1606563275,5
1606563278,5
1606563281,5
1606563284,5
1606563287,5
1606563290,5
1606563293,5
1606563296,5
1606563299,5
1606563302,5
1606563305,5
1606563308,5
1606563311,5
1606563314,5
1606563317,5
1606563320,5
1606563323,5
1606563326,5
1606563329,5
1606563332,5
1606563335,5
1606563338,5
1606563341,5
1606563344,5
1606563347,5
1606563350,5
1606563353,5
1606563356,5
1606563359,5
1606563362,5
1606563365,5
1606563368,5
1606563371,5
1606563374,5
1606563377,5
1606563380,5
1606563383,5
1606563386,5
1606563389,5
1606563392,5
1606563395,5
1606563398,5
1606563401,5
1606563404,5
1606563407,5
1606563410,5
1606563413,5
1606563416,5
1606563419,5
1606563422,5
1606563425,5
1606563428,5
1606563431,5
1606563434,5
1606563437,5
1606563440,5
1606563443,5
1606563446,5
1606563449,5
1606563452,5
1606563455,5
1606563458,5
1606563461,5
1606563464,5
1606563467,5
1606563470,5
1606563473,5
1606563476,5
1606563479,5
1606563482,5
1606563485,5
1606563488,5
1606563491,5
1606563494,5
1606563497,5
1606563500,5
1606563503,5
1606563506,5
1606563509,5
1606563512,5
1606563515,5
1606563518,5
1606563521,5
1606563524,5
1606563527,5
1606563530,5
