t,value
1606561661,6
1606561664,6
1606561667,6
1606561670,6
1606561673,6
1606561676,6
1606561679,6
1606561682,6
1606561685,6
1606561688,6
1606561691,6
1606561694,6
1606561697,6
1606561700,6
1606561703,6
1606561706,6
1606561709,6
1606561712,6
1606561715,6
1606561718,6
1606561721,6
1606561724,6
1606561727,6
1606561730,6
1606561733,6
1606561736,6
1606561739,6
1606561742,6
1606561745,6
1606561748,6
1606561751,6
1606561754,6
1606561757,6
1606561760,6
1606561763,6
1606561766,6
1606561769,6
1606561772,6
1606561775,6
1606561778,6
1606561781,6
1606561784,6
1606561787,6
1606561790,6
1606561793,6
1606561796,6
1606561799,6
1606561802,6
1606561805,6
1606561808,6
t,value
1606561865,6
1606561868,6
1606561871,6
1606561874,6
1606561877,6
1606561880,6
1606561883,6
1606561886,6
1606561889,6
1606561892,6
1606561895,6
1606561898,6
1606561901,6
1606561904,6
1606561907,6
1606561910,6
1606561913,6
1606561916,6
1606561919,6
1606561922,6
1606561925,6
1606561928,6
1606561931,6
1606561934,6
1606561937,6
1606561940,6
1606561943,6
1606561946,6
1606561949,6
1606561952,6
1606561955,6
1606561958,6
1606561961,6
1606561964,6
1606561967,6
1606561970,6
1606561973,6
1606561976,6
1606561979,6
1606561982,6
1606561985,6
1606561988,6
1606561991,6
1606561994,6
1606561997,6
1606562000,6
1606562003,6
1606562006,6
1606562009,6
1606562012,6
1606562015,6
1606562018,6
1606562021,6
1606562024,6
1606562027,6
1606562030,6
1606562033,6
1606562036,6
1606562039,6
1606562042,6
1606562045,6
1606562048,6
1606562051,6
1606562054,6
1606562057,6
1606562060,6
1606562063,6
1606562066,6
1606562069,6
1606562072,6
1606562075,6
1606562078,6
1606562081,6
1606562084,6
1606562087,6
1606562090,6
1606562093,6
1606562096,6
1606562099,6
1606562102,6
1606562105,6
1606562108,6
1606562111,6
1606562114,6
1606562117,6
1606562120,6
1606562123,6
1606562126,6
1606562129,6
1606562132,6
1606562135,6
1606562138,6
1606562141,6
1606562144,6
1606562147,6
1606562150,6
1606562153,6
1606562156,6
1606562159,6
1606562162,6
1606562165,6
1606562168,6
1606562171,6
1606562174,6
1606562177,6
1606562180,6
1606562183,6
1606562186,6
1606562189,6
1606562192,6
1606562195,6
1606562198,6
1606562201,6
1606562204,6
1606562207,6
1606562210,6
1606562213,6
1606562216,6
1606562219,6
1606562222,6
1606562225,6
1606562228,6
1606562231,6
1606562234,6
1606562237,6
1606562240,6
1606562243,6
1606562246,6
1606562249,6
1606562252,6
1606562255,6
1606562258,6
1606562261,6
1606562264,6
1606562267,6
1606562270,6
1606562273,6
1606562276,6
1606562279,6
1606562282,6
1606562285,6
1606562288,6
1606562291,6
1606562294,6
1606562297,6
1606562300,6
1606562303,6
1606562306,6
1606562309,6
1606562312,6
1606562315,6
1606562318,6
1606562321,6
1606562324,6
1606562327,6
1606562330,6
1606562333,6
1606562336,6
1606562339,6
1606562342,6
1606562345,6
1606562348,6
1606562351,6
1606562354,6
1606562357,6
1606562360,6
1606562363,6
1606562366,6
1606562369,6
1606562372,6
1606562375,6
1606562378,6
1606562381,6
1606562384,6
1606562387,6
1606562390,6
1606562393,6
1606562396,6
1606562399,6
1606562402,6
1606562405,6
1606562408,6
1606562411,6
1606562414,6
1606562417,6
1606562420,6
1606562423,6
1606562426,6
1606562429,6
1606562432,6
1606562435,6
1606562438,6
1606562441,6
1606562444,6
1606562447,6
1606562450,6
1606562453,6
1606562456,6
1606562459,6
1606562462,6
1606562465,6
1606562468,6
1606562471,6
1606562474,6
1606562477,6
1606562480,6
1606562483,6
1606562486,6
1606562489,6
1606562492,6
1606562495,6
1606562498,6
1606562501,6
1606562504,6
1606562507,6
1606562510,6
1606562513,6
1606562516,6
1606562519,6
1606562522,6
1606562525,6
1606562528,6
1606562531,6
1606562534,6
1606562537,6
1606562540,6
1606562543,6
1606562546,6
1606562549,6
1606562552,6
1606562555,6
1606562558,6
1606562561,6
1606562564,6
1606562567,6
1606562570,6
1606562573,6
1606562576,6
1606562579,6
1606562582,6
1606562585,6
1606562588,6
1606562591,6
1606562594,6
1606562597,6
1606562600,6
1606562603,6
1606562606,6
1606562609,6
1606562612,6
1606562615,6
1606562618,6
1606562621,6
1606562624,6
1606562627,6
1606562630,6
1606562633,6
1606562636,6
1606562639,6
1606562642,6
1606562645,6
1606562648,6
1606562651,6
1606562654,6
1606562657,6
1606562660,6
1606562663,6
1606562666,6
1606562669,6
1606562672,6
1606562675,6
1606562678,6
1606562681,6
1606562684,6
1606562687,6
1606562690,6
1606562693,6
1606562696,6
1606562699,6
1606562702,6
1606562705,6
1606562708,6
1606562711,6
1606562714,6
1606562717,6
1606562720,6
1606562723,6
1606562726,6
1606562729,6
1606562732,6
1606562735,6
1606562738,6
1606562741,6
1606562744,6
1606562747,6
1606562750,6
1606562753,6
1606562756,6
1606562759,6
1606562762,6
1606562765,6
1606562768,6
1606562771,6
1606562774,6
1606562777,6
1606562780,6
1606562783,6
1606562786,6
1606562789,6
1606562792,6
1606562795,6
1606562798,6
1606562801,6
1606562804,6
1606562807,6
1606562810,6
1606562813,6
1606562816,6
1606562819,6
1606562822,6
1606562825,6
1606562828,6
1606562831,6
1606562834,6
1606562837,6
1606562840,6
1606562843,6
1606562846,6
1606562849,6
1606562852,6
1606562855,6
1606562858,6
1606562861,6
1606562864,6
1606562867,6
1606562870,6
1606562873,6
1606562876,6
1606562879,6
1606562882,6
1606562885,6
1606562888,6
1606562891,6
1606562894,6
1606562897,6
1606562900,6
1606562903,6
1606562906,6
1606562909,6
1606562912,6
1606562915,6
1606562918,6
1606562921,6
1606562924,6
1606562927,6
1606562930,6
1606562933,6
1606562936,6
1606562939,6
1606562942,6
1606562945,6
1606562948,6
1606562951,6
1606562954,6
1606562957,6
1606562960,6
1606562963,6
1606562966,6
1606562969,6
1606562972,6
1606562975,6
1606562978,6
1606562981,6
1606562984,6
1606562987,6
1606562990,6
1606562993,6
1606562996,6
1606562999,6
1606563002,6
1606563005,6
1606563008,6
1606563011,6
1606563014,6
1606563017,6
1606563020,6
1606563023,6
1606563026,6
1606563029,6
1606563032,6
1606563035,6
1606563038,6
1606563041,6
1606563044,6
1606563047,6
1606563050,6
1606563053,6
1606563056,6
1606563059,6
1606563062,6
1606563065,6
1606563068,6
1606563071,6
1606563074,6
1606563077,6
1606563080,6
1606563083,6
1606563086,6
1606563089,6
1606563092,6
1606563095,6
1606563098,6
1606563101,6
1606563104,6
1606563107,6
1606563110,6
1606563113,6
1606563116,6
1606563119,6
1606563122,6
1606563125,6
1606563128,6
1606563131,6
1606563134,6
1606563137,6
1606563140,6
1606563143,6
1606563146,6
1606563149,6
1606563152,6
1606563155,6
1606563158,6
1606563161,6
1606563164,6
1606563167,6
1606563170,6
1606563173,6
1606563176,6
1606563179,6
1606563182,6
1606563185,6
1606563188,6
1606563191,6
1606563194,6
1606563197,6
1606563200,6
1606563203,6
1606563206,6
1606563209,6
1606563212,6
1606563215,6
1606563218,6
1606563221,6
1606563224,6
1606563227,6
1606563230,6
1606563233,6
1606563236,6
1606563239,6
1606563242,6
1606563245,6
1606563248,6
1606563251,6
1606563254,6
1606563257,6
1606563260,6
1606563263,6
1606563266,6
1606563269,6
1606563272,6
1606563275,6
1606563278,6
1606563281,6
1606563284,6
1606563287,6
1606563290,6
1606563293,6
1606563296,6
1606563299,6
1606563302,6
1606563305,6
1606563308,6
1606563311,6
1606563314,6
1606563317,6
1606563320,6
1606563323,6
1606563326,6
1606563329,6
1606563332,6
1606563335,6
1606563338,6
1606563341,6
1606563344,6
1606563347,6
1606563350,6
1606563353,6
1606563356,6
1606563359,6
1606563362,6
1606563365,6
1606563368,6
1606563371,6
1606563374,6
1606563377,6
1606563380,6
1606563383,6
1606563386,6
1606563389,6
1606563392,6
1606563395,6
1606563398,6
1606563401,6
1606563404,6
1606563407,6
1606563410,6
1606563413,6
1606563416,6
1606563419,6
1606563422,6
1606563425,6
1606563428,6
1606563431,6
1606563434,6
1606563437,6
1606563440,6
1606563443,6
1606563446,6
1606563449,6
1606563452,6
1606563455,6
1606563458,6
1606563461,6
1606563464,6
1606563467,6
1606563470,6
1606563473,6
1606563476,6
1606563479,6
1606563482,6
1606563485,6
1606563488,6
1606563491,6
1606563494,6
1606563497,6
1606563500,6
1606563503,6
1606563506,6
1606563509,6
1606563512,6
1606563515,6
1606563518,6
1606563521,6
1606563524,6
1606563527,6
1606563530,6
1606563533,6
1606563536,6
1606563539,6
1606563542,6
1606563545,6
1606563548,6
1606563551,6
1606563554,6
1606563557,6
1606563560,6
1606563563,6
1606563566,6
1606563569,6
1606563572,6
1606563575,6
1606563578,6
1606563581,6
1606563584,6
1606563587,6
1606563590,6
1606563593,6
1606563596,6
1606563599,6
1606563602,6
1606563605,6
1606563608,6
1606563611,6
1606563614,6
1606563617,6
1606563620,6
1606563623,6
1606563626,6
1606563629,6
1606563632,6
1606563635,6
1606563638,6
1606563641,6
1606563644,6
1606563647,6
1606563650,6
1606563653,6
1606563656,6
1606563659,6
1606563662,6
1606563665,6
1606563668,6
1606563671,6
1606563674,6
1606563677,6
1606563680,6
1606563683,6
1606563686,6
1606563689,6
1606563692,6
1606563695,6
1606563698,6
1606563701,6
1606563704,6
1606563707,6
1606563710,6
1606563713,6
1606563716,6
1606563719,6
1606563722,6
1606563725,6
1606563728,6
1606563731,6
1606563734,6
1606563737,6
1606563740,6
1606563743,6
1606563746,6
1606563749,6
1606563752,6
1606563755,6
1606563758,6
1606563761,6
1606563764,6
1606563767,6
1606563770,6
1606563773,6
1606563776,6
1606563779,6
1606563782,6
1606563785,6
1606563788,6
1606563791,6
1606563794,6
1606563797,6
1606563800,6
1606563803,6
1606563806,6
1606563809,6
1606563812,6
1606563815,6
1606563818,6
1606563821,6
1606563824,6
1606563827,6
1606563831,6
1606563833,6
1606563836,6
1606563839,6
1606563842,6
1606563845,6
1606563848,6
1606563851,6
1606563854,6
1606563857,6
1606563860,6
1606563863,6
1606563866,6
1606563869,6
1606563872,6
1606563875,6
1606563878,6
1606563881,6
1606563884,6
1606563887,6
1606563890,6
1606563893,6
1606563896,6
1606563899,6
1606563902,6
1606563905,6
1606563908,6
1606563911,6
1606563914,6
1606563917,6
1606563920,6
1606563923,6
1606563926,6
1606563929,6
1606563932,6
1606563935,6
1606563938,6
1606563941,6
1606563944,6
1606563947,6
1606563950,6
1606563953,6
1606563956,6
1606563959,6
1606563962,6
1606563965,6
1606563968,6
1606563971,6
1606563974,6
1606563977,6
1606563980,6
1606563983,6
1606563986,6
1606563989,6
1606563992,6
1606563995,6
1606563998,6
1606564001,6
1606564004,6
1606564007,6
1606564010,6
1606564013,6
1606564016,6
1606564019,6
1606564022,6
1606564025,6
1606564028,6
1606564031,6
1606564034,6
1606564037,6
1606564040,6
1606564043,6
1606564046,6
1606564049,6
1606564052,6
1606564055,6
1606564058,6
1606564061,6
1606564064,6
1606564067,6
1606564070,6
1606564073,6
1606564076,6
1606564079,6
1606564082,6
1606564085,6
1606564088,6
1606564091,6
1606564094,6
1606564097,6
1606564100,6
1606564103,6
1606564106,6
1606564109,6
1606564112,6
1606564115,6
1606564118,6
1606564121,6
1606564124,6
1606564127,6
1606564130,6
1606564133,6
1606564136,6
1606564139,6
1606564142,6
1606564145,6
1606564148,6
1606564151,6
1606564154,6
1606564157,6
1606564160,6
1606564163,6
1606564166,6
1606564169,6
1606564172,6
1606564175,6
1606564178,6
1606564181,6
1606564184,6
1606564187,6
1606564190,6
1606564193,6
1606564196,6
1606564199,6
1606564202,6
1606564205,6
1606564208,6
1606564211,6
1606564214,6
1606564217,6
1606564220,6
1606564223,6
1606564226,6
1606564229,6
1606564232,6
1606564235,6
1606564238,6
1606564241,6
1606564244,6
1606564247,6
1606564250,6
1606564253,6
1606564256,6
1606564259,6
1606564262,6
1606564265,6
1606564268,6
1606564271,6
1606564274,6
1606564277,6
1606564280,6
1606564283,6
1606564286,6
1606564289,6
1606564292,6
