t,value
1606561661,48
1606561664,48
1606561667,48
1606561670,48
1606561673,48
1606561676,48
1606561679,48
1606561682,48
1606561685,48
1606561688,48
1606561691,52
1606561694,52
1606561697,52
1606561700,52
1606561703,52
1606561706,52
1606561709,52
1606561712,52
1606561715,52
1606561718,52
1606561721,52
1606561724,52
1606561727,52
1606561730,52
1606561733,52
1606561736,52
1606561739,52
1606561742,52
1606561745,52
1606561748,52
1606561751,52
1606561754,52
1606561757,52
1606561760,52
1606561763,52
1606561766,52
1606561769,52
1606561772,52
1606561775,52
1606561778,52
1606561781,52
1606561784,52
1606561787,52
1606561790,52
1606561793,52
1606561796,52
1606561799,52
1606561802,52
1606561805,52
1606561808,53
t,value
1606561865,42
1606561868,46
1606561871,48
1606561874,47
1606561877,47
1606561880,47
1606561883,47
1606561886,47
1606561889,47
1606561892,47
1606561895,47
1606561898,47
1606561901,47
1606561904,48
1606561907,48
1606561910,48
1606561913,48
1606561916,55
1606561919,56
1606561922,54
1606561925,54
1606561928,54
1606561931,54
1606561934,54
1606561937,54
1606561940,54
1606561943,54
1606561946,54
1606561949,54
1606561952,54
1606561955,54
1606561958,54
1606561961,54
1606561964,54
1606561967,54
1606561970,54
1606561973,54
1606561976,54
1606561979,53
1606561982,53
1606561985,53
1606561988,53
1606561991,53
1606561994,53
1606561997,53
1606562000,53
1606562003,53
1606562006,53
1606562009,53
1606562012,53
1606562015,53
1606562018,53
1606562021,53
1606562024,53
1606562027,53
1606562030,53
1606562033,53
1606562036,53
1606562039,53
1606562042,53
1606562045,53
1606562048,53
1606562051,53
1606562054,53
1606562057,53
1606562060,53
1606562063,53
1606562066,53
1606562069,53
1606562072,53
1606562075,53
1606562078,53
1606562081,53
1606562084,53
1606562087,53
1606562090,53
1606562093,53
1606562096,53
1606562099,53
1606562102,53
1606562105,53
1606562108,53
1606562111,53
1606562114,53
1606562117,53
1606562120,53
1606562123,53
1606562126,53
1606562129,53
1606562132,53
1606562135,53
1606562138,53
1606562141,53
1606562144,53
1606562147,53
1606562150,53
1606562153,53
1606562156,53
1606562159,53
1606562162,53
1606562165,53
1606562168,53
1606562171,53
1606562174,53
1606562177,53
1606562180,53
1606562183,53
1606562186,53
1606562189,53
1606562192,53
1606562195,53
1606562198,53
1606562201,53
1606562204,53
1606562207,53
1606562210,53
1606562213,53
1606562216,53
1606562219,53
1606562222,53
1606562225,53
1606562228,53
1606562231,53
1606562234,53
1606562237,53
1606562240,53
1606562243,53
1606562246,53
1606562249,53
1606562252,53
1606562255,53
1606562258,53
1606562261,53
1606562264,53
1606562267,53
1606562270,53
1606562273,53
1606562276,53
1606562279,53
1606562282,53
1606562285,53
1606562288,53
1606562291,53
1606562294,53
1606562297,53
1606562300,53
1606562303,53
1606562306,53
1606562309,53
1606562312,53
1606562315,53
1606562318,53
1606562321,53
1606562324,53
1606562327,53
1606562330,53
1606562333,53
1606562336,53
1606562339,53
1606562342,53
1606562345,53
1606562348,53
1606562351,53
1606562354,53
1606562357,52
1606562360,52
1606562363,52
1606562366,52
1606562369,52
1606562372,52
1606562375,52
1606562378,52
1606562381,53
1606562384,53
1606562387,53
1606562390,53
1606562393,53
1606562396,53
1606562399,53
1606562402,53
1606562405,53
1606562408,53
1606562411,53
1606562414,53
1606562417,53
1606562420,53
1606562423,53
1606562426,53
1606562429,53
1606562432,53
1606562435,53
1606562438,53
1606562441,54
1606562444,54
1606562447,54
1606562450,54
1606562453,54
1606562456,54
1606562459,54
1606562462,54
1606562465,54
1606562468,54
1606562471,54
1606562474,54
1606562477,54
1606562480,54
1606562483,54
1606562486,54
1606562489,54
1606562492,54
1606562495,54
1606562498,52
1606562501,52
1606562504,52
1606562507,52
1606562510,52
1606562513,52
1606562516,52
1606562519,52
1606562522,52
1606562525,52
1606562528,52
1606562531,52
1606562534,52
1606562537,52
1606562540,52
1606562543,52
1606562546,52
1606562549,52
1606562552,52
1606562555,52
1606562558,52
1606562561,52
1606562564,52
1606562567,52
1606562570,52
1606562573,52
1606562576,52
1606562579,52
1606562582,52
1606562585,52
1606562588,52
1606562591,52
1606562594,52
1606562597,52
1606562600,52
1606562603,52
1606562606,52
1606562609,52
1606562612,52
1606562615,52
1606562618,52
1606562621,52
1606562624,52
1606562627,52
1606562630,52
1606562633,52
1606562636,52
1606562639,52
1606562642,52
1606562645,52
1606562648,52
1606562651,52
1606562654,52
1606562657,52
1606562660,52
1606562663,52
1606562666,52
1606562669,52
1606562672,52
1606562675,52
1606562678,52
1606562681,52
1606562684,52
1606562687,52
1606562690,52
1606562693,52
1606562696,52
1606562699,52
1606562702,52
1606562705,52
1606562708,52
1606562711,52
1606562714,52
1606562717,52
1606562720,52
1606562723,52
1606562726,52
1606562729,52
1606562732,52
1606562735,52
1606562738,52
1606562741,51
1606562744,51
1606562747,51
1606562750,51
1606562753,51
1606562756,51
1606562759,51
1606562762,51
1606562765,51
1606562768,51
1606562771,51
1606562774,51
1606562777,51
1606562780,51
1606562783,51
1606562786,51
1606562789,51
1606562792,51
1606562795,51
1606562798,51
1606562801,51
1606562804,51
1606562807,51
1606562810,51
1606562813,51
1606562816,51
1606562819,51
1606562822,51
1606562825,51
1606562828,51
1606562831,51
1606562834,51
1606562837,51
1606562840,51
1606562843,51
1606562846,51
1606562849,51
1606562852,51
1606562855,51
1606562858,51
1606562861,51
1606562864,51
1606562867,51
1606562870,51
1606562873,51
1606562876,51
1606562879,51
1606562882,51
1606562885,51
1606562888,51
1606562891,51
1606562894,51
1606562897,51
1606562900,51
1606562903,51
1606562906,51
1606562909,51
1606562912,51
1606562915,51
1606562918,51
1606562921,51
1606562924,51
1606562927,51
1606562930,51
1606562933,51
1606562936,51
1606562939,51
1606562942,51
1606562945,51
1606562948,51
1606562951,51
1606562954,51
1606562957,51
1606562960,51
1606562963,51
1606562966,51
1606562969,51
1606562972,51
1606562975,51
1606562978,51
1606562981,51
1606562984,51
1606562987,51
1606562990,51
1606562993,51
1606562996,51
1606562999,51
1606563002,51
1606563005,51
1606563008,51
1606563011,51
1606563014,51
1606563017,51
1606563020,51
1606563023,51
1606563026,51
1606563029,51
1606563032,51
1606563035,51
1606563038,51
1606563041,51
1606563044,51
1606563047,51
1606563050,51
1606563053,51
1606563056,51
1606563059,51
1606563062,51
1606563065,51
1606563068,51
1606563071,51
