t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,2,0.006478,0.000000,0.000000,0.000000,events/second
1606560283,2,0.006416,0.000000,0.000000,0.000000,events/second
1606560286,2,0.006354,0.000000,0.000000,0.000000,events/second
1606560289,2,0.006295,0.000000,0.000000,0.000000,events/second
1606560292,2,0.006236,0.000000,0.000000,0.000000,events/second
1606560295,2,0.006178,0.000000,0.000000,0.000000,events/second
1606560298,2,0.006116,0.000000,0.000000,0.000000,events/second
1606560301,2,0.006063,0.000000,0.000000,0.000000,events/second
1606560304,2,0.006011,0.000000,0.000000,0.000000,events/second
1606560307,2,0.005957,0.000000,0.000000,0.000000,events/second
1606560310,2,0.005905,0.000000,0.000000,0.000000,events/second
1606560313,2,0.005853,0.000000,0.000000,0.000000,events/second
1606560316,2,0.005802,0.000000,0.000000,0.000000,events/second
1606560319,2,0.005751,0.000000,0.000000,0.000000,events/second
1606560322,2,0.005702,0.000000,0.000000,0.000000,events/second
1606560325,2,0.005654,0.000000,0.000000,0.000000,events/second
1606560328,2,0.005606,0.000000,0.000000,0.000000,events/second
1606560331,2,0.005560,0.000000,0.000000,0.000000,events/second
1606560334,2,0.005513,0.000000,0.000000,0.000000,events/second
1606560337,2,0.005464,0.000000,0.000000,0.000000,events/second
1606560340,2,0.005424,0.000000,0.000000,0.000000,events/second
1606560343,2,0.005379,0.000000,0.000000,0.000000,events/second
1606560346,2,0.005333,0.000000,0.000000,0.000000,events/second
1606560349,2,0.005295,0.000000,0.000000,0.000000,events/second
1606560352,2,0.005253,0.000000,0.000000,0.000000,events/second
1606560355,2,0.005211,0.000000,0.000000,0.000000,events/second
1606560358,2,0.005171,0.000000,0.000000,0.000000,events/second
1606560361,2,0.005132,0.000000,0.000000,0.000000,events/second
1606560364,2,0.005093,0.000000,0.000000,0.000000,events/second
1606560367,2,0.005054,0.000000,0.000000,0.000000,events/second
1606560370,2,0.005016,0.000000,0.000000,0.000000,events/second
1606560373,2,0.004978,0.000000,0.000000,0.000000,events/second
1606560376,2,0.004941,0.000000,0.000000,0.000000,events/second
1606560379,2,0.004905,0.000000,0.000000,0.000000,events/second
1606560389,2,0.004770,0.000000,0.000000,0.000000,events/second
1606560390,2,0.004764,0.000000,0.000000,0.000000,events/second
1606560391,2,0.004760,0.000000,0.000000,0.000000,events/second
1606560391,2,0.004757,0.000000,0.000000,0.000000,events/second
1606560394,2,0.004729,0.000000,0.000000,0.000000,events/second
1606560397,2,0.004698,0.000000,0.000000,0.000000,events/second
1606560400,2,0.004665,0.000000,0.000000,0.000000,events/second
1606560403,2,0.004633,0.000000,0.000000,0.000000,events/second
1606560406,2,0.004600,0.000000,0.000000,0.000000,events/second
1606560409,2,0.004569,0.000000,0.000000,0.000000,events/second
1606560412,2,0.004538,0.000000,0.000000,0.000000,events/second
1606560415,2,0.004507,0.000000,0.000000,0.000000,events/second
1606560418,2,0.004477,0.000000,0.000000,0.000000,events/second
1606560421,2,0.004447,0.000000,0.000000,0.000000,events/second
1606560424,2,0.004417,0.000000,0.000000,0.000000,events/second
1606560427,2,0.004388,0.000000,0.000000,0.000000,events/second
1606560430,2,0.004360,0.000000,0.000000,0.000000,events/second
1606560433,2,0.004332,0.000000,0.000000,0.000000,events/second
1606560436,2,0.004304,0.000000,0.000000,0.000000,events/second
1606560439,2,0.004276,0.000000,0.000000,0.000000,events/second
1606560442,2,0.004248,0.000000,0.000000,0.000000,events/second
1606560445,2,0.004222,0.000000,0.000000,0.000000,events/second
1606560448,2,0.004195,0.000000,0.000000,0.000000,events/second
1606560451,2,0.004169,0.000000,0.000000,0.000000,events/second
1606560454,2,0.004143,0.000000,0.000000,0.000000,events/second
1606560457,2,0.004118,0.000000,0.000000,0.000000,events/second
1606560460,2,0.004092,0.000000,0.000000,0.000000,events/second
1606560463,2,0.004068,0.000000,0.000000,0.000000,events/second
1606560466,2,0.004042,0.000000,0.000000,0.000000,events/second
1606560469,2,0.004018,0.000000,0.000000,0.000000,events/second
1606560472,2,0.003994,0.000000,0.000000,0.000000,events/second
1606560475,2,0.003970,0.000000,0.000000,0.000000,events/second
1606560478,2,0.003935,0.000000,0.000000,0.000000,events/second
1606560481,2,0.003924,0.000000,0.000000,0.000000,events/second
1606560484,2,0.003901,0.000000,0.000000,0.000000,events/second
1606560487,2,0.003878,0.000000,0.000000,0.000000,events/second
1606560490,2,0.003856,0.000000,0.000000,0.000000,events/second
1606560493,2,0.003833,0.000000,0.000000,0.000000,events/second
