t,value
1606561649,17825792
1606561652,17825792
1606561655,17825792
1606561658,17825792
1606561661,17825792
1606561664,17825792
1606561667,17825792
1606561670,17825792
1606561673,17825792
1606561676,17825792
1606561679,17825792
1606561682,17825792
1606561685,17825792
1606561688,17825792
1606561691,5242880
1606561694,5242880
1606561697,5242880
1606561700,5242880
1606561703,5242880
1606561706,5242880
1606561709,5242880
1606561712,5242880
1606561715,5242880
1606561718,5242880
1606561721,5242880
1606561724,5242880
1606561727,5242880
1606561730,5242880
1606561733,5242880
1606561736,5242880
1606561739,5242880
1606561742,5242880
1606561745,5242880
1606561748,5242880
1606561751,5242880
1606561754,5242880
1606561757,5242880
1606561760,5242880
1606561763,5242880
1606561766,5242880
1606561769,5242880
1606561772,5242880
1606561775,5242880
1606561778,5242880
1606561781,5242880
1606561784,5242880
1606561787,5242880
1606561790,5242880
1606561793,5242880
1606561796,5242880
1606561799,5242880
1606561802,5242880
1606561805,5242880
1606561808,5242880
t,value
1606561865,25165824
1606561868,25165824
1606561871,25165824
1606561874,17825792
1606561877,17825792
1606561880,17825792
1606561883,17825792
1606561886,17825792
1606561889,17825792
1606561892,17825792
1606561895,17825792
1606561898,17825792
1606561901,17825792
1606561904,17825792
1606561907,17825792
1606561910,17825792
1606561913,17825792
1606561916,17825792
1606561919,17825792
1606561922,17825792
1606561925,17825792
1606561928,17825792
1606561931,17825792
1606561934,17825792
1606561937,17825792
1606561940,17825792
1606561943,17825792
1606561946,17825792
1606561949,17825792
1606561952,17825792
1606561955,17825792
1606561958,17825792
1606561961,17825792
1606561964,17825792
1606561967,17825792
1606561970,17825792
1606561973,17825792
1606561976,17825792
1606561979,17825792
1606561982,17825792
1606561985,17825792
1606561988,17825792
1606561991,17825792
1606561994,17825792
1606561997,17825792
1606562000,17825792
1606562003,17825792
1606562006,17825792
1606562009,17825792
1606562012,17825792
1606562015,17825792
1606562018,17825792
1606562021,17825792
1606562024,17825792
1606562027,17825792
1606562030,17825792
1606562033,17825792
1606562036,17825792
1606562039,17825792
1606562042,22020096
1606562045,22020096
1606562048,22020096
1606562051,22020096
1606562054,22020096
1606562057,22020096
1606562060,22020096
1606562063,22020096
1606562066,22020096
1606562069,22020096
1606562072,22020096
1606562075,22020096
1606562078,22020096
1606562081,22020096
1606562084,22020096
1606562087,22020096
1606562090,22020096
1606562093,22020096
1606562096,22020096
1606562099,22020096
1606562102,22020096
1606562105,22020096
1606562108,22020096
1606562111,22020096
1606562114,22020096
1606562117,22020096
1606562120,22020096
1606562123,22020096
1606562126,22020096
1606562129,22020096
1606562132,22020096
1606562135,22020096
1606562138,22020096
1606562141,22020096
1606562144,22020096
1606562147,22020096
1606562150,22020096
1606562153,22020096
1606562156,22020096
1606562159,22020096
1606562162,22020096
1606562165,22020096
1606562168,22020096
1606562171,22020096
1606562174,22020096
1606562177,22020096
1606562180,22020096
1606562183,22020096
1606562186,22020096
1606562189,22020096
1606562192,22020096
1606562195,22020096
1606562198,22020096
1606562201,22020096
1606562204,22020096
1606562207,22020096
1606562210,22020096
1606562213,22020096
1606562216,22020096
1606562219,22020096
1606562222,22020096
1606562225,22020096
1606562228,22020096
1606562231,22020096
1606562234,22020096
1606562237,22020096
1606562240,22020096
1606562243,22020096
1606562246,22020096
1606562249,22020096
1606562252,22020096
1606562255,22020096
1606562258,22020096
1606562261,22020096
1606562264,22020096
1606562267,22020096
1606562270,22020096
1606562273,22020096
1606562276,22020096
1606562279,22020096
1606562282,22020096
1606562285,22020096
1606562288,22020096
1606562291,22020096
1606562294,22020096
1606562297,22020096
1606562300,22020096
1606562303,22020096
1606562306,22020096
1606562309,22020096
1606562312,22020096
1606562315,22020096
1606562318,22020096
1606562321,22020096
1606562324,22020096
1606562327,22020096
1606562330,22020096
1606562333,22020096
1606562336,22020096
1606562339,22020096
1606562342,22020096
1606562345,22020096
1606562348,22020096
1606562351,22020096
1606562354,22020096
1606562357,22020096
1606562360,22020096
1606562363,22020096
1606562366,22020096
1606562369,22020096
1606562372,22020096
1606562375,22020096
1606562378,22020096
1606562381,22020096
1606562384,22020096
1606562387,22020096
1606562390,22020096
1606562393,22020096
1606562396,22020096
1606562399,22020096
1606562402,7340032
1606562405,7340032
1606562408,7340032
1606562411,7340032
1606562414,7340032
1606562417,7340032
1606562420,7340032
1606562423,7340032
1606562426,7340032
1606562429,7340032
1606562432,7340032
1606562435,7340032
1606562438,7340032
1606562441,7340032
1606562444,7340032
1606562447,7340032
1606562450,7340032
1606562453,7340032
1606562456,7340032
1606562459,7340032
1606562462,7340032
1606562465,7340032
1606562468,7340032
1606562471,7340032
1606562474,7340032
1606562477,7340032
1606562480,7340032
1606562483,7340032
1606562486,7340032
1606562489,7340032
1606562492,7340032
1606562495,7340032
1606562498,7340032
1606562501,7340032
1606562504,7340032
1606562507,7340032
1606562510,7340032
1606562513,7340032
1606562516,7340032
1606562519,7340032
1606562522,7340032
1606562525,7340032
1606562528,7340032
1606562531,7340032
1606562534,7340032
1606562537,7340032
1606562540,7340032
1606562543,7340032
1606562546,7340032
1606562549,7340032
1606562552,7340032
1606562555,7340032
1606562558,7340032
1606562561,7340032
1606562564,7340032
1606562567,7340032
1606562570,7340032
1606562573,7340032
1606562576,7340032
1606562579,7340032
1606562582,7340032
1606562585,7340032
1606562588,7340032
1606562591,7340032
1606562594,7340032
1606562597,7340032
1606562600,7340032
1606562603,7340032
1606562606,7340032
1606562609,7340032
1606562612,7340032
1606562615,7340032
1606562618,7340032
1606562621,7340032
1606562624,7340032
1606562627,7340032
1606562630,7340032
1606562633,7340032
1606562636,7340032
1606562639,7340032
1606562642,7340032
1606562645,7340032
1606562648,7340032
1606562651,7340032
1606562654,7340032
1606562657,7340032
1606562660,7340032
1606562663,7340032
1606562666,7340032
1606562669,7340032
1606562672,7340032
1606562675,7340032
1606562678,7340032
1606562681,7340032
1606562684,7340032
1606562687,7340032
1606562690,7340032
1606562693,7340032
1606562696,7340032
1606562699,7340032
1606562702,7340032
1606562705,7340032
1606562708,7340032
1606562711,7340032
1606562714,7340032
1606562717,7340032
1606562720,7340032
1606562723,7340032
1606562726,7340032
1606562729,7340032
1606562732,7340032
1606562735,7340032
1606562738,7340032
1606562741,7340032
1606562744,7340032
1606562747,7340032
1606562750,7340032
1606562753,7340032
1606562756,7340032
1606562759,7340032
1606562762,7340032
1606562765,7340032
1606562768,7340032
1606562771,7340032
1606562774,7340032
1606562777,7340032
1606562780,7340032
1606562783,7340032
1606562786,7340032
1606562789,7340032
1606562792,7340032
1606562795,7340032
1606562798,7340032
1606562801,7340032
1606562804,7340032
1606562807,7340032
1606562810,7340032
1606562813,7340032
1606562816,7340032
1606562819,7340032
1606562822,7340032
1606562825,7340032
1606562828,7340032
1606562831,7340032
1606562834,7340032
1606562837,7340032
1606562840,7340032
1606562843,7340032
1606562846,7340032
1606562849,7340032
1606562852,7340032
1606562855,7340032
1606562858,7340032
1606562861,7340032
1606562864,7340032
1606562867,7340032
1606562870,7340032
1606562873,7340032
1606562876,7340032
1606562879,7340032
1606562882,7340032
1606562885,7340032
1606562888,7340032
1606562891,7340032
1606562894,7340032
1606562897,7340032
1606562900,7340032
1606562903,7340032
1606562906,7340032
1606562909,7340032
1606562912,7340032
1606562915,7340032
1606562918,7340032
1606562921,7340032
1606562924,7340032
1606562927,7340032
1606562930,7340032
1606562933,7340032
1606562936,7340032
1606562939,7340032
1606562942,7340032
1606562945,7340032
1606562948,7340032
1606562951,7340032
1606562954,7340032
1606562957,7340032
1606562960,7340032
1606562963,7340032
1606562966,7340032
1606562969,7340032
1606562972,7340032
1606562975,7340032
1606562978,7340032
1606562981,7340032
1606562984,7340032
1606562987,7340032
1606562990,7340032
1606562993,7340032
1606562996,7340032
1606562999,7340032
1606563002,7340032
1606563005,7340032
1606563008,7340032
1606563011,7340032
1606563014,7340032
1606563017,7340032
1606563020,7340032
1606563023,7340032
1606563026,7340032
1606563029,7340032
1606563032,7340032
1606563035,7340032
1606563038,7340032
1606563041,7340032
1606563044,7340032
1606563047,7340032
1606563050,7340032
1606563053,7340032
1606563056,7340032
1606563059,7340032
1606563062,8388608
1606563065,8388608
1606563068,8388608
1606563071,8388608
1606563074,8388608
1606563077,8388608
1606563080,8388608
1606563083,8388608
1606563086,8388608
1606563089,8388608
1606563092,8388608
1606563095,8388608
1606563098,8388608
1606563101,8388608
1606563104,8388608
1606563107,8388608
1606563110,8388608
1606563113,8388608
1606563116,8388608
1606563119,8388608
1606563122,8388608
1606563125,8388608
1606563128,8388608
1606563131,8388608
1606563134,8388608
1606563137,8388608
1606563140,8388608
1606563143,8388608
1606563146,8388608
1606563149,8388608
1606563152,8388608
1606563155,8388608
1606563158,8388608
1606563161,8388608
1606563164,8388608
1606563167,8388608
1606563170,8388608
1606563173,8388608
1606563176,8388608
1606563179,8388608
1606563182,8388608
1606563185,8388608
1606563188,8388608
1606563191,8388608
1606563194,8388608
1606563197,8388608
1606563200,8388608
1606563203,8388608
1606563206,8388608
1606563209,8388608
1606563212,8388608
1606563215,8388608
1606563218,8388608
1606563221,8388608
1606563224,8388608
1606563227,8388608
1606563230,8388608
1606563233,8388608
1606563236,8388608
1606563239,8388608
1606563242,8388608
1606563245,8388608
1606563248,8388608
1606563251,8388608
1606563254,8388608
1606563257,8388608
1606563260,8388608
1606563263,8388608
1606563266,8388608
1606563269,8388608
1606563272,8388608
1606563275,8388608
1606563278,8388608
1606563281,8388608
1606563284,8388608
1606563287,8388608
1606563290,8388608
1606563293,8388608
1606563296,8388608
1606563299,8388608
1606563302,8388608
1606563305,8388608
1606563308,8388608
1606563311,8388608
1606563314,8388608
1606563317,8388608
1606563320,8388608
1606563323,8388608
1606563326,8388608
1606563329,8388608
1606563332,8388608
1606563335,8388608
1606563338,8388608
1606563341,8388608
1606563344,8388608
1606563347,8388608
1606563350,8388608
1606563353,8388608
1606563356,8388608
1606563359,8388608
1606563362,8388608
1606563365,8388608
1606563368,8388608
1606563371,8388608
1606563374,8388608
1606563377,8388608
1606563380,8388608
1606563383,8388608
1606563386,8388608
1606563389,8388608
1606563392,8388608
1606563395,8388608
1606563398,8388608
1606563401,8388608
1606563404,8388608
1606563407,8388608
1606563410,7340032
1606563413,7340032
1606563416,7340032
1606563419,7340032
1606563422,7340032
1606563425,7340032
