t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560397,3325786,7811.418119,0.000000,0.000000,0.000000,events/second
1606560400,3325786,7756.557457,0.000000,0.000000,0.000000,events/second
1606560403,3325786,7703.082771,0.000000,0.000000,0.000000,events/second
1606560406,3325786,7648.948848,0.000000,0.000000,0.000000,events/second
1606560409,3325786,7596.743242,0.000000,0.000000,0.000000,events/second
1606560412,3325786,7545.544362,0.000000,0.000000,0.000000,events/second
1606560415,3325786,7494.043830,0.000000,0.000000,0.000000,events/second
1606560418,3325786,7442.013555,0.000000,0.000000,0.000000,events/second
1606560421,3325786,7393.800774,0.000000,0.000000,0.000000,events/second
1606560424,3325786,7344.823666,0.000000,0.000000,0.000000,events/second
1606560427,3325786,7296.635326,0.000000,0.000000,0.000000,events/second
1606560430,3325786,7249.191185,0.000000,0.000000,0.000000,events/second
1606560433,3325786,7202.429942,0.000000,0.000000,0.000000,events/second
1606560436,3325786,7155.864974,0.000000,0.000000,0.000000,events/second
1606560439,3325786,7110.031545,0.000000,0.000000,0.000000,events/second
1606560442,3325786,7063.760162,0.000000,0.000000,0.000000,events/second
1606560445,3325786,7020.013879,0.000000,0.000000,0.000000,events/second
1606560448,3325786,6975.032161,0.000000,0.000000,0.000000,events/second
1606560451,3325786,6932.178386,0.000000,0.000000,0.000000,events/second
1606560454,3325786,6888.601906,0.000000,0.000000,0.000000,events/second
1606560457,3325786,6846.368615,0.000000,0.000000,0.000000,events/second
1606560460,3325786,6803.896425,0.000000,0.000000,0.000000,events/second
1606560463,3325786,6763.080937,0.000000,0.000000,0.000000,events/second
1606560466,3325786,6721.448735,0.000000,0.000000,0.000000,events/second
1606560469,3325786,6681.156657,0.000000,0.000000,0.000000,events/second
1606560472,3325786,6640.760978,0.000000,0.000000,0.000000,events/second
1606560475,3325786,6601.710501,0.000000,0.000000,0.000000,events/second
1606560478,3325786,6543.450490,0.000000,0.000000,0.000000,events/second
1606560481,3325786,6523.998842,0.000000,0.000000,0.000000,events/second
1606560484,3325786,6485.814463,0.000000,0.000000,0.000000,events/second
1606560487,3325786,6448.113450,0.000000,0.000000,0.000000,events/second
1606560490,3325786,6410.728548,0.000000,0.000000,0.000000,events/second
1606560493,3325786,6373.908395,0.000000,0.000000,0.000000,events/second
1606560496,3325786,6337.417755,0.000000,0.000000,0.000000,events/second
1606560499,3325786,6301.487427,0.000000,0.000000,0.000000,events/second
1606560502,3325786,6265.970596,0.000000,0.000000,0.000000,events/second
1606560505,3325786,6230.247727,0.000000,0.000000,0.000000,events/second
1606560508,3325786,6194.774006,0.000000,0.000000,0.000000,events/second
1606560511,3325786,6161.120708,0.000000,0.000000,0.000000,events/second
1606560514,3325786,6127.438453,0.000000,0.000000,0.000000,events/second
1606560517,3325786,6093.885469,0.000000,0.000000,0.000000,events/second
1606560520,3325786,6059.931246,0.000000,0.000000,0.000000,events/second
1606560523,3325786,6027.721924,0.000000,0.000000,0.000000,events/second
1606560526,3325786,5994.818608,0.000000,0.000000,0.000000,events/second
1606560529,3325786,5962.531525,0.000000,0.000000,0.000000,events/second
1606560532,3325786,5930.469255,0.000000,0.000000,0.000000,events/second
1606560535,3325786,5897.827424,0.000000,0.000000,0.000000,events/second
1606560538,3325786,5867.714922,0.000000,0.000000,0.000000,events/second
1606560541,3325786,5836.838733,0.000000,0.000000,0.000000,events/second
1606560544,3325786,5806.574838,0.000000,0.000000,0.000000,events/second
1606560547,3325786,5775.984094,0.000000,0.000000,0.000000,events/second
1606560550,3325786,5746.110091,0.000000,0.000000,0.000000,events/second
1606560553,3325786,5716.712055,0.000000,0.000000,0.000000,events/second
1606560556,3325786,5687.156639,0.000000,0.000000,0.000000,events/second
1606560559,3325786,5658.187351,0.000000,0.000000,0.000000,events/second
1606560562,3325786,5629.332108,0.000000,0.000000,0.000000,events/second
1606560565,3325786,5601.051803,0.000000,0.000000,0.000000,events/second
1606560568,3325786,5572.790877,0.000000,0.000000,0.000000,events/second
1606560571,3325786,5545.271959,0.000000,0.000000,0.000000,events/second
1606560574,3325786,5517.559057,0.000000,0.000000,0.000000,events/second
1606560577,3325786,5490.362258,0.000000,0.000000,0.000000,events/second
1606560580,3325786,5463.103438,0.000000,0.000000,0.000000,events/second
1606560583,3325786,5436.303608,0.000000,0.000000,0.000000,events/second
1606560586,3325786,5406.713252,0.000000,0.000000,0.000000,events/second
1606560589,3325786,5381.560526,0.000000,0.000000,0.000000,events/second
1606560592,3325786,5357.205243,0.000000,0.000000,0.000000,events/second
1606560595,3325786,5331.631368,0.000000,0.000000,0.000000,events/second
1606560598,3325786,5306.072652,0.000000,0.000000,0.000000,events/second
1606560601,3325786,5280.965167,0.000000,0.000000,0.000000,events/second
1606560604,3325786,5256.070925,0.000000,0.000000,0.000000,events/second
1606560607,3325786,5229.781467,0.000000,0.000000,0.000000,events/second
1606560610,3325786,5200.282544,0.000000,0.000000,0.000000,events/second
1606560613,3325786,5181.427337,0.000000,0.000000,0.000000,events/second
1606560616,3325786,5158.029385,0.000000,0.000000,0.000000,events/second
1606560619,3325786,5128.177101,0.000000,0.000000,0.000000,events/second
1606560622,3325786,5106.481699,0.000000,0.000000,0.000000,events/second
1606560625,3325786,5086.727047,0.000000,0.000000,0.000000,events/second
1606560628,3325786,5063.697386,0.000000,0.000000,0.000000,events/second
1606560631,3325786,5040.808062,0.000000,0.000000,0.000000,events/second
1606560634,3325786,5017.968919,0.000000,0.000000,0.000000,events/second
1606560637,3325786,4995.165575,0.000000,0.000000,0.000000,events/second
1606560640,3325786,4972.966384,0.000000,0.000000,0.000000,events/second
1606560643,3325786,4950.892722,0.000000,0.000000,0.000000,events/second
1606560646,3325786,4928.637643,0.000000,0.000000,0.000000,events/second
1606560649,3325786,4906.891658,0.000000,0.000000,0.000000,events/second
1606560652,3325786,4885.170306,0.000000,0.000000,0.000000,events/second
1606560655,3325786,4863.803361,0.000000,0.000000,0.000000,events/second
1606560658,3325786,4842.546739,0.000000,0.000000,0.000000,events/second
1606560661,3325786,4818.560587,0.000000,0.000000,0.000000,events/second
1606560664,3325786,4800.493694,0.000000,0.000000,0.000000,events/second
1606560667,3325786,4779.903831,0.000000,0.000000,0.000000,events/second
1606560670,3325786,4759.404771,0.000000,0.000000,0.000000,events/second
1606560673,3325786,4739.165923,0.000000,0.000000,0.000000,events/second
1606560676,3325786,4718.975888,0.000000,0.000000,0.000000,events/second
1606560679,3325786,4697.870181,0.000000,0.000000,0.000000,events/second
1606560682,3325786,4678.754474,0.000000,0.000000,0.000000,events/second
1606560685,3325786,4659.437761,0.000000,0.000000,0.000000,events/second
1606560688,3325786,4639.247810,0.000000,0.000000,0.000000,events/second
1606560691,3325786,4620.474091,0.000000,0.000000,0.000000,events/second
1606560694,3325786,4601.220275,0.000000,0.000000,0.000000,events/second
1606560697,3325786,4582.371820,0.000000,0.000000,0.000000,events/second
1606560700,3325786,4562.140091,0.000000,0.000000,0.000000,events/second
1606560703,3325786,4544.701565,0.000000,0.000000,0.000000,events/second
1606560706,3325786,4526.085831,0.000000,0.000000,0.000000,events/second
1606560709,3325786,4507.924627,0.000000,0.000000,0.000000,events/second
1606560712,3325786,4489.642011,0.000000,0.000000,0.000000,events/second
1606560715,3325786,4469.293071,0.000000,0.000000,0.000000,events/second
1606560718,3325786,4453.377727,0.000000,0.000000,0.000000,events/second
1606560721,3325786,4435.621873,0.000000,0.000000,0.000000,events/second
1606560724,3325786,4418.069281,0.000000,0.000000,0.000000,events/second
1606560727,3325786,4400.194647,0.000000,0.000000,0.000000,events/second
1606560730,3325786,4383.093312,0.000000,0.000000,0.000000,events/second
1606560733,3325786,4365.813174,0.000000,0.000000,0.000000,events/second
1606560736,3325786,4348.577862,0.000000,0.000000,0.000000,events/second
1606560739,3325786,4323.499543,0.000000,0.000000,0.000000,events/second
1606560742,3325786,4314.959903,0.000000,0.000000,0.000000,events/second
1606560745,3325786,4297.992121,0.000000,0.000000,0.000000,events/second
1606560748,3325786,4281.550157,0.000000,0.000000,0.000000,events/second
1606560751,3325786,4265.069439,0.000000,0.000000,0.000000,events/second
1606560754,3325786,4248.730263,0.000000,0.000000,0.000000,events/second
1606560757,3325786,4232.269929,0.000000,0.000000,0.000000,events/second
1606560760,3325786,4216.464117,0.000000,0.000000,0.000000,events/second
1606560763,3325786,4200.430023,0.000000,0.000000,0.000000,events/second
1606560766,3325786,4184.591082,0.000000,0.000000,0.000000,events/second
1606560769,3325786,4168.811475,0.000000,0.000000,0.000000,events/second
1606560772,3325786,4153.205208,0.000000,0.000000,0.000000,events/second
1606560775,3325786,4136.756329,0.000000,0.000000,0.000000,events/second
1606560778,3325786,4122.224984,0.000000,0.000000,0.000000,events/second
1606560781,3325786,4107.068327,0.000000,0.000000,0.000000,events/second
1606560784,3325786,4091.943503,0.000000,0.000000,0.000000,events/second
1606560787,3325786,4076.904740,0.000000,0.000000,0.000000,events/second
1606560790,3325786,4061.408347,0.000000,0.000000,0.000000,events/second
1606560793,3325786,4047.053639,0.000000,0.000000,0.000000,events/second
1606560796,3325786,4032.461350,0.000000,0.000000,0.000000,events/second
1606560799,3325786,4017.735040,0.000000,0.000000,0.000000,events/second
1606560802,3325786,4003.174250,0.000000,0.000000,0.000000,events/second
1606560805,3325786,3986.282902,0.000000,0.000000,0.000000,events/second
1606560808,3325786,3974.370333,0.000000,0.000000,0.000000,events/second
1606560811,3325786,3960.240386,0.000000,0.000000,0.000000,events/second
1606560814,3325786,3946.124405,0.000000,0.000000,0.000000,events/second
1606560817,3325786,3932.191782,0.000000,0.000000,0.000000,events/second
1606560820,3325786,3918.393931,0.000000,0.000000,0.000000,events/second
1606560823,3325786,3904.587089,0.000000,0.000000,0.000000,events/second
1606560826,3325786,3890.815300,0.000000,0.000000,0.000000,events/second
1606560829,3325786,3877.173369,0.000000,0.000000,0.000000,events/second
1606560832,3325786,3863.666002,0.000000,0.000000,0.000000,events/second
1606560835,3325786,3850.196930,0.000000,0.000000,0.000000,events/second
1606560838,3325786,3836.808530,0.000000,0.000000,0.000000,events/second
1606560841,3325786,3823.588834,0.000000,0.000000,0.000000,events/second
1606560844,3325786,3810.357047,0.000000,0.000000,0.000000,events/second
1606560847,3325786,3796.010619,0.000000,0.000000,0.000000,events/second
1606560850,3325786,3784.590523,0.000000,0.000000,0.000000,events/second
1606560853,3325786,3771.796198,0.000000,0.000000,0.000000,events/second
1606560856,3325786,3758.428601,0.000000,0.000000,0.000000,events/second
1606560859,3325786,3746.105309,0.000000,0.000000,0.000000,events/second
1606560862,3325786,3731.981838,0.000000,0.000000,0.000000,events/second
1606560865,3325786,3721.019453,0.000000,0.000000,0.000000,events/second
1606560868,3325786,3708.545771,0.000000,0.000000,0.000000,events/second
1606560871,3325786,3696.241982,0.000000,0.000000,0.000000,events/second
1606560874,3325786,3683.875260,0.000000,0.000000,0.000000,events/second
1606560877,3325786,3671.380339,0.000000,0.000000,0.000000,events/second
1606560880,3325786,3659.640819,0.000000,0.000000,0.000000,events/second
1606560883,3325786,3647.682302,0.000000,0.000000,0.000000,events/second
1606560886,3325786,3635.668680,0.000000,0.000000,0.000000,events/second
1606560889,3325786,3623.703261,0.000000,0.000000,0.000000,events/second
1606560892,3325786,3611.821994,0.000000,0.000000,0.000000,events/second
1606560895,3325786,3600.219199,0.000000,0.000000,0.000000,events/second
1606560898,3325786,3588.396956,0.000000,0.000000,0.000000,events/second
1606560901,3325786,3576.952096,0.000000,0.000000,0.000000,events/second
1606560904,3325786,3565.480453,0.000000,0.000000,0.000000,events/second
1606560907,3325786,3553.845328,0.000000,0.000000,0.000000,events/second
1606560910,3325786,3542.693119,0.000000,0.000000,0.000000,events/second
1606560913,3325786,3531.386136,0.000000,0.000000,0.000000,events/second
1606560916,3325786,3520.125963,0.000000,0.000000,0.000000,events/second
1606560919,3325786,3509.008303,0.000000,0.000000,0.000000,events/second
1606560922,3325786,3497.871349,0.000000,0.000000,0.000000,events/second
1606560925,3325786,3486.890256,0.000000,0.000000,0.000000,events/second
1606560928,3325786,3476.026905,0.000000,0.000000,0.000000,events/second
1606560931,3325786,3462.164994,0.000000,0.000000,0.000000,events/second
1606560934,3325786,3454.260369,0.000000,0.000000,0.000000,events/second
1606560937,3325786,3443.717613,0.000000,0.000000,0.000000,events/second
1606560940,3325786,3433.055575,0.000000,0.000000,0.000000,events/second
1606560943,3325786,3422.333456,0.000000,0.000000,0.000000,events/second
1606560946,3325786,3411.741476,0.000000,0.000000,0.000000,events/second
1606560949,3325786,3401.321111,0.000000,0.000000,0.000000,events/second
1606560952,3325786,3390.954308,0.000000,0.000000,0.000000,events/second
1606560955,3325786,3380.621663,0.000000,0.000000,0.000000,events/second
1606560958,3325786,3370.005062,0.000000,0.000000,0.000000,events/second
1606560961,3325786,3360.082833,0.000000,0.000000,0.000000,events/second
1606560964,3325786,3349.977476,0.000000,0.000000,0.000000,events/second
1606560967,3325786,3337.893136,0.000000,0.000000,0.000000,events/second
1606560970,3325786,3328.599897,0.000000,0.000000,0.000000,events/second
1606560973,3325786,3319.952329,0.000000,0.000000,0.000000,events/second
1606560976,3325786,3309.942546,0.000000,0.000000,0.000000,events/second
1606560979,3325786,3300.001352,0.000000,0.000000,0.000000,events/second
1606560982,3325786,3290.247792,0.000000,0.000000,0.000000,events/second
1606560985,3325786,3280.573416,0.000000,0.000000,0.000000,events/second
1606560988,3325786,3267.895960,0.000000,0.000000,0.000000,events/second
1606560991,3325786,3261.192972,0.000000,0.000000,0.000000,events/second
1606560994,3325786,3251.721473,0.000000,0.000000,0.000000,events/second
1606560997,3325786,3242.166178,0.000000,0.000000,0.000000,events/second
1606561000,3325786,3232.775181,0.000000,0.000000,0.000000,events/second
1606561003,3325786,3223.305311,0.000000,0.000000,0.000000,events/second
1606561006,3325786,3213.964390,0.000000,0.000000,0.000000,events/second
1606561009,3325786,3203.903255,0.000000,0.000000,0.000000,events/second
1606561012,3325786,3195.487887,0.000000,0.000000,0.000000,events/second
1606561015,3325786,3183.106299,0.000000,0.000000,0.000000,events/second
1606561018,3325786,3177.056980,0.000000,0.000000,0.000000,events/second
1606561021,3325786,3167.343054,0.000000,0.000000,0.000000,events/second
1606561024,3325786,3158.363845,0.000000,0.000000,0.000000,events/second
1606561027,3325786,3150.032157,0.000000,0.000000,0.000000,events/second
1606561030,3325786,3141.134679,0.000000,0.000000,0.000000,events/second
1606561033,3325786,3132.361336,0.000000,0.000000,0.000000,events/second
1606561036,3325786,3123.492097,0.000000,0.000000,0.000000,events/second
1606561039,3325786,3114.148253,0.000000,0.000000,0.000000,events/second
1606561042,3325786,3104.598660,0.000000,0.000000,0.000000,events/second
1606561045,3325786,3097.340788,0.000000,0.000000,0.000000,events/second
1606561048,3325786,3088.122712,0.000000,0.000000,0.000000,events/second
1606561051,3325786,3077.974277,0.000000,0.000000,0.000000,events/second
1606561054,3325786,3071.501025,0.000000,0.000000,0.000000,events/second
1606561057,3325786,3062.992077,0.000000,0.000000,0.000000,events/second
1606561060,3325786,3052.818634,0.000000,0.000000,0.000000,events/second
1606561063,3325786,3046.243327,0.000000,0.000000,0.000000,events/second
1606561066,3325786,3036.203181,0.000000,0.000000,0.000000,events/second
1606561069,3325786,3028.458545,0.000000,0.000000,0.000000,events/second
1606561072,3325786,3020.932705,0.000000,0.000000,0.000000,events/second
1606561075,3325786,3012.227954,0.000000,0.000000,0.000000,events/second
1606561078,3325786,3003.624251,0.000000,0.000000,0.000000,events/second
1606561081,3325786,2995.076637,0.000000,0.000000,0.000000,events/second
1606561084,3325786,2988.512992,0.000000,0.000000,0.000000,events/second
1606561087,3325786,2975.659435,0.000000,0.000000,0.000000,events/second
1606561090,3325786,2971.082703,0.000000,0.000000,0.000000,events/second
1606561093,3325786,2963.760303,0.000000,0.000000,0.000000,events/second
1606561096,3325786,2956.311266,0.000000,0.000000,0.000000,events/second
1606561099,3325786,2948.613612,0.000000,0.000000,0.000000,events/second
1606561102,3325786,2938.270402,0.000000,0.000000,0.000000,events/second
1606561105,3325786,2927.990046,0.000000,0.000000,0.000000,events/second
1606561108,3325786,2924.109415,0.000000,0.000000,0.000000,events/second
1606561111,3325786,2915.327384,0.000000,0.000000,0.000000,events/second
1606561114,3325786,2904.020548,0.000000,0.000000,0.000000,events/second
1606561117,3325786,2899.397904,0.000000,0.000000,0.000000,events/second
1606561120,3325786,2889.097830,0.000000,0.000000,0.000000,events/second
1606561123,3325786,2874.723972,0.000000,0.000000,0.000000,events/second
1606561129,3325786,2861.068315,0.000000,0.000000,0.000000,events/second
1606561135,3325786,2840.001510,0.000000,0.000000,0.000000,events/second
1606561142,3325786,2834.457373,0.000000,0.000000,0.000000,events/second
1606561144,3325786,2833.070564,0.000000,0.000000,0.000000,events/second
1606561146,3325786,2825.451070,0.000000,0.000000,0.000000,events/second
1606561148,3325786,2820.576701,0.000000,0.000000,0.000000,events/second
1606561151,3325786,2812.475799,0.000000,0.000000,0.000000,events/second
1606561154,3325786,2810.285641,0.000000,0.000000,0.000000,events/second
1606561154,3325786,2810.095189,0.000000,0.000000,0.000000,events/second
1606561155,3325786,2803.567087,0.000000,0.000000,0.000000,events/second
1606561158,3325786,2801.211879,0.000000,0.000000,0.000000,events/second
1606561159,3325786,2767.355847,0.000000,0.000000,0.000000,events/second
1606561173,3325786,2761.389352,0.000000,0.000000,0.000000,events/second
1606561175,3325786,2757.044444,0.000000,0.000000,0.000000,events/second
1606561178,3325786,2752.102196,0.000000,0.000000,0.000000,events/second
1606561180,3325786,2750.146801,0.000000,0.000000,0.000000,events/second
1606561180,3325786,2748.655634,0.000000,0.000000,0.000000,events/second
1606561181,3325786,2747.596467,0.000000,0.000000,0.000000,events/second
1606561182,3325786,2744.809690,0.000000,0.000000,0.000000,events/second
1606561183,3325786,2744.039030,0.000000,0.000000,0.000000,events/second
1606561186,3325786,2735.708725,0.000000,0.000000,0.000000,events/second
1606561189,3325786,2730.990909,0.000000,0.000000,0.000000,events/second
1606561192,3325786,2724.355010,0.000000,0.000000,0.000000,events/second
1606561195,3325786,2717.666900,0.000000,0.000000,0.000000,events/second
1606561198,3325786,2710.976427,0.000000,0.000000,0.000000,events/second
