t,value
1606561180,229520
1606561180,229520
1606561181,229520
1606561182,229520
1606561183,229520
1606561186,229520
1606561189,229520
1606561192,229520
1606561195,229520
1606561198,229520
1606561201,229520
1606561204,229520
1606561207,229520
1606561210,229520
t,value
1606561529,229520
1606561532,229520
1606561535,229520
1606561538,229520
1606561541,229520
1606561544,229520
1606561547,229520
1606561550,229520
1606561553,229520
1606561556,229520
1606561559,229520
1606561562,229520
1606561565,229520
1606561568,229520
1606561571,229520
1606561574,229672
1606561577,230592
1606561580,230592
1606561583,230592
1606561586,230592
1606561589,230592
1606561592,230592
1606561595,230592
1606561598,230592
1606561601,230592
1606561604,230592
1606561607,230592
1606561610,230592
1606561613,230592
1606561616,230592
1606561619,230592
1606561622,230592
1606561625,230592
1606561628,230592
1606561631,230592
1606561634,230592
1606561637,230592
1606561640,230592
1606561643,230592
1606561646,230592
1606561649,230592
1606561652,230592
1606561655,230592
1606561658,230592
1606561661,230592
1606561664,230592
1606561667,230592
1606561670,230592
1606561673,230592
1606561676,230592
1606561679,230592
1606561682,230592
1606561685,230592
1606561688,230736
1606561691,231936
1606561694,233512
1606561697,233512
1606561700,233512
1606561703,233512
1606561706,233512
1606561709,234944
1606561712,234944
1606561715,234944
1606561718,234944
1606561721,234944
1606561724,234944
1606561727,234944
1606561730,236376
1606561733,236376
1606561736,236376
1606561739,236376
1606561742,236376
1606561745,236376
1606561748,237512
1606561751,237808
1606561754,237808
1606561757,237808
1606561760,237808
1606561763,237808
1606561766,237808
1606561769,239240
1606561772,239240
1606561775,239240
1606561778,239240
1606561781,239240
1606561784,239240
1606561787,239240
1606561790,240672
1606561793,240672
1606561796,240672
1606561799,240672
1606561802,240672
1606561805,240672
1606561808,240672
t,value
1606561865,229520
1606561868,229520
1606561871,229520
1606561874,230592
1606561877,230592
1606561880,230592
1606561883,230592
1606561886,230592
1606561889,230592
1606561892,230592
1606561895,230592
1606561898,230592
1606561901,230592
1606561904,230592
1606561907,230592
1606561910,230592
1606561913,230592
1606561916,231784
1606561919,233512
1606561922,233512
1606561925,233512
1606561928,233512
1606561931,233512
1606561934,233512
1606561937,234944
1606561940,234944
1606561943,234944
1606561946,234944
1606561949,234944
1606561952,234944
1606561955,236376
1606561958,236376
1606561961,236376
1606561964,237808
1606561967,237808
1606561970,237808
1606561973,237808
1606561976,239240
1606561979,239240
1606561982,239240
1606561985,239240
1606561988,239240
1606561991,239240
1606561994,239240
1606561997,240672
1606562000,240672
1606562003,242104
1606562006,242104
1606562009,242104
1606562012,242104
1606562015,243536
1606562018,243536
1606562021,243536
1606562024,243536
1606562027,243536
1606562030,243536
1606562033,243536
1606562036,244968
1606562039,244968
1606562042,244968
1606562045,244968
1606562048,245160
1606562051,245160
1606562054,245352
1606562057,248216
1606562060,248216
1606562063,248216
1606562066,248216
1606562069,248216
1606562072,248216
1606562075,249352
1606562078,249648
1606562081,249648
1606562084,249648
1606562087,249648
1606562090,249648
1606562093,249648
1606562096,251080
1606562099,251080
1606562102,251080
1606562105,251080
1606562108,251080
1606562111,251080
1606562114,251080
1606562117,252512
1606562120,252512
1606562123,252512
1606562126,252512
1606562129,252512
1606562132,252512
1606562135,253944
1606562138,253944
1606562141,253944
1606562144,253944
1606562147,253944
1606562150,253944
1606562153,253944
1606562156,255376
1606562159,255376
1606562162,255376
1606562165,255376
1606562168,255376
1606562171,255376
1606562174,255376
1606562177,256808
1606562180,256808
1606562183,256808
1606562186,256808
1606562189,256808
1606562192,256808
1606562195,258240
1606562198,258240
1606562201,258240
1606562204,258240
1606562207,258240
1606562210,258240
1606562213,258240
1606562216,259672
1606562219,259672
1606562222,259672
1606562225,259672
1606562228,259672
1606562231,259672
1606562234,259672
1606562237,261104
1606562240,261104
1606562243,261104
1606562246,261104
1606562249,261104
1606562252,261104
1606562255,262240
1606562258,262536
1606562261,262536
1606562264,262536
1606562267,262536
1606562270,262536
1606562273,262536
1606562276,263968
1606562279,263968
1606562282,263968
1606562285,263968
1606562288,263968
1606562291,263968
1606562294,263968
1606562297,265400
1606562300,265400
1606562303,265400
1606562306,265400
1606562309,265400
1606562312,265400
1606562315,266536
1606562318,266832
1606562321,266832
1606562324,266832
1606562327,266832
1606562330,266832
1606562333,266832
1606562336,268264
1606562339,268264
1606562342,268264
1606562345,268264
1606562348,268264
1606562351,268264
1606562354,268264
1606562357,269696
1606562360,269696
1606562363,269696
1606562366,269696
1606562369,269696
1606562372,269696
1606562375,270832
1606562378,271128
1606562381,271128
1606562384,271128
1606562387,271128
1606562390,271128
1606562393,271128
1606562396,272560
1606562399,272560
1606562402,272560
1606562405,272560
1606562408,272560
1606562411,272560
1606562414,272560
1606562417,273992
1606562420,273992
1606562423,273992
1606562426,273992
1606562429,273992
1606562432,273992
1606562435,275128
1606562438,275424
1606562441,275424
1606562444,275424
1606562447,275424
1606562450,275424
1606562453,275424
1606562456,275424
1606562459,275424
1606562462,275424
1606562465,275424
1606562468,275424
1606562471,275424
1606562474,275424
1606562477,275424
1606562480,275424
1606562483,275424
1606562486,275424
1606562489,275424
1606562492,275424
1606562495,275424
1606562498,275424
1606562501,275424
1606562504,275424
1606562507,275424
1606562510,277904
1606562513,278344
1606562516,278344
1606562519,278344
1606562522,278344
1606562525,278344
1606562528,278344
1606562531,279776
1606562534,279776
1606562537,279776
1606562540,279776
1606562543,279776
1606562546,279776
1606562549,281208
1606562552,281208
1606562555,282640
1606562558,282640
1606562561,282640
1606562564,282640
1606562567,282640
1606562570,285504
1606562573,285504
1606562576,285504
1606562579,285504
1606562582,285504
1606562585,285504
1606562588,285504
1606562591,286936
1606562594,286936
1606562597,286936
1606562600,286936
1606562603,287320
1606562606,288936
1606562609,290368
1606562612,290368
1606562615,290368
1606562618,290368
1606562621,290368
1606562624,290368
1606562627,290368
1606562630,291800
1606562633,291800
1606562636,291800
1606562639,291800
1606562642,291800
1606562645,291800
1606562648,291800
1606562651,293232
1606562654,293232
1606562657,293232
1606562660,293232
1606562663,293232
1606562666,293232
1606562669,294368
1606562672,294664
1606562675,294664
1606562678,294664
1606562681,296096
1606562684,296096
1606562687,296096
1606562690,297528
1606562693,297528
1606562696,297528
1606562699,297528
1606562702,297528
1606562705,298960
1606562708,298960
1606562711,300392
1606562714,300392
1606562717,300392
1606562720,300392
1606562723,301824
1606562726,301824
1606562729,302960
1606562732,303256
1606562735,303256
1606562738,303256
1606562741,303256
1606562744,303256
1606562747,303448
1606562750,304880
1606562753,304880
1606562756,304880
1606562759,304880
1606562762,304880
1606562765,306200
1606562768,306496
1606562771,307928
1606562774,307928
1606562777,307928
1606562780,307928
1606562783,307928
1606562786,307928
1606562789,309064
1606562792,309568
1606562795,309568
1606562798,309568
1606562801,311200
1606562804,311200
1606562807,311200
1606562810,312840
1606562813,312840
1606562816,313040
1606562819,313240
1606562822,313440
1606562825,315032
1606562828,315464
1606562831,316896
1606562834,316896
1606562837,317096
1606562840,317096
1606562843,317096
1606562846,317096
1606562849,318616
1606562852,318912
1606562855,318912
1606562858,318912
1606562861,318912
1606562864,319112
1606562867,319112
1606562870,320544
1606562873,321152
1606562876,322696
1606562879,322992
1606562882,322992
1606562885,322992
1606562888,322992
1606562891,324424
1606562894,324624
1606562897,325816
1606562900,326248
1606562903,326248
1606562906,326248
1606562909,327384
1606562912,327680
1606562915,327680
1606562918,328056
1606562921,329488
1606562924,329488
1606562927,329488
1606562930,330920
1606562933,331112
1606562936,331112
1606562939,331112
1606562942,331112
1606562945,331112
1606562948,331112
1606562951,332544
1606562954,332544
1606562957,332544
1606562960,332544
1606562963,332544
1606562966,332544
1606562969,333680
1606562972,333976
1606562975,333976
1606562978,333976
1606562981,333976
1606562984,335408
1606562987,335408
1606562990,338272
1606562993,338272
1606562996,338272
1606562999,338272
1606563002,338640
1606563005,339016
1606563008,340632
1606563011,342064
1606563014,342064
1606563017,342064
1606563020,342064
1606563023,342064
1606563026,342064
1606563029,343064
1606563032,343496
1606563035,343496
1606563038,343688
1606563041,343880
1606563044,344264
1606563047,344264
1606563050,345696
1606563053,345696
1606563056,345696
1606563059,345696
1606563062,345696
1606563065,345696
1606563068,345696
1606563071,347128
1606563074,347128
1606563077,347128
1606563080,348560
1606563083,348560
1606563086,348560
1606563089,349560
1606563092,350184
1606563095,350376
1606563098,350568
1606563101,350568
1606563104,351944
1606563107,352376
1606563110,353808
1606563113,353808
1606563116,353808
1606563119,353808
1606563122,354008
1606563125,354408
1606563128,356032
1606563131,357464
1606563134,357464
1606563137,357464
1606563140,357464
1606563143,357464
1606563146,357464
1606563149,358464
1606563152,358896
1606563155,358896
1606563158,358896
1606563161,358896
1606563164,358896
1606563167,358896
1606563170,360328
1606563173,360328
1606563176,360328
1606563179,360328
1606563182,360328
1606563185,360328
1606563188,360328
1606563191,361760
1606563194,361760
1606563197,361760
1606563200,361760
1606563203,361760
1606563206,361760
1606563209,362760
1606563212,363192
1606563215,363192
1606563218,363192
1606563221,363192
1606563224,363192
1606563227,363192
1606563230,364624
1606563233,364624
1606563236,364624
1606563239,364624
1606563242,364624
1606563245,364624
1606563248,364624
1606563251,366056
1606563254,366056
1606563257,366056
1606563260,366056
1606563263,366056
1606563266,366056
1606563269,367056
1606563272,367488
1606563275,367488
1606563278,367488
1606563281,367488
1606563284,367488
1606563287,367488
1606563290,368920
1606563293,368920
1606563296,368920
1606563299,368920
1606563302,368920
1606563305,368920
1606563308,368920
1606563311,370352
1606563314,370352
1606563317,370352
1606563320,370352
1606563323,370352
1606563326,370352
1606563329,371352
1606563332,371784
1606563335,371784
1606563338,371784
1606563341,371784
1606563344,371784
1606563347,373216
1606563350,374648
1606563353,374648
1606563356,374648
1606563359,374944
1606563362,376368
1606563365,376664
1606563368,376664
1606563371,378096
1606563374,378096
1606563377,378096
1606563380,378096
1606563383,378096
1606563386,378096
1606563389,379096
1606563392,379528
1606563395,379528
1606563398,379528
1606563401,379528
1606563404,379528
1606563407,379528
1606563410,380960
1606563413,380960
1606563416,380960
1606563419,380960
1606563422,380960
1606563425,380960
1606563428,380960
1606563431,382392
1606563434,382392
1606563437,382392
1606563440,382392
1606563443,382392
1606563446,382392
1606563449,383392
1606563452,383824
1606563455,383824
1606563458,383824
1606563461,383824
1606563464,383824
1606563467,383824
1606563470,385256
1606563473,385256
1606563476,385256
1606563479,385256
1606563482,385256
1606563485,385256
1606563488,385256
1606563491,386688
1606563494,386688
1606563497,386688
1606563500,386688
1606563503,386688
1606563506,386688
1606563509,387688
1606563512,388120
1606563515,388120
1606563518,388120
1606563521,388120
1606563524,388120
1606563527,388120
1606563530,389552
1606563533,389552
1606563536,389552
1606563539,389552
1606563542,389552
1606563545,389552
1606563548,389552
1606563551,390984
1606563554,390984
1606563557,390984
1606563560,390984
1606563563,390984
1606563566,390984
1606563569,390984
1606563572,392416
1606563575,392416
1606563578,392416
1606563581,392416
1606563584,392416
1606563587,392416
1606563590,393848
1606563593,393848
1606563596,393848
1606563599,393848
1606563602,393848
1606563605,393848
1606563608,393848
1606563611,395280
1606563614,395280
1606563617,395280
1606563620,395464
1606563623,395832
1606563626,395832
1606563629,396016
1606563632,397816
1606563635,397816
1606563638,398992
1606563641,399600
1606563644,399600
1606563647,399600
1606563650,401032
1606563653,401032
1606563656,401032
1606563659,401032
1606563662,401032
1606563665,401032
1606563668,401032
1606563671,402464
1606563674,402464
1606563677,402464
1606563680,402464
1606563683,402464
1606563686,402464
1606563689,402464
1606563692,403896
1606563695,403896
1606563698,403896
1606563701,403896
1606563704,403896
1606563707,403896
1606563710,405176
