t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,11,0.035622,0.000000,0.000000,0.000000,events/second
1606560283,11,0.035278,0.000000,0.000000,0.000000,events/second
1606560286,11,0.034941,0.000000,0.000000,0.000000,events/second
1606560289,11,0.034613,0.000000,0.000000,0.000000,events/second
1606560292,11,0.034291,0.000000,0.000000,0.000000,events/second
1606560295,11,0.033972,0.000000,0.000000,0.000000,events/second
1606560298,11,0.033631,0.000000,0.000000,0.000000,events/second
1606560301,11,0.033342,0.000000,0.000000,0.000000,events/second
1606560304,11,0.033053,0.000000,0.000000,0.000000,events/second
1606560307,11,0.032754,0.000000,0.000000,0.000000,events/second
1606560310,11,0.032466,0.000000,0.000000,0.000000,events/second
1606560313,11,0.032184,0.000000,0.000000,0.000000,events/second
1606560316,11,0.031905,0.000000,0.000000,0.000000,events/second
1606560319,11,0.031624,0.000000,0.000000,0.000000,events/second
1606560322,11,0.031354,0.000000,0.000000,0.000000,events/second
1606560325,11,0.031093,0.000000,0.000000,0.000000,events/second
1606560328,11,0.030826,0.000000,0.000000,0.000000,events/second
1606560331,11,0.030572,0.000000,0.000000,0.000000,events/second
1606560334,11,0.030319,0.000000,0.000000,0.000000,events/second
1606560337,11,0.030040,0.000000,0.000000,0.000000,events/second
1606560340,11,0.029826,0.000000,0.000000,0.000000,events/second
1606560343,11,0.029578,0.000000,0.000000,0.000000,events/second
1606560346,11,0.029328,0.000000,0.000000,0.000000,events/second
1606560349,11,0.029116,0.000000,0.000000,0.000000,events/second
1606560352,11,0.028887,0.000000,0.000000,0.000000,events/second
1606560355,11,0.028655,0.000000,0.000000,0.000000,events/second
1606560358,11,0.028434,0.000000,0.000000,0.000000,events/second
1606560361,11,0.028222,0.000000,0.000000,0.000000,events/second
1606560364,11,0.028005,0.000000,0.000000,0.000000,events/second
1606560367,11,0.027793,0.000000,0.000000,0.000000,events/second
1606560370,11,0.027584,0.000000,0.000000,0.000000,events/second
1606560373,11,0.027378,0.000000,0.000000,0.000000,events/second
1606560376,11,0.027173,0.000000,0.000000,0.000000,events/second
1606560379,11,0.026976,0.000000,0.000000,0.000000,events/second
1606560389,13,0.030998,0.000000,0.000000,0.000000,events/second
1606560390,13,0.030963,0.000000,0.000000,0.000000,events/second
1606560391,13,0.030935,0.000000,0.000000,0.000000,events/second
1606560391,13,0.030919,0.000000,0.000000,0.000000,events/second
1606560394,13,0.030734,0.000000,0.000000,0.000000,events/second
1606560397,13,0.030533,0.000000,0.000000,0.000000,events/second
1606560400,13,0.030318,0.000000,0.000000,0.000000,events/second
1606560403,13,0.030110,0.000000,0.000000,0.000000,events/second
1606560406,13,0.029898,0.000000,0.000000,0.000000,events/second
1606560409,13,0.029694,0.000000,0.000000,0.000000,events/second
1606560412,13,0.029494,0.000000,0.000000,0.000000,events/second
1606560415,14,0.031546,0.000000,0.000000,0.000000,events/second
1606560418,14,0.031327,0.000000,0.000000,0.000000,events/second
1606560421,14,0.031121,0.000000,0.000000,0.000000,events/second
1606560424,14,0.030917,0.000000,0.000000,0.000000,events/second
1606560427,14,0.030715,0.000000,0.000000,0.000000,events/second
1606560430,14,0.030515,0.000000,0.000000,0.000000,events/second
1606560433,14,0.030318,0.000000,0.000000,0.000000,events/second
1606560436,14,0.030122,0.000000,0.000000,0.000000,events/second
1606560439,14,0.029929,0.000000,0.000000,0.000000,events/second
1606560442,14,0.029735,0.000000,0.000000,0.000000,events/second
1606560445,14,0.029550,0.000000,0.000000,0.000000,events/second
1606560448,14,0.029361,0.000000,0.000000,0.000000,events/second
1606560451,14,0.029181,0.000000,0.000000,0.000000,events/second
1606560454,14,0.028997,0.000000,0.000000,0.000000,events/second
1606560457,14,0.028819,0.000000,0.000000,0.000000,events/second
1606560460,14,0.028641,0.000000,0.000000,0.000000,events/second
1606560463,14,0.028469,0.000000,0.000000,0.000000,events/second
1606560466,15,0.030315,0.000000,0.000000,0.000000,events/second
1606560469,15,0.030133,0.000000,0.000000,0.000000,events/second
1606560472,15,0.029951,0.000000,0.000000,0.000000,events/second
1606560475,15,0.029775,0.000000,0.000000,0.000000,events/second
1606560478,15,0.029512,0.000000,0.000000,0.000000,events/second
1606560481,15,0.029424,0.000000,0.000000,0.000000,events/second
1606560484,15,0.029252,0.000000,0.000000,0.000000,events/second
1606560487,15,0.029082,0.000000,0.000000,0.000000,events/second
1606560490,15,0.028913,0.000000,0.000000,0.000000,events/second
1606560493,15,0.028747,0.000000,0.000000,0.000000,events/second
1606560496,15,0.028583,0.000000,0.000000,0.000000,events/second
1606560499,15,0.028421,0.000000,0.000000,0.000000,events/second
1606560502,15,0.028260,0.000000,0.000000,0.000000,events/second
1606560505,15,0.028099,0.000000,0.000000,0.000000,events/second
1606560508,15,0.027939,0.000000,0.000000,0.000000,events/second
1606560511,15,0.027787,0.000000,0.000000,0.000000,events/second
1606560514,15,0.027635,0.000000,0.000000,0.000000,events/second
1606560517,15,0.027484,0.000000,0.000000,0.000000,events/second
1606560520,15,0.027331,0.000000,0.000000,0.000000,events/second
1606560523,15,0.027186,0.000000,0.000000,0.000000,events/second
1606560526,16,0.028840,0.000000,0.000000,0.000000,events/second
1606560529,16,0.028685,0.000000,0.000000,0.000000,events/second
1606560532,16,0.028530,0.000000,0.000000,0.000000,events/second
1606560535,16,0.028373,0.000000,0.000000,0.000000,events/second
1606560538,16,0.028228,0.000000,0.000000,0.000000,events/second
1606560541,16,0.028080,0.000000,0.000000,0.000000,events/second
1606560544,16,0.027934,0.000000,0.000000,0.000000,events/second
1606560547,16,0.027787,0.000000,0.000000,0.000000,events/second
1606560550,16,0.027644,0.000000,0.000000,0.000000,events/second
1606560553,16,0.027502,0.000000,0.000000,0.000000,events/second
1606560556,16,0.027360,0.000000,0.000000,0.000000,events/second
1606560559,16,0.027221,0.000000,0.000000,0.000000,events/second
1606560562,16,0.027082,0.000000,0.000000,0.000000,events/second
1606560565,16,0.026946,0.000000,0.000000,0.000000,events/second
1606560568,16,0.026810,0.000000,0.000000,0.000000,events/second
1606560571,16,0.026677,0.000000,0.000000,0.000000,events/second
1606560574,16,0.026544,0.000000,0.000000,0.000000,events/second
1606560577,16,0.026413,0.000000,0.000000,0.000000,events/second
1606560580,16,0.026282,0.000000,0.000000,0.000000,events/second
1606560583,16,0.026153,0.000000,0.000000,0.000000,events/second
1606560586,16,0.026011,0.000000,0.000000,0.000000,events/second
1606560589,16,0.025889,0.000000,0.000000,0.000000,events/second
1606560592,16,0.025772,0.000000,0.000000,0.000000,events/second
1606560595,16,0.025650,0.000000,0.000000,0.000000,events/second
1606560598,16,0.025527,0.000000,0.000000,0.000000,events/second
1606560601,16,0.025406,0.000000,0.000000,0.000000,events/second
1606560604,16,0.025286,0.000000,0.000000,0.000000,events/second
1606560607,16,0.025160,0.000000,0.000000,0.000000,events/second
1606560610,16,0.025010,0.000000,0.000000,0.000000,events/second
