t,value
1606561039,77023016
1606561042,77023944
1606561045,77023944
1606561048,77023944
1606561051,77023944
1606561054,77023944
1606561057,77023944
1606561060,77023944
1606561063,77023944
1606561066,77023944
1606561069,77023944
1606561072,77024856
1606561075,77026304
1606561078,77026304
1606561081,77026304
1606561084,77026304
1606561087,77026304
1606561090,77026304
1606561093,77026304
1606561096,77026304
1606561099,77026304
1606561102,77026304
1606561105,77026304
1606561108,77026304
1606561111,77026304
1606561114,77026304
1606561117,77026960
1606561120,77028352
1606561123,77028352
1606561129,77028792
1606561135,77030000
1606561142,77030000
1606561144,77030000
1606561146,77030000
1606561148,77030000
1606561151,77030392
1606561154,77030392
1606561154,77030392
1606561155,77030392
1606561158,77030392
1606561159,77030952
1606561173,77032080
1606561175,77032080
1606561178,77032080
1606561180,77032080
1606561180,77032080
1606561181,77032080
1606561182,77032080
1606561183,77032080
1606561186,77033280
1606561189,77033280
1606561192,77033648
1606561195,77033648
1606561198,77033648
1606561201,77033648
1606561204,77034144
1606561207,77034144
t,value
1606561529,64218968
1606561532,66626224
1606561535,69666136
1606561538,73219824
1606561541,75911720
1606561544,78986816
1606561547,79981936
1606561550,83236160
1606561553,85859872
1606561556,88503072
1606561559,90649984
1606561562,93005648
1606561565,94504376
1606561568,97113672
1606561571,101121552
1606561574,104991336
1606561577,108826840
1606561580,108841840
1606561583,108858312
1606561586,108859552
1606561589,108862264
1606561592,108865384
1606561595,108865384
1606561598,108865752
1606561601,108867776
1606561604,108867936
1606561607,108871424
1606561610,108876512
1606561613,108884232
1606561616,108885256
1606561619,108885720
1606561622,108887864
1606561625,108890536
1606561628,108899440
1606561631,108899440
1606561634,108900416
1606561637,108900416
1606561640,108908904
1606561643,108919312
1606561646,108920944
1606561649,108928920
1606561652,108928920
1606561655,108931152
1606561658,108933872
1606561661,108934984
1606561664,108936304
1606561667,108938656
1606561670,108938656
1606561673,108938656
1606561676,108938656
1606561679,108938656
1606561682,108938656
1606561685,108944600
1606561688,110792432
1606561691,112704776
1606561694,115539616
1606561697,115540072
1606561700,115553064
1606561703,115567736
1606561706,115568696
1606561709,115660248
1606561712,115660248
1606561715,115663512
1606561718,115667424
1606561721,115679592
1606561724,115679592
1606561727,115679592
1606561730,115776912
1606561733,115779776
1606561736,115779776
1606561739,115780216
1606561742,115780216
1606561745,115780216
1606561748,115816880
1606561751,115856608
1606561754,115856608
1606561757,115856608
1606561760,115864192
1606561763,115869104
1606561766,115869104
1606561769,115937048
1606561772,115937048
1606561775,115939368
1606561778,115939824
1606561781,115941520
1606561784,115941888
1606561787,115948928
1606561790,116040440
1606561793,116043960
1606561796,116043960
1606561799,116045352
1606561802,116045352
1606561805,116045352
1606561808,116053768
t,value
1606561865,69803056
1606561868,77645152
1606561871,94351016
1606561874,106750704
1606561877,106764456
1606561880,106776448
1606561883,106781792
1606561886,106800856
1606561889,106803168
1606561892,106804248
1606561895,106806256
1606561898,106807208
1606561901,106816912
1606561904,106817592
1606561907,106818432
1606561910,106818432
1606561913,106819616
1606561916,109955304
1606561919,113601992
1606561922,113633728
1606561925,113639480
1606561928,113644808
1606561931,113883584
1606561934,113940152
1606561937,114008504
1606561940,114021872
1606561943,114022312
1606561946,114036248
1606561949,114071208
1606561952,114092328
1606561955,114294552
1606561958,114344752
1606561961,114359864
1606561964,114496168
1606561967,114496832
1606561970,114496832
1606561973,114503512
1606561976,114575032
1606561979,114583360
1606561982,114614144
1606561985,114635864
1606561988,114650912
1606561991,114658736
1606561994,114691824
1606561997,114744256
1606562000,114767344
1606562003,114848312
1606562006,114849288
1606562009,114849288
1606562012,114849288
1606562015,114914344
1606562018,114914760
1606562021,114917304
1606562024,114919552
1606562027,114921256
1606562030,114924632
1606562033,114924632
1606562036,114981104
1606562039,114986464
1606562042,115016112
1606562045,115021728
1606562048,115827512
1606562051,115827512
1606562054,115831064
1606562057,116487840
1606562060,116489224
1606562063,116489224
1606562066,116489224
1606562069,116489224
1606562072,116489224
1606562075,116535792
1606562078,116552072
1606562081,116552072
1606562084,116553048
1606562087,116553048
1606562090,116553048
1606562093,116553048
1606562096,116601400
1606562099,116601400
1606562102,116606312
1606562105,116606312
1606562108,116606312
1606562111,116606312
1606562114,116607208
1606562117,116648344
1606562120,116648344
1606562123,116659400
1606562126,116659400
1606562129,116659400
1606562132,116659400
1606562135,116683256
1606562138,116683256
1606562141,116683256
1606562144,116683256
1606562147,116683256
1606562150,116683256
1606562153,116683696
1606562156,116715976
1606562159,116715976
1606562162,116727416
1606562165,116727416
1606562168,116732568
1606562171,116732568
1606562174,116732568
1606562177,116788000
1606562180,116788000
1606562183,116789336
1606562186,116789336
1606562189,116790184
1606562192,116790184
1606562195,116836744
1606562198,116836744
1606562201,116836744
1606562204,116836744
1606562207,116836744
1606562210,116836744
1606562213,116836744
1606562216,116860616
1606562219,116860616
1606562222,116860616
1606562225,116860616
1606562228,116862536
1606562231,116862952
1606562234,116863880
1606562237,116898008
1606562240,116898008
1606562243,116899008
1606562246,116930688
1606562249,116938144
1606562252,116938144
1606562255,116944272
1606562258,116950712
1606562261,116951120
1606562264,116951120
1606562267,116951120
1606562270,116951120
1606562273,116951120
1606562276,116967336
1606562279,116967336
1606562282,116987760
1606562285,116987760
1606562288,116987760
1606562291,116987760
1606562294,116987760
1606562297,117020560
1606562300,117020560
1606562303,117020920
1606562306,117020920
1606562309,117020920
1606562312,117020920
1606562315,117036096
1606562318,117044960
1606562321,117044960
1606562324,117044960
1606562327,117044960
1606562330,117044960
1606562333,117044960
1606562336,117072464
1606562339,117072464
1606562342,117072544
1606562345,117072544
1606562348,117073000
1606562351,117073000
1606562354,117073000
1606562357,117091744
1606562360,117091744
1606562363,117091744
1606562366,117092184
1606562369,117092184
1606562372,117094048
1606562375,117112112
1606562378,117124976
1606562381,117125416
1606562384,117125936
1606562387,117126832
1606562390,117127776
1606562393,117127776
1606562396,117159488
1606562399,117160224
1606562402,117160224
1606562405,117160224
1606562408,117160224
1606562411,117160224
1606562414,117160224
1606562417,117182976
1606562420,117182976
1606562423,117183800
1606562426,117183800
1606562429,117184776
1606562432,117184776
1606562435,117195384
1606562438,117206248
1606562441,117206248
1606562444,117206248
1606562447,117206248
1606562450,117206248
1606562453,117206248
1606562456,117206248
1606562459,117206248
1606562462,117214088
1606562465,117215048
1606562468,117215048
1606562471,117215048
1606562474,117215048
1606562477,117215048
1606562480,117215048
1606562483,117215048
1606562486,117215048
1606562489,117215048
1606562492,117215048
1606562495,117215048
1606562498,117215528
1606562501,117215528
1606562504,117216504
1606562507,117216504
1606562510,117333384
1606562513,117348864
1606562516,117348864
1606562519,117348864
1606562522,117351816
1606562525,117351816
1606562528,117352896
1606562531,117375952
1606562534,117382384
1606562537,117397528
1606562540,117400936
1606562543,117400936
1606562546,117400936
1606562549,117417152
1606562552,117417760
1606562555,117434512
1606562558,117434512
1606562561,117434512
1606562564,117434512
1606562567,117441464
1606562570,117467464
1606562573,117467464
1606562576,117467464
1606562579,117467464
1606562582,117467464
1606562585,117468488
1606562588,117469936
1606562591,117494632
1606562594,117494632
1606562597,117494632
1606562600,117500000
1606562603,117517152
1606562606,117815096
1606562609,117838184
1606562612,117838624
1606562615,117838624
1606562618,117838624
1606562621,117841288
1606562624,117841728
1606562627,117846896
1606562630,117886672
1606562633,117893552
1606562636,117893552
1606562639,117893552
1606562642,117893552
1606562645,117894120
1606562648,117896632
1606562651,117924024
1606562654,117925808
1606562657,117925808
1606562660,117928360
1606562663,117928360
1606562666,117929208
1606562669,117939400
1606562672,117947888
1606562675,117947888
1606562678,117948960
1606562681,117981688
1606562684,117981688
1606562687,117981688
1606562690,117988128
1606562693,117988128
1606562696,117988128
1606562699,117988472
1606562702,117991192
1606562705,118001568
1606562708,118001568
1606562711,118022608
1606562714,118022608
1606562717,118022608
1606562720,118022608
1606562723,118030560
1606562726,118030560
1606562729,118046888
1606562732,118072552
1606562735,118072552
1606562738,118072552
1606562741,118076592
1606562744,118076592
1606562747,118079464
1606562750,118087800
1606562753,118087800
1606562756,118087800
1606562759,118088320
1606562762,118088320
1606562765,118113768
1606562768,118119696
1606562771,118138440
1606562774,118138440
1606562777,118138440
1606562780,118138440
1606562783,118138440
1606562786,118139760
1606562789,118160320
1606562792,118189016
1606562795,118189016
1606562798,118189016
1606562801,118404520
1606562804,118404520
1606562807,118404520
1606562810,118425784
1606562813,118425784
1606562816,118442776
1606562819,118474680
1606562822,118502192
1606562825,118599720
1606562828,118617312
1606562831,118624136
1606562834,118624136
1606562837,118624136
1606562840,118624136
1606562843,118624136
1606562846,118624136
1606562849,118633376
1606562852,118633376
1606562855,118633376
1606562858,118633376
1606562861,118633744
1606562864,118641256
1606562867,118641256
1606562870,118645048
1606562873,118685424
1606562876,118711104
1606562879,118712840
1606562882,118713472
1606562885,118713472
1606562888,118713472
1606562891,118717896
1606562894,118719800
1606562897,118721664
1606562900,118726656
1606562903,118726656
1606562906,118726656
1606562909,118734312
1606562912,118737352
1606562915,118737352
1606562918,118744104
1606562921,118762688
1606562924,118762688
1606562927,118762688
1606562930,118775856
1606562933,118775856
1606562936,118775856
1606562939,118775856
1606562942,118775856
1606562945,118775856
1606562948,118775856
1606562951,118782424
1606562954,118782424
1606562957,118782424
1606562960,118785568
1606562963,118786528
1606562966,118794904
1606562969,118796432
1606562972,118812880
1606562975,118812880
1606562978,118814520
1606562981,118814896
1606562984,118819392
1606562987,118819888
1606562990,118836072
1606562993,118836072
1606562996,118836072
1606562999,118853944
1606563002,118869152
1606563005,118959560
1606563008,118991896
1606563011,118994384
1606563014,119002832
1606563017,119004480
1606563020,119004480
1606563023,119004480
1606563026,119004480
1606563029,119024328
1606563032,119027032
1606563035,119027632
1606563038,119028424
1606563041,119030096
1606563044,119032720
1606563047,119042120
1606563050,119091824
1606563053,119097616
1606563056,119100960
1606563059,119104272
1606563062,119110904
1606563065,119123112
1606563068,119123112
1606563071,119170792
1606563074,119201736
1606563077,119208896
1606563080,119223864
1606563083,119224256
1606563086,119225800
1606563089,119235048
1606563092,119252680
1606563095,119263704
1606563098,119269848
1606563101,119269848
1606563104,119293224
1606563107,119306576
1606563110,119325504
1606563113,119326656
1606563116,119326656
1606563119,119326656
1606563122,119351264
1606563125,119367312
1606563128,119387992
1606563131,119411672
1606563134,119418800
1606563137,119418800
1606563140,119418800
1606563143,119422864
1606563146,119422864
1606563149,119428504
1606563152,119428504
1606563155,119428504
1606563158,119428504
1606563161,119428504
1606563164,119428504
1606563167,119428504
1606563170,119432480
1606563173,119432480
1606563176,119432480
1606563179,119432480
1606563182,119432480
1606563185,119432480
1606563188,119432480
1606563191,119446504
1606563194,119446504
1606563197,119446504
1606563200,119446504
1606563203,119446504
1606563206,119446504
1606563209,119447360
1606563212,119453176
1606563215,119453176
1606563218,119453176
1606563221,119453176
1606563224,119453176
1606563227,119453176
1606563230,119459280
1606563233,119459280
1606563236,119459280
1606563239,119459280
1606563242,119459280
1606563245,119459280
1606563248,119459280
1606563251,119480640
1606563254,119480640
1606563257,119480640
1606563260,119480640
1606563263,119480640
1606563266,119489360
1606563269,119496416
1606563272,119515184
1606563275,119528984
1606563278,119528984
1606563281,119564232
1606563284,119567936
1606563287,119586152
1606563290,119593320
1606563293,119597864
1606563296,119605392
1606563299,119608312
1606563302,119612008
1606563305,119614080
1606563308,119619256
1606563311,119626672
1606563314,119626672
1606563317,119633568
1606563320,119643992
1606563323,119643992
1606563326,119644528
1606563329,119653728
1606563332,119780072
1606563335,119780072
1606563338,119798656
1606563341,119802600
1606563344,119807696
1606563347,119813792
1606563350,119817384
1606563353,119817384
1606563356,119818704
1606563359,119935520
1606563362,119946408
1606563365,119960584
1606563368,119960584
1606563371,119961168
1606563374,119961168
1606563377,119961168
1606563380,119961168
1606563383,119961168
1606563386,119961168
1606563389,119963816
1606563392,119965872
1606563395,119965872
1606563398,119969552
1606563401,119972584
1606563404,119972584
1606563407,119972584
1606563410,119985912
1606563413,119985912
1606563416,119985912
1606563419,119985912
1606563422,119985912
1606563425,119985912
1606563428,119985912
1606563431,119987544
1606563434,119987544
1606563437,119987544
1606563440,119987544
1606563443,119987544
1606563446,119987544
1606563449,119987544
1606563452,119991192
1606563455,119991192
1606563458,119991192
1606563461,119991192
1606563464,119991192
1606563467,119991192
1606563470,119994400
1606563473,119994400
