t,value
1606561180,942753
1606561180,942753
1606561181,942753
1606561182,942753
1606561183,942753
1606561186,942753
1606561189,942753
1606561192,942753
1606561195,942753
1606561198,942753
1606561201,942753
1606561204,942753
1606561207,942753
t,value
1606561529,1032792
1606561532,1032792
1606561535,1032792
1606561538,1032792
1606561541,1032792
1606561544,1032792
1606561547,1032792
1606561550,1032792
1606561553,1032792
1606561556,1032792
1606561559,1032792
1606561562,1032792
1606561565,1032792
1606561568,1032792
1606561571,1032792
1606561574,1032792
1606561577,1032792
1606561580,1032792
1606561583,1032792
1606561586,1032792
1606561589,1032792
1606561592,1032792
1606561595,1032792
1606561598,1032792
1606561601,1032792
1606561604,1032792
1606561607,1032792
1606561610,1032792
1606561613,1032792
1606561616,1032792
1606561619,1032792
1606561622,1032792
1606561625,1032792
1606561628,1032792
1606561631,1032792
1606561634,1032792
1606561637,1032792
1606561640,1032792
1606561643,1032792
1606561646,1032792
1606561649,1032792
1606561652,1032792
1606561655,1032792
1606561658,1032792
1606561661,1032792
1606561664,1032792
1606561667,1032792
1606561670,1032792
1606561673,1032792
1606561676,1032792
1606561679,1032792
1606561682,1032792
1606561685,1032792
1606561688,1032792
1606561691,1032792
1606561694,1032792
1606561697,1032792
1606561700,1032792
1606561703,1032792
1606561706,1032792
1606561709,1032792
1606561712,1032792
1606561715,1032792
1606561718,1032792
1606561721,1032792
1606561724,1032792
1606561727,1032792
1606561730,1032792
1606561733,1032792
1606561736,1032792
1606561739,1032792
1606561742,1032792
1606561745,1032792
1606561748,1032792
1606561751,1032792
1606561754,1032792
1606561757,1032792
1606561760,1032792
1606561763,1032792
1606561766,1032792
1606561769,1032792
1606561772,1032792
1606561775,1032792
1606561778,1032792
1606561781,1032792
1606561784,1032792
1606561787,1032792
1606561790,1032792
1606561793,1032792
1606561796,1032792
1606561799,1032792
1606561802,1032792
1606561805,1032792
1606561808,1032792
t,value
1606561865,1032792
1606561868,1032792
1606561871,1032792
1606561874,1032792
1606561877,1032792
1606561880,1032792
1606561883,1032792
1606561886,1032792
1606561889,1032792
1606561892,1032792
1606561895,1032792
1606561898,1032792
1606561901,1032792
1606561904,1032792
1606561907,1032792
1606561910,1032792
1606561913,1032792
1606561916,1032792
1606561919,1032792
1606561922,1032792
1606561925,1032792
1606561928,1032792
1606561931,1032792
1606561934,1032792
1606561937,1032792
1606561940,1032792
1606561943,1032792
1606561946,1032792
1606561949,1032792
1606561952,1032792
1606561955,1032792
1606561958,1032792
1606561961,1032792
1606561964,1032792
1606561967,1032792
1606561970,1032792
1606561973,1032792
1606561976,1032792
1606561979,1032792
1606561982,1032792
1606561985,1032792
1606561988,1032792
1606561991,1032792
1606561994,1032792
1606561997,1032792
1606562000,1032792
1606562003,1032792
1606562006,1032792
1606562009,1032792
1606562012,1032792
1606562015,1032792
1606562018,1032792
1606562021,1032792
1606562024,1032792
1606562027,1032792
1606562030,1032792
1606562033,1032792
1606562036,1032792
1606562039,1032792
1606562042,1032792
1606562045,1032792
1606562048,1032792
1606562051,1032792
1606562054,1032792
1606562057,1032792
1606562060,1032792
1606562063,1032792
1606562066,1032792
1606562069,1032792
1606562072,1032792
1606562075,1032792
1606562078,1032792
1606562081,1032792
1606562084,1032792
1606562087,1032792
1606562090,1032792
1606562093,1032792
1606562096,1032792
1606562099,1032792
1606562102,1032792
1606562105,1032792
1606562108,1032792
1606562111,1032792
1606562114,1032792
1606562117,1032792
1606562120,1032792
1606562123,1032792
1606562126,1032792
1606562129,1032792
1606562132,1032792
1606562135,1032792
1606562138,1032792
1606562141,1032792
1606562144,1032792
1606562147,1032792
1606562150,1032792
1606562153,1032792
1606562156,1032792
1606562159,1032792
1606562162,1032792
1606562165,1032792
1606562168,1032792
1606562171,1032792
1606562174,1032792
1606562177,1032792
1606562180,1032792
1606562183,1032792
1606562186,1032792
1606562189,1032792
1606562192,1032792
1606562195,1032792
1606562198,1032792
1606562201,1032792
1606562204,1032792
1606562207,1032792
1606562210,1032792
1606562213,1032792
1606562216,1032792
1606562219,1032792
1606562222,1032792
1606562225,1032792
1606562228,1032792
1606562231,1032792
1606562234,1032792
1606562237,1032792
1606562240,1032792
1606562243,1032792
1606562246,1032792
1606562249,1032792
1606562252,1032792
1606562255,1032792
1606562258,1032792
1606562261,1032792
1606562264,1032792
1606562267,1032792
1606562270,1032792
1606562273,1032792
1606562276,1032792
1606562279,1032792
1606562282,1032792
1606562285,1032792
1606562288,1032792
1606562291,1032792
1606562294,1032792
1606562297,1032792
1606562300,1032792
1606562303,1032792
1606562306,1032792
1606562309,1032792
1606562312,1032792
1606562315,1032792
1606562318,1032792
1606562321,1032792
1606562324,1032792
1606562327,1032792
1606562330,1032792
1606562333,1032792
1606562336,1032792
1606562339,1032792
1606562342,1032792
1606562345,1032792
1606562348,1032792
1606562351,1032792
1606562354,1032792
1606562357,1032792
1606562360,1032792
1606562363,1032792
1606562366,1032792
1606562369,1032792
1606562372,1032792
1606562375,1032792
1606562378,1032792
1606562381,1032792
1606562384,1032792
1606562387,1032792
1606562390,1032792
1606562393,1032792
1606562396,1032792
1606562399,1032792
1606562402,1032792
1606562405,1032792
1606562408,1032792
1606562411,1032792
1606562414,1032792
1606562417,1032792
1606562420,1032792
1606562423,1032792
1606562426,1032792
1606562429,1032792
1606562432,1032792
1606562435,1032792
1606562438,1032792
1606562441,1032792
1606562444,1032792
1606562447,1032792
1606562450,1032792
1606562453,1032792
1606562456,1032792
1606562459,1032792
1606562462,1032792
1606562465,1032792
1606562468,1032792
1606562471,1032792
1606562474,1032792
1606562477,1032792
1606562480,1032792
1606562483,1032792
1606562486,1032792
1606562489,1032792
1606562492,1032792
1606562495,1032792
1606562498,1032792
1606562501,1032792
1606562504,1032792
1606562507,1032792
1606562510,1032792
1606562513,1032792
1606562516,1032792
1606562519,1032792
1606562522,1032792
1606562525,1032792
1606562528,1032792
1606562531,1032792
1606562534,1032792
1606562537,1032792
1606562540,1032792
1606562543,1032792
1606562546,1032792
1606562549,1032792
1606562552,1032792
1606562555,1032792
1606562558,1032792
1606562561,1032792
1606562564,1032792
1606562567,1032792
1606562570,1032792
1606562573,1032792
1606562576,1032792
1606562579,1032792
1606562582,1032792
1606562585,1032792
1606562588,1032792
1606562591,1032792
1606562594,1032792
1606562597,1032792
1606562600,1032792
1606562603,1032792
1606562606,1032792
1606562609,1032792
1606562612,1032792
1606562615,1032792
1606562618,1032792
1606562621,1032792
1606562624,1032792
1606562627,1032792
1606562630,1032792
1606562633,1032792
1606562636,1032792
1606562639,1032792
1606562642,1032792
1606562645,1032792
1606562648,1032792
1606562651,1032792
1606562654,1032792
1606562657,1032792
1606562660,1032792
1606562663,1032792
1606562666,1032792
1606562669,1032792
1606562672,1032792
1606562675,1032792
1606562678,1032792
1606562681,1032792
1606562684,1032792
1606562687,1032792
1606562690,1032792
1606562693,1032792
1606562696,1032792
1606562699,1032792
1606562702,1032792
1606562705,1032792
1606562708,1032792
1606562711,1032792
1606562714,1032792
1606562717,1032792
1606562720,1032792
1606562723,1032792
1606562726,1032792
1606562729,1032792
1606562732,1032792
1606562735,1032792
1606562738,1032792
1606562741,1032792
1606562744,1032792
1606562747,1032792
1606562750,1032792
1606562753,1032792
1606562756,1032792
1606562759,1032792
1606562762,1032792
1606562765,1032792
1606562768,1032792
1606562771,1032792
1606562774,1032792
1606562777,1032792
1606562780,1032792
1606562783,1032792
1606562786,1032792
1606562789,1032792
1606562792,1032792
1606562795,1032792
1606562798,1032792
1606562801,1032792
1606562804,1032792
1606562807,1032792
1606562810,1032792
1606562813,1032792
1606562816,1032792
1606562819,1032792
1606562822,1032792
1606562825,1032792
1606562828,1032792
1606562831,1032792
1606562834,1032792
1606562837,1032792
1606562840,1032792
1606562843,1032792
1606562846,1032792
1606562849,1032792
1606562852,1032792
1606562855,1032792
1606562858,1032792
1606562861,1032792
1606562864,1032792
1606562867,1032792
1606562870,1032792
1606562873,1032792
1606562876,1032792
1606562879,1032792
1606562882,1032792
1606562885,1032792
1606562888,1032792
1606562891,1032792
1606562894,1032792
1606562897,1032792
1606562900,1032792
1606562903,1032792
1606562906,1032792
1606562909,1032792
1606562912,1032792
1606562915,1032792
1606562918,1032792
1606562921,1032792
1606562924,1032792
1606562927,1032792
1606562930,1032792
1606562933,1032792
1606562936,1032792
1606562939,1032792
1606562942,1032792
1606562945,1032792
1606562948,1032792
1606562951,1032792
1606562954,1032792
1606562957,1032792
1606562960,1032792
1606562963,1032792
1606562966,1032792
1606562969,1032792
1606562972,1032792
1606562975,1032792
1606562978,1032792
1606562981,1032792
1606562984,1032792
1606562987,1032792
1606562990,1032792
1606562993,1032792
1606562996,1032792
1606562999,1032792
1606563002,1032792
1606563005,1032792
1606563008,1032792
1606563011,1032792
1606563014,1032792
1606563017,1032792
1606563020,1032792
1606563023,1032792
1606563026,1032792
1606563029,1032792
1606563032,1032792
1606563035,1032792
1606563038,1032792
1606563041,1032792
1606563044,1032792
1606563047,1032792
1606563050,1032792
1606563053,1032792
1606563056,1032792
1606563059,1032792
1606563062,1032792
1606563065,1032792
1606563068,1032792
1606563071,1032792
1606563074,1032792
1606563077,1032792
1606563080,1032792
1606563083,1032792
1606563086,1032792
1606563089,1032792
1606563092,1032792
1606563095,1032792
1606563098,1032792
1606563101,1032792
1606563104,1032792
1606563107,1032792
1606563110,1032792
1606563113,1032792
1606563116,1032792
1606563119,1032792
1606563122,1032792
1606563125,1032792
1606563128,1032792
1606563131,1032792
1606563134,1032792
1606563137,1032792
1606563140,1032792
1606563143,1032792
1606563146,1032792
1606563149,1032792
1606563152,1032792
1606563155,1032792
1606563158,1032792
1606563161,1032792
1606563164,1032792
1606563167,1032792
1606563170,1032792
1606563173,1032792
1606563176,1032792
1606563179,1032792
1606563182,1032792
1606563185,1032792
1606563188,1032792
1606563191,1032792
1606563194,1032792
1606563197,1032792
1606563200,1032792
1606563203,1032792
1606563206,1032792
1606563209,1032792
1606563212,1032792
1606563215,1032792
1606563218,1032792
1606563221,1032792
1606563224,1032792
1606563227,1032792
1606563230,1032792
1606563233,1032792
1606563236,1032792
1606563239,1032792
1606563242,1032792
1606563245,1032792
1606563248,1032792
1606563251,1032792
1606563254,1032792
1606563257,1032792
1606563260,1032792
1606563263,1032792
1606563266,1032792
1606563269,1032792
1606563272,1032792
1606563275,1032792
1606563278,1032792
1606563281,1032792
1606563284,1032792
1606563287,1032792
1606563290,1032792
1606563293,1032792
1606563296,1032792
1606563299,1032792
1606563302,1032792
1606563305,1032792
1606563308,1032792
1606563311,1032792
1606563314,1032792
1606563317,1032792
1606563320,1032792
1606563323,1032792
1606563326,1032792
1606563329,1032792
1606563332,1032792
1606563335,1032792
1606563338,1032792
1606563341,1032792
1606563344,1032792
1606563347,1032792
1606563350,1032792
1606563353,1032792
1606563356,1032792
1606563359,1032792
1606563362,1032792
1606563365,1032792
1606563368,1032792
1606563371,1032792
1606563374,1032792
1606563377,1032792
1606563380,1032792
1606563383,1032792
1606563386,1032792
1606563389,1032792
1606563392,1032792
1606563395,1032792
1606563398,1032792
1606563401,1032792
1606563404,1032792
1606563407,1032792
1606563410,1032792
1606563413,1032792
1606563416,1032792
1606563419,1032792
1606563422,1032792
1606563425,1032792
1606563428,1032792
1606563431,1032792
1606563434,1032792
1606563437,1032792
1606563440,1032792
1606563443,1032792
1606563446,1032792
1606563449,1032792
1606563452,1032792
1606563455,1032792
1606563458,1032792
1606563461,1032792
1606563464,1032792
1606563467,1032792
1606563470,1032792
1606563473,1032792
1606563476,1032792
1606563479,1032792
1606563482,1032792
1606563485,1032792
1606563488,1032792
1606563491,1032792
1606563494,1032792
1606563497,1032792
1606563500,1032792
1606563503,1032792
1606563506,1032792
1606563509,1032792
1606563512,1032792
1606563515,1032792
1606563518,1032792
1606563521,1032792
1606563524,1032792
1606563527,1032792
1606563530,1032792
1606563533,1032792
1606563536,1032792
1606563539,1032792
1606563542,1032792
1606563545,1032792
1606563548,1032792
1606563551,1032792
1606563554,1032792
1606563557,1032792
1606563560,1032792
1606563563,1032792
1606563566,1032792
1606563569,1032792
1606563572,1032792
1606563575,1032792
1606563578,1032792
1606563581,1032792
1606563584,1032792
1606563587,1032792
1606563590,1032792
1606563593,1032792
1606563596,1032792
1606563599,1032792
1606563602,1032792
1606563605,1032792
1606563608,1032792
1606563611,1032792
1606563614,1032792
1606563617,1032792
1606563620,1032792
1606563623,1032792
1606563626,1032792
1606563629,1032792
1606563632,1032792
1606563635,1032792
1606563638,1032792
1606563641,1032792
1606563644,1032792
1606563647,1032792
1606563650,1032792
1606563653,1032792
1606563656,1032792
1606563659,1032792
1606563662,1032792
1606563665,1032792
1606563668,1032792
1606563671,1032792
1606563674,1032792
1606563677,1032792
1606563680,1032792
1606563683,1032792
1606563686,1032792
1606563689,1032792
1606563692,1032792
1606563695,1032792
1606563698,1032792
1606563701,1032792
1606563704,1032792
1606563707,1032792
1606563710,1032792
1606563713,1032792
1606563716,1032792
1606563719,1032792
1606563722,1032792
1606563725,1032792
1606563728,1032792
1606563731,1032792
1606563734,1032792
1606563737,1032792
1606563740,1032792
1606563743,1032792
1606563746,1032792
1606563749,1032792
1606563752,1032792
1606563755,1032792
1606563758,1032792
1606563761,1032792
1606563764,1032792
1606563767,1032792
1606563770,1032792
1606563773,1032792
1606563776,1032792
1606563779,1032792
1606563782,1032792
1606563785,1032792
1606563788,1032792
1606563791,1032792
1606563794,1032792
1606563797,1032792
1606563800,1032792
1606563803,1032792
1606563806,1032792
1606563809,1032792
1606563812,1032792
1606563815,1032792
1606563818,1032792
1606563821,1032792
1606563824,1032792
1606563827,1032792
1606563831,1032792
1606563833,1032792
1606563836,1032792
1606563839,1032792
1606563842,1032792
1606563845,1032792
1606563848,1032792
1606563851,1032792
1606563854,1032792
1606563857,1032792
1606563860,1032792
1606563863,1032792
1606563866,1032792
1606563869,1032792
1606563872,1032792
1606563875,1032792
1606563878,1032792
1606563881,1032792
1606563884,1032792
1606563887,1032792
1606563890,1032792
1606563893,1032792
1606563896,1032792
1606563899,1032792
1606563902,1032792
1606563905,1032792
1606563908,1032792
1606563911,1032792
1606563914,1032792
1606563917,1032792
1606563920,1032792
1606563923,1032792
1606563926,1032792
1606563929,1032792
1606563932,1032792
1606563935,1032792
1606563938,1032792
1606563941,1032792
1606563944,1032792
1606563947,1032792
1606563950,1032792
1606563953,1032792
1606563956,1032792
1606563959,1032792
1606563962,1032792
1606563965,1032792
1606563968,1032792
1606563971,1032792
1606563974,1032792
1606563977,1032792
1606563980,1032792
1606563983,1032792
1606563986,1032792
1606563989,1032792
1606563992,1032792
1606563995,1032792
1606563998,1032792
1606564001,1032792
1606564004,1032792
1606564007,1032792
1606564010,1032792
1606564013,1032792
1606564016,1032792
1606564019,1032792
1606564022,1032792
1606564025,1032792
1606564028,1032792
1606564031,1032792
1606564034,1032792
1606564037,1032792
1606564040,1032792
1606564043,1032792
1606564046,1032792
1606564049,1032792
1606564052,1032792
1606564055,1032792
1606564058,1032792
1606564061,1032792
1606564064,1032792
1606564067,1032792
1606564070,1032792
1606564073,1032792
1606564076,1032792
1606564079,1032792
1606564082,1032792
1606564085,1032792
1606564088,1032792
1606564091,1032792
1606564094,1032792
1606564097,1032792
1606564100,1032792
1606564103,1032792
1606564106,1032792
1606564109,1032792
1606564112,1032792
1606564115,1032792
1606564118,1032792
1606564121,1032792
1606564124,1032792
1606564127,1032792
1606564130,1032792
1606564133,1032792
1606564136,1032792
1606564139,1032792
1606564142,1032792
1606564145,1032792
1606564148,1032792
1606564151,1032792
1606564154,1032792
1606564157,1032792
1606564160,1032792
1606564163,1032792
1606564166,1032792
1606564169,1032792
1606564172,1032792
1606564175,1032792
1606564178,1032792
1606564181,1032792
1606564184,1032792
1606564187,1032792
1606564190,1032792
1606564193,1032792
1606564196,1032792
1606564199,1032792
1606564202,1032792
1606564205,1032792
1606564208,1032792
1606564211,1032792
1606564214,1032792
1606564217,1032792
1606564220,1032792
1606564223,1032792
1606564226,1032792
1606564229,1032792
1606564232,1032792
1606564235,1032792
1606564238,1032792
1606564241,1032792
1606564244,1032792
1606564247,1032792
1606564250,1032792
1606564253,1032792
1606564256,1032792
1606564259,1032792
1606564262,1032792
1606564265,1032792
1606564268,1032792
1606564271,1032792
1606564274,1032792
1606564277,1032792
1606564280,1032792
1606564283,1032792
1606564286,1032792
1606564289,1032792
1606564292,1032792
1606564295,1032792
1606564298,1032792
1606564301,1032792
1606564304,1032792
1606564307,1032792
1606564310,1032792
1606564313,1032792
1606564316,1032792
1606564319,1032792
1606564322,1032792
1606564325,1032792
1606564328,1032792
1606564331,1032792
1606564334,1032792
1606564337,1032792
1606564340,1032792
1606564343,1032792
1606564346,1032792
1606564349,1032792
1606564352,1032792
1606564355,1032792
1606564358,1032792
1606564361,1032792
1606564364,1032792
1606564367,1032792
1606564370,1032792
1606564373,1032792
1606564376,1032792
1606564379,1032792
1606564382,1032792
1606564385,1032792
1606564388,1032792
1606564391,1032792
1606564394,1032792
1606564397,1032792
1606564400,1032792
1606564403,1032792
1606564406,1032792
1606564409,1032792
1606564412,1032792
1606564415,1032792
1606564418,1032792
1606564421,1032792
1606564424,1032792
1606564427,1032792
1606564430,1032792
1606564433,1032792
1606564436,1032792
1606564439,1032792
1606564442,1032792
1606564445,1032792
1606564448,1032792
1606564451,1032792
1606564454,1032792
1606564457,1032792
1606564460,1032792
1606564463,1032792
1606564466,1032792
1606564469,1032792
1606564472,1032792
1606564475,1032792
1606564478,1032792
1606564481,1032792
1606564484,1032792
1606564487,1032792
1606564490,1032792
1606564493,1032792
1606564496,1032792
1606564499,1032792
1606564502,1032792
1606564505,1032792
1606564508,1032792
1606564511,1032792
1606564514,1032792
1606564517,1032792
1606564520,1032792
1606564523,1032792
1606564526,1032792
1606564529,1032792
1606564532,1032792
1606564535,1032792
1606564538,1032792
1606564541,1032792
1606564544,1032792
1606564547,1032792
1606564550,1032792
1606564553,1032792
1606564556,1032792
1606564559,1032792
1606564562,1032792
1606564565,1032792
1606564568,1032792
1606564571,1032792
1606564574,1032792
1606564577,1032792
1606564580,1032792
1606564583,1032792
1606564586,1032792
1606564589,1032792
1606564592,1032792
1606564595,1032792
1606564598,1032792
1606564601,1032792
1606564604,1032792
1606564607,1032792
1606564610,1032792
1606564613,1032792
1606564616,1032792
1606564619,1032792
1606564622,1032792
1606564625,1032792
1606564628,1032792
1606564631,1032792
1606564634,1032792
1606564637,1032792
1606564640,1032792
1606564643,1032792
1606564646,1032792
1606564649,1032792
1606564652,1032792
1606564655,1032792
1606564658,1032792
1606564661,1032792
1606564664,1032792
1606564667,1032792
1606564670,1032792
1606564673,1032792
1606564676,1032792
1606564679,1032792
1606564682,1032792
1606564685,1032792
1606564688,1032792
1606564691,1032792
1606564694,1032792
1606564697,1032792
