t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560103,45,0.239846,0.000000,0.000000,0.000000,events/second
1606560106,45,0.236004,0.000000,0.000000,0.000000,events/second
1606560109,45,0.232404,0.000000,0.000000,0.000000,events/second
1606560112,45,0.228821,0.000000,0.000000,0.000000,events/second
1606560115,45,0.225441,0.000000,0.000000,0.000000,events/second
1606560118,45,0.222015,0.000000,0.000000,0.000000,events/second
1606560121,45,0.218859,0.000000,0.000000,0.000000,events/second
1606560124,45,0.215691,0.000000,0.000000,0.000000,events/second
1606560127,45,0.212627,0.000000,0.000000,0.000000,events/second
1606560130,45,0.209689,0.000000,0.000000,0.000000,events/second
1606560133,45,0.206784,0.000000,0.000000,0.000000,events/second
1606560136,45,0.203968,0.000000,0.000000,0.000000,events/second
1606560139,45,0.201174,0.000000,0.000000,0.000000,events/second
1606560142,45,0.198552,0.000000,0.000000,0.000000,events/second
1606560145,45,0.195963,0.000000,0.000000,0.000000,events/second
1606560148,45,0.193436,0.000000,0.000000,0.000000,events/second
1606560151,45,0.190755,0.000000,0.000000,0.000000,events/second
1606560154,45,0.188552,0.000000,0.000000,0.000000,events/second
1606560157,45,0.186208,0.000000,0.000000,0.000000,events/second
1606560160,45,0.183942,0.000000,0.000000,0.000000,events/second
1606560163,45,0.181690,0.000000,0.000000,0.000000,events/second
1606560166,45,0.179533,0.000000,0.000000,0.000000,events/second
1606560169,45,0.177428,0.000000,0.000000,0.000000,events/second
1606560172,45,0.175131,0.000000,0.000000,0.000000,events/second
1606560175,45,0.173320,0.000000,0.000000,0.000000,events/second
1606560178,45,0.171321,0.000000,0.000000,0.000000,events/second
1606560181,45,0.169420,0.000000,0.000000,0.000000,events/second
1606560184,45,0.167531,0.000000,0.000000,0.000000,events/second
1606560187,45,0.165685,0.000000,0.000000,0.000000,events/second
1606560190,45,0.163852,0.000000,0.000000,0.000000,events/second
1606560193,45,0.162095,0.000000,0.000000,0.000000,events/second
1606560196,45,0.160343,0.000000,0.000000,0.000000,events/second
1606560199,45,0.158658,0.000000,0.000000,0.000000,events/second
1606560202,45,0.157008,0.000000,0.000000,0.000000,events/second
1606560205,45,0.155371,0.000000,0.000000,0.000000,events/second
1606560208,45,0.153778,0.000000,0.000000,0.000000,events/second
1606560211,45,0.152210,0.000000,0.000000,0.000000,events/second
1606560214,45,0.150646,0.000000,0.000000,0.000000,events/second
1606560217,45,0.148813,0.000000,0.000000,0.000000,events/second
1606560220,45,0.147721,0.000000,0.000000,0.000000,events/second
1606560223,45,0.146057,0.000000,0.000000,0.000000,events/second
1606560226,45,0.144870,0.000000,0.000000,0.000000,events/second
1606560229,45,0.143489,0.000000,0.000000,0.000000,events/second
1606560232,45,0.142125,0.000000,0.000000,0.000000,events/second
1606560235,45,0.140796,0.000000,0.000000,0.000000,events/second
1606560238,45,0.139475,0.000000,0.000000,0.000000,events/second
1606560241,45,0.138192,0.000000,0.000000,0.000000,events/second
1606560244,45,0.136924,0.000000,0.000000,0.000000,events/second
1606560247,45,0.135692,0.000000,0.000000,0.000000,events/second
1606560250,45,0.134460,0.000000,0.000000,0.000000,events/second
1606560253,45,0.133292,0.000000,0.000000,0.000000,events/second
1606560256,45,0.132095,0.000000,0.000000,0.000000,events/second
1606560259,45,0.130956,0.000000,0.000000,0.000000,events/second
1606560262,45,0.129832,0.000000,0.000000,0.000000,events/second
1606560265,45,0.128703,0.000000,0.000000,0.000000,events/second
1606560268,45,0.127609,0.000000,0.000000,0.000000,events/second
1606560271,45,0.126532,0.000000,0.000000,0.000000,events/second
1606560274,45,0.125463,0.000000,0.000000,0.000000,events/second
1606560277,45,0.124402,0.000000,0.000000,0.000000,events/second
1606560280,45,0.123412,0.000000,0.000000,0.000000,events/second
1606560283,45,0.122402,0.000000,0.000000,0.000000,events/second
1606560286,45,0.121408,0.000000,0.000000,0.000000,events/second
1606560289,45,0.120438,0.000000,0.000000,0.000000,events/second
1606560292,45,0.119485,0.000000,0.000000,0.000000,events/second
1606560295,45,0.118536,0.000000,0.000000,0.000000,events/second
1606560298,45,0.117520,0.000000,0.000000,0.000000,events/second
1606560301,45,0.116657,0.000000,0.000000,0.000000,events/second
1606560304,45,0.115791,0.000000,0.000000,0.000000,events/second
1606560307,45,0.114893,0.000000,0.000000,0.000000,events/second
1606560310,45,0.114026,0.000000,0.000000,0.000000,events/second
1606560313,45,0.113173,0.000000,0.000000,0.000000,events/second
1606560316,45,0.112329,0.000000,0.000000,0.000000,events/second
1606560319,45,0.111477,0.000000,0.000000,0.000000,events/second
1606560322,45,0.110657,0.000000,0.000000,0.000000,events/second
1606560325,45,0.109858,0.000000,0.000000,0.000000,events/second
1606560328,45,0.109044,0.000000,0.000000,0.000000,events/second
1606560331,45,0.108266,0.000000,0.000000,0.000000,events/second
1606560334,45,0.107489,0.000000,0.000000,0.000000,events/second
1606560337,45,0.106630,0.000000,0.000000,0.000000,events/second
1606560340,45,0.105972,0.000000,0.000000,0.000000,events/second
1606560343,45,0.105206,0.000000,0.000000,0.000000,events/second
1606560346,45,0.104433,0.000000,0.000000,0.000000,events/second
1606560349,45,0.103773,0.000000,0.000000,0.000000,events/second
1606560352,45,0.103061,0.000000,0.000000,0.000000,events/second
1606560355,45,0.102339,0.000000,0.000000,0.000000,events/second
1606560358,45,0.101650,0.000000,0.000000,0.000000,events/second
1606560361,45,0.100986,0.000000,0.000000,0.000000,events/second
1606560364,45,0.100307,0.000000,0.000000,0.000000,events/second
1606560367,45,0.099642,0.000000,0.000000,0.000000,events/second
1606560370,45,0.098984,0.000000,0.000000,0.000000,events/second
1606560373,45,0.098334,0.000000,0.000000,0.000000,events/second
1606560376,45,0.097689,0.000000,0.000000,0.000000,events/second
1606560379,45,0.097064,0.000000,0.000000,0.000000,events/second
1606560389,45,0.094694,0.000000,0.000000,0.000000,events/second
1606560390,45,0.094599,0.000000,0.000000,0.000000,events/second
1606560391,45,0.094523,0.000000,0.000000,0.000000,events/second
1606560391,45,0.094480,0.000000,0.000000,0.000000,events/second
1606560394,45,0.093982,0.000000,0.000000,0.000000,events/second
1606560397,45,0.093438,0.000000,0.000000,0.000000,events/second
1606560400,45,0.092857,0.000000,0.000000,0.000000,events/second
1606560403,45,0.092290,0.000000,0.000000,0.000000,events/second
1606560406,45,0.091715,0.000000,0.000000,0.000000,events/second
1606560409,45,0.091160,0.000000,0.000000,0.000000,events/second
1606560412,45,0.090615,0.000000,0.000000,0.000000,events/second
1606560415,45,0.090066,0.000000,0.000000,0.000000,events/second
1606560418,45,0.089510,0.000000,0.000000,0.000000,events/second
1606560421,45,0.088986,0.000000,0.000000,0.000000,events/second
1606560424,45,0.088469,0.000000,0.000000,0.000000,events/second
1606560427,45,0.087952,0.000000,0.000000,0.000000,events/second
1606560430,45,0.087442,0.000000,0.000000,0.000000,events/second
1606560433,45,0.086939,0.000000,0.000000,0.000000,events/second
1606560436,45,0.086437,0.000000,0.000000,0.000000,events/second
1606560439,45,0.085943,0.000000,0.000000,0.000000,events/second
1606560442,45,0.085443,0.000000,0.000000,0.000000,events/second
1606560445,45,0.084970,0.000000,0.000000,0.000000,events/second
1606560448,45,0.084482,0.000000,0.000000,0.000000,events/second
1606560451,45,0.084017,0.000000,0.000000,0.000000,events/second
1606560454,45,0.083544,0.000000,0.000000,0.000000,events/second
1606560457,45,0.083084,0.000000,0.000000,0.000000,events/second
1606560460,45,0.082622,0.000000,0.000000,0.000000,events/second
1606560463,45,0.082177,0.000000,0.000000,0.000000,events/second
1606560466,45,0.081722,0.000000,0.000000,0.000000,events/second
1606560469,45,0.081282,0.000000,0.000000,0.000000,events/second
1606560472,45,0.080840,0.000000,0.000000,0.000000,events/second
1606560475,45,0.080412,0.000000,0.000000,0.000000,events/second
1606560478,45,0.079772,0.000000,0.000000,0.000000,events/second
1606560481,45,0.079559,0.000000,0.000000,0.000000,events/second
1606560484,45,0.079138,0.000000,0.000000,0.000000,events/second
1606560487,45,0.078724,0.000000,0.000000,0.000000,events/second
1606560490,45,0.078312,0.000000,0.000000,0.000000,events/second
1606560493,45,0.077905,0.000000,0.000000,0.000000,events/second
1606560496,45,0.077502,0.000000,0.000000,0.000000,events/second
1606560499,45,0.077105,0.000000,0.000000,0.000000,events/second
1606560502,45,0.076711,0.000000,0.000000,0.000000,events/second
1606560505,45,0.076316,0.000000,0.000000,0.000000,events/second
1606560508,45,0.075922,0.000000,0.000000,0.000000,events/second
1606560511,45,0.075548,0.000000,0.000000,0.000000,events/second
1606560514,45,0.075173,0.000000,0.000000,0.000000,events/second
1606560517,45,0.074800,0.000000,0.000000,0.000000,events/second
1606560520,45,0.074422,0.000000,0.000000,0.000000,events/second
1606560523,45,0.074063,0.000000,0.000000,0.000000,events/second
1606560526,45,0.073696,0.000000,0.000000,0.000000,events/second
1606560529,45,0.073335,0.000000,0.000000,0.000000,events/second
1606560532,45,0.072976,0.000000,0.000000,0.000000,events/second
1606560535,45,0.072611,0.000000,0.000000,0.000000,events/second
1606560538,45,0.072273,0.000000,0.000000,0.000000,events/second
1606560541,45,0.071927,0.000000,0.000000,0.000000,events/second
1606560544,45,0.071587,0.000000,0.000000,0.000000,events/second
1606560547,45,0.071243,0.000000,0.000000,0.000000,events/second
1606560550,45,0.070907,0.000000,0.000000,0.000000,events/second
1606560553,45,0.070576,0.000000,0.000000,0.000000,events/second
1606560556,45,0.070243,0.000000,0.000000,0.000000,events/second
1606560559,45,0.069916,0.000000,0.000000,0.000000,events/second
1606560562,45,0.069591,0.000000,0.000000,0.000000,events/second
1606560565,45,0.069271,0.000000,0.000000,0.000000,events/second
1606560568,45,0.068951,0.000000,0.000000,0.000000,events/second
1606560571,45,0.068640,0.000000,0.000000,0.000000,events/second
1606560574,45,0.068326,0.000000,0.000000,0.000000,events/second
1606560577,45,0.068018,0.000000,0.000000,0.000000,events/second
1606560580,45,0.067708,0.000000,0.000000,0.000000,events/second
1606560583,45,0.067404,0.000000,0.000000,0.000000,events/second
1606560586,45,0.067067,0.000000,0.000000,0.000000,events/second
1606560589,45,0.066780,0.000000,0.000000,0.000000,events/second
1606560592,45,0.066504,0.000000,0.000000,0.000000,events/second
1606560595,45,0.066213,0.000000,0.000000,0.000000,events/second
1606560598,45,0.065921,0.000000,0.000000,0.000000,events/second
1606560601,45,0.065635,0.000000,0.000000,0.000000,events/second
1606560604,45,0.065350,0.000000,0.000000,0.000000,events/second
1606560607,45,0.065050,0.000000,0.000000,0.000000,events/second
1606560610,45,0.064695,0.000000,0.000000,0.000000,events/second
1606560613,45,0.064495,0.000000,0.000000,0.000000,events/second
1606560616,45,0.064189,0.000000,0.000000,0.000000,events/second
1606560619,45,0.063879,0.000000,0.000000,0.000000,events/second
1606560622,45,0.063636,0.000000,0.000000,0.000000,events/second
1606560625,45,0.063410,0.000000,0.000000,0.000000,events/second
1606560628,45,0.063146,0.000000,0.000000,0.000000,events/second
1606560631,45,0.062883,0.000000,0.000000,0.000000,events/second
1606560634,45,0.062620,0.000000,0.000000,0.000000,events/second
1606560637,45,0.062357,0.000000,0.000000,0.000000,events/second
1606560640,45,0.062102,0.000000,0.000000,0.000000,events/second
1606560643,45,0.061847,0.000000,0.000000,0.000000,events/second
1606560646,45,0.061591,0.000000,0.000000,0.000000,events/second
1606560649,45,0.061339,0.000000,0.000000,0.000000,events/second
1606560652,45,0.061089,0.000000,0.000000,0.000000,events/second
1606560655,45,0.060841,0.000000,0.000000,0.000000,events/second
1606560658,45,0.060596,0.000000,0.000000,0.000000,events/second
1606560661,45,0.060318,0.000000,0.000000,0.000000,events/second
1606560664,45,0.060109,0.000000,0.000000,0.000000,events/second
1606560667,45,0.059870,0.000000,0.000000,0.000000,events/second
1606560670,45,0.059632,0.000000,0.000000,0.000000,events/second
1606560673,45,0.059397,0.000000,0.000000,0.000000,events/second
1606560676,45,0.059163,0.000000,0.000000,0.000000,events/second
1606560679,45,0.058917,0.000000,0.000000,0.000000,events/second
1606560682,45,0.058695,0.000000,0.000000,0.000000,events/second
1606560685,45,0.058471,0.000000,0.000000,0.000000,events/second
1606560688,45,0.058236,0.000000,0.000000,0.000000,events/second
1606560691,45,0.058017,0.000000,0.000000,0.000000,events/second
1606560694,45,0.057792,0.000000,0.000000,0.000000,events/second
1606560697,45,0.057573,0.000000,0.000000,0.000000,events/second
1606560700,45,0.057336,0.000000,0.000000,0.000000,events/second
1606560703,45,0.057133,0.000000,0.000000,0.000000,events/second
1606560706,45,0.056915,0.000000,0.000000,0.000000,events/second
1606560709,45,0.056703,0.000000,0.000000,0.000000,events/second
1606560712,45,0.056489,0.000000,0.000000,0.000000,events/second
1606560715,45,0.056251,0.000000,0.000000,0.000000,events/second
1606560718,45,0.056065,0.000000,0.000000,0.000000,events/second
1606560721,45,0.055857,0.000000,0.000000,0.000000,events/second
1606560724,45,0.055650,0.000000,0.000000,0.000000,events/second
1606560727,45,0.055441,0.000000,0.000000,0.000000,events/second
1606560730,45,0.055240,0.000000,0.000000,0.000000,events/second
1606560733,45,0.055038,0.000000,0.000000,0.000000,events/second
1606560736,45,0.054835,0.000000,0.000000,0.000000,events/second
1606560739,45,0.054524,0.000000,0.000000,0.000000,events/second
1606560742,45,0.054440,0.000000,0.000000,0.000000,events/second
1606560745,45,0.054240,0.000000,0.000000,0.000000,events/second
1606560748,45,0.054046,0.000000,0.000000,0.000000,events/second
1606560751,45,0.053852,0.000000,0.000000,0.000000,events/second
1606560754,45,0.053660,0.000000,0.000000,0.000000,events/second
1606560757,45,0.053466,0.000000,0.000000,0.000000,events/second
1606560760,45,0.053279,0.000000,0.000000,0.000000,events/second
1606560763,45,0.053090,0.000000,0.000000,0.000000,events/second
1606560766,45,0.052903,0.000000,0.000000,0.000000,events/second
1606560769,45,0.052717,0.000000,0.000000,0.000000,events/second
1606560772,45,0.052532,0.000000,0.000000,0.000000,events/second
1606560775,45,0.052337,0.000000,0.000000,0.000000,events/second
1606560778,45,0.052166,0.000000,0.000000,0.000000,events/second
1606560781,45,0.051986,0.000000,0.000000,0.000000,events/second
1606560784,45,0.051807,0.000000,0.000000,0.000000,events/second
1606560787,45,0.051629,0.000000,0.000000,0.000000,events/second
1606560790,45,0.051445,0.000000,0.000000,0.000000,events/second
1606560793,45,0.051275,0.000000,0.000000,0.000000,events/second
1606560796,45,0.051102,0.000000,0.000000,0.000000,events/second
1606560799,45,0.050927,0.000000,0.000000,0.000000,events/second
1606560802,45,0.050754,0.000000,0.000000,0.000000,events/second
1606560805,45,0.050525,0.000000,0.000000,0.000000,events/second
1606560808,45,0.050411,0.000000,0.000000,0.000000,events/second
1606560811,45,0.050243,0.000000,0.000000,0.000000,events/second
1606560814,45,0.050076,0.000000,0.000000,0.000000,events/second
1606560817,45,0.049910,0.000000,0.000000,0.000000,events/second
1606560820,45,0.049745,0.000000,0.000000,0.000000,events/second
1606560823,45,0.049581,0.000000,0.000000,0.000000,events/second
1606560826,45,0.049417,0.000000,0.000000,0.000000,events/second
1606560829,45,0.049254,0.000000,0.000000,0.000000,events/second
1606560832,45,0.049093,0.000000,0.000000,0.000000,events/second
1606560835,45,0.048932,0.000000,0.000000,0.000000,events/second
1606560838,45,0.048772,0.000000,0.000000,0.000000,events/second
1606560841,45,0.048614,0.000000,0.000000,0.000000,events/second
1606560844,45,0.048456,0.000000,0.000000,0.000000,events/second
1606560847,45,0.048284,0.000000,0.000000,0.000000,events/second
1606560850,45,0.048148,0.000000,0.000000,0.000000,events/second
1606560853,45,0.047995,0.000000,0.000000,0.000000,events/second
1606560856,45,0.047835,0.000000,0.000000,0.000000,events/second
1606560859,45,0.047686,0.000000,0.000000,0.000000,events/second
1606560862,45,0.047518,0.000000,0.000000,0.000000,events/second
1606560865,45,0.047387,0.000000,0.000000,0.000000,events/second
1606560868,45,0.047237,0.000000,0.000000,0.000000,events/second
1606560871,45,0.047090,0.000000,0.000000,0.000000,events/second
1606560874,45,0.046942,0.000000,0.000000,0.000000,events/second
1606560877,45,0.046792,0.000000,0.000000,0.000000,events/second
1606560880,45,0.046651,0.000000,0.000000,0.000000,events/second
1606560883,45,0.046507,0.000000,0.000000,0.000000,events/second
1606560886,45,0.046363,0.000000,0.000000,0.000000,events/second
1606560889,45,0.046219,0.000000,0.000000,0.000000,events/second
1606560892,45,0.046076,0.000000,0.000000,0.000000,events/second
1606560895,45,0.045936,0.000000,0.000000,0.000000,events/second
1606560898,45,0.045794,0.000000,0.000000,0.000000,events/second
1606560901,45,0.045656,0.000000,0.000000,0.000000,events/second
1606560904,45,0.045518,0.000000,0.000000,0.000000,events/second
1606560907,45,0.045378,0.000000,0.000000,0.000000,events/second
1606560910,45,0.045244,0.000000,0.000000,0.000000,events/second
1606560913,45,0.045107,0.000000,0.000000,0.000000,events/second
1606560916,45,0.044971,0.000000,0.000000,0.000000,events/second
1606560919,45,0.044837,0.000000,0.000000,0.000000,events/second
1606560922,45,0.044703,0.000000,0.000000,0.000000,events/second
1606560925,45,0.044570,0.000000,0.000000,0.000000,events/second
1606560928,45,0.044439,0.000000,0.000000,0.000000,events/second
1606560931,45,0.044272,0.000000,0.000000,0.000000,events/second
1606560934,45,0.044176,0.000000,0.000000,0.000000,events/second
1606560937,45,0.044049,0.000000,0.000000,0.000000,events/second
1606560940,45,0.043920,0.000000,0.000000,0.000000,events/second
1606560943,45,0.043790,0.000000,0.000000,0.000000,events/second
1606560946,45,0.043662,0.000000,0.000000,0.000000,events/second
1606560949,45,0.043536,0.000000,0.000000,0.000000,events/second
1606560952,45,0.043410,0.000000,0.000000,0.000000,events/second
1606560955,45,0.043285,0.000000,0.000000,0.000000,events/second
1606560958,45,0.043156,0.000000,0.000000,0.000000,events/second
1606560961,45,0.043036,0.000000,0.000000,0.000000,events/second
1606560964,45,0.042913,0.000000,0.000000,0.000000,events/second
1606560967,45,0.042767,0.000000,0.000000,0.000000,events/second
1606560970,45,0.042641,0.000000,0.000000,0.000000,events/second
1606560973,45,0.042549,0.000000,0.000000,0.000000,events/second
1606560976,45,0.042427,0.000000,0.000000,0.000000,events/second
1606560979,45,0.042307,0.000000,0.000000,0.000000,events/second
1606560982,45,0.042188,0.000000,0.000000,0.000000,events/second
1606560985,45,0.042071,0.000000,0.000000,0.000000,events/second
1606560988,45,0.041917,0.000000,0.000000,0.000000,events/second
1606560991,45,0.041835,0.000000,0.000000,0.000000,events/second
1606560994,45,0.041720,0.000000,0.000000,0.000000,events/second
1606560997,45,0.041604,0.000000,0.000000,0.000000,events/second
1606561000,45,0.041489,0.000000,0.000000,0.000000,events/second
1606561003,45,0.041374,0.000000,0.000000,0.000000,events/second
1606561006,45,0.041260,0.000000,0.000000,0.000000,events/second
1606561009,45,0.041138,0.000000,0.000000,0.000000,events/second
1606561012,45,0.041035,0.000000,0.000000,0.000000,events/second
1606561015,45,0.040884,0.000000,0.000000,0.000000,events/second
1606561018,45,0.040810,0.000000,0.000000,0.000000,events/second
1606561021,45,0.040692,0.000000,0.000000,0.000000,events/second
1606561024,45,0.040582,0.000000,0.000000,0.000000,events/second
1606561027,45,0.040481,0.000000,0.000000,0.000000,events/second
1606561030,45,0.040372,0.000000,0.000000,0.000000,events/second
1606561033,45,0.040265,0.000000,0.000000,0.000000,events/second
1606561036,45,0.040157,0.000000,0.000000,0.000000,events/second
1606561039,45,0.040043,0.000000,0.000000,0.000000,events/second
1606561042,45,0.039926,0.000000,0.000000,0.000000,events/second
1606561045,45,0.039837,0.000000,0.000000,0.000000,events/second
1606561048,45,0.039724,0.000000,0.000000,0.000000,events/second
1606561051,45,0.039600,0.000000,0.000000,0.000000,events/second
1606561054,45,0.039486,0.000000,0.000000,0.000000,events/second
1606561057,45,0.039387,0.000000,0.000000,0.000000,events/second
1606561060,45,0.039292,0.000000,0.000000,0.000000,events/second
1606561063,45,0.039212,0.000000,0.000000,0.000000,events/second
1606561066,45,0.039089,0.000000,0.000000,0.000000,events/second
1606561069,45,0.038993,0.000000,0.000000,0.000000,events/second
1606561072,45,0.038893,0.000000,0.000000,0.000000,events/second
1606561075,45,0.038795,0.000000,0.000000,0.000000,events/second
1606561078,45,0.038688,0.000000,0.000000,0.000000,events/second
1606561081,45,0.038584,0.000000,0.000000,0.000000,events/second
1606561084,45,0.038502,0.000000,0.000000,0.000000,events/second
1606561087,45,0.038347,0.000000,0.000000,0.000000,events/second
1606561090,45,0.038290,0.000000,0.000000,0.000000,events/second
1606561093,45,0.038200,0.000000,0.000000,0.000000,events/second
1606561096,45,0.038109,0.000000,0.000000,0.000000,events/second
1606561099,45,0.038014,0.000000,0.000000,0.000000,events/second
1606561102,45,0.037867,0.000000,0.000000,0.000000,events/second
1606561105,45,0.037761,0.000000,0.000000,0.000000,events/second
1606561108,45,0.037691,0.000000,0.000000,0.000000,events/second
1606561111,45,0.037604,0.000000,0.000000,0.000000,events/second
1606561114,45,0.037466,0.000000,0.000000,0.000000,events/second
1606561117,45,0.037409,0.000000,0.000000,0.000000,events/second
1606561120,45,0.037283,0.000000,0.000000,0.000000,events/second
1606561123,45,0.037095,0.000000,0.000000,0.000000,events/second
1606561129,45,0.036922,0.000000,0.000000,0.000000,events/second
1606561135,45,0.036675,0.000000,0.000000,0.000000,events/second
1606561142,45,0.036609,0.000000,0.000000,0.000000,events/second
1606561144,45,0.036592,0.000000,0.000000,0.000000,events/second
1606561146,45,0.036497,0.000000,0.000000,0.000000,events/second
1606561148,45,0.036407,0.000000,0.000000,0.000000,events/second
1606561151,45,0.036338,0.000000,0.000000,0.000000,events/second
1606561154,45,0.036311,0.000000,0.000000,0.000000,events/second
1606561154,45,0.036309,0.000000,0.000000,0.000000,events/second
1606561155,45,0.036228,0.000000,0.000000,0.000000,events/second
1606561158,45,0.036199,0.000000,0.000000,0.000000,events/second
1606561159,45,0.035774,0.000000,0.000000,0.000000,events/second
1606561173,45,0.035706,0.000000,0.000000,0.000000,events/second
1606561175,45,0.035637,0.000000,0.000000,0.000000,events/second
1606561178,45,0.035593,0.000000,0.000000,0.000000,events/second
1606561180,45,0.035567,0.000000,0.000000,0.000000,events/second
1606561180,45,0.035550,0.000000,0.000000,0.000000,events/second
1606561181,45,0.035537,0.000000,0.000000,0.000000,events/second
1606561182,45,0.035502,0.000000,0.000000,0.000000,events/second
1606561183,45,0.035493,0.000000,0.000000,0.000000,events/second
1606561186,45,0.035390,0.000000,0.000000,0.000000,events/second
1606561189,45,0.035332,0.000000,0.000000,0.000000,events/second
1606561192,45,0.035250,0.000000,0.000000,0.000000,events/second
1606561195,45,0.035167,0.000000,0.000000,0.000000,events/second
1606561198,45,0.035084,0.000000,0.000000,0.000000,events/second
1606561201,45,0.034982,0.000000,0.000000,0.000000,events/second
1606561204,45,0.034918,0.000000,0.000000,0.000000,events/second
1606561207,45,0.034839,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561532,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561535,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561538,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561541,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561544,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561547,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561550,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561553,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561556,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561559,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561562,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561565,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561568,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561571,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561574,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561577,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561580,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561583,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561586,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561589,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561592,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561595,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561598,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561601,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561604,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561607,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561610,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561613,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561616,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561619,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561622,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561625,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561628,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561631,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561634,0,0.000000,0.000000,0.000000,0.000000,events/second
