t,value
1606561039,104857600
1606561042,116391936
1606561045,116391936
1606561048,117440512
1606561051,118489088
1606561054,119537664
1606561057,119537664
1606561060,120586240
1606561063,121634816
1606561066,131072000
1606561069,135266304
1606561072,136314880
1606561075,137363456
1606561078,138412032
1606561081,139460608
1606561084,139460608
1606561087,140509184
1606561090,141557760
1606561093,141557760
1606561096,142606336
1606561099,143654912
1606561102,149946368
1606561105,153092096
1606561108,154140672
1606561111,156237824
1606561114,157286400
1606561117,158334976
1606561120,159383552
1606561123,159383552
1606561129,161480704
1606561135,163577856
1606561142,165675008
1606561144,168820736
1606561146,169869312
1606561148,170917888
1606561151,173015040
1606561154,177209344
1606561154,178257920
1606561155,179306496
1606561158,180355072
1606561159,0
1606561173,2097152
1606561175,3145728
1606561178,5242880
1606561180,7340032
1606561180,9437184
1606561181,11534336
1606561182,13631488
1606561183,15728640
1606561186,3145728
1606561189,3145728
1606561192,4194304
1606561195,6291456
1606561198,8388608
1606561201,8388608
1606561204,9437184
1606561207,10485760
t,value
1606561529,19922944
1606561532,31457280
1606561535,51380224
1606561538,81788928
1606561541,114294784
1606561544,134217728
1606561547,144703488
1606561550,174063616
1606561553,210763776
1606561556,235929600
1606561559,247463936
1606561562,267386880
1606561565,279969792
1606561568,297795584
1606561571,17825792
1606561574,45088768
1606561577,79691776
1606561580,95420416
1606561583,105906176
1606561586,106954752
1606561589,108003328
1606561592,108003328
1606561595,109051904
1606561598,110100480
1606561601,111149056
1606561604,112197632
1606561607,113246208
1606561610,113246208
1606561613,114294784
1606561616,115343360
1606561619,116391936
1606561622,116391936
1606561625,117440512
1606561628,118489088
1606561631,119537664
1606561634,119537664
1606561637,120586240
1606561640,134217728
1606561643,145752064
1606561646,146800640
1606561649,146800640
1606561652,147849216
1606561655,148897792
1606561658,148897792
1606561661,149946368
1606561664,150994944
1606561667,152043520
1606561670,152043520
1606561673,153092096
1606561676,154140672
1606561679,155189248
1606561682,155189248
1606561685,156237824
1606561688,173015040
1606561691,34603008
1606561694,76546048
1606561697,78643200
1606561700,92274688
1606561703,102760448
1606561706,103809024
1606561709,108003328
1606561712,109051904
1606561715,109051904
1606561718,110100480
1606561721,111149056
1606561724,112197632
1606561727,113246208
1606561730,116391936
1606561733,117440512
1606561736,117440512
1606561739,118489088
1606561742,119537664
1606561745,120586240
1606561748,123731968
1606561751,124780544
1606561754,125829120
1606561757,126877696
1606561760,140509184
1606561763,150994944
1606561766,152043520
1606561769,155189248
1606561772,156237824
1606561775,157286400
1606561778,157286400
1606561781,158334976
1606561784,159383552
1606561787,159383552
1606561790,163577856
1606561793,163577856
1606561796,164626432
1606561799,165675008
1606561802,166723584
1606561805,166723584
1606561808,167772160
t,value
1606561865,67108864
1606561868,140509184
1606561871,288358400
1606561874,60817408
1606561877,60817408
1606561880,62914560
1606561883,63963136
1606561886,65011712
1606561889,65011712
1606561892,66060288
1606561895,67108864
1606561898,68157440
1606561901,69206016
1606561904,70254592
1606561907,71303168
1606561910,71303168
1606561913,72351744
1606561916,118489088
1606561919,174063616
1606561922,200278016
1606561925,201326592
1606561928,202375168
1606561931,204472320
1606561934,208666624
1606561937,210763776
1606561940,211812352
1606561943,212860928
1606561946,213909504
1606561949,216006656
1606561952,217055232
1606561955,221249536
1606561958,223346688
1606561961,224395264
1606561964,228589568
1606561967,229638144
1606561970,229638144
1606561973,230686720
1606561976,234881024
1606561979,235929600
1606561982,260046848
1606561985,262144000
1606561988,263192576
1606561991,264241152
1606561994,267386880
1606561997,269484032
1606562000,270532608
1606562003,274726912
1606562006,275775488
1606562009,276824064
1606562012,276824064
1606562015,281018368
1606562018,281018368
1606562021,282066944
1606562024,283115520
1606562027,283115520
1606562030,285212672
1606562033,285212672
1606562036,289406976
1606562039,290455552
1606562042,11534336
1606562045,13631488
1606562048,22020096
1606562051,23068672
1606562054,24117248
1606562057,44040192
1606562060,45088768
1606562063,46137344
1606562066,47185920
1606562069,47185920
1606562072,48234496
1606562075,52428800
1606562078,53477376
1606562081,54525952
1606562084,54525952
1606562087,55574528
1606562090,56623104
1606562093,57671680
1606562096,60817408
1606562099,61865984
1606562102,84934656
1606562105,85983232
1606562108,87031808
1606562111,87031808
1606562114,89128960
1606562117,92274688
1606562120,93323264
1606562123,93323264
1606562126,94371840
1606562129,95420416
1606562132,95420416
1606562135,99614720
1606562138,100663296
1606562141,101711872
1606562144,101711872
1606562147,102760448
1606562150,103809024
1606562153,103809024
1606562156,106954752
1606562159,108003328
1606562162,131072000
1606562165,132120576
1606562168,133169152
1606562171,133169152
1606562174,134217728
1606562177,138412032
1606562180,139460608
1606562183,140509184
1606562186,140509184
1606562189,141557760
1606562192,142606336
1606562195,145752064
1606562198,146800640
1606562201,146800640
1606562204,147849216
1606562207,148897792
1606562210,148897792
1606562213,149946368
1606562216,153092096
1606562219,154140672
1606562222,177209344
1606562225,178257920
1606562228,179306496
1606562231,180355072
1606562234,180355072
1606562237,184549376
1606562240,184549376
1606562243,185597952
1606562246,186646528
1606562249,186646528
1606562252,188743680
1606562255,191889408
1606562258,192937984
1606562261,193986560
1606562264,193986560
1606562267,195035136
1606562270,196083712
1606562273,196083712
1606562276,200278016
1606562279,200278016
1606562282,224395264
1606562285,225443840
1606562288,225443840
1606562291,226492416
1606562294,227540992
1606562297,230686720
1606562300,231735296
1606562303,232783872
1606562306,232783872
1606562309,233832448
1606562312,234881024
1606562315,238026752
1606562318,239075328
1606562321,240123904
1606562324,241172480
1606562327,242221056
1606562330,242221056
1606562333,243269632
1606562336,246415360
1606562339,247463936
1606562342,270532608
1606562345,271581184
1606562348,272629760
1606562351,273678336
1606562354,273678336
1606562357,277872640
1606562360,278921216
1606562363,279969792
1606562366,279969792
1606562369,281018368
1606562372,282066944
1606562375,285212672
