t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560280,2,0.005485,0.000000,0.000000,0.000000,events/second
1606560283,2,0.005440,0.000000,0.000000,0.000000,events/second
1606560286,2,0.005396,0.000000,0.000000,0.000000,events/second
1606560289,2,0.005353,0.000000,0.000000,0.000000,events/second
1606560292,2,0.005310,0.000000,0.000000,0.000000,events/second
1606560295,2,0.005268,0.000000,0.000000,0.000000,events/second
1606560298,2,0.005223,0.000000,0.000000,0.000000,events/second
1606560301,2,0.005185,0.000000,0.000000,0.000000,events/second
1606560304,2,0.005146,0.000000,0.000000,0.000000,events/second
1606560307,2,0.005106,0.000000,0.000000,0.000000,events/second
1606560310,2,0.005068,0.000000,0.000000,0.000000,events/second
1606560313,2,0.005030,0.000000,0.000000,0.000000,events/second
1606560316,2,0.004992,0.000000,0.000000,0.000000,events/second
1606560319,2,0.004954,0.000000,0.000000,0.000000,events/second
1606560322,2,0.004918,0.000000,0.000000,0.000000,events/second
1606560325,2,0.004883,0.000000,0.000000,0.000000,events/second
1606560328,2,0.004846,0.000000,0.000000,0.000000,events/second
1606560331,2,0.004812,0.000000,0.000000,0.000000,events/second
1606560334,2,0.004777,0.000000,0.000000,0.000000,events/second
1606560337,2,0.004739,0.000000,0.000000,0.000000,events/second
1606560340,2,0.004710,0.000000,0.000000,0.000000,events/second
1606560343,2,0.004676,0.000000,0.000000,0.000000,events/second
1606560346,2,0.004641,0.000000,0.000000,0.000000,events/second
1606560349,2,0.004612,0.000000,0.000000,0.000000,events/second
1606560352,2,0.004580,0.000000,0.000000,0.000000,events/second
1606560355,2,0.004548,0.000000,0.000000,0.000000,events/second
1606560358,2,0.004518,0.000000,0.000000,0.000000,events/second
1606560361,2,0.004488,0.000000,0.000000,0.000000,events/second
1606560364,2,0.004458,0.000000,0.000000,0.000000,events/second
1606560367,2,0.004428,0.000000,0.000000,0.000000,events/second
1606560370,2,0.004399,0.000000,0.000000,0.000000,events/second
