t,value
1606561658,8
1606561661,8
1606561664,8
1606561667,8
1606561670,8
1606561673,8
1606561676,8
1606561679,8
1606561682,8
1606561685,8
1606561688,8
1606561691,8
1606561694,8
1606561697,8
1606561700,8
1606561703,8
1606561706,8
1606561709,8
1606561712,8
1606561715,8
1606561718,8
1606561721,8
1606561724,8
1606561727,8
1606561730,8
1606561733,8
1606561736,8
1606561739,8
1606561742,8
1606561745,8
1606561748,8
1606561751,8
1606561754,8
1606561757,8
1606561760,8
1606561763,8
1606561766,8
1606561769,8
1606561772,8
1606561775,8
1606561778,8
1606561781,8
1606561784,8
1606561787,8
1606561790,8
1606561793,8
1606561796,8
1606561799,8
1606561802,8
1606561805,8
1606561808,8
t,value
1606561865,8
1606561868,8
1606561871,8
1606561874,8
1606561877,8
1606561880,8
1606561883,8
1606561886,8
1606561889,8
1606561892,8
1606561895,8
1606561898,8
1606561901,8
1606561904,8
1606561907,8
1606561910,8
1606561913,8
1606561916,8
1606561919,8
1606561922,8
1606561925,8
1606561928,8
1606561931,8
1606561934,8
1606561937,8
1606561940,8
1606561943,8
1606561946,8
1606561949,8
1606561952,8
1606561955,8
1606561958,8
1606561961,8
1606561964,8
1606561967,8
1606561970,8
1606561973,8
1606561976,8
1606561979,8
1606561982,8
1606561985,8
1606561988,8
1606561991,8
1606561994,8
1606561997,8
1606562000,8
1606562003,8
1606562006,8
1606562009,8
1606562012,8
1606562015,8
1606562018,8
1606562021,8
1606562024,8
1606562027,8
1606562030,8
1606562033,8
1606562036,8
1606562039,8
1606562042,8
1606562045,8
1606562048,8
1606562051,8
1606562054,8
1606562057,8
1606562060,8
1606562063,8
1606562066,8
1606562069,8
1606562072,8
1606562075,8
1606562078,8
1606562081,8
1606562084,8
1606562087,8
1606562090,8
1606562093,8
1606562096,8
1606562099,8
1606562102,8
1606562105,8
1606562108,8
1606562111,8
1606562114,8
1606562117,8
1606562120,8
1606562123,8
1606562126,8
1606562129,8
1606562132,8
1606562135,8
1606562138,8
1606562141,8
1606562144,8
1606562147,8
1606562150,8
1606562153,8
1606562156,8
1606562159,8
1606562162,8
1606562165,8
1606562168,8
1606562171,8
1606562174,8
1606562177,8
1606562180,8
1606562183,8
1606562186,8
1606562189,8
1606562192,8
1606562195,8
1606562198,8
1606562201,8
1606562204,8
1606562207,8
1606562210,8
1606562213,8
1606562216,8
1606562219,8
1606562222,8
1606562225,8
1606562228,8
1606562231,8
1606562234,8
1606562237,8
1606562240,8
1606562243,8
1606562246,8
1606562249,8
1606562252,8
1606562255,8
1606562258,8
1606562261,8
1606562264,8
1606562267,8
1606562270,8
1606562273,8
1606562276,8
1606562279,8
1606562282,8
1606562285,8
1606562288,8
1606562291,8
1606562294,8
1606562297,8
1606562300,8
1606562303,8
1606562306,8
1606562309,8
1606562312,8
1606562315,8
1606562318,8
1606562321,8
1606562324,8
1606562327,8
1606562330,8
1606562333,8
1606562336,8
1606562339,8
1606562342,8
1606562345,8
1606562348,8
1606562351,8
1606562354,8
1606562357,8
1606562360,8
1606562363,8
1606562366,8
1606562369,8
1606562372,8
1606562375,8
1606562378,8
1606562381,8
1606562384,8
1606562387,8
1606562390,8
1606562393,8
1606562396,8
1606562399,8
1606562402,8
1606562405,8
1606562408,8
1606562411,8
1606562414,8
1606562417,8
1606562420,8
1606562423,8
1606562426,8
1606562429,8
1606562432,8
1606562435,8
1606562438,8
1606562441,8
1606562444,8
1606562447,8
1606562450,8
1606562453,8
1606562456,8
1606562459,8
1606562462,8
1606562465,8
1606562468,8
1606562471,8
1606562474,8
1606562477,8
1606562480,8
1606562483,8
1606562486,8
1606562489,8
1606562492,8
1606562495,8
1606562498,8
1606562501,8
1606562504,8
1606562507,8
1606562510,8
1606562513,8
1606562516,8
1606562519,8
1606562522,8
1606562525,8
1606562528,8
1606562531,8
1606562534,8
1606562537,8
1606562540,8
1606562543,8
1606562546,8
1606562549,8
1606562552,8
1606562555,8
1606562558,8
1606562561,8
1606562564,8
1606562567,8
1606562570,8
1606562573,8
1606562576,8
1606562579,8
1606562582,8
1606562585,8
1606562588,8
1606562591,8
1606562594,8
1606562597,8
1606562600,8
1606562603,8
1606562606,8
1606562609,8
1606562612,8
1606562615,8
1606562618,8
1606562621,8
1606562624,8
1606562627,8
1606562630,8
1606562633,8
1606562636,8
1606562639,8
1606562642,8
1606562645,8
1606562648,8
1606562651,8
1606562654,8
1606562657,8
1606562660,8
1606562663,8
1606562666,8
1606562669,8
1606562672,8
1606562675,8
1606562678,8
1606562681,8
1606562684,8
1606562687,8
1606562690,8
1606562693,8
1606562696,8
1606562699,8
1606562702,8
1606562705,8
1606562708,8
1606562711,8
1606562714,8
1606562717,8
1606562720,8
1606562723,8
1606562726,8
1606562729,8
1606562732,8
1606562735,8
1606562738,8
1606562741,8
1606562744,8
1606562747,8
1606562750,8
1606562753,8
1606562756,8
1606562759,8
1606562762,8
1606562765,8
1606562768,8
1606562771,8
1606562774,8
1606562777,8
1606562780,8
1606562783,8
1606562786,8
1606562789,8
1606562792,8
1606562795,8
1606562798,8
1606562801,8
1606562804,8
1606562807,8
1606562810,8
1606562813,8
1606562816,8
1606562819,8
1606562822,8
1606562825,8
1606562828,8
1606562831,8
1606562834,8
1606562837,8
1606562840,8
1606562843,8
1606562846,8
1606562849,8
1606562852,8
1606562855,8
1606562858,8
1606562861,8
1606562864,8
1606562867,8
1606562870,8
1606562873,8
1606562876,8
1606562879,8
1606562882,8
1606562885,8
1606562888,8
1606562891,8
1606562894,8
1606562897,8
1606562900,8
1606562903,8
1606562906,8
1606562909,8
1606562912,8
1606562915,8
1606562918,8
1606562921,8
1606562924,8
1606562927,8
1606562930,8
1606562933,8
1606562936,8
1606562939,8
1606562942,8
1606562945,8
1606562948,8
1606562951,8
1606562954,8
1606562957,8
1606562960,8
1606562963,8
1606562966,8
1606562969,8
1606562972,8
1606562975,8
1606562978,8
1606562981,8
1606562984,8
1606562987,8
1606562990,8
1606562993,8
1606562996,8
1606562999,8
1606563002,8
1606563005,8
1606563008,8
1606563011,8
1606563014,8
1606563017,8
1606563020,8
1606563023,8
1606563026,8
1606563029,8
1606563032,8
1606563035,8
1606563038,8
1606563041,8
1606563044,8
1606563047,8
1606563050,8
1606563053,8
1606563056,8
1606563059,8
1606563062,8
1606563065,8
1606563068,8
1606563071,8
1606563074,8
1606563077,8
1606563080,8
1606563083,8
1606563086,8
1606563089,8
1606563092,8
1606563095,8
1606563098,8
1606563101,8
1606563104,8
1606563107,8
1606563110,8
1606563113,8
1606563116,8
1606563119,8
1606563122,8
1606563125,8
1606563128,8
1606563131,8
1606563134,8
1606563137,8
1606563140,8
1606563143,8
1606563146,8
1606563149,8
1606563152,8
1606563155,8
1606563158,8
1606563161,8
1606563164,8
1606563167,8
1606563170,8
1606563173,8
1606563176,8
1606563179,8
1606563182,8
1606563185,8
1606563188,8
1606563191,8
1606563194,8
1606563197,8
1606563200,8
1606563203,8
1606563206,8
1606563209,8
1606563212,8
1606563215,8
1606563218,8
1606563221,8
1606563224,8
1606563227,8
1606563230,8
1606563233,8
1606563236,8
1606563239,8
1606563242,8
1606563245,8
1606563248,8
1606563251,8
1606563254,8
1606563257,8
1606563260,8
1606563263,8
1606563266,8
1606563269,8
1606563272,8
1606563275,8
1606563278,8
1606563281,8
1606563284,8
1606563287,8
1606563290,8
1606563293,8
1606563296,8
1606563299,8
1606563302,8
1606563305,8
1606563308,8
1606563311,8
1606563314,8
1606563317,8
1606563320,8
1606563323,8
1606563326,8
1606563329,8
1606563332,8
1606563335,8
1606563338,8
1606563341,8
1606563344,8
1606563347,8
1606563350,8
1606563353,8
1606563356,8
1606563359,8
1606563362,8
1606563365,8
1606563368,8
1606563371,8
1606563374,8
1606563377,8
1606563380,8
1606563383,8
1606563386,8
1606563389,8
1606563392,8
1606563395,8
1606563398,8
1606563401,8
1606563404,8
1606563407,8
1606563410,8
1606563413,8
1606563416,8
1606563419,8
1606563422,8
1606563425,8
1606563428,8
1606563431,8
1606563434,8
1606563437,8
1606563440,8
1606563443,8
1606563446,8
1606563449,8
1606563452,8
1606563455,8
1606563458,8
1606563461,8
1606563464,8
1606563467,8
1606563470,8
1606563473,8
1606563476,8
1606563479,8
1606563482,8
1606563485,8
1606563488,8
1606563491,8
1606563494,8
1606563497,8
1606563500,8
1606563503,8
1606563506,8
1606563509,8
1606563512,8
1606563515,8
1606563518,8
1606563521,8
1606563524,8
1606563527,8
1606563530,8
1606563533,8
1606563536,8
1606563539,8
1606563542,8
1606563545,8
1606563548,8
1606563551,8
1606563554,8
1606563557,8
1606563560,8
1606563563,8
1606563566,8
1606563569,8
1606563572,8
1606563575,8
1606563578,8
1606563581,8
1606563584,8
1606563587,8
1606563590,8
1606563593,8
1606563596,8
1606563599,8
1606563602,8
1606563605,8
1606563608,8
1606563611,8
1606563614,8
1606563617,8
1606563620,8
1606563623,8
1606563626,8
1606563629,8
1606563632,8
1606563635,8
1606563638,8
1606563641,8
1606563644,8
1606563647,8
1606563650,8
1606563653,8
1606563656,8
1606563659,8
1606563662,8
1606563665,8
1606563668,8
1606563671,8
1606563674,8
1606563677,8
1606563680,8
1606563683,8
1606563686,8
1606563689,8
1606563692,8
1606563695,8
1606563698,8
1606563701,8
1606563704,8
1606563707,8
1606563710,8
1606563713,8
1606563716,8
1606563719,8
1606563722,8
1606563725,8
1606563728,8
1606563731,8
1606563734,8
1606563737,8
1606563740,8
1606563743,8
1606563746,8
1606563749,8
1606563752,8
1606563755,8
1606563758,8
1606563761,8
1606563764,8
1606563767,8
1606563770,8
1606563773,8
1606563776,8
1606563779,8
1606563782,8
1606563785,8
1606563788,8
1606563791,8
1606563794,8
1606563797,8
1606563800,8
1606563803,8
1606563806,8
1606563809,8
1606563812,8
1606563815,8
1606563818,8
1606563821,8
1606563824,8
1606563827,8
1606563831,8
1606563833,8
1606563836,8
1606563839,8
1606563842,8
1606563845,8
1606563848,8
1606563851,8
1606563854,8
1606563857,8
1606563860,8
1606563863,8
1606563866,8
1606563869,8
1606563872,8
1606563875,8
1606563878,8
1606563881,8
1606563884,8
1606563887,8
1606563890,8
1606563893,8
1606563896,8
1606563899,8
1606563902,8
1606563905,8
1606563908,8
1606563911,8
1606563914,8
1606563917,8
1606563920,8
1606563923,8
1606563926,8
1606563929,8
1606563932,8
1606563935,8
1606563938,8
1606563941,8
1606563944,8
1606563947,8
1606563950,8
1606563953,8
1606563956,8
1606563959,8
1606563962,8
1606563965,8
1606563968,8
1606563971,8
1606563974,8
1606563977,8
1606563980,8
1606563983,8
1606563986,8
1606563989,8
1606563992,8
1606563995,8
1606563998,8
1606564001,8
1606564004,8
1606564007,8
1606564010,8
1606564013,8
1606564016,8
1606564019,8
1606564022,8
1606564025,8
1606564028,8
1606564031,8
1606564034,8
1606564037,8
