t,value
1606561039,2097152
1606561042,2097152
1606561045,2097152
1606561048,2097152
1606561051,2097152
1606561054,2097152
1606561057,2097152
1606561060,2097152
1606561063,2097152
1606561066,2097152
1606561069,2097152
1606561072,2097152
1606561075,2097152
1606561078,2097152
1606561081,2097152
1606561084,2097152
1606561087,2097152
1606561090,2097152
1606561093,2097152
1606561096,2097152
1606561099,2097152
1606561102,2097152
1606561105,2097152
1606561108,2097152
1606561111,2097152
1606561114,2097152
1606561117,2097152
1606561120,2097152
1606561123,2097152
1606561129,2097152
1606561135,2097152
1606561142,2097152
1606561144,2097152
1606561146,2097152
1606561148,2097152
1606561151,2097152
1606561154,2097152
1606561154,2097152
1606561155,2097152
1606561158,2097152
1606561159,2097152
1606561173,2097152
1606561175,2097152
1606561178,2097152
1606561180,2097152
1606561180,2097152
1606561181,2097152
1606561182,2097152
1606561183,2097152
1606561186,2097152
1606561189,2097152
1606561192,2097152
1606561195,2097152
1606561198,2097152
1606561201,2097152
1606561204,2097152
1606561207,2097152
1606561210,2097152
t,value
1606561529,2097152
1606561532,2097152
1606561535,2097152
1606561538,2097152
1606561541,2097152
1606561544,2097152
1606561547,2097152
1606561550,2097152
1606561553,2097152
1606561556,2097152
1606561559,2097152
1606561562,2097152
1606561565,2097152
1606561568,2097152
1606561571,2097152
1606561574,2097152
1606561577,2097152
1606561580,2097152
1606561583,2097152
1606561586,2097152
1606561589,2097152
1606561592,2097152
1606561595,2097152
1606561598,2097152
1606561601,2097152
1606561604,2097152
1606561607,2097152
1606561610,2097152
1606561613,2097152
1606561616,2097152
1606561619,2097152
1606561622,2097152
1606561625,2097152
1606561628,2097152
1606561631,2097152
1606561634,2097152
1606561637,2097152
1606561640,2097152
1606561643,2097152
1606561646,2097152
1606561649,2097152
1606561652,2097152
1606561655,2097152
1606561658,2097152
1606561661,2097152
1606561664,2097152
1606561667,2097152
1606561670,2097152
1606561673,2097152
1606561676,2097152
1606561679,2097152
1606561682,2097152
1606561685,2097152
1606561688,2097152
1606561691,2097152
1606561694,2097152
1606561697,2097152
1606561700,2097152
1606561703,2097152
1606561706,2097152
1606561709,2097152
1606561712,2097152
1606561715,2097152
1606561718,2097152
1606561721,2097152
1606561724,2097152
1606561727,2097152
1606561730,2097152
1606561733,2097152
1606561736,2097152
1606561739,2097152
1606561742,2097152
1606561745,2097152
1606561748,2097152
1606561751,2097152
1606561754,2097152
1606561757,2097152
1606561760,2097152
1606561763,2097152
1606561766,2097152
1606561769,2097152
1606561772,2097152
1606561775,2097152
1606561778,2097152
1606561781,2097152
1606561784,2097152
1606561787,2097152
1606561790,2097152
1606561793,2097152
1606561796,2097152
1606561799,2097152
1606561802,2097152
1606561805,2097152
1606561808,2097152
t,value
1606561865,2097152
1606561868,2097152
1606561871,2097152
1606561874,2097152
1606561877,2097152
1606561880,2097152
1606561883,2097152
1606561886,2097152
1606561889,2097152
1606561892,2097152
1606561895,2097152
1606561898,2097152
1606561901,2097152
1606561904,2097152
1606561907,2097152
1606561910,2097152
1606561913,2097152
1606561916,2097152
1606561919,2097152
1606561922,2097152
1606561925,2097152
1606561928,2097152
1606561931,2097152
1606561934,2097152
1606561937,2097152
1606561940,2097152
1606561943,2097152
1606561946,2097152
1606561949,2097152
1606561952,2097152
1606561955,2097152
1606561958,2097152
1606561961,2097152
1606561964,2097152
1606561967,2097152
1606561970,2097152
1606561973,2097152
1606561976,2097152
1606561979,2097152
1606561982,2097152
1606561985,2097152
1606561988,2097152
1606561991,2097152
1606561994,2097152
1606561997,2097152
1606562000,2097152
1606562003,2097152
1606562006,2097152
1606562009,2097152
1606562012,2097152
1606562015,2097152
1606562018,2097152
1606562021,2097152
1606562024,2097152
1606562027,2097152
1606562030,2097152
1606562033,2097152
1606562036,2097152
1606562039,2097152
1606562042,2097152
1606562045,2097152
1606562048,2097152
1606562051,2097152
1606562054,2097152
1606562057,2097152
1606562060,2097152
1606562063,2097152
1606562066,2097152
1606562069,2097152
1606562072,2097152
1606562075,2097152
1606562078,2097152
1606562081,2097152
1606562084,2097152
1606562087,2097152
1606562090,2097152
1606562093,2097152
1606562096,2097152
1606562099,2097152
1606562102,2097152
1606562105,2097152
1606562108,2097152
