t,value
1606741001,1048576
1606741004,1048576
1606741007,1048576
1606741010,1048576
1606741013,1048576
1606741016,1048576
1606741019,1048576
1606741022,1048576
1606741025,1048576
1606741028,1048576
1606741031,1048576
1606741034,1048576
1606741037,1048576
1606741040,1048576
1606741043,1048576
1606741046,1048576
1606741049,1048576
1606741052,1048576
1606741055,1048576
1606741058,1048576
1606741061,1048576
1606741064,1048576
1606741067,1048576
1606741070,1048576
1606741073,1048576
1606741076,1048576
1606741079,1048576
1606741082,1048576
1606741085,1048576
1606741088,1048576
1606741091,1048576
1606741094,1048576
1606741097,1048576
1606741100,1048576
1606741103,1048576
1606741106,1048576
1606741109,1048576
1606741112,1048576
1606741115,1048576
1606741118,1048576
1606741121,1048576
1606741124,1048576
1606741127,1048576
1606741130,1048576
1606741133,1048576
1606741136,1048576
1606741139,1048576
1606741142,1048576
1606741145,1048576
1606741148,1048576
1606741151,1048576
1606741154,1048576
1606741157,1048576
1606741160,1048576
1606741163,1048576
1606741166,1048576
1606741169,1048576
1606741172,1048576
1606741175,1048576
1606741178,1048576
1606741181,1048576
1606741184,1048576
1606741187,1048576
1606741190,1048576
1606741193,1048576
1606741196,1048576
1606741199,1048576
1606741202,1048576
1606741205,1048576
1606741208,1048576
1606741211,1048576
1606741214,1048576
1606741217,1048576
1606741220,1048576
1606741223,1048576
1606741226,1048576
1606741229,1048576
1606741232,1048576
1606741235,1048576
1606741238,1048576
1606741241,1048576
1606741244,1048576
1606741247,1048576
1606741250,1048576
1606741253,1048576
1606741256,1048576
1606741259,1048576
1606741262,1048576
1606741265,1048576
1606741268,1048576
1606741271,1048576
1606741274,1048576
1606741277,1048576
1606741280,1048576
1606741283,1048576
1606741286,1048576
1606741289,1048576
1606741292,1048576
1606741295,1048576
1606741298,1048576
1606741301,1048576
1606741304,1048576
1606741307,1048576
1606741310,1048576
1606741313,1048576
1606741316,1048576
1606741319,1048576
1606741322,1048576
1606741325,1048576
1606741328,1048576
1606741331,1048576
1606741334,1048576
1606741337,1048576
1606741340,1048576
1606741343,1048576
1606741346,1048576
1606741349,1048576
1606741352,1048576
1606741355,1048576
1606741358,1048576
1606741361,1048576
1606741364,1048576
1606741367,1048576
1606741370,1048576
1606741373,1048576
1606741376,1048576
1606741379,1048576
1606741382,1048576
1606741385,1048576
1606741388,1048576
1606741391,1048576
1606741394,1048576
1606741397,1048576
1606741400,1048576
1606741403,1048576
1606741406,1048576
