t,value
1606741304,80
1606741307,80
1606741310,80
1606741313,80
1606741316,80
1606741319,80
1606741322,80
1606741325,80
1606741328,80
1606741331,80
1606741334,80
1606741337,80
1606741340,80
1606741343,80
1606741346,80
1606741349,80
1606741352,80
1606741355,80
1606741358,80
1606741361,80
1606741364,80
1606741367,80
1606741370,80
1606741373,80
1606741376,80
1606741379,80
1606741382,80
1606741385,80
1606741388,80
1606741391,80
1606741394,80
1606741397,80
1606741400,80
1606741403,80
1606741406,80
1606741409,80
1606741412,80
1606741415,80
1606741418,80
1606741421,80
1606741424,80
1606741427,80
1606741430,80
1606741433,80
1606741436,80
1606741439,80
1606741442,80
1606741445,80
1606741448,80
1606741451,80
1606741454,80
1606741457,80
1606741460,80
1606741463,80
1606741466,80
1606741469,80
1606741472,80
1606741475,80
1606741478,80
1606741481,80
1606741484,80
1606741487,80
1606741490,80
1606741493,80
1606741496,80
1606741499,80
1606741502,80
1606741505,80
1606741508,80
1606741511,80
1606741514,80
1606741517,80
1606741520,80
1606741523,80
1606741526,80
1606741529,80
1606741532,80
1606741535,80
1606741538,80
1606741541,80
1606741544,80
1606741547,80
1606741550,80
1606741553,80
1606741556,80
1606741559,80
1606741562,80
1606741565,80
1606741568,80
1606741571,80
1606741574,80
1606741577,80
1606741580,80
1606741583,80
1606741586,80
1606741589,80
1606741592,80
1606741595,80
1606741598,80
1606741601,80
1606741604,80
1606741607,80
1606741610,80
1606741613,80
1606741616,80
1606741619,80
1606741622,80
1606741625,80
1606741628,80
1606741631,80
1606741634,80
1606741637,80
1606741640,80
1606741643,80
1606741646,80
1606741649,80
1606741652,80
1606741655,80
1606741658,80
1606741661,80
1606741664,80
1606741667,80
1606741670,80
1606741673,80
1606741676,80
1606741679,80
1606741682,80
1606741685,80
1606741688,80
1606741691,80
1606741694,80
1606741697,80
1606741700,80
1606741703,80
1606741706,80
1606741709,80
1606741712,80
1606741715,80
1606741718,80
1606741721,80
1606741724,80
1606741727,80
1606741730,80
1606741733,80
1606741736,80
1606741739,80
1606741742,80
1606741745,80
1606741748,80
1606741751,80
1606741754,80
1606741757,80
1606741760,80
1606741763,80
1606741766,80
1606741769,80
1606741772,80
1606741775,80
1606741778,80
1606741781,80
1606741784,80
1606741787,80
1606741790,80
1606741793,80
1606741796,80
1606741799,80
1606741802,80
1606741805,80
1606741808,80
1606741811,80
1606741814,80
1606741817,80
1606741820,80
1606741823,80
1606741826,80
1606741829,80
1606741832,80
1606741835,80
1606741838,80
1606741841,80
1606741844,80
1606741847,80
1606741850,80
1606741853,80
1606741856,80
1606741859,80
1606741862,80
1606741865,80
1606741868,80
1606741871,80
1606741874,80
1606741877,80
1606741880,80
1606741883,80
1606741886,80
1606741889,80
1606741892,80
1606741895,80
1606741898,80
1606741901,80
1606741904,80
1606741907,80
1606741910,80
1606741913,80
1606741916,80
1606741919,80
1606741922,80
1606741925,80
1606741928,80
1606741931,80
1606741934,80
1606741937,80
1606741940,80
1606741943,80
1606741946,80
1606741949,80
1606741952,80
1606741955,80
1606741958,80
1606741961,80
1606741964,80
1606741967,80
1606741970,80
1606741973,80
1606741976,80
1606741979,80
1606741982,80
1606741985,80
1606741988,80
1606741991,80
1606741994,80
1606741997,80
1606742000,80
1606742003,80
1606742006,80
1606742009,80
1606742012,80
1606742015,80
1606742018,80
1606742021,80
1606742024,80
1606742027,80
1606742030,80
1606742033,80
1606742036,80
1606742039,80
1606742042,80
1606742045,80
1606742048,80
1606742051,80
1606742054,80
1606742057,80
1606742060,80
1606742063,80
1606742066,80
1606742069,80
1606742072,80
1606742075,80
1606742078,80
1606742081,80
1606742084,80
1606742087,80
1606742090,80
1606742093,80
1606742096,80
1606742099,80
1606742102,80
1606742105,80
1606742108,80
1606742111,80
1606742114,80
1606742117,80
1606742120,80
1606742123,80
1606742126,80
1606742129,80
1606742132,80
1606742135,80
1606742138,80
1606742141,80
1606742144,80
1606742147,80
1606742150,80
1606742153,80
1606742156,80
1606742159,80
1606742162,80
1606742165,80
1606742168,80
1606742171,80
1606742174,80
1606742177,80
1606742180,80
1606742183,80
1606742186,80
1606742189,80
1606742192,80
1606742195,80
1606742198,80
1606742201,80
1606742204,80
1606742207,80
1606742210,80
1606742213,80
1606742216,80
1606742219,80
1606742222,80
1606742225,80
1606742228,80
1606742231,80
1606742234,80
1606742237,80
1606742240,80
1606742243,80
1606742246,80
1606742249,80
1606742252,80
1606742255,80
1606742258,80
1606742261,80
1606742264,80
1606742267,80
1606742270,80
1606742273,80
1606742276,80
1606742279,80
1606742282,80
1606742285,80
1606742288,80
1606742291,80
1606742294,80
1606742297,80
1606742300,80
1606742303,80
1606742306,80
1606742309,80
1606742312,80
1606742315,80
1606742318,80
1606742321,80
1606742324,80
1606742327,80
1606742330,80
1606742333,80
1606742336,80
1606742339,80
1606742342,80
1606742345,80
1606742348,80
1606742351,80
1606742354,80
1606742357,80
1606742360,80
1606742363,80
1606742366,80
1606742369,80
1606742372,80
1606742375,80
1606742378,80
1606742381,80
1606742384,80
1606742387,80
1606742390,80
1606742393,80
1606742396,80
1606742399,80
1606742402,80
1606742405,80
1606742408,80
1606742411,80
1606742414,80
1606742417,80
1606742420,80
1606742423,80
1606742426,80
1606742429,80
1606742432,80
1606742435,80
1606742438,80
1606742441,80
1606742444,80
1606742447,80
1606742450,80
1606742453,80
1606742456,80
1606742459,80
1606742462,80
1606742465,80
1606742468,80
1606742471,80
1606742474,80
1606742477,80
1606742480,80
1606742483,80
1606742486,80
1606742489,80
1606742492,80
1606742495,80
1606742498,80
1606742501,80
1606742504,80
1606742507,80
1606742510,80
1606742513,80
