t,value
1606741001,1527680
1606741004,1527680
1606741007,1527680
1606741010,1527680
1606741013,1527680
1606741016,1527680
1606741019,1527680
1606741022,1527680
1606741025,1527680
1606741028,1527680
1606741031,1527680
1606741034,1527680
1606741037,1527680
1606741040,1527680
1606741043,1527680
1606741046,1527680
1606741049,1527680
1606741052,1527680
1606741055,1527680
1606741058,1527680
1606741061,1527680
1606741064,1527680
1606741067,1527680
1606741070,1527680
1606741073,1527680
1606741076,1527680
1606741079,1527680
1606741082,1527680
1606741085,1527680
1606741088,1527680
1606741091,1527680
1606741094,1527680
1606741097,1527680
1606741100,1527680
1606741103,1527680
1606741106,1527680
1606741109,1527680
1606741112,1527680
1606741115,1527680
1606741118,1527680
1606741121,1527680
1606741124,1527680
1606741127,1527680
1606741130,1527680
1606741133,1527680
1606741136,1527680
1606741139,1527680
1606741142,1527680
1606741145,1527680
1606741148,1527680
1606741151,1527680
1606741154,1527680
1606741157,1527680
1606741160,1527680
1606741163,1527680
1606741166,1530880
1606741169,1530880
1606741172,1530880
1606741175,1530880
1606741178,1530880
1606741181,1530880
1606741184,1530880
1606741187,1530880
1606741190,1530880
1606741193,1530880
1606741196,1530880
1606741199,1530880
1606741202,1530880
1606741205,1530880
1606741208,1530880
1606741211,1530880
1606741214,1530880
1606741217,1530880
1606741220,1530880
1606741223,1530880
1606741226,1530880
1606741229,1530880
1606741232,1530880
1606741235,1530880
1606741238,1530880
1606741241,1530880
1606741244,1530880
1606741247,1530880
1606741250,1530880
1606741253,1530880
1606741256,1530880
1606741259,1530880
1606741262,1530880
1606741265,1530880
1606741268,1530880
1606741271,1530880
1606741274,1530880
1606741277,1530880
1606741280,1530880
1606741283,1530880
1606741286,1530880
1606741289,1530880
1606741292,1530880
1606741295,1530880
1606741298,1530880
1606741301,1530880
1606741304,1530880
1606741307,1530880
1606741310,1530880
1606741313,1530880
1606741316,1530880
1606741319,1530880
1606741322,1530880
1606741325,1530880
1606741328,1530880
1606741331,1530880
1606741334,1530880
1606741337,1530880
1606741340,1530880
1606741343,1530880
1606741346,1530880
1606741349,1530880
1606741352,1530880
1606741355,1530880
1606741358,1530880
1606741361,1530880
1606741364,1530880
1606741367,1530880
1606741370,1530880
1606741373,1530880
1606741376,1530880
1606741379,1530880
1606741382,1530880
1606741385,1530880
1606741388,1530880
1606741391,1530880
1606741394,1530880
1606741397,1530880
1606741400,1530880
1606741403,1530880
1606741406,1530880
1606741409,1530880
1606741412,1530880
1606741415,1530880
1606741418,1530880
1606741421,1530880
1606741424,1530880
1606741427,1530880
1606741430,1530880
1606741433,1530880
1606741436,1530880
1606741439,1530880
1606741442,1530880
1606741445,1530880
1606741448,1530880
1606741451,1530880
1606741454,1530880
1606741457,1530880
1606741460,1530880
1606741463,1530880
1606741466,1530880
1606741469,1530880
1606741472,1530880
1606741475,1530880
1606741478,1530880
1606741481,1530880
1606741484,1530880
1606741487,1530880
1606741490,1530880
1606741493,1530880
1606741496,1530880
1606741499,1530880
1606741502,1530880
1606741505,1530880
1606741508,1530880
1606741511,1530880
1606741514,1530880
1606741517,1530880
1606741520,1530880
1606741523,1530880
1606741526,1530880
1606741529,1530880
1606741532,1530880
1606741535,1530880
1606741538,1530880
1606741541,1530880
1606741544,1530880
1606741547,1530880
1606741550,1530880
1606741553,1530880
1606741556,1530880
1606741559,1530880
1606741562,1530880
1606741565,1530880
1606741568,1530880
1606741571,1530880
1606741574,1530880
1606741577,1531520
1606741580,1531520
1606741583,1531520
1606741586,1531520
1606741589,1531520
1606741592,1531520
1606741595,1531520
1606741598,1531520
1606741601,1531520
1606741604,1531520
1606741607,1531520
1606741610,1531520
1606741613,1531520
1606741616,1531520
1606741619,1531520
1606741622,1531520
1606741625,1531520
1606741628,1531520
1606741631,1531520
1606741634,1531520
1606741637,1531520
1606741640,1531520
1606741643,1531520
1606741646,1531520
1606741649,1531520
1606741652,1531520
1606741655,1531520
1606741658,1531520
1606741661,1531520
1606741664,1531520
1606741667,1531520
1606741670,1531520
1606741673,1531520
1606741676,1531520
1606741679,1531520
1606741682,1531520
1606741685,1531520
1606741688,1531520
1606741691,1531520
1606741694,1531520
1606741697,1531520
1606741700,1531520
1606741703,1531520
1606741706,1531520
1606741709,1531520
1606741712,1531520
1606741715,1531520
1606741718,1531520
1606741721,1531520
1606741724,1531520
1606741727,1531520
1606741730,1531520
1606741733,1531520
1606741736,1531520
1606741739,1531520
1606741742,1531520
1606741745,1531520
1606741748,1531520
1606741751,1531520
1606741754,1531520
1606741757,1531520
1606741760,1531520
1606741763,1531520
1606741766,1531520
1606741769,1531520
1606741772,1531520
1606741775,1531520
1606741778,1531520
1606741781,1531520
1606741784,1531520
1606741787,1531520
1606741790,1531520
1606741793,1531520
1606741796,1531520
1606741799,1531520
1606741802,1531520
1606741805,1531520
1606741808,1531520
1606741811,1531520
1606741814,1531520
1606741817,1531520
1606741820,1531520
1606741823,1531520
1606741826,1531520
1606741829,1531520
1606741832,1531520
1606741835,1531520
1606741838,1531520
1606741841,1531520
1606741844,1531520
1606741847,1531520
1606741850,1531520
1606741853,1531520
1606741856,1531520
1606741859,1531520
1606741862,1531520
1606741865,1531520
1606741868,1531520
1606741871,1531520
1606741874,1531520
1606741877,1531520
1606741880,1531520
1606741883,1531520
1606741886,1531520
1606741889,1531520
1606741892,1531520
1606741895,1531520
1606741898,1531520
1606741901,1531520
1606741904,1531520
1606741907,1531520
1606741910,1531520
1606741913,1531520
1606741916,1531520
1606741919,1531520
1606741922,1531520
1606741925,1531520
1606741928,1531520
1606741931,1531520
1606741934,1531520
1606741937,1531520
1606741940,1531520
1606741943,1531520
1606741946,1531520
1606741949,1531520
1606741952,1531520
1606741955,1531520
1606741958,1531520
1606741961,1531520
1606741964,1531520
1606741967,1531520
1606741970,1531520
1606741973,1531520
1606741976,1531520
1606741979,1531520
1606741982,1531520
1606741985,1531520
1606741988,1531520
1606741991,1531520
1606741994,1531520
1606741997,1531520
1606742000,1531520
1606742003,1531520
1606742006,1531520
1606742009,1531520
1606742012,1531520
1606742015,1531520
1606742018,1531520
1606742021,1531520
1606742024,1531520
1606742027,1531520
1606742030,1531520
1606742033,1531520
1606742036,1531520
1606742039,1531520
1606742042,1531520
1606742045,1531520
1606742048,1531520
1606742051,1531520
1606742054,1531520
1606742057,1531520
1606742060,1531520
1606742063,1531520
1606742066,1531520
1606742069,1531520
1606742072,1531520
1606742075,1531520
1606742078,1531520
1606742081,1531520
1606742084,1531520
1606742087,1531520
1606742090,1531520
1606742093,1531520
1606742096,1531520
1606742099,1531520
1606742102,1531520
1606742105,1531520
1606742108,1531520
1606742111,1531520
1606742114,1531520
1606742117,1531520
1606742120,1531520
1606742123,1531520
1606742126,1531520
1606742129,1531520
1606742132,1531520
1606742135,1531520
1606742138,1531520
1606742141,1532928
1606742144,1532928
1606742147,1532928
1606742150,1532928
1606742153,1532928
1606742156,1532928
1606742159,1532928
1606742162,1532928
1606742165,1532928
1606742168,1532928
1606742171,1532928
1606742174,1532928
1606742177,1532928
1606742180,1532928
1606742183,1532928
1606742186,1532928
1606742189,1532928
1606742192,1532928
1606742195,1532928
1606742198,1532928
1606742201,1532928
1606742204,1532928
1606742207,1532928
1606742210,1532928
1606742213,1532928
1606742216,1532928
1606742219,1532928
1606742222,1532928
1606742225,1532928
1606742228,1532928
1606742231,1532928
1606742234,1532928
1606742237,1532928
1606742240,1532928
1606742243,1532928
1606742246,1532928
1606742249,1532928
1606742252,1532928
1606742255,1532928
1606742258,1532928
1606742261,1532928
1606742264,1532928
1606742267,1532928
1606742270,1532928
1606742273,1532928
1606742276,1532928
1606742279,1532928
1606742282,1532928
1606742285,1532928
1606742288,1532928
1606742291,1532928
1606742294,1532928
1606742297,1532928
1606742300,1532928
1606742303,1532928
1606742306,1532928
1606742309,1532928
1606742312,1532928
1606742315,1532928
1606742318,1532928
1606742321,1532928
1606742324,1532928
1606742327,1532928
1606742330,1532928
1606742333,1532928
1606742336,1532928
1606742339,1532928
1606742342,1532928
1606742345,1532928
1606742348,1532928
1606742351,1532928
1606742354,1532928
1606742357,1532928
1606742360,1532928
1606742363,1532928
1606742366,1532928
1606742369,1532928
1606742372,1532928
1606742375,1532928
1606742378,1532928
1606742381,1532928
1606742384,1532928
1606742387,1532928
1606742390,1532928
1606742393,1532928
1606742396,1532928
1606742399,1532928
1606742402,1532928
1606742405,1532928
1606742408,1532928
1606742411,1532928
1606742414,1532928
1606742417,1532928
1606742420,1532928
1606742423,1532928
1606742426,1532928
1606742429,1532928
1606742432,1532928
1606742435,1532928
1606742438,1532928
1606742441,1532928
1606742444,1532928
1606742447,1532928
1606742450,1532928
1606742453,1532928
1606742456,1532928
1606742459,1532928
1606742462,1532928
1606742465,1532928
1606742468,1532928
1606742471,1532928
1606742474,1532928
1606742477,1532928
1606742480,1532928
1606742483,1532928
1606742486,1532928
1606742489,1532928
1606742492,1532928
1606742495,1532928
1606742498,1532928
1606742501,1532928
1606742504,1532928
1606742507,1532928
1606742510,1532928
1606742513,1532928
1606742516,1532928
1606742519,1532928
1606742522,1532928
1606742525,1532928
1606742528,1532928
1606742531,1532928
1606742534,1532928
1606742537,1532928
1606742540,1532928
1606742543,1532928
1606742546,1532928
1606742549,1532928
1606742552,1532928
1606742555,1532928
1606742558,1532928
1606742561,1532928
1606742564,1532928
1606742567,1532928
1606742570,1532928
1606742573,1532928
1606742576,1532928
1606742579,1532928
1606742582,1545344
1606742585,1532928
1606742588,1532928
1606742591,1532928
1606742594,1532928
1606742597,1532928
1606742600,1532928
1606742603,1532928
1606742606,1532928
1606742609,1532928
1606742612,1532928
1606742615,1532928
1606742618,1532928
1606742621,1532928
1606742624,1532928
1606742627,1532928
1606742630,1532928
1606742633,1532928
1606742636,1532928
1606742639,1532928
1606742642,1532928
1606742645,1532928
1606742648,1532928
1606742651,1532928
1606742654,1532928
1606742657,1532928
1606742660,1532928
1606742663,1532928
1606742666,1532928
1606742669,1532928
1606742672,1532928
1606742675,1532928
1606742678,1532928
1606742681,1532928
1606742684,1532928
1606742687,1532928
1606742690,1532928
1606742693,1532928
1606742696,1532928
1606742699,1532928
1606742702,1532928
1606742705,1532928
1606742708,1532928
1606742711,1532928
1606742714,1532928
1606742717,1532928
1606742720,1532928
1606742723,1532928
1606742726,1532928
1606742729,1532928
1606742732,1532928
1606742735,1532928
1606742738,1532928
1606742741,1532928
1606742744,1532928
1606742747,1532928
1606742750,1532928
1606742753,1532928
1606742756,1532928
1606742759,1532928
1606742762,1532928
1606742765,1532928
1606742768,1532928
1606742771,1532928
1606742774,1532928
1606742777,1532928
1606742780,1532928
1606742783,1532928
1606742786,1532928
1606742789,1532928
1606742792,1532928
1606742795,1532928
1606742798,1532928
1606742801,1532928
1606742804,1532928
1606742807,1532928
1606742810,1532928
1606742813,1532928
1606742816,1532928
1606742819,1538816
1606742822,1538816
1606742825,1538816
1606742828,1538816
1606742831,1538816
1606742834,1538816
1606742837,1538816
1606742840,1538816
1606742843,1538816
1606742846,1538816
1606742849,1538816
1606742852,1538816
1606742855,1538816
1606742858,1538816
1606742861,1538816
1606742864,1538816
1606742867,1538816
t,value
1606743147,1431296
1606743151,1433472
1606743153,1450880
1606743156,1445376
1606743159,1455232
1606743162,1471488
1606743165,1480192
1606743168,1480192
1606743171,1480192
1606743174,1480192
1606743177,1480192
1606743180,1486208
1606743183,1499392
1606743186,1500032
1606743189,1500032
1606743192,1500032
1606743195,1500032
1606743198,1500032
1606743201,1500032
1606743204,1500032
1606743207,1500032
1606743210,1500032
1606743213,1500032
1606743216,1500032
1606743219,1500032
1606743222,1504000
1606743225,1504000
1606743228,1504640
1606743231,1504640
1606743234,1504640
1606743237,1506048
1606743240,1517440
1606743243,1517440
1606743246,1517440
1606743249,1517440
1606743252,1517440
1606743255,1517440
1606743258,1517440
1606743261,1517440
1606743264,1517440
1606743267,1517440
1606743270,1517440
1606743273,1517440
1606743276,1517440
1606743279,1517440
1606743282,1517440
1606743285,1517440
1606743288,1517440
1606743291,1517440
1606743294,1517440
1606743297,1517440
1606743300,1518080
1606743303,1518080
1606743306,1518080
1606743309,1518080
1606743312,1518080
1606743315,1518080
1606743318,1518080
1606743321,1518080
1606743324,1518080
1606743327,1518080
1606743330,1518080
1606743333,1518080
1606743336,1518080
1606743339,1518080
1606743342,1518080
1606743345,1518080
1606743348,1518080
1606743351,1518080
1606743354,1518080
1606743357,1518080
1606743360,1518080
1606743363,1518080
1606743366,1518080
1606743369,1518080
1606743372,1518080
1606743375,1518080
1606743378,1518080
1606743381,1518080
1606743384,1518080
1606743387,1518080
1606743390,1518080
1606743393,1518080
1606743396,1518080
1606743399,1518080
1606743402,1518080
1606743405,1518080
1606743408,1518080
1606743411,1518080
1606743414,1518080
1606743417,1518080
1606743420,1518080
1606743423,1518080
1606743426,1518080
1606743429,1518080
1606743432,1518080
1606743435,1518080
1606743438,1518720
1606743441,1518720
1606743444,1518720
1606743447,1518720
1606743450,1518720
1606743453,1518720
1606743456,1518720
1606743459,1518720
1606743462,1518720
1606743465,1518720
1606743468,1519360
1606743471,1519360
1606743474,1519360
1606743477,1519360
1606743480,1519360
1606743483,1519360
1606743486,1519360
1606743489,1519360
1606743492,1519360
1606743495,1519360
1606743498,1519360
1606743501,1519360
1606743504,1519360
1606743507,1519360
1606743510,1519360
1606743513,1519360
1606743516,1519360
1606743519,1519360
1606743522,1519360
1606743525,1519360
1606743528,1519360
1606743531,1519360
1606743534,1519360
1606743537,1519360
1606743540,1519360
1606743543,1519360
1606743546,1519360
1606743549,1519360
1606743552,1519360
1606743555,1519360
1606743558,1519360
1606743561,1519360
1606743564,1519360
1606743567,1519360
1606743570,1519360
1606743573,1519360
1606743576,1519360
1606743579,1519360
1606743582,1519360
1606743585,1519360
1606743588,1519360
1606743591,1519360
1606743594,1519360
1606743597,1519360
1606743600,1519360
1606743603,1519360
1606743606,1519360
1606743609,1519360
1606743612,1519360
1606743615,1519360
1606743618,1519360
1606743621,1519360
1606743624,1519360
1606743627,1519360
1606743630,1519360
1606743633,1519360
1606743636,1519360
1606743639,1519360
1606743642,1519360
1606743645,1519360
1606743648,1519360
1606743651,1519360
1606743654,1519360
1606743657,1519360
