t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740242,18,0.057682,0.000000,0.000000,0.000000,events/second
1606740245,18,0.057131,0.000000,0.000000,0.000000,events/second
1606740248,18,0.056571,0.000000,0.000000,0.000000,events/second
1606740251,19,0.059179,0.000000,0.000000,0.000000,events/second
1606740254,19,0.058632,0.000000,0.000000,0.000000,events/second
1606740257,26,0.079498,0.000000,0.000000,0.000000,events/second
1606740260,35,0.106049,0.000000,0.000000,0.000000,events/second
1606740263,35,0.105095,0.000000,0.000000,0.000000,events/second
1606740266,35,0.104151,0.000000,0.000000,0.000000,events/second
1606740269,35,0.103221,0.000000,0.000000,0.000000,events/second
1606740272,36,0.105253,0.000000,0.000000,0.000000,events/second
1606740275,36,0.104327,0.000000,0.000000,0.000000,events/second
1606740278,36,0.103432,0.000000,0.000000,0.000000,events/second
1606740281,36,0.102542,0.000000,0.000000,0.000000,events/second
1606740284,36,0.101689,0.000000,0.000000,0.000000,events/second
1606740287,36,0.100827,0.000000,0.000000,0.000000,events/second
1606740290,36,0.099990,0.000000,0.000000,0.000000,events/second
1606740293,37,0.101908,0.000000,0.000000,0.000000,events/second
1606740296,37,0.101079,0.000000,0.000000,0.000000,events/second
1606740299,37,0.100253,0.000000,0.000000,0.000000,events/second
1606740302,39,0.104820,0.000000,0.000000,0.000000,events/second
1606740305,39,0.103977,0.000000,0.000000,0.000000,events/second
1606740308,40,0.105811,0.000000,0.000000,0.000000,events/second
1606740311,41,0.107585,0.000000,0.000000,0.000000,events/second
1606740314,41,0.106756,0.000000,0.000000,0.000000,events/second
1606740317,41,0.105918,0.000000,0.000000,0.000000,events/second
1606740320,41,0.105114,0.000000,0.000000,0.000000,events/second
1606740323,41,0.104310,0.000000,0.000000,0.000000,events/second
1606740326,41,0.103521,0.000000,0.000000,0.000000,events/second
1606740329,42,0.105247,0.000000,0.000000,0.000000,events/second
1606740332,43,0.106951,0.000000,0.000000,0.000000,events/second
1606740335,43,0.106163,0.000000,0.000000,0.000000,events/second
1606740338,43,0.105377,0.000000,0.000000,0.000000,events/second
1606740341,43,0.104609,0.000000,0.000000,0.000000,events/second
1606740344,43,0.103852,0.000000,0.000000,0.000000,events/second
1606740347,43,0.103100,0.000000,0.000000,0.000000,events/second
1606740350,43,0.102366,0.000000,0.000000,0.000000,events/second
1606740353,44,0.104002,0.000000,0.000000,0.000000,events/second
1606740356,44,0.103269,0.000000,0.000000,0.000000,events/second
1606740359,44,0.102552,0.000000,0.000000,0.000000,events/second
1606740362,44,0.101839,0.000000,0.000000,0.000000,events/second
1606740365,44,0.101138,0.000000,0.000000,0.000000,events/second
1606740368,44,0.100439,0.000000,0.000000,0.000000,events/second
1606740371,45,0.102033,0.000000,0.000000,0.000000,events/second
1606740374,45,0.101341,0.000000,0.000000,0.000000,events/second
1606740377,45,0.100661,0.000000,0.000000,0.000000,events/second
1606740380,45,0.099991,0.000000,0.000000,0.000000,events/second
1606740383,45,0.099331,0.000000,0.000000,0.000000,events/second
1606740386,45,0.098669,0.000000,0.000000,0.000000,events/second
1606740389,45,0.098024,0.000000,0.000000,0.000000,events/second
1606740392,46,0.099554,0.000000,0.000000,0.000000,events/second
1606740395,46,0.098909,0.000000,0.000000,0.000000,events/second
1606740398,46,0.098276,0.000000,0.000000,0.000000,events/second
1606740401,46,0.097648,0.000000,0.000000,0.000000,events/second
1606740404,47,0.099144,0.000000,0.000000,0.000000,events/second
1606740407,47,0.098524,0.000000,0.000000,0.000000,events/second
1606740410,48,0.099982,0.000000,0.000000,0.000000,events/second
1606740413,49,0.101436,0.000000,0.000000,0.000000,events/second
1606740416,49,0.100810,0.000000,0.000000,0.000000,events/second
1606740419,49,0.100193,0.000000,0.000000,0.000000,events/second
1606740422,49,0.099579,0.000000,0.000000,0.000000,events/second
1606740425,49,0.098979,0.000000,0.000000,0.000000,events/second
1606740428,49,0.098379,0.000000,0.000000,0.000000,events/second
1606740431,52,0.103784,0.000000,0.000000,0.000000,events/second
1606740434,53,0.105145,0.000000,0.000000,0.000000,events/second
1606740437,53,0.104524,0.000000,0.000000,0.000000,events/second
1606740440,53,0.103915,0.000000,0.000000,0.000000,events/second
1606740443,54,0.105250,0.000000,0.000000,0.000000,events/second
1606740446,55,0.106575,0.000000,0.000000,0.000000,events/second
1606740449,55,0.105960,0.000000,0.000000,0.000000,events/second
1606740452,56,0.107267,0.000000,0.000000,0.000000,events/second
1606740455,56,0.106656,0.000000,0.000000,0.000000,events/second
1606740458,56,0.106048,0.000000,0.000000,0.000000,events/second
1606740461,56,0.105449,0.000000,0.000000,0.000000,events/second
1606740464,56,0.104857,0.000000,0.000000,0.000000,events/second
1606740467,56,0.104268,0.000000,0.000000,0.000000,events/second
1606740470,58,0.107395,0.000000,0.000000,0.000000,events/second
1606740473,59,0.108643,0.000000,0.000000,0.000000,events/second
1606740476,59,0.108046,0.000000,0.000000,0.000000,events/second
1606740479,59,0.107458,0.000000,0.000000,0.000000,events/second
1606740482,59,0.106873,0.000000,0.000000,0.000000,events/second
1606740485,59,0.106284,0.000000,0.000000,0.000000,events/second
1606740488,60,0.107517,0.000000,0.000000,0.000000,events/second
1606740491,63,0.112279,0.000000,0.000000,0.000000,events/second
1606740494,63,0.111693,0.000000,0.000000,0.000000,events/second
1606740497,63,0.111100,0.000000,0.000000,0.000000,events/second
1606740500,63,0.110506,0.000000,0.000000,0.000000,events/second
1606740503,63,0.109937,0.000000,0.000000,0.000000,events/second
1606740506,63,0.109364,0.000000,0.000000,0.000000,events/second
1606740509,63,0.108797,0.000000,0.000000,0.000000,events/second
1606740512,64,0.109956,0.000000,0.000000,0.000000,events/second
1606740515,64,0.109391,0.000000,0.000000,0.000000,events/second
1606740518,64,0.108834,0.000000,0.000000,0.000000,events/second
1606740521,65,0.109972,0.000000,0.000000,0.000000,events/second
1606740524,65,0.109419,0.000000,0.000000,0.000000,events/second
1606740527,67,0.112217,0.000000,0.000000,0.000000,events/second
1606740530,70,0.116654,0.000000,0.000000,0.000000,events/second
1606740533,72,0.119392,0.000000,0.000000,0.000000,events/second
1606740536,73,0.120450,0.000000,0.000000,0.000000,events/second
1606740539,78,0.128065,0.000000,0.000000,0.000000,events/second
1606740542,81,0.132341,0.000000,0.000000,0.000000,events/second
1606740545,82,0.133323,0.000000,0.000000,0.000000,events/second
1606740548,84,0.135911,0.000000,0.000000,0.000000,events/second
1606740551,86,0.138471,0.000000,0.000000,0.000000,events/second
1606740554,86,0.137806,0.000000,0.000000,0.000000,events/second
1606740557,86,0.137152,0.000000,0.000000,0.000000,events/second
1606740560,86,0.136497,0.000000,0.000000,0.000000,events/second
1606740563,86,0.135854,0.000000,0.000000,0.000000,events/second
1606740566,86,0.135202,0.000000,0.000000,0.000000,events/second
1606740569,87,0.136145,0.000000,0.000000,0.000000,events/second
1606740572,89,0.138617,0.000000,0.000000,0.000000,events/second
1606740575,89,0.137972,0.000000,0.000000,0.000000,events/second
1606740578,89,0.137333,0.000000,0.000000,0.000000,events/second
1606740581,89,0.136689,0.000000,0.000000,0.000000,events/second
1606740584,89,0.136074,0.000000,0.000000,0.000000,events/second
1606740587,89,0.135452,0.000000,0.000000,0.000000,events/second
1606740590,89,0.134836,0.000000,0.000000,0.000000,events/second
1606740593,90,0.135740,0.000000,0.000000,0.000000,events/second
1606740596,90,0.135128,0.000000,0.000000,0.000000,events/second
1606740599,90,0.134517,0.000000,0.000000,0.000000,events/second
1606740602,90,0.133915,0.000000,0.000000,0.000000,events/second
1606740605,90,0.133325,0.000000,0.000000,0.000000,events/second
1606740608,90,0.132722,0.000000,0.000000,0.000000,events/second
1606740611,91,0.133619,0.000000,0.000000,0.000000,events/second
1606740614,91,0.133028,0.000000,0.000000,0.000000,events/second
1606740617,91,0.132438,0.000000,0.000000,0.000000,events/second
1606740620,91,0.131868,0.000000,0.000000,0.000000,events/second
1606740623,91,0.131302,0.000000,0.000000,0.000000,events/second
1606740626,91,0.130735,0.000000,0.000000,0.000000,events/second
1606740629,91,0.130175,0.000000,0.000000,0.000000,events/second
1606740632,92,0.131050,0.000000,0.000000,0.000000,events/second
1606740635,92,0.130489,0.000000,0.000000,0.000000,events/second
1606740638,92,0.129932,0.000000,0.000000,0.000000,events/second
1606740641,92,0.129385,0.000000,0.000000,0.000000,events/second
1606740644,92,0.128843,0.000000,0.000000,0.000000,events/second
1606740647,92,0.128304,0.000000,0.000000,0.000000,events/second
1606740650,92,0.127769,0.000000,0.000000,0.000000,events/second
1606740653,93,0.128624,0.000000,0.000000,0.000000,events/second
1606740656,100,0.137722,0.000000,0.000000,0.000000,events/second
1606740659,100,0.137161,0.000000,0.000000,0.000000,events/second
1606740662,101,0.137772,0.000000,0.000000,0.000000,events/second
1606740665,101,0.137390,0.000000,0.000000,0.000000,events/second
1606740668,101,0.136844,0.000000,0.000000,0.000000,events/second
1606740671,101,0.136295,0.000000,0.000000,0.000000,events/second
1606740674,102,0.137090,0.000000,0.000000,0.000000,events/second
1606740677,102,0.136539,0.000000,0.000000,0.000000,events/second
1606740680,102,0.135991,0.000000,0.000000,0.000000,events/second
1606740683,103,0.136777,0.000000,0.000000,0.000000,events/second
1606740686,103,0.136234,0.000000,0.000000,0.000000,events/second
1606740689,103,0.135696,0.000000,0.000000,0.000000,events/second
1606740692,104,0.136474,0.000000,0.000000,0.000000,events/second
