t,value
1606741001,127825808
1606741004,127825808
1606741007,127825808
1606741010,127825808
1606741013,127826208
1606741016,127826208
1606741019,127826208
1606741022,127826208
1606741025,127826208
1606741028,127826208
1606741031,127826208
1606741034,127952560
1606741037,127952560
1606741040,127952560
1606741043,127952560
1606741046,127952560
1606741049,127952560
1606741052,127952960
1606741055,127952960
1606741058,127952960
1606741061,127952960
1606741064,127952960
1606741067,127952960
1606741070,127952960
1606741073,127956168
1606741076,127959200
1606741079,127984936
1606741082,128005288
1606741085,128014584
1606741088,128016600
1606741091,128016600
1606741094,128016600
1606741097,128016600
1606741100,128016600
1606741103,128016600
1606741106,128016600
1606741109,128016600
1606741112,128016600
1606741115,128016992
1606741118,128016992
1606741121,128016992
1606741124,128023680
1606741127,128023680
1606741130,128023680
1606741133,128024600
1606741136,128024600
1606741139,128028448
1606741142,128028928
1606741145,128028928
1606741148,128028928
1606741151,128028928
1606741154,128028928
1606741157,128028928
1606741160,128028928
1606741163,128095320
1606741166,128224040
1606741169,128224040
1606741172,128224040
1606741175,128224408
1606741178,128224408
1606741181,128225560
1606741184,128226448
1606741187,128226448
1606741190,128226448
1606741193,128239616
1606741196,128258496
1606741199,128259104
1606741202,128264672
1606741205,128265264
1606741208,128265264
1606741211,128266856
1606741214,128266856
1606741217,128273144
1606741220,128273144
1606741223,128273144
1606741226,128273144
1606741229,128273144
1606741232,128273144
1606741235,128293816
1606741238,128293816
1606741241,128293816
1606741244,128293816
1606741247,128293816
1606741250,128293816
1606741253,128293816
1606741256,128337856
1606741259,128337856
1606741262,128337856
1606741265,128337856
1606741268,128337856
1606741271,128337856
1606741274,128337856
1606741277,128341456
1606741280,128341456
1606741283,128341456
1606741286,128341456
1606741289,128341456
1606741292,128341456
1606741295,128353080
1606741298,128353080
1606741301,128353080
1606741304,128353080
1606741307,128353080
1606741310,128353080
1606741313,128353080
1606741316,128356208
1606741319,128356208
1606741322,128356208
1606741325,128356208
1606741328,128356208
1606741331,128356208
1606741334,128356208
1606741337,128362560
1606741340,128362560
1606741343,128362560
1606741346,128362560
1606741349,128362560
1606741352,128362560
1606741355,128365648
1606741358,128365648
1606741361,128365648
1606741364,128365648
1606741367,128365648
1606741370,128365648
1606741373,128365648
1606741376,128371608
1606741379,128371608
1606741382,128371608
1606741385,128371608
1606741388,128371608
1606741391,128371608
1606741394,128371608
1606741397,128397168
1606741400,128397168
1606741403,128397168
1606741406,128397168
1606741409,128397168
1606741412,128397168
1606741415,128399456
1606741418,128399456
1606741421,128399456
1606741424,128399456
1606741427,128399456
1606741430,128399456
1606741433,128399456
1606741436,128406832
1606741439,128406832
1606741442,128406832
1606741445,128406832
1606741448,128406832
1606741451,128406832
1606741454,128406832
1606741457,128407920
1606741460,128407920
1606741463,128407920
1606741466,128407920
1606741469,128410416
1606741472,128413080
1606741475,128414904
1606741478,128414904
1606741481,128414904
1606741484,128720456
1606741487,128720456
1606741490,128720456
1606741493,128720456
1606741496,128729800
1606741499,128729800
1606741502,128729800
1606741505,128729800
1606741508,128729800
1606741511,128729800
1606741514,128729800
1606741517,128741632
1606741520,128741632
1606741523,128741632
1606741526,128741632
1606741529,128741632
1606741532,128741632
1606741535,128762176
1606741538,128775240
1606741541,128775240
1606741544,128775240
1606741547,128775240
1606741550,128775240
1606741553,128775240
1606741556,129046080
1606741559,129100480
1606741562,129131648
1606741565,129147632
1606741568,129147632
1606741571,129147632
1606741574,129147632
1606741577,129213200
1606741580,129358320
1606741583,129358320
1606741586,129358320
1606741589,129358320
1606741592,129359224
1606741595,129359224
1606741598,129372728
1606741601,129372728
1606741604,129372728
1606741607,129372728
1606741610,129372728
1606741613,129372728
1606741616,129379576
1606741619,129391312
1606741622,129427736
1606741625,129445128
1606741628,129445128
1606741631,129445128
1606741634,129445128
1606741637,129478264
1606741640,129478264
1606741643,129478264
1606741646,129478264
1606741649,129482504
1606741652,129482504
1606741655,129482504
1606741658,129499144
1606741661,129499144
1606741664,129499144
1606741667,129499144
1606741670,129521208
1606741673,129532288
1606741676,129532288
1606741679,129533184
1606741682,129536224
1606741685,129536224
1606741688,129536224
1606741691,129536224
1606741694,129536224
1606741697,129536224
1606741700,129543496
1606741703,129543496
1606741706,129543496
1606741709,129543496
1606741712,129543496
1606741715,129582560
1606741718,129582560
1606741721,129585432
1606741724,129585432
1606741727,129585432
1606741730,129585432
1606741733,129585432
1606741736,129585432
1606741739,129589032
1606741742,129591688
1606741745,129591688
1606741748,129592192
1606741751,129592192
1606741754,129592192
1606741757,129592192
1606741760,129603032
1606741763,129603032
1606741766,129603032
1606741769,129603032
1606741772,129603032
1606741775,129603032
1606741778,129603032
1606741781,129607840
1606741784,129607840
1606741787,129607840
1606741790,129607840
1606741793,129607840
1606741796,129607840
1606741799,129607840
1606741802,129609728
1606741805,129609728
1606741808,129609728
1606741811,129609728
1606741814,129609728
1606741817,129609728
1606741820,129610584
1606741823,129611400
1606741826,129611400
1606741829,129611400
1606741832,129612240
1606741835,129612240
1606741838,129612240
1606741841,129629520
1606741844,129629520
1606741847,129629520
1606741850,129629520
1606741853,129629520
1606741856,129632160
1606741859,129632160
1606741862,129636160
1606741865,129636160
1606741868,129636824
1606741871,129636824
1606741874,129636824
1606741877,129637224
1606741880,129641464
1606741883,129642152
1606741886,129642152
1606741889,129650656
1606741892,129650656
1606741895,129650656
1606741898,129650656
1606741901,129668032
1606741904,129717104
1606741907,129731216
1606741910,129734664
1606741913,129734664
1606741916,129734664
1606741919,129736792
1606741922,129738024
1606741925,129738024
1606741928,129738024
1606741931,129738024
1606741934,129738024
1606741937,129738024
1606741940,129761872
1606741943,129761872
1606741946,129761872
1606741949,129761872
1606741952,129761872
1606741955,129761872
1606741958,129761872
1606741961,129824032
1606741964,129824032
1606741967,129824032
1606741970,129824032
1606741973,129824032
1606741976,129824032
1606741979,129863384
1606741982,129876936
1606741985,129876936
1606741988,129876936
1606741991,129876936
1606741994,129876936
1606741997,129900400
1606742000,129921952
1606742003,129923648
1606742006,129923648
1606742009,129924720
1606742012,129924720
1606742015,129924720
1606742018,129924720
1606742021,129926688
1606742024,129926688
1606742027,129947880
1606742030,129947880
1606742033,129947880
1606742036,129947880
1606742039,129947880
1606742042,129947880
1606742045,129947880
1606742048,129947880
1606742051,129947880
1606742054,129951080
1606742057,129951080
1606742060,129952000
1606742063,129952488
1606742066,129956128
1606742069,129961528
1606742072,129961528
1606742075,129974120
1606742078,129974120
1606742081,129976008
1606742084,129976008
1606742087,129976008
1606742090,129976008
1606742093,129976008
1606742096,129976008
1606742099,129976536
1606742102,129987736
1606742105,129993424
1606742108,129997600
1606742111,129998552
1606742114,129999776
1606742117,129999776
1606742120,130006872
1606742123,130007328
1606742126,130007328
1606742129,130007736
1606742132,130007736
1606742135,130007736
1606742138,130007736
1606742141,130163216
1606742144,130203304
1606742147,130203304
1606742150,130203304
1606742153,130203304
1606742156,130203304
1606742159,130203304
1606742162,130210104
1606742165,130210104
1606742168,130210104
1606742171,130210104
1606742174,130210104
1606742177,130210104
1606742180,130210104
1606742183,130210104
1606742186,130210104
1606742189,130210104
1606742192,130210104
1606742195,130210104
1606742198,130210104
1606742201,130219400
1606742204,130221768
1606742207,130221768
1606742210,130221768
1606742213,130221768
1606742216,130221768
1606742219,130227744
1606742222,130232608
1606742225,130232608
1606742228,130232608
1606742231,130232608
1606742234,130232608
1606742237,130232608
1606742240,130232608
1606742243,130247384
1606742246,130247384
1606742249,130247384
1606742252,130247384
1606742255,130247384
1606742258,130247384
1606742261,130259008
1606742264,130259456
1606742267,130259456
1606742270,130260544
1606742273,130260544
1606742276,130260544
1606742279,130260544
1606742282,130298792
1606742285,130298792
1606742288,130298792
1606742291,130299232
1606742294,130319480
1606742297,130321112
1606742300,130321112
1606742303,130378592
1606742306,130380032
1606742309,130392776
1606742312,130392776
1606742315,130565456
1606742318,130572192
1606742321,130587400
1606742324,130587768
1606742327,130587768
1606742330,130587768
1606742333,130587768
1606742336,130587768
1606742339,130589128
1606742342,130591888
1606742345,130591888
1606742348,130591888
1606742351,130593176
1606742354,130593176
1606742357,130593176
1606742360,130593176
1606742363,130595968
1606742366,130595968
1606742369,130595968
1606742372,130595968
1606742375,130598072
1606742378,130598072
1606742381,130629704
1606742384,130638688
1606742387,130638688
1606742390,130638688
1606742393,130638688
1606742396,130638688
1606742399,130638688
1606742402,130640680
1606742405,130640680
1606742408,130640680
1606742411,130640680
1606742414,130640680
1606742417,130663744
1606742420,130758496
1606742423,130758496
1606742426,130758496
1606742429,130758496
1606742432,130794984
1606742435,130794984
1606742438,130794984
1606742441,130794984
1606742444,130794984
1606742447,130794984
1606742450,130794984
1606742453,130794984
1606742456,130794984
1606742459,130794984
1606742462,130794984
1606742465,130795432
1606742468,130795432
1606742471,130795432
1606742474,130795432
1606742477,130795432
1606742480,130795432
1606742483,130796384
1606742486,130796384
1606742489,130796384
1606742492,130796384
1606742495,130796384
1606742498,130796384
1606742501,130796384
1606742504,130797976
1606742507,130797976
1606742510,130797976
1606742513,130797976
1606742516,130797976
1606742519,130797976
1606742522,130797976
1606742525,130797976
1606742528,130797976
1606742531,130797976
1606742534,130797976
1606742537,130797976
1606742540,130868480
1606742543,130872344
1606742546,130905488
1606742549,130905856
1606742552,130905856
1606742555,130905856
1606742558,130905856
1606742561,130905856
1606742564,130908328
1606742567,130908328
1606742570,130908672
1606742573,130908672
1606742576,130908672
1606742579,130908672
1606742582,130908672
1606742585,130908752
1606742588,130909136
1606742591,130909136
1606742594,130909136
1606742597,130909136
1606742600,130909136
1606742603,130950712
1606742606,130950712
1606742609,130950712
1606742612,130950712
1606742615,130950712
1606742618,130950712
1606742621,130950712
1606742624,130952056
1606742627,130952056
1606742630,130952056
1606742633,130952056
1606742636,130952056
1606742639,130952056
1606742642,130952056
1606742645,130952056
1606742648,130952056
1606742651,130952056
1606742654,130952056
1606742657,130952056
1606742660,130952056
1606742663,130952056
1606742666,130952056
1606742669,130952056
1606742672,130952056
1606742675,130952056
1606742678,130952056
1606742681,130952056
1606742684,130952056
1606742687,130972720
1606742690,130972720
1606742693,130972720
1606742696,130972720
1606742699,130972720
1606742702,130975424
1606742705,130994680
1606742708,131004752
1606742711,131004752
1606742714,131011240
1606742717,131011240
1606742720,131011240
1606742723,131011240
1606742726,131019168
1606742729,131019168
1606742732,131019168
1606742735,131019168
1606742738,131019168
1606742741,131019168
1606742744,131019168
1606742747,131023672
1606742750,131023672
1606742753,131023672
1606742756,131023672
1606742759,131023672
1606742762,131030784
1606742765,131037408
1606742768,131037408
1606742771,131037408
1606742774,131037848
1606742777,131037848
1606742780,131038432
1606742783,131038432
1606742786,131044424
1606742789,131044424
1606742792,131044424
1606742795,131044424
1606742798,131044424
1606742801,131044424
1606742804,131058976
1606742807,131065184
1606742810,131082584
1606742813,131082584
1606742816,131086736
1606742819,131117264
1606742822,131117264
1606742825,131117656
1606742828,131117656
1606742831,131117656
1606742834,131117656
1606742837,131117656
1606742840,131117656
1606742843,131117656
1606742846,131117656
1606742849,131117656
1606742852,131117656
1606742855,131117656
1606742858,131117656
1606742861,131117656
1606742864,131117656
1606742867,131220864
t,value
1606743147,74284952
1606743151,75561208
1606743153,77968632
1606743156,86936472
1606743159,96626624
1606743162,102754744
1606743165,107178752
1606743168,107182264
1606743171,107182264
1606743174,107196016
1606743177,107200512
1606743180,109032872
1606743183,113351384
1606743186,113954552
1606743189,113958480
1606743192,113958480
1606743195,113963776
1606743198,113969136
1606743201,114097888
1606743204,114104048
1606743207,114124480
1606743210,114124640
1606743213,114124800
1606743216,114125680
1606743219,114125680
1606743222,115162632
1606743225,116060016
1606743228,116312848
1606743231,116323880
1606743234,116329600
1606743237,116892296
1606743240,118561368
1606743243,118577800
1606743246,118578264
1606743249,118578704
1606743252,118595024
1606743255,118595024
1606743258,118595496
1606743261,118647360
1606743264,118843448
1606743267,118851224
1606743270,118940088
1606743273,118986336
1606743276,119016064
1606743279,119114824
1606743282,119179560
1606743285,119180056
1606743288,119180056
1606743291,119180056
1606743294,119180056
1606743297,119192264
1606743300,119576400
1606743303,119588688
1606743306,119588688
1606743309,119588688
1606743312,119591120
1606743315,119591672
1606743318,119593304
1606743321,119662280
1606743324,119662280
1606743327,119679408
1606743330,119679408
1606743333,119682672
1606743336,119686224
1606743339,119697808
1606743342,119742256
1606743345,119742256
1606743348,119742256
1606743351,119742256
1606743354,119742256
1606743357,119742256
1606743360,119759792
1606743363,119775776
1606743366,119775776
1606743369,119775776
1606743372,119775776
1606743375,119775776
1606743378,119792392
1606743381,119848128
1606743384,119950488
1606743387,119993120
1606743390,120032768
1606743393,120086224
1606743396,120220832
1606743399,120290808
1606743402,120365384
1606743405,120406184
1606743408,120419072
1606743411,120596080
1606743414,120639328
1606743417,120860704
1606743420,120878872
1606743423,120885280
1606743426,120885280
1606743429,120885280
1606743432,120887160
1606743435,120887160
1606743438,121013008
1606743441,121049368
1606743444,121049368
1606743447,121103208
1606743450,121120744
1606743453,121178744
1606743456,121178744
1606743459,121189016
1606743462,121205000
1606743465,121205000
1606743468,121782632
1606743471,122049608
1606743474,122072200
1606743477,122072200
1606743480,122081984
1606743483,122087000
1606743486,122087960
1606743489,122087960
1606743492,122114328
1606743495,122116024
1606743498,122116496
1606743501,122134528
1606743504,122136224
1606743507,122136224
1606743510,122165520
1606743513,122250904
1606743516,122251832
1606743519,122254160
1606743522,122273328
1606743525,122273864
1606743528,122300104
1606743531,122315536
1606743534,122315536
1606743537,122315536
1606743540,122319616
1606743543,122329584
1606743546,122329584
1606743549,122329584
1606743552,122329584
1606743555,122329984
1606743558,122339432
1606743561,122359112
1606743564,122359112
1606743567,122363544
1606743570,122363544
1606743573,122363544
1606743576,122363544
1606743579,122363544
1606743582,122371128
1606743585,122371128
1606743588,122371128
1606743591,122371128
1606743594,122371128
1606743597,122371128
1606743600,122401224
1606743603,122410360
1606743606,122410360
1606743609,122410360
1606743612,122410360
1606743615,122410360
1606743618,122410752
1606743621,122450232
1606743624,122450232
1606743627,122450232
1606743630,122450232
1606743633,122450688
1606743636,122450688
1606743639,122450688
1606743642,122464664
1606743645,122465104
1606743648,122465104
1606743651,122466464
1606743654,122466920
1606743657,122496120
