t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740230,3143,10.581507,0.000000,0.000000,0.000000,events/second
1606740233,3267,10.888222,0.000000,0.000000,0.000000,events/second
1606740236,3269,10.787416,0.000000,0.000000,0.000000,events/second
1606740239,3271,10.688641,0.000000,0.000000,0.000000,events/second
1606740242,3273,10.591227,0.000000,0.000000,0.000000,events/second
1606740245,3275,10.495427,0.000000,0.000000,0.000000,events/second
1606740248,3277,10.394978,0.000000,0.000000,0.000000,events/second
1606740251,3281,10.316413,0.000000,0.000000,0.000000,events/second
1606740254,3303,10.288744,0.000000,0.000000,0.000000,events/second
1606740257,3457,10.668725,0.000000,0.000000,0.000000,events/second
1606740260,3649,11.158536,0.000000,0.000000,0.000000,events/second
1606740263,3651,11.063404,0.000000,0.000000,0.000000,events/second
1606740266,3653,10.969158,0.000000,0.000000,0.000000,events/second
1606740269,3655,10.876234,0.000000,0.000000,0.000000,events/second
1606740272,3681,10.858159,0.000000,0.000000,0.000000,events/second
1606740275,3683,10.767613,0.000000,0.000000,0.000000,events/second
1606740278,3685,10.680106,0.000000,0.000000,0.000000,events/second
1606740281,3687,10.593252,0.000000,0.000000,0.000000,events/second
1606740284,3814,10.866218,0.000000,0.000000,0.000000,events/second
1606740287,3816,10.778943,0.000000,0.000000,0.000000,events/second
1606740290,3818,10.694344,0.000000,0.000000,0.000000,events/second
1606740293,3965,11.012379,0.000000,0.000000,0.000000,events/second
1606740296,3967,10.927597,0.000000,0.000000,0.000000,events/second
1606740299,3969,10.843001,0.000000,0.000000,0.000000,events/second
1606740302,3988,10.806358,0.000000,0.000000,0.000000,events/second
1606740305,3990,10.724071,0.000000,0.000000,0.000000,events/second
1606740308,4015,10.706362,0.000000,0.000000,0.000000,events/second
1606740311,4019,10.630285,0.000000,0.000000,0.000000,events/second
1606740314,4041,10.605493,0.000000,0.000000,0.000000,events/second
1606740317,4043,10.526792,0.000000,0.000000,0.000000,events/second
1606740320,4045,10.451402,0.000000,0.000000,0.000000,events/second
1606740323,4047,10.375938,0.000000,0.000000,0.000000,events/second
1606740326,4049,10.302005,0.000000,0.000000,0.000000,events/second
1606740329,4051,10.228807,0.000000,0.000000,0.000000,events/second
1606740332,4075,10.212329,0.000000,0.000000,0.000000,events/second
1606740335,4077,10.141467,0.000000,0.000000,0.000000,events/second
1606740338,4079,10.070735,0.000000,0.000000,0.000000,events/second
1606740341,4081,10.001766,0.000000,0.000000,0.000000,events/second
1606740344,4208,10.237778,0.000000,0.000000,0.000000,events/second
1606740347,4210,10.167937,0.000000,0.000000,0.000000,events/second
1606740350,4212,10.099878,0.000000,0.000000,0.000000,events/second
1606740353,4359,10.377517,0.000000,0.000000,0.000000,events/second
1606740356,4361,10.308570,0.000000,0.000000,0.000000,events/second
1606740359,4363,10.241203,0.000000,0.000000,0.000000,events/second
1606740362,4365,10.174078,0.000000,0.000000,0.000000,events/second
1606740365,4367,10.108155,0.000000,0.000000,0.000000,events/second
1606740368,4369,10.042513,0.000000,0.000000,0.000000,events/second
1606740371,4373,9.983779,0.000000,0.000000,0.000000,events/second
1606740374,4395,9.965496,0.000000,0.000000,0.000000,events/second
1606740377,4397,9.902749,0.000000,0.000000,0.000000,events/second
1606740380,4399,9.840808,0.000000,0.000000,0.000000,events/second
1606740383,4401,9.779844,0.000000,0.000000,0.000000,events/second
1606740386,4403,9.718635,0.000000,0.000000,0.000000,events/second
1606740389,4405,9.659110,0.000000,0.000000,0.000000,events/second
1606740392,4429,9.648460,0.000000,0.000000,0.000000,events/second
1606740395,4431,9.589901,0.000000,0.000000,0.000000,events/second
1606740398,4433,9.532391,0.000000,0.000000,0.000000,events/second
1606740401,4435,9.475382,0.000000,0.000000,0.000000,events/second
1606740404,4585,9.733910,0.000000,0.000000,0.000000,events/second
1606740407,4587,9.676823,0.000000,0.000000,0.000000,events/second
1606740410,4589,9.619218,0.000000,0.000000,0.000000,events/second
1606740413,4759,9.913788,0.000000,0.000000,0.000000,events/second
1606740416,4761,9.856346,0.000000,0.000000,0.000000,events/second
1606740419,4763,9.799738,0.000000,0.000000,0.000000,events/second
1606740422,4765,9.743470,0.000000,0.000000,0.000000,events/second
1606740425,4767,9.688387,0.000000,0.000000,0.000000,events/second
1606740428,4769,9.633358,0.000000,0.000000,0.000000,events/second
1606740431,4817,9.672349,0.000000,0.000000,0.000000,events/second
1606740434,4862,9.703827,0.000000,0.000000,0.000000,events/second
1606740437,4864,9.650070,0.000000,0.000000,0.000000,events/second
1606740440,4866,9.597463,0.000000,0.000000,0.000000,events/second
1606740443,4888,9.583594,0.000000,0.000000,0.000000,events/second
1606740446,4913,9.576214,0.000000,0.000000,0.000000,events/second
1606740449,4915,9.524515,0.000000,0.000000,0.000000,events/second
1606740452,4939,9.515665,0.000000,0.000000,0.000000,events/second
1606740455,4941,9.464986,0.000000,0.000000,0.000000,events/second
1606740458,4943,9.414568,0.000000,0.000000,0.000000,events/second
1606740461,4945,9.364842,0.000000,0.000000,0.000000,events/second
1606740464,5072,9.551133,0.000000,0.000000,0.000000,events/second
1606740467,5074,9.500880,0.000000,0.000000,0.000000,events/second
1606740470,5126,9.544883,0.000000,0.000000,0.000000,events/second
1606740473,5273,9.764153,0.000000,0.000000,0.000000,events/second
1606740476,5275,9.712854,0.000000,0.000000,0.000000,events/second
1606740479,5277,9.664399,0.000000,0.000000,0.000000,events/second
1606740482,5279,9.615132,0.000000,0.000000,0.000000,events/second
1606740485,5281,9.565415,0.000000,0.000000,0.000000,events/second
1606740488,5308,9.563486,0.000000,0.000000,0.000000,events/second
1606740491,5362,9.607908,0.000000,0.000000,0.000000,events/second
1606740494,5384,9.596740,0.000000,0.000000,0.000000,events/second
1606740497,5386,9.549069,0.000000,0.000000,0.000000,events/second
1606740500,5388,9.501266,0.000000,0.000000,0.000000,events/second
1606740503,5390,9.455643,0.000000,0.000000,0.000000,events/second
1606740506,5392,9.409466,0.000000,0.000000,0.000000,events/second
1606740509,5394,9.364028,0.000000,0.000000,0.000000,events/second
1606740512,5418,9.357030,0.000000,0.000000,0.000000,events/second
1606740515,5420,9.312154,0.000000,0.000000,0.000000,events/second
1606740518,5422,9.267951,0.000000,0.000000,0.000000,events/second
1606740521,5424,9.223962,0.000000,0.000000,0.000000,events/second
1606740524,5551,9.392213,0.000000,0.000000,0.000000,events/second
