t,value
1606741304,58
1606741307,58
1606741310,58
1606741313,58
1606741316,58
1606741319,58
1606741322,58
1606741325,58
1606741328,58
1606741331,58
1606741334,58
1606741337,58
1606741340,58
1606741343,58
1606741346,58
1606741349,58
1606741352,58
1606741355,58
1606741358,58
1606741361,58
1606741364,58
1606741367,58
1606741370,58
1606741373,58
1606741376,58
1606741379,58
1606741382,58
1606741385,58
1606741388,58
1606741391,58
1606741394,58
1606741397,58
1606741400,58
1606741403,58
1606741406,58
1606741409,58
1606741412,58
1606741415,58
1606741418,58
1606741421,58
1606741424,58
1606741427,58
1606741430,58
1606741433,58
1606741436,58
1606741439,58
1606741442,58
1606741445,58
1606741448,58
1606741451,58
1606741454,58
1606741457,58
1606741460,58
1606741463,58
1606741466,58
1606741469,58
1606741472,58
1606741475,58
1606741478,58
1606741481,58
1606741484,58
1606741487,58
1606741490,58
1606741493,58
1606741496,58
1606741499,58
1606741502,58
1606741505,58
1606741508,58
1606741511,58
1606741514,58
1606741517,58
1606741520,58
1606741523,58
1606741526,58
1606741529,58
1606741532,58
1606741535,58
1606741538,58
1606741541,58
1606741544,58
1606741547,58
1606741550,58
1606741553,58
1606741556,58
1606741559,58
1606741562,58
1606741565,58
1606741568,58
1606741571,58
1606741574,58
1606741577,58
1606741580,58
1606741583,58
1606741586,58
1606741589,58
1606741592,58
1606741595,58
1606741598,58
1606741601,58
1606741604,58
1606741607,58
1606741610,58
1606741613,58
1606741616,58
1606741619,58
1606741622,58
1606741625,58
1606741628,58
1606741631,58
1606741634,58
1606741637,58
1606741640,58
1606741643,58
1606741646,58
1606741649,58
1606741652,58
1606741655,58
1606741658,60
1606741661,60
1606741664,60
1606741667,60
1606741670,60
1606741673,60
1606741676,60
1606741679,60
1606741682,60
1606741685,60
1606741688,60
1606741691,60
1606741694,60
1606741697,60
1606741700,60
1606741703,60
1606741706,60
1606741709,60
1606741712,60
1606741715,60
1606741718,60
1606741721,60
1606741724,60
1606741727,60
1606741730,60
1606741733,60
1606741736,60
1606741739,60
1606741742,60
1606741745,60
1606741748,60
1606741751,60
1606741754,60
1606741757,60
1606741760,60
1606741763,60
1606741766,60
1606741769,60
1606741772,60
1606741775,60
1606741778,60
1606741781,60
1606741784,60
1606741787,60
1606741790,60
1606741793,60
1606741796,60
1606741799,60
1606741802,60
1606741805,60
1606741808,60
1606741811,60
1606741814,60
1606741817,60
1606741820,60
1606741823,60
1606741826,60
1606741829,60
1606741832,60
1606741835,60
1606741838,60
1606741841,60
1606741844,60
1606741847,60
1606741850,60
1606741853,60
1606741856,60
1606741859,60
1606741862,60
1606741865,60
1606741868,60
1606741871,60
1606741874,60
1606741877,60
1606741880,60
1606741883,60
1606741886,60
1606741889,60
1606741892,60
1606741895,60
1606741898,60
1606741901,60
1606741904,60
1606741907,60
1606741910,60
1606741913,60
1606741916,60
1606741919,60
1606741922,60
1606741925,60
1606741928,60
1606741931,60
1606741934,60
1606741937,60
1606741940,60
1606741943,60
1606741946,60
1606741949,60
1606741952,60
1606741955,60
1606741958,60
1606741961,60
1606741964,60
1606741967,60
1606741970,60
1606741973,60
1606741976,60
1606741979,60
1606741982,60
1606741985,60
1606741988,60
1606741991,60
1606741994,60
1606741997,60
1606742000,60
1606742003,60
1606742006,60
1606742009,60
1606742012,60
1606742015,60
1606742018,60
1606742021,60
1606742024,60
1606742027,60
1606742030,60
1606742033,60
1606742036,60
1606742039,60
1606742042,60
1606742045,60
1606742048,60
1606742051,60
1606742054,60
1606742057,60
1606742060,60
1606742063,60
1606742066,60
1606742069,60
1606742072,60
1606742075,60
1606742078,60
1606742081,60
1606742084,60
1606742087,60
1606742090,60
1606742093,60
1606742096,60
1606742099,60
1606742102,60
1606742105,60
1606742108,60
1606742111,60
1606742114,60
1606742117,60
1606742120,60
1606742123,60
1606742126,60
1606742129,60
1606742132,60
1606742135,60
1606742138,60
1606742141,60
1606742144,60
1606742147,60
1606742150,60
1606742153,60
1606742156,60
1606742159,60
1606742162,60
1606742165,60
1606742168,60
1606742171,60
1606742174,60
1606742177,60
1606742180,60
1606742183,60
1606742186,60
1606742189,60
1606742192,60
1606742195,60
1606742198,60
1606742201,60
1606742204,60
1606742207,60
1606742210,60
1606742213,60
1606742216,60
1606742219,60
1606742222,60
1606742225,60
1606742228,60
1606742231,60
1606742234,60
1606742237,60
1606742240,60
1606742243,60
1606742246,60
1606742249,60
1606742252,60
1606742255,60
1606742258,60
1606742261,60
1606742264,60
1606742267,60
1606742270,60
1606742273,60
1606742276,60
1606742279,60
1606742282,60
1606742285,60
1606742288,60
1606742291,60
1606742294,60
1606742297,60
1606742300,60
1606742303,60
1606742306,60
1606742309,60
1606742312,60
1606742315,60
1606742318,60
1606742321,60
1606742324,60
1606742327,60
1606742330,60
1606742333,60
1606742336,60
1606742339,60
1606742342,60
1606742345,60
1606742348,60
1606742351,60
1606742354,60
1606742357,60
1606742360,60
1606742363,60
1606742366,60
1606742369,60
1606742372,60
1606742375,60
1606742378,60
1606742381,60
1606742384,60
1606742387,60
1606742390,60
1606742393,60
1606742396,60
1606742399,60
1606742402,60
1606742405,60
1606742408,60
1606742411,60
1606742414,60
1606742417,60
1606742420,60
1606742423,60
1606742426,60
1606742429,60
1606742432,60
1606742435,60
1606742438,60
1606742441,60
1606742444,60
1606742447,60
1606742450,60
1606742453,60
1606742456,60
1606742459,60
1606742462,60
1606742465,60
1606742468,60
1606742471,60
1606742474,60
1606742477,60
1606742480,60
1606742483,60
1606742486,60
1606742489,60
1606742492,60
1606742495,60
1606742498,60
1606742501,60
1606742504,60
1606742507,60
1606742510,60
1606742513,60
1606742516,60
1606742519,60
1606742522,60
1606742525,60
1606742528,60
1606742531,60
1606742534,60
1606742537,60
1606742540,60
1606742543,60
1606742546,60
1606742549,60
1606742552,60
1606742555,60
1606742558,60
1606742561,60
1606742564,60
1606742567,60
1606742570,60
1606742573,60
1606742576,60
1606742579,60
1606742582,60
1606742585,60
1606742588,60
1606742591,60
1606742594,60
1606742597,60
1606742600,60
1606742603,60
1606742606,60
1606742609,60
1606742612,60
1606742615,60
1606742618,60
1606742621,60
1606742624,60
1606742627,60
1606742630,60
1606742633,60
1606742636,60
1606742639,60
1606742642,60
1606742645,60
1606742648,60
1606742651,60
1606742654,60
1606742657,60
1606742660,60
1606742663,60
1606742666,60
1606742669,60
1606742672,60
1606742675,60
1606742678,60
1606742681,60
1606742684,60
1606742687,60
1606742690,60
1606742693,60
1606742696,60
1606742699,60
1606742702,60
1606742705,60
1606742708,60
1606742711,60
1606742714,60
1606742717,60
1606742720,60
1606742723,60
1606742726,60
1606742729,60
1606742732,60
1606742735,60
1606742738,60
1606742741,60
1606742744,60
1606742747,60
1606742750,60
1606742753,60
1606742756,60
1606742759,60
1606742762,60
1606742765,60
1606742768,60
1606742771,60
1606742774,60
1606742777,60
1606742780,60
1606742783,60
1606742786,60
1606742789,60
1606742792,60
1606742795,60
1606742798,60
1606742801,60
1606742804,60
1606742807,60
1606742810,60
1606742813,60
1606742816,60
1606742819,60
1606742822,60
1606742825,60
1606742828,60
1606742831,60
1606742834,60
1606742837,60
1606742840,60
1606742843,60
1606742846,60
1606742849,60
1606742852,60
1606742855,60
1606742858,60
1606742861,60
1606742864,60
1606742867,60
t,value
1606743147,46
1606743151,46
1606743153,49
1606743156,48
1606743159,48
1606743162,48
1606743165,48
1606743168,48
1606743171,48
1606743174,48
1606743177,48
1606743180,49
1606743183,53
1606743186,53
1606743189,53
1606743192,53
1606743195,53
1606743198,51
1606743201,51
1606743204,50
1606743207,50
1606743210,50
1606743213,50
1606743216,50
1606743219,50
1606743222,50
1606743225,50
1606743228,50
1606743231,50
1606743234,50
1606743237,50
1606743240,50
1606743243,50
