t,value
1606741817,-1
1606741820,-1
1606741823,-1
1606741826,-1
1606741829,-1
1606741832,-1
1606741835,-1
1606741838,-1
1606741841,-1
1606741844,-1
1606741847,-1
1606741850,-1
1606741853,-1
1606741856,-1
1606741859,-1
1606741862,-1
1606741865,-1
1606741868,-1
1606741871,-1
1606741874,-1
1606741877,-1
1606741880,-1
1606741883,-1
1606741886,-1
1606741889,-1
1606741892,-1
1606741895,-1
1606741898,-1
1606741901,-1
1606741904,-1
1606741907,-1
1606741910,-1
1606741913,-1
1606741916,-1
1606741919,-1
1606741922,-1
1606741925,-1
1606741928,-1
1606741931,-1
1606741934,-1
1606741937,-1
1606741940,-1
1606741943,-1
1606741946,-1
1606741949,-1
1606741952,-1
1606741955,-1
1606741958,-1
1606741961,-1
1606741964,-1
1606741967,-1
1606741970,-1
1606741973,-1
1606741976,-1
1606741979,-1
1606741982,-1
1606741985,-1
1606741988,-1
1606741991,-1
1606741994,-1
1606741997,-1
1606742000,-1
1606742003,-1
1606742006,-1
1606742009,-1
1606742012,-1
1606742015,-1
1606742018,-1
1606742021,-1
1606742024,-1
1606742027,-1
1606742030,-1
1606742033,-1
1606742036,-1
1606742039,-1
1606742042,-1
1606742045,-1
1606742048,-1
1606742051,-1
1606742054,-1
1606742057,-1
1606742060,-1
1606742063,-1
1606742066,-1
1606742069,-1
1606742072,-1
1606742075,-1
1606742078,-1
1606742081,-1
1606742084,-1
1606742087,-1
1606742090,-1
1606742093,-1
1606742096,-1
1606742099,-1
1606742102,-1
1606742105,-1
1606742108,-1
1606742111,-1
1606742114,-1
1606742117,-1
1606742120,-1
1606742123,-1
1606742126,-1
1606742129,-1
1606742132,-1
1606742135,-1
1606742138,-1
1606742141,-1
1606742144,-1
1606742147,-1
1606742150,-1
1606742153,-1
1606742156,-1
1606742159,-1
1606742162,-1
1606742165,-1
1606742168,-1
1606742171,-1
1606742174,-1
1606742177,-1
1606742180,-1
1606742183,-1
1606742186,-1
1606742189,-1
1606742192,-1
1606742195,-1
1606742198,-1
1606742201,-1
1606742204,-1
1606742207,-1
1606742210,-1
1606742213,-1
1606742216,-1
1606742219,-1
1606742222,-1
1606742225,-1
1606742228,-1
1606742231,-1
1606742234,-1
1606742237,-1
1606742240,-1
1606742243,-1
1606742246,-1
1606742249,-1
1606742252,-1
1606742255,-1
1606742258,-1
1606742261,-1
1606742264,-1
1606742267,-1
1606742270,-1
1606742273,-1
1606742276,-1
1606742279,-1
1606742282,-1
1606742285,-1
1606742288,-1
1606742291,-1
1606742294,-1
1606742297,-1
1606742300,-1
1606742303,-1
1606742306,-1
1606742309,-1
1606742312,-1
1606742315,-1
1606742318,-1
1606742321,-1
1606742324,-1
1606742327,-1
1606742330,-1
1606742333,-1
1606742336,-1
1606742339,-1
1606742342,-1
1606742345,-1
1606742348,-1
1606742351,-1
1606742354,-1
1606742357,-1
1606742360,-1
1606742363,-1
1606742366,-1
1606742369,-1
1606742372,-1
1606742375,-1
1606742378,-1
1606742381,-1
1606742384,-1
1606742387,-1
1606742390,-1
1606742393,-1
1606742396,-1
1606742399,-1
1606742402,-1
1606742405,-1
1606742408,-1
1606742411,-1
1606742414,-1
1606742417,-1
1606742420,-1
1606742423,-1
1606742426,-1
1606742429,-1
1606742432,-1
1606742435,-1
1606742438,-1
1606742441,-1
1606742444,-1
1606742447,-1
1606742450,-1
1606742453,-1
1606742456,-1
1606742459,-1
1606742462,-1
1606742465,-1
1606742468,-1
1606742471,-1
1606742474,-1
1606742477,-1
1606742480,-1
1606742483,-1
1606742486,-1
1606742489,-1
1606742492,-1
1606742495,-1
1606742498,-1
1606742501,-1
1606742504,-1
1606742507,-1
1606742510,-1
1606742513,-1
1606742516,-1
1606742519,-1
1606742522,-1
1606742525,-1
1606742528,-1
1606742531,-1
1606742534,-1
1606742537,-1
1606742540,-1
1606742543,-1
1606742546,-1
1606742549,-1
1606742552,-1
1606742555,-1
1606742558,-1
1606742561,-1
1606742564,-1
1606742567,-1
1606742570,-1
1606742573,-1
1606742576,-1
1606742579,-1
1606742582,-1
1606742585,-1
1606742588,-1
1606742591,-1
1606742594,-1
1606742597,-1
1606742600,-1
1606742603,-1
1606742606,-1
1606742609,-1
1606742612,-1
1606742615,-1
1606742618,-1
1606742621,-1
1606742624,-1
1606742627,-1
1606742630,-1
1606742633,-1
1606742636,-1
1606742639,-1
1606742642,-1
1606742645,-1
1606742648,-1
1606742651,-1
1606742654,-1
1606742657,-1
1606742660,-1
1606742663,-1
1606742666,-1
1606742669,-1
1606742672,-1
1606742675,-1
1606742678,-1
1606742681,-1
1606742684,-1
1606742687,-1
1606742690,-1
1606742693,-1
1606742696,-1
1606742699,-1
1606742702,-1
1606742705,-1
1606742708,-1
1606742711,-1
1606742714,-1
1606742717,-1
1606742720,-1
1606742723,-1
1606742726,-1
1606742729,-1
1606742732,-1
1606742735,-1
1606742738,-1
1606742741,-1
1606742744,-1
1606742747,-1
1606742750,-1
1606742753,-1
1606742756,-1
1606742759,-1
1606742762,-1
1606742765,-1
1606742768,-1
1606742771,-1
1606742774,-1
1606742777,-1
1606742780,-1
1606742783,-1
1606742786,-1
1606742789,-1
1606742792,-1
1606742795,-1
1606742798,-1
1606742801,-1
1606742804,-1
1606742807,-1
1606742810,-1
1606742813,-1
1606742816,-1
1606742819,-1
1606742822,-1
1606742825,-1
1606742828,-1
1606742831,-1
1606742834,-1
1606742837,-1
1606742840,-1
1606742843,-1
1606742846,-1
1606742849,-1
1606742852,-1
1606742855,-1
1606742858,-1
1606742861,-1
1606742864,-1
1606742867,-1
t,value
1606743147,-1
1606743151,-1
1606743153,-1
1606743156,-1
1606743159,-1
1606743162,-1
1606743165,-1
1606743168,-1
1606743171,-1
1606743174,-1
1606743177,-1
1606743180,-1
1606743183,-1
1606743186,-1
1606743189,-1
1606743192,-1
1606743195,-1
1606743198,-1
1606743201,-1
1606743204,-1
1606743207,-1
1606743210,-1
1606743213,-1
1606743216,-1
1606743219,-1
1606743222,-1
1606743225,-1
1606743228,-1
1606743231,-1
1606743234,-1
1606743237,-1
1606743240,-1
1606743243,-1
1606743246,-1
1606743249,-1
1606743252,-1
1606743255,-1
1606743258,-1
1606743261,-1
1606743264,-1
1606743267,-1
1606743270,-1
1606743273,-1
1606743276,-1
1606743279,-1
1606743282,-1
