t,value
1606741304,16
1606741307,16
1606741310,16
1606741313,16
1606741316,16
1606741319,16
1606741322,16
1606741325,16
1606741328,16
1606741331,16
1606741334,16
1606741337,16
1606741340,16
1606741343,16
1606741346,16
1606741349,16
1606741352,16
1606741355,16
1606741358,16
1606741361,16
1606741364,16
1606741367,16
1606741370,16
1606741373,16
1606741376,16
1606741379,16
1606741382,16
1606741385,16
1606741388,16
1606741391,16
1606741394,16
1606741397,16
1606741400,16
1606741403,16
1606741406,16
1606741409,16
1606741412,16
1606741415,16
1606741418,16
1606741421,16
1606741424,16
1606741427,16
1606741430,16
1606741433,16
1606741436,16
1606741439,16
1606741442,16
1606741445,16
1606741448,16
1606741451,16
1606741454,16
1606741457,16
1606741460,16
1606741463,16
1606741466,16
1606741469,16
1606741472,16
1606741475,16
1606741478,16
1606741481,16
1606741484,16
1606741487,16
1606741490,16
1606741493,16
1606741496,16
1606741499,16
1606741502,16
1606741505,16
1606741508,16
1606741511,16
1606741514,16
1606741517,16
1606741520,16
1606741523,16
1606741526,16
1606741529,16
1606741532,16
1606741535,16
1606741538,16
1606741541,16
1606741544,16
1606741547,16
1606741550,16
1606741553,16
1606741556,16
1606741559,16
1606741562,16
1606741565,16
1606741568,16
1606741571,16
1606741574,16
1606741577,16
1606741580,16
1606741583,16
1606741586,16
1606741589,16
1606741592,16
1606741595,16
1606741598,16
1606741601,16
1606741604,16
1606741607,16
1606741610,16
1606741613,16
1606741616,16
1606741619,16
1606741622,16
1606741625,16
1606741628,16
1606741631,16
1606741634,16
1606741637,16
1606741640,16
1606741643,16
1606741646,16
1606741649,16
1606741652,16
1606741655,16
1606741658,16
1606741661,16
1606741664,16
1606741667,16
1606741670,16
1606741673,16
1606741676,16
1606741679,16
1606741682,16
1606741685,16
1606741688,16
1606741691,16
1606741694,16
1606741697,16
1606741700,16
1606741703,16
1606741706,16
1606741709,16
1606741712,16
1606741715,16
1606741718,16
1606741721,16
1606741724,16
1606741727,16
1606741730,16
1606741733,16
1606741736,16
1606741739,16
1606741742,16
1606741745,16
1606741748,16
1606741751,16
1606741754,16
1606741757,16
1606741760,16
1606741763,16
1606741766,16
1606741769,16
1606741772,16
1606741775,16
1606741778,16
1606741781,16
1606741784,16
1606741787,16
1606741790,16
1606741793,16
1606741796,16
1606741799,16
1606741802,16
