t,value
1606741304,61
1606741307,61
1606741310,61
1606741313,61
1606741316,61
1606741319,61
1606741322,61
1606741325,61
1606741328,61
1606741331,61
1606741334,61
1606741337,61
1606741340,61
1606741343,61
1606741346,61
1606741349,61
1606741352,61
1606741355,61
1606741358,61
1606741361,61
1606741364,61
1606741367,61
1606741370,61
1606741373,61
1606741376,61
1606741379,61
1606741382,61
1606741385,61
1606741388,61
1606741391,61
1606741394,61
1606741397,61
1606741400,61
1606741403,61
1606741406,61
1606741409,61
1606741412,61
1606741415,61
1606741418,61
1606741421,61
1606741424,61
1606741427,61
1606741430,61
1606741433,61
1606741436,61
1606741439,61
1606741442,61
1606741445,61
1606741448,61
1606741451,61
1606741454,61
1606741457,61
1606741460,61
1606741463,61
1606741466,61
1606741469,61
1606741472,61
1606741475,61
1606741478,61
1606741481,61
1606741484,61
1606741487,61
1606741490,61
1606741493,61
1606741496,61
1606741499,61
1606741502,61
1606741505,61
1606741508,61
1606741511,61
1606741514,61
1606741517,61
1606741520,61
1606741523,61
1606741526,61
1606741529,61
1606741532,61
1606741535,61
1606741538,61
1606741541,61
1606741544,61
1606741547,61
1606741550,61
1606741553,61
1606741556,61
1606741559,61
1606741562,61
1606741565,61
1606741568,61
1606741571,61
1606741574,61
1606741577,61
1606741580,61
1606741583,61
1606741586,61
1606741589,61
1606741592,61
1606741595,61
1606741598,61
1606741601,61
1606741604,61
1606741607,61
1606741610,61
1606741613,61
1606741616,61
1606741619,61
1606741622,61
1606741625,61
1606741628,61
1606741631,61
1606741634,61
1606741637,61
1606741640,61
1606741643,61
1606741646,61
1606741649,61
1606741652,61
1606741655,61
1606741658,61
1606741661,61
1606741664,61
1606741667,61
1606741670,61
1606741673,61
1606741676,61
1606741679,61
1606741682,61
1606741685,61
1606741688,61
1606741691,61
1606741694,61
1606741697,61
1606741700,61
1606741703,61
1606741706,61
1606741709,61
1606741712,61
1606741715,61
1606741718,61
1606741721,61
1606741724,61
1606741727,61
1606741730,61
1606741733,61
1606741736,61
1606741739,61
1606741742,61
1606741745,61
1606741748,61
1606741751,61
1606741754,61
1606741757,61
1606741760,61
1606741763,61
1606741766,61
1606741769,61
1606741772,61
1606741775,61
1606741778,61
1606741781,61
1606741784,61
1606741787,61
1606741790,61
1606741793,61
1606741796,61
1606741799,61
1606741802,61
1606741805,61
1606741808,61
1606741811,61
1606741814,61
1606741817,61
1606741820,61
1606741823,61
1606741826,61
1606741829,61
1606741832,61
1606741835,61
1606741838,61
1606741841,61
1606741844,61
1606741847,61
1606741850,61
1606741853,61
1606741856,61
1606741859,61
1606741862,61
1606741865,61
1606741868,61
1606741871,61
1606741874,61
1606741877,61
1606741880,61
1606741883,61
1606741886,61
1606741889,61
1606741892,61
1606741895,61
1606741898,61
1606741901,61
1606741904,61
1606741907,61
1606741910,61
1606741913,61
1606741916,61
1606741919,61
1606741922,61
1606741925,61
1606741928,61
1606741931,61
1606741934,61
1606741937,61
1606741940,61
1606741943,61
1606741946,61
1606741949,61
1606741952,61
1606741955,61
1606741958,61
1606741961,61
1606741964,61
1606741967,61
1606741970,61
1606741973,61
1606741976,61
1606741979,61
1606741982,61
1606741985,61
1606741988,61
1606741991,61
1606741994,61
1606741997,61
1606742000,61
1606742003,61
1606742006,61
1606742009,61
1606742012,61
1606742015,61
1606742018,61
1606742021,61
1606742024,61
1606742027,61
1606742030,61
1606742033,61
1606742036,61
1606742039,61
1606742042,61
1606742045,61
1606742048,61
1606742051,61
1606742054,61
1606742057,61
1606742060,61
1606742063,61
1606742066,61
1606742069,61
1606742072,61
1606742075,61
1606742078,61
1606742081,61
1606742084,61
1606742087,61
1606742090,61
1606742093,61
1606742096,61
1606742099,61
1606742102,61
1606742105,61
1606742108,61
1606742111,61
1606742114,61
1606742117,61
1606742120,61
1606742123,61
1606742126,61
1606742129,61
1606742132,61
1606742135,61
1606742138,61
1606742141,61
1606742144,61
1606742147,61
1606742150,61
1606742153,61
1606742156,61
1606742159,61
1606742162,61
1606742165,61
1606742168,61
1606742171,61
1606742174,61
1606742177,61
1606742180,61
1606742183,61
1606742186,61
1606742189,61
1606742192,61
1606742195,61
1606742198,61
1606742201,61
1606742204,61
1606742207,61
1606742210,61
1606742213,61
1606742216,61
1606742219,61
1606742222,61
1606742225,61
1606742228,61
1606742231,61
1606742234,61
1606742237,61
1606742240,61
1606742243,61
1606742246,61
1606742249,61
1606742252,61
1606742255,61
1606742258,61
1606742261,61
1606742264,61
1606742267,61
1606742270,61
1606742273,61
1606742276,61
1606742279,61
1606742282,61
1606742285,61
1606742288,61
1606742291,61
1606742294,61
1606742297,61
1606742300,61
1606742303,61
1606742306,61
1606742309,61
1606742312,61
1606742315,61
1606742318,61
1606742321,61
1606742324,61
1606742327,61
1606742330,61
1606742333,61
1606742336,61
1606742339,61
1606742342,61
1606742345,61
1606742348,61
1606742351,61
1606742354,61
1606742357,61
1606742360,61
1606742363,61
1606742366,61
1606742369,61
1606742372,61
1606742375,61
1606742378,61
1606742381,61
1606742384,61
1606742387,61
1606742390,61
1606742393,61
1606742396,61
1606742399,61
1606742402,61
1606742405,61
1606742408,61
1606742411,61
1606742414,61
1606742417,61
1606742420,61
1606742423,61
1606742426,61
1606742429,61
1606742432,61
1606742435,61
1606742438,61
1606742441,61
1606742444,61
1606742447,61
1606742450,61
1606742453,61
1606742456,61
1606742459,61
1606742462,61
1606742465,61
1606742468,61
1606742471,61
1606742474,61
1606742477,61
1606742480,61
1606742483,61
1606742486,61
1606742489,61
1606742492,61
1606742495,61
1606742498,61
1606742501,61
1606742504,61
1606742507,61
1606742510,61
1606742513,61
1606742516,61
1606742519,61
1606742522,61
1606742525,61
1606742528,61
1606742531,61
1606742534,61
1606742537,61
1606742540,61
1606742543,61
1606742546,61
1606742549,61
1606742552,61
1606742555,61
1606742558,61
1606742561,61
1606742564,61
1606742567,61
1606742570,61
1606742573,61
1606742576,61
1606742579,61
1606742582,61
1606742585,61
1606742588,61
1606742591,61
1606742594,61
1606742597,61
1606742600,61
1606742603,61
1606742606,61
1606742609,61
1606742612,61
1606742615,61
1606742618,61
1606742621,61
1606742624,61
1606742627,61
1606742630,61
1606742633,61
1606742636,61
1606742639,61
1606742642,61
1606742645,61
1606742648,61
1606742651,61
1606742654,61
1606742657,61
1606742660,61
1606742663,61
1606742666,61
1606742669,61
1606742672,61
1606742675,61
1606742678,61
1606742681,61
1606742684,61
1606742687,61
1606742690,61
1606742693,61
1606742696,61
1606742699,61
1606742702,61
1606742705,61
1606742708,61
1606742711,61
1606742714,61
1606742717,61
1606742720,61
1606742723,61
1606742726,61
1606742729,61
1606742732,61
1606742735,61
1606742738,61
1606742741,61
1606742744,61
1606742747,61
1606742750,61
1606742753,61
1606742756,61
1606742759,61
1606742762,61
1606742765,61
1606742768,61
1606742771,61
1606742774,61
1606742777,61
1606742780,61
1606742783,61
1606742786,61
1606742789,61
1606742792,61
1606742795,61
1606742798,61
1606742801,61
1606742804,61
1606742807,61
1606742810,61
1606742813,61
1606742816,61
1606742819,61
1606742822,61
1606742825,61
1606742828,61
1606742831,61
1606742834,61
1606742837,61
1606742840,61
1606742843,61
1606742846,61
1606742849,61
1606742852,61
1606742855,61
1606742858,61
1606742861,61
1606742864,61
1606742867,61
t,value
1606743147,61
1606743151,61
1606743153,61
1606743156,61
1606743159,61
