t,value
1606741304,5
1606741307,5
1606741310,5
1606741313,5
1606741316,5
1606741319,5
1606741322,5
1606741325,5
1606741328,5
1606741331,5
1606741334,5
1606741337,5
1606741340,5
1606741343,5
1606741346,5
1606741349,5
1606741352,5
1606741355,5
1606741358,5
1606741361,5
1606741364,5
1606741367,5
1606741370,5
1606741373,5
1606741376,5
1606741379,5
1606741382,5
1606741385,5
1606741388,5
1606741391,5
1606741394,5
1606741397,5
1606741400,5
1606741403,5
1606741406,5
1606741409,5
1606741412,5
1606741415,5
1606741418,5
1606741421,5
1606741424,5
1606741427,5
1606741430,5
1606741433,5
1606741436,5
1606741439,5
1606741442,5
1606741445,5
1606741448,5
1606741451,5
1606741454,5
1606741457,5
1606741460,5
1606741463,5
1606741466,5
1606741469,5
1606741472,5
1606741475,5
1606741478,5
1606741481,5
1606741484,5
1606741487,5
1606741490,5
1606741493,5
1606741496,5
1606741499,5
1606741502,5
1606741505,5
1606741508,5
1606741511,5
1606741514,5
1606741517,5
1606741520,5
1606741523,5
1606741526,5
1606741529,5
1606741532,5
1606741535,5
1606741538,5
1606741541,5
1606741544,5
1606741547,5
1606741550,5
1606741553,5
1606741556,5
1606741559,5
1606741562,5
1606741565,5
1606741568,5
1606741571,5
1606741574,5
1606741577,5
1606741580,5
1606741583,5
1606741586,5
1606741589,5
1606741592,5
1606741595,5
1606741598,5
1606741601,5
1606741604,5
1606741607,5
1606741610,5
1606741613,5
1606741616,5
1606741619,5
1606741622,5
1606741625,5
1606741628,5
1606741631,5
1606741634,5
1606741637,5
1606741640,5
1606741643,5
1606741646,5
1606741649,5
1606741652,5
1606741655,5
1606741658,5
1606741661,5
1606741664,5
1606741667,5
1606741670,5
1606741673,5
1606741676,5
1606741679,5
1606741682,5
1606741685,5
1606741688,5
1606741691,5
1606741694,5
1606741697,5
1606741700,5
1606741703,5
1606741706,5
1606741709,5
1606741712,5
1606741715,5
1606741718,5
1606741721,5
1606741724,5
1606741727,5
1606741730,5
1606741733,5
1606741736,5
1606741739,5
1606741742,5
1606741745,5
1606741748,5
1606741751,5
1606741754,5
1606741757,5
1606741760,5
1606741763,5
1606741766,5
1606741769,5
1606741772,5
1606741775,5
1606741778,5
1606741781,5
1606741784,5
1606741787,5
1606741790,5
1606741793,5
1606741796,5
1606741799,5
1606741802,5
1606741805,5
1606741808,5
1606741811,5
1606741814,5
1606741817,5
1606741820,5
1606741823,5
1606741826,5
1606741829,5
1606741832,5
1606741835,5
1606741838,5
1606741841,5
1606741844,5
1606741847,5
1606741850,5
1606741853,5
1606741856,5
1606741859,5
1606741862,5
1606741865,5
1606741868,5
1606741871,5
1606741874,5
1606741877,5
1606741880,5
1606741883,5
1606741886,5
1606741889,5
1606741892,5
1606741895,5
1606741898,5
1606741901,5
1606741904,5
1606741907,5
1606741910,5
1606741913,5
1606741916,5
1606741919,5
1606741922,5
1606741925,5
1606741928,5
1606741931,5
1606741934,5
1606741937,5
1606741940,5
1606741943,5
1606741946,5
1606741949,5
1606741952,5
1606741955,5
1606741958,5
1606741961,5
1606741964,5
1606741967,5
1606741970,5
1606741973,5
1606741976,5
1606741979,5
1606741982,5
1606741985,5
1606741988,5
1606741991,5
1606741994,5
1606741997,5
1606742000,5
1606742003,5
1606742006,5
1606742009,5
1606742012,5
1606742015,5
1606742018,5
1606742021,5
1606742024,5
1606742027,5
1606742030,5
1606742033,5
1606742036,5
1606742039,5
1606742042,5
1606742045,5
1606742048,5
1606742051,5
1606742054,5
1606742057,5
1606742060,5
1606742063,5
1606742066,5
1606742069,5
1606742072,5
1606742075,5
1606742078,5
1606742081,5
1606742084,5
1606742087,5
1606742090,5
1606742093,5
1606742096,5
1606742099,5
1606742102,5
1606742105,5
1606742108,5
1606742111,5
1606742114,5
1606742117,5
1606742120,5
1606742123,5
1606742126,5
1606742129,5
1606742132,5
1606742135,5
1606742138,5
1606742141,5
1606742144,5
1606742147,5
1606742150,5
1606742153,5
1606742156,5
1606742159,5
1606742162,5
1606742165,5
1606742168,5
1606742171,5
1606742174,5
1606742177,5
1606742180,5
1606742183,5
1606742186,5
1606742189,5
1606742192,5
1606742195,5
1606742198,5
1606742201,5
1606742204,5
1606742207,5
1606742210,5
1606742213,5
1606742216,5
1606742219,5
1606742222,5
1606742225,5
1606742228,5
1606742231,5
1606742234,5
1606742237,5
1606742240,5
1606742243,5
1606742246,5
1606742249,5
1606742252,5
1606742255,5
1606742258,5
1606742261,5
1606742264,5
1606742267,5
1606742270,5
1606742273,5
1606742276,5
1606742279,5
1606742282,5
1606742285,5
1606742288,5
1606742291,5
1606742294,5
1606742297,5
1606742300,5
1606742303,5
1606742306,5
1606742309,5
1606742312,5
1606742315,5
1606742318,5
1606742321,5
1606742324,5
1606742327,5
1606742330,5
1606742333,5
1606742336,5
1606742339,5
1606742342,5
1606742345,5
1606742348,5
1606742351,5
1606742354,5
1606742357,5
1606742360,5
1606742363,5
1606742366,5
1606742369,5
1606742372,5
1606742375,5
1606742378,5
1606742381,5
1606742384,5
1606742387,5
1606742390,5
1606742393,5
1606742396,5
1606742399,5
1606742402,5
1606742405,5
1606742408,5
1606742411,5
1606742414,5
1606742417,5
1606742420,5
1606742423,5
1606742426,5
1606742429,5
1606742432,5
1606742435,5
1606742438,5
1606742441,5
1606742444,5
1606742447,5
1606742450,5
1606742453,5
1606742456,5
1606742459,5
1606742462,5
1606742465,5
1606742468,5
1606742471,5
1606742474,5
1606742477,5
1606742480,5
1606742483,5
1606742486,5
1606742489,5
1606742492,5
1606742495,5
1606742498,5
1606742501,5
1606742504,5
1606742507,5
1606742510,5
1606742513,5
1606742516,5
1606742519,5
1606742522,5
1606742525,5
1606742528,5
1606742531,5
1606742534,5
1606742537,5
1606742540,5
1606742543,5
1606742546,5
1606742549,5
1606742552,5
1606742555,5
1606742558,5
1606742561,5
1606742564,5
1606742567,5
1606742570,5
1606742573,5
1606742576,5
1606742579,5
1606742582,5
1606742585,5
1606742588,5
1606742591,5
1606742594,5
1606742597,5
1606742600,5
1606742603,5
1606742606,5
1606742609,5
1606742612,5
1606742615,5
1606742618,5
1606742621,5
1606742624,5
1606742627,5
1606742630,5
1606742633,5
1606742636,5
1606742639,5
1606742642,5
1606742645,5
1606742648,5
1606742651,5
1606742654,5
1606742657,5
1606742660,5
1606742663,5
1606742666,5
1606742669,5
1606742672,5
1606742675,5
1606742678,5
1606742681,5
1606742684,5
1606742687,5
1606742690,5
1606742693,5
1606742696,5
1606742699,5
1606742702,5
1606742705,5
1606742708,5
1606742711,5
1606742714,5
1606742717,5
1606742720,5
1606742723,5
1606742726,5
1606742729,5
1606742732,5
1606742735,5
1606742738,5
1606742741,5
1606742744,5
1606742747,5
1606742750,5
1606742753,5
1606742756,5
1606742759,5
1606742762,5
1606742765,5
1606742768,5
1606742771,5
1606742774,5
1606742777,5
1606742780,5
1606742783,5
1606742786,5
1606742789,5
1606742792,5
1606742795,5
1606742798,5
1606742801,5
1606742804,5
1606742807,5
1606742810,5
1606742813,5
1606742816,5
1606742819,5
1606742822,5
1606742825,5
1606742828,5
1606742831,5
1606742834,5
1606742837,5
1606742840,5
1606742843,5
1606742846,5
1606742849,5
1606742852,5
1606742855,5
1606742858,5
1606742861,5
1606742864,5
1606742867,5
t,value
1606743147,8
1606743151,5
1606743153,4
1606743156,4
1606743159,4
1606743162,4
1606743165,4
1606743168,4
1606743171,4
1606743174,4
1606743177,4
1606743180,4
1606743183,4
1606743186,4
1606743189,4
1606743192,4
1606743195,4
1606743198,4
1606743201,4
1606743204,4
1606743207,4
1606743210,4
1606743213,5
1606743216,5
1606743219,5
1606743222,5
1606743225,5
1606743228,5
1606743231,5
1606743234,5
1606743237,5
1606743240,5
1606743243,5
1606743246,5
1606743249,5
1606743252,5
1606743255,5
1606743258,5
1606743261,5
1606743264,5
1606743267,5
1606743270,5
1606743273,5
1606743276,5
1606743279,5
1606743282,5
1606743285,5
1606743288,5
1606743291,5
1606743294,5
1606743297,5
1606743300,5
1606743303,5
1606743306,5
1606743309,5
1606743312,5
1606743315,5
1606743318,5
1606743321,5
1606743324,5
1606743327,5
1606743330,5
1606743333,5
1606743336,5
1606743339,5
1606743342,5
1606743345,5
1606743348,5
1606743351,5
1606743354,5
1606743357,5
1606743360,5
1606743363,5
1606743366,5
1606743369,5
1606743372,5
1606743375,5
1606743378,5
1606743381,5
1606743384,5
1606743387,5
1606743390,5
1606743393,5
1606743396,5
1606743399,5
1606743402,5
1606743405,5
1606743408,5
1606743411,5
1606743414,5
1606743417,5
1606743420,5
1606743423,5
1606743426,5
1606743429,5
1606743432,5
1606743435,5
1606743438,5
1606743441,5
1606743444,5
1606743447,5
1606743450,5
1606743453,5
1606743456,5
1606743459,5
1606743462,5
1606743465,5
1606743468,5
1606743471,5
1606743474,5
1606743477,5
1606743480,5
1606743483,5
1606743486,5
1606743489,5
1606743492,5
1606743495,5
1606743498,5
1606743501,5
1606743504,5
1606743507,5
1606743510,5
1606743513,5
1606743516,5
1606743519,5
1606743522,5
1606743525,5
1606743528,5
1606743531,5
1606743534,5
1606743537,5
1606743540,5
1606743543,5
1606743546,5
1606743549,5
1606743552,5
1606743555,5
1606743558,5
1606743561,5
1606743564,5
1606743567,5
1606743570,5
1606743573,5
1606743576,5
1606743579,5
1606743582,5
1606743585,5
1606743588,5
1606743591,5
1606743594,5
1606743597,5
1606743600,5
1606743603,5
1606743606,5
1606743609,5
1606743612,5
1606743615,5
1606743618,5
1606743621,5
1606743624,5
1606743627,5
1606743630,5
1606743633,5
1606743636,5
1606743639,5
1606743642,5
1606743645,5
1606743648,5
1606743651,5
1606743654,5
1606743657,4
