t,value
1606741133,333328
1606741136,333328
1606741139,333328
1606741142,333328
1606741145,333328
1606741148,333328
1606741151,333328
1606741154,333328
1606741157,333328
1606741160,333328
1606741163,333328
1606741166,333328
1606741169,333328
1606741172,333328
1606741175,333328
1606741178,333328
1606741181,333328
1606741184,333328
1606741187,333328
1606741190,333328
1606741193,333976
1606741196,335408
1606741199,335408
1606741202,335408
1606741205,335408
1606741208,335408
1606741211,335408
1606741214,335408
1606741217,336840
1606741220,336840
1606741223,336840
1606741226,336840
1606741229,336840
1606741232,336840
1606741235,338272
1606741238,338272
1606741241,338272
1606741244,338272
1606741247,338272
1606741250,338272
1606741253,338272
1606741256,339704
1606741259,339704
1606741262,339704
1606741265,339704
1606741268,339704
1606741271,339704
1606741274,339704
1606741277,341136
1606741280,341136
1606741283,341136
1606741286,341136
1606741289,341136
1606741292,341136
1606741295,342568
1606741298,342568
1606741301,342568
1606741304,342568
1606741307,342568
1606741310,342568
1606741313,342568
1606741316,344000
1606741319,344000
1606741322,344000
1606741325,344000
1606741328,344000
1606741331,344000
1606741334,344000
1606741337,345432
1606741340,345432
1606741343,345432
1606741346,345432
1606741349,345432
1606741352,345432
1606741355,346864
1606741358,346864
1606741361,346864
1606741364,346864
1606741367,346864
1606741370,346864
1606741373,346864
1606741376,348296
1606741379,348296
1606741382,348296
1606741385,348296
1606741388,348296
1606741391,348296
1606741394,348296
1606741397,349728
1606741400,349728
1606741403,349728
1606741406,349728
1606741409,349728
1606741412,349728
1606741415,351160
1606741418,351160
1606741421,351160
1606741424,351160
1606741427,351160
1606741430,351160
1606741433,351160
1606741436,352592
1606741439,352592
1606741442,352592
1606741445,352592
1606741448,352592
1606741451,352592
1606741454,352592
1606741457,354024
1606741460,354024
1606741463,354200
1606741466,354200
1606741469,354200
1606741472,354200
1606741475,355336
1606741478,355632
1606741481,355632
1606741484,355976
1606741487,355976
1606741490,355976
1606741493,355976
1606741496,357408
1606741499,357408
1606741502,357408
1606741505,357408
1606741508,357408
1606741511,357408
1606741514,357408
1606741517,358840
1606741520,358840
1606741523,358840
1606741526,358840
1606741529,358840
1606741532,358840
1606741535,359976
1606741538,360272
1606741541,360272
1606741544,360272
1606741547,360272
1606741550,360272
1606741553,360272
1606741556,361272
1606741559,361704
1606741562,362040
1606741565,363472
1606741568,363472
1606741571,363472
1606741574,363472
1606741577,365416
1606741580,367144
1606741583,367144
1606741586,367144
1606741589,367144
1606741592,367488
1606741595,367488
1606741598,368920
1606741601,368920
1606741604,368920
1606741607,368920
1606741610,368920
1606741613,368920
1606741616,370056
1606741619,370352
1606741622,371176
1606741625,372608
1606741628,372608
1606741631,372608
1606741634,372608
1606741637,374840
1606741640,374840
1606741643,374840
1606741646,375016
1606741649,377096
1606741652,377096
1606741655,377096
1606741658,378528
1606741661,378712
1606741664,378712
1606741667,378712
1606741670,378896
1606741673,379072
1606741676,379072
1606741679,380720
1606741682,381152
1606741685,381152
1606741688,381152
1606741691,381152
1606741694,381152
1606741697,381152
1606741700,382584
1606741703,382584
1606741706,382584
1606741709,382768
1606741712,382768
1606741715,382952
1606741718,382952
1606741721,384384
1606741724,384384
1606741727,384384
1606741730,384384
1606741733,384384
1606741736,384384
1606741739,385520
1606741742,385816
1606741745,385816
1606741748,385816
1606741751,385816
1606741754,385816
1606741757,385816
1606741760,387248
1606741763,387248
1606741766,387248
1606741769,387248
1606741772,387248
1606741775,387248
1606741778,387248
1606741781,388680
1606741784,388680
1606741787,388680
1606741790,388680
1606741793,389024
1606741796,389024
1606741799,390024
1606741802,390456
1606741805,390456
1606741808,390456
1606741811,390456
1606741814,390456
1606741817,390456
1606741820,391888
1606741823,391888
1606741826,391888
1606741829,391888
1606741832,391888
1606741835,391888
1606741838,391888
1606741841,393320
1606741844,393320
1606741847,393320
1606741850,393320
1606741853,393320
1606741856,393320
1606741859,394320
1606741862,394752
1606741865,394752
1606741868,395552
1606741871,396984
1606741874,396984
1606741877,396984
1606741880,398264
1606741883,398416
1606741886,398416
1606741889,398576
1606741892,398576
1606741895,398576
1606741898,398576
1606741901,400008
1606741904,400336
1606741907,401144
1606741910,402280
1606741913,402576
1606741916,402576
1606741919,403576
1606741922,404008
1606741925,404008
1606741928,404008
1606741931,404008
1606741934,404008
1606741937,404008
1606741940,405440
1606741943,405440
1606741946,405440
1606741949,405440
1606741952,405440
1606741955,405440
1606741958,405440
1606741961,406872
1606741964,406872
1606741967,406872
1606741970,406872
1606741973,406872
1606741976,406872
1606741979,407872
1606741982,408304
1606741985,408304
1606741988,408304
1606741991,408304
1606741994,408304
1606741997,408464
1606742000,410112
1606742003,410712
1606742006,412496
1606742009,412792
1606742012,412792
1606742015,412968
1606742018,412968
1606742021,414400
1606742024,414400
1606742027,414576
1606742030,414576
1606742033,414576
1606742036,414576
1606742039,414576
1606742042,416008
1606742045,416008
1606742048,416008
1606742051,416008
1606742054,416176
1606742057,416176
1606742060,417312
1606742063,417608
1606742066,417608
1606742069,417608
1606742072,417608
1606742075,419040
1606742078,419040
1606742081,420472
1606742084,420472
1606742087,420472
1606742090,420472
1606742093,420472
1606742096,420472
1606742099,420472
1606742102,421904
1606742105,421904
1606742108,421904
1606742111,421904
1606742114,421904
1606742117,421904
1606742120,421904
1606742123,423336
1606742126,423336
1606742129,423336
1606742132,423336
1606742135,424768
1606742138,424768
1606742141,426104
1606742144,426592
1606742147,428024
1606742150,428024
1606742153,428024
1606742156,428024
1606742159,428024
1606742162,429456
1606742165,429456
1606742168,429456
1606742171,429456
1606742174,429456
1606742177,429456
1606742180,429456
1606742183,430888
1606742186,430888
1606742189,430888
1606742192,430888
1606742195,430888
1606742198,430888
1606742201,432024
1606742204,432320
1606742207,432320
1606742210,432320
1606742213,432520
1606742216,432520
1606742219,432520
1606742222,433952
1606742225,433952
1606742228,433952
1606742231,433952
1606742234,433952
1606742237,433952
1606742240,433952
1606742243,435384
1606742246,435384
1606742249,435384
1606742252,435384
1606742255,435384
1606742258,435384
1606742261,436520
1606742264,436816
1606742267,436816
1606742270,436816
1606742273,436816
1606742276,436816
1606742279,436816
1606742282,438248
1606742285,438248
1606742288,438248
1606742291,439248
1606742294,439680
1606742297,439680
1606742300,439680
1606742303,441312
1606742306,442504
1606742309,443136
1606742312,443136
1606742315,443544
1606742318,444744
1606742321,446312
1606742324,446608
1606742327,446608
1606742330,446608
1606742333,446608
1606742336,446608
1606742339,446608
1606742342,448040
1606742345,448040
1606742348,448040
1606742351,448400
1606742354,448400
1606742357,448400
1606742360,448400
1606742363,449832
1606742366,449832
1606742369,449832
1606742372,449832
1606742375,450040
1606742378,450040
1606742381,451384
1606742384,453016
1606742387,453312
1606742390,453520
1606742393,453520
1606742396,453520
1606742399,453520
1606742402,454952
1606742405,454952
1606742408,454952
1606742411,454952
1606742414,454952
1606742417,455152
1606742420,455968
1606742423,457104
1606742426,457400
1606742429,457608
1606742432,458000
1606742435,459432
1606742438,459632
1606742441,459632
1606742444,461064
1606742447,461064
1606742450,461064
1606742453,461064
1606742456,461064
1606742459,461064
1606742462,462064
1606742465,462496
1606742468,462496
1606742471,462496
1606742474,462496
1606742477,462496
1606742480,462496
1606742483,463928
1606742486,463928
1606742489,463928
1606742492,463928
1606742495,463928
1606742498,463928
1606742501,463928
1606742504,465360
1606742507,465360
1606742510,465360
1606742513,465360
1606742516,465360
1606742519,465360
1606742522,466360
1606742525,466792
1606742528,466792
1606742531,466792
1606742534,466792
1606742537,466792
1606742540,467392
1606742543,468824
1606742546,469200
1606742549,470632
1606742552,470632
1606742555,470632
1606742558,470632
1606742561,470824
1606742564,472448
1606742567,472640
1606742570,473040
1606742573,473240
1606742576,473240
1606742579,473240
1606742582,474416
1606742585,475232
1606742588,475664
1606742591,475664
1606742594,476008
1606742597,476384
1606742600,476560
1606742603,476952
1606742606,478384
1606742609,478384
1606742612,478384
1606742615,478384
1606742618,478384
1606742621,478384
1606742624,479520
1606742627,479816
1606742630,479816
1606742633,479816
1606742636,479816
1606742639,479816
1606742642,479816
1606742645,481248
1606742648,481248
1606742651,481248
1606742654,481248
1606742657,481248
1606742660,481248
1606742663,481248
1606742666,482680
1606742669,482680
1606742672,482680
1606742675,482680
1606742678,482680
1606742681,482680
1606742684,483816
1606742687,484112
1606742690,484112
1606742693,484112
1606742696,484112
1606742699,484112
1606742702,484112
1606742705,485696
1606742708,485840
1606742711,486488
1606742714,487488
1606742717,487920
1606742720,487920
1606742723,487920
1606742726,489352
1606742729,489352
1606742732,489352
1606742735,489352
1606742738,489352
1606742741,489352
1606742744,490352
1606742747,490784
1606742750,490784
1606742753,490784
1606742756,490784
1606742759,490936
1606742762,490936
1606742765,492368
1606742768,492368
1606742771,492368
1606742774,492368
1606742777,492368
1606742780,492368
1606742783,492368
1606742786,493800
1606742789,493800
1606742792,493800
1606742795,493800
1606742798,493800
1606742801,493800
1606742804,494800
1606742807,495232
1606742810,495232
1606742813,495232
1606742816,495232
1606742819,495576
1606742822,497008
1606742825,498440
1606742828,498440
1606742831,498440
1606742834,498440
1606742837,498440
1606742840,498616
1606742843,498616
1606742846,500048
1606742849,500048
1606742852,500048
1606742855,500048
1606742858,500048
1606742861,500048
1606742864,500048
1606742867,501120
t,value
1606743147,229520
1606743151,229520
1606743153,229520
1606743156,229520
1606743159,229520
1606743162,229520
1606743165,230592
1606743168,230592
1606743171,230592
1606743174,230592
1606743177,230592
1606743180,230736
1606743183,232080
1606743186,233512
1606743189,233512
1606743192,233512
1606743195,233512
1606743198,233512
1606743201,234944
1606743204,234944
1606743207,234944
1606743210,234944
1606743213,234944
1606743216,234944
1606743219,234944
1606743222,236376
1606743225,236736
1606743228,238816
1606743231,238816
1606743234,238816
1606743237,239064
1606743240,242520
1606743243,242816
1606743246,242816
1606743249,242816
1606743252,242992
1606743255,242992
1606743258,242992
1606743261,244424
1606743264,244424
1606743267,244424
1606743270,244736
1606743273,246168
1606743276,246328
1606743279,248568
1606743282,250000
1606743285,250000
1606743288,250000
1606743291,250000
1606743294,250000
1606743297,250248
1606743300,251384
1606743303,251680
1606743306,251680
1606743309,251680
1606743312,251680
1606743315,251680
1606743318,251680
1606743321,253112
1606743324,253112
1606743327,253112
1606743330,253112
1606743333,253112
1606743336,253112
1606743339,253112
1606743342,254544
1606743345,254544
1606743348,254544
1606743351,254544
1606743354,254544
1606743357,254544
1606743360,255680
1606743363,255976
1606743366,255976
1606743369,255976
1606743372,255976
1606743375,255976
1606743378,256224
1606743381,257656
1606743384,257912
1606743387,258176
1606743390,258440
1606743393,258440
1606743396,258712
1606743399,259256
1606743402,260960
1606743405,261232
1606743408,261232
1606743411,261520
1606743414,261688
1606743417,263424
1606743420,264560
1606743423,264856
1606743426,264856
1606743429,264856
1606743432,264856
1606743435,264856
1606743438,267080
1606743441,268680
1606743444,268680
1606743447,269192
1606743450,269368
1606743453,271104
1606743456,271104
1606743459,271104
1606743462,272536
1606743465,272536
1606743468,273016
1606743471,273600
1606743474,275032
1606743477,275032
1606743480,276168
1606743483,276464
1606743486,276624
1606743489,276624
1606743492,278872
1606743495,278872
1606743498,278872
1606743501,280304
1606743504,280304
1606743507,280464
1606743510,280616
1606743513,282216
1606743516,282216
1606743519,282216
1606743522,283648
1606743525,283648
1606743528,283648
1606743531,284128
1606743534,284128
1606743537,284128
1606743540,285128
1606743543,285560
1606743546,285560
1606743549,285560
1606743552,285560
1606743555,285560
1606743558,285560
1606743561,286992
1606743564,286992
1606743567,286992
1606743570,286992
1606743573,286992
1606743576,286992
1606743579,286992
1606743582,288424
1606743585,288424
1606743588,288424
1606743591,288424
1606743594,288424
1606743597,288424
1606743600,289560
1606743603,289856
1606743606,289856
1606743609,289856
1606743612,289856
1606743615,289856
1606743618,290016
1606743621,293696
1606743624,293696
1606743627,293696
1606743630,293696
1606743633,293696
1606743636,293696
1606743639,293696
1606743642,295128
1606743645,295128
1606743648,295128
1606743651,295128
1606743654,295128
1606743657,296200
