t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740242,16,0.051775,0.000000,0.000000,0.000000,events/second
1606740245,16,0.051275,0.000000,0.000000,0.000000,events/second
1606740248,16,0.050751,0.000000,0.000000,0.000000,events/second
1606740251,16,0.050309,0.000000,0.000000,0.000000,events/second
1606740254,16,0.049840,0.000000,0.000000,0.000000,events/second
1606740257,16,0.049377,0.000000,0.000000,0.000000,events/second
1606740260,17,0.051986,0.000000,0.000000,0.000000,events/second
1606740263,17,0.051514,0.000000,0.000000,0.000000,events/second
1606740266,17,0.051048,0.000000,0.000000,0.000000,events/second
1606740269,17,0.050587,0.000000,0.000000,0.000000,events/second
1606740272,17,0.050147,0.000000,0.000000,0.000000,events/second
1606740275,17,0.049702,0.000000,0.000000,0.000000,events/second
1606740278,17,0.049270,0.000000,0.000000,0.000000,events/second
1606740281,17,0.048843,0.000000,0.000000,0.000000,events/second
1606740284,17,0.048434,0.000000,0.000000,0.000000,events/second
1606740287,17,0.048020,0.000000,0.000000,0.000000,events/second
1606740290,17,0.047618,0.000000,0.000000,0.000000,events/second
1606740293,17,0.047216,0.000000,0.000000,0.000000,events/second
1606740296,17,0.046829,0.000000,0.000000,0.000000,events/second
1606740299,17,0.046443,0.000000,0.000000,0.000000,events/second
1606740302,17,0.046065,0.000000,0.000000,0.000000,events/second
1606740305,17,0.045692,0.000000,0.000000,0.000000,events/second
1606740308,17,0.045332,0.000000,0.000000,0.000000,events/second
1606740311,17,0.044965,0.000000,0.000000,0.000000,events/second
1606740314,17,0.044616,0.000000,0.000000,0.000000,events/second
1606740317,17,0.044263,0.000000,0.000000,0.000000,events/second
1606740320,17,0.043925,0.000000,0.000000,0.000000,events/second
1606740323,17,0.043586,0.000000,0.000000,0.000000,events/second
1606740326,17,0.043254,0.000000,0.000000,0.000000,events/second
1606740329,17,0.042925,0.000000,0.000000,0.000000,events/second
1606740332,17,0.042604,0.000000,0.000000,0.000000,events/second
1606740335,17,0.042287,0.000000,0.000000,0.000000,events/second
1606740338,17,0.041972,0.000000,0.000000,0.000000,events/second
1606740341,17,0.041664,0.000000,0.000000,0.000000,events/second
1606740344,17,0.041360,0.000000,0.000000,0.000000,events/second
1606740347,17,0.041058,0.000000,0.000000,0.000000,events/second
1606740350,17,0.040764,0.000000,0.000000,0.000000,events/second
1606740353,17,0.040472,0.000000,0.000000,0.000000,events/second
1606740356,17,0.040185,0.000000,0.000000,0.000000,events/second
1606740359,17,0.039904,0.000000,0.000000,0.000000,events/second
1606740362,17,0.039624,0.000000,0.000000,0.000000,events/second
1606740365,17,0.039349,0.000000,0.000000,0.000000,events/second
1606740368,17,0.039076,0.000000,0.000000,0.000000,events/second
1606740371,17,0.038812,0.000000,0.000000,0.000000,events/second
1606740374,17,0.038547,0.000000,0.000000,0.000000,events/second
1606740377,17,0.038287,0.000000,0.000000,0.000000,events/second
1606740380,17,0.038030,0.000000,0.000000,0.000000,events/second
1606740383,17,0.037777,0.000000,0.000000,0.000000,events/second
1606740386,17,0.037524,0.000000,0.000000,0.000000,events/second
1606740389,17,0.037277,0.000000,0.000000,0.000000,events/second
1606740392,17,0.037034,0.000000,0.000000,0.000000,events/second
1606740395,17,0.036793,0.000000,0.000000,0.000000,events/second
1606740398,17,0.036555,0.000000,0.000000,0.000000,events/second
1606740401,17,0.036321,0.000000,0.000000,0.000000,events/second
1606740404,17,0.036091,0.000000,0.000000,0.000000,events/second
1606740407,17,0.035863,0.000000,0.000000,0.000000,events/second
1606740410,17,0.035634,0.000000,0.000000,0.000000,events/second
1606740413,17,0.035414,0.000000,0.000000,0.000000,events/second
1606740416,17,0.035194,0.000000,0.000000,0.000000,events/second
1606740419,17,0.034977,0.000000,0.000000,0.000000,events/second
1606740422,17,0.034762,0.000000,0.000000,0.000000,events/second
1606740425,17,0.034551,0.000000,0.000000,0.000000,events/second
1606740428,17,0.034340,0.000000,0.000000,0.000000,events/second
1606740431,17,0.034135,0.000000,0.000000,0.000000,events/second
1606740434,17,0.033930,0.000000,0.000000,0.000000,events/second
1606740437,17,0.033728,0.000000,0.000000,0.000000,events/second
1606740440,17,0.033530,0.000000,0.000000,0.000000,events/second
1606740443,17,0.033331,0.000000,0.000000,0.000000,events/second
1606740446,18,0.035085,0.000000,0.000000,0.000000,events/second
1606740449,18,0.034881,0.000000,0.000000,0.000000,events/second
1606740452,18,0.034680,0.000000,0.000000,0.000000,events/second
1606740455,18,0.034481,0.000000,0.000000,0.000000,events/second
1606740458,18,0.034283,0.000000,0.000000,0.000000,events/second
1606740461,18,0.034085,0.000000,0.000000,0.000000,events/second
1606740464,18,0.033896,0.000000,0.000000,0.000000,events/second
1606740467,18,0.033704,0.000000,0.000000,0.000000,events/second
1606740470,18,0.033517,0.000000,0.000000,0.000000,events/second
1606740473,18,0.033331,0.000000,0.000000,0.000000,events/second
1606740476,18,0.033142,0.000000,0.000000,0.000000,events/second
1606740479,18,0.032965,0.000000,0.000000,0.000000,events/second
1606740482,18,0.032785,0.000000,0.000000,0.000000,events/second
1606740485,18,0.032603,0.000000,0.000000,0.000000,events/second
1606740488,18,0.032431,0.000000,0.000000,0.000000,events/second
1606740491,18,0.032253,0.000000,0.000000,0.000000,events/second
1606740494,18,0.032084,0.000000,0.000000,0.000000,events/second
1606740497,18,0.031913,0.000000,0.000000,0.000000,events/second
