t,value
1606742234,16885853
1606742237,16885853
1606742240,16885853
1606742243,16885853
1606742246,16885853
1606742249,16885853
1606742252,16885853
1606742255,16885853
1606742258,16885853
1606742261,16885853
1606742264,16885853
1606742267,16885853
1606742270,16885853
1606742273,16885853
1606742276,16885853
1606742279,16885853
1606742282,16885853
1606742285,16885853
1606742288,16885853
1606742291,16885853
1606742294,16885853
1606742297,16885853
1606742300,16885853
1606742303,16885853
1606742306,16885853
1606742309,16885853
1606742312,16885853
1606742315,16885853
1606742318,16885853
1606742321,16885853
1606742324,16885853
1606742327,16885853
1606742330,16885853
1606742333,17171600
1606742336,17171600
1606742339,17171600
1606742342,17171600
1606742345,17171600
1606742348,17171600
1606742351,17171600
1606742354,17171600
1606742357,17171600
1606742360,17171600
1606742363,17171600
1606742366,17171600
1606742369,17171600
1606742372,17171600
1606742375,17171600
1606742378,17171600
1606742381,17171600
1606742384,17171600
1606742387,17171600
1606742390,17171600
1606742393,17171600
1606742396,17171600
1606742399,17171600
1606742402,17171600
1606742405,17171600
1606742408,17171600
1606742411,17171600
1606742414,17171600
1606742417,17171600
1606742420,17171600
1606742423,17171600
1606742426,17171600
1606742429,17171600
1606742432,17171600
1606742435,17171600
1606742438,17171600
1606742441,17171600
1606742444,17171600
1606742447,17171600
1606742450,17171600
1606742453,17171600
1606742456,17171600
1606742459,17171600
1606742462,17171600
1606742465,17171600
1606742468,17171600
1606742471,17171600
1606742474,17171600
1606742477,17171600
1606742480,17171600
1606742483,17171600
1606742486,17171600
1606742489,17171600
1606742492,17171600
1606742495,17171600
1606742498,17171600
1606742501,17171600
1606742504,17171600
1606742507,17171600
1606742510,17171600
1606742513,17171600
1606742516,17171600
1606742519,17171600
1606742522,17171600
1606742525,17171600
1606742528,17171600
1606742531,17171600
1606742534,17171600
1606742537,17171600
1606742540,17171600
1606742543,17171600
1606742546,17171600
1606742549,17171600
1606742552,17171600
1606742555,17171600
1606742558,17171600
1606742561,17171600
1606742564,17171600
1606742567,17171600
1606742570,17171600
1606742573,17171600
1606742576,17171600
1606742579,17171600
1606742582,17171600
1606742585,17171600
1606742588,17171600
1606742591,17171600
1606742594,17171600
1606742597,17171600
1606742600,17171600
1606742603,17171600
1606742606,17171600
1606742609,17171600
1606742612,17171600
1606742615,17171600
1606742618,17171600
1606742621,17171600
1606742624,17171600
1606742627,17171600
1606742630,17171600
1606742633,17171600
1606742636,17171600
1606742639,17171600
1606742642,17171600
1606742645,17171600
1606742648,17171600
1606742651,17171600
1606742654,17171600
1606742657,17171600
1606742660,17171600
1606742663,17171600
1606742666,17171600
1606742669,17171600
1606742672,17171600
1606742675,17171600
1606742678,17171600
1606742681,17171600
1606742684,17171600
1606742687,17171600
1606742690,17171600
1606742693,17171600
1606742696,17171600
1606742699,17171600
1606742702,17171600
1606742705,17171600
1606742708,17171600
1606742711,17171600
1606742714,17171600
1606742717,17171600
1606742720,17171600
1606742723,17171600
1606742726,17171600
1606742729,17171600
1606742732,17171600
1606742735,17171600
1606742738,17171600
1606742741,17171600
1606742744,17171600
1606742747,17171600
1606742750,17171600
1606742753,17171600
1606742756,17171600
1606742759,17171600
1606742762,17171600
1606742765,17171600
1606742768,17171600
1606742771,17171600
1606742774,17171600
1606742777,17171600
1606742780,17171600
1606742783,17171600
1606742786,17171600
1606742789,17171600
1606742792,17171600
1606742795,17171600
1606742798,17171600
1606742801,17171600
1606742804,17171600
1606742807,17171600
1606742810,17171600
1606742813,17171600
1606742816,17171600
1606742819,17171600
1606742822,17171600
1606742825,17171600
1606742828,17171600
1606742831,17171600
1606742834,17171600
1606742837,17171600
1606742840,17171600
1606742843,17171600
1606742846,17171600
1606742849,17171600
1606742852,17171600
1606742855,17171600
1606742858,17171600
1606742861,17171600
1606742864,17171600
1606742867,17171600
t,value
1606743147,17171600
1606743151,17171600
1606743153,17171600
1606743156,17171600
1606743159,17171600
1606743162,17171600
1606743165,17171600
1606743168,17171600
1606743171,17171600
1606743174,17171600
1606743177,17171600
1606743180,17171600
1606743183,17171600
1606743186,17171600
1606743189,17171600
1606743192,17171600
1606743195,17171600
1606743198,17171600
1606743201,17171600
1606743204,17171600
1606743207,17171600
1606743210,17171600
1606743213,17171600
1606743216,17171600
1606743219,17171600
1606743222,17171600
1606743225,17171600
1606743228,17171600
1606743231,17171600
1606743234,17171600
1606743237,17171600
1606743240,17171600
1606743243,17171600
1606743246,17171600
1606743249,17171600
1606743252,17171600
1606743255,17171600
1606743258,17171600
1606743261,17171600
1606743264,17171600
1606743267,17171600
1606743270,17171600
1606743273,17171600
1606743276,17171600
1606743279,17171600
1606743282,17171600
1606743285,17171600
1606743288,17171600
1606743291,17171600
