t,value
1606741001,28311552
1606741004,41943040
1606741007,42991616
1606741010,44040192
1606741013,60817408
1606741016,60817408
1606741019,61865984
1606741022,62914560
1606741025,63963136
1606741028,63963136
1606741031,65011712
1606741034,76546048
1606741037,77594624
1606741040,78643200
1606741043,79691776
1606741046,79691776
1606741049,80740352
1606741052,83886080
1606741055,84934656
1606741058,85983232
1606741061,87031808
1606741064,99614720
1606741067,100663296
1606741070,100663296
1606741073,117440512
1606741076,119537664
1606741079,123731968
1606741082,3145728
1606741085,4194304
1606741088,4194304
1606741091,5242880
1606741094,6291456
1606741097,6291456
1606741100,7340032
1606741103,8388608
1606741106,9437184
1606741109,9437184
1606741112,10485760
1606741115,11534336
1606741118,12582912
1606741121,12582912
1606741124,3145728
1606741127,3145728
1606741130,4194304
1606741133,17825792
1606741136,18874368
1606741139,19922944
1606741142,20971520
1606741145,22020096
1606741148,22020096
1606741151,23068672
1606741154,23068672
1606741157,24117248
1606741160,25165824
1606741163,28311552
1606741166,39845888
1606741169,39845888
1606741172,40894464
1606741175,41943040
1606741178,41943040
1606741181,42991616
1606741184,56623104
1606741187,57671680
1606741190,57671680
1606741193,72351744
1606741196,76546048
1606741199,77594624
1606741202,77594624
1606741205,78643200
1606741208,79691776
1606741211,90177536
1606741214,91226112
1606741217,94371840
1606741220,95420416
1606741223,96468992
1606741226,96468992
1606741229,97517568
1606741232,98566144
1606741235,101711872
1606741238,102760448
1606741241,103809024
1606741244,116391936
1606741247,117440512
1606741250,118489088
1606741253,132120576
1606741256,135266304
1606741259,136314880
1606741262,137363456
1606741265,137363456
1606741268,138412032
1606741271,139460608
1606741274,140509184
1606741277,143654912
1606741280,143654912
1606741283,144703488
1606741286,145752064
1606741289,146800640
1606741292,146800640
1606741295,150994944
1606741298,150994944
1606741301,152043520
1606741304,165675008
1606741307,165675008
1606741310,166723584
1606741313,180355072
1606741316,184549376
1606741319,185597952
1606741322,186646528
1606741325,186646528
1606741328,187695104
1606741331,188743680
1606741334,189792256
1606741337,192937984
1606741340,193986560
1606741343,193986560
1606741346,195035136
1606741349,196083712
1606741352,197132288
1606741355,200278016
1606741358,201326592
1606741361,202375168
1606741364,214958080
1606741367,216006656
1606741370,217055232
1606741373,230686720
1606741376,233832448
1606741379,234881024
1606741382,235929600
1606741385,235929600
1606741388,236978176
1606741391,238026752
1606741394,239075328
1606741397,243269632
1606741400,243269632
1606741403,244318208
1606741406,245366784
1606741409,245366784
1606741412,246415360
1606741415,4194304
1606741418,4194304
1606741421,5242880
1606741424,18874368
1606741427,19922944
1606741430,19922944
1606741433,33554432
1606741436,37748736
1606741439,37748736
1606741442,38797312
1606741445,39845888
1606741448,39845888
1606741451,40894464
1606741454,41943040
1606741457,46137344
1606741460,46137344
1606741463,47185920
1606741466,48234496
1606741469,49283072
1606741472,50331648
1606741475,53477376
1606741478,54525952
1606741481,54525952
1606741484,79691776
1606741487,80740352
1606741490,80740352
1606741493,95420416
1606741496,98566144
1606741499,98566144
1606741502,99614720
1606741505,100663296
1606741508,101711872
1606741511,101711872
1606741514,102760448
1606741517,106954752
1606741520,106954752
1606741523,108003328
1606741526,109051904
1606741529,109051904
1606741532,110100480
1606741535,114294784
1606741538,114294784
1606741541,115343360
1606741544,128974848
1606741547,128974848
1606741550,130023424
1606741553,143654912
1606741556,8388608
1606741559,197132288
1606741562,111149056
1606741565,115343360
1606741568,115343360
1606741571,116391936
1606741574,117440512
1606741577,122683392
1606741580,126877696
1606741583,127926272
1606741586,127926272
1606741589,128974848
1606741592,131072000
1606741595,131072000
1606741598,135266304
1606741601,136314880
1606741604,149946368
1606741607,149946368
1606741610,150994944
1606741613,165675008
1606741616,167772160
1606741619,168820736
1606741622,175112192
1606741625,178257920
1606741628,179306496
1606741631,179306496
1606741634,180355072
1606741637,186646528
1606741640,186646528
1606741643,187695104
1606741646,189792256
1606741649,192937984
1606741652,193986560
1606741655,195035136
1606741658,200278016
1606741661,201326592
1606741664,214958080
1606741667,214958080
1606741670,220200960
1606741673,241172480
1606741676,241172480
1606741679,245366784
1606741682,246415360
1606741685,247463936
1606741688,247463936
1606741691,248512512
1606741694,249561088
1606741697,250609664
1606741700,253755392
1606741703,254803968
1606741706,255852544
1606741709,255852544
1606741712,256901120
1606741715,258998272
1606741718,258998272
1606741721,263192576
1606741724,275775488
1606741727,275775488
1606741730,276824064
1606741733,291504128
1606741736,291504128
1606741739,294649856
1606741742,296747008
1606741745,297795584
1606741748,297795584
1606741751,0
1606741754,1048576
1606741757,2097152
1606741760,6291456
