t,value
1606741001,16259840
1606741004,16259840
1606741007,16259840
1606741010,16259840
1606741013,15497728
1606741016,15497728
1606741019,15497728
1606741022,15497728
1606741025,15497728
1606741028,15497728
1606741031,15497728
1606741034,15770368
1606741037,15770368
1606741040,15770368
1606741043,15770368
1606741046,15770368
1606741049,15770368
1606741052,15784448
1606741055,15785216
1606741058,15785216
1606741061,15792000
1606741064,15798016
1606741067,15798016
1606741070,15798016
1606741073,15807744
1606741076,15816448
1606741079,15876480
1606741082,16224512
1606741085,16224512
1606741088,16225792
1606741091,16225792
1606741094,16225792
1606741097,16225792
1606741100,16225792
1606741103,16225792
1606741106,16225792
1606741109,16225792
1606741112,16225792
1606741115,16225792
1606741118,16225792
1606741121,16225792
1606741124,16232960
1606741127,16232960
1606741130,16232960
1606741133,16281728
1606741136,16281728
1606741139,16281728
1606741142,16281728
1606741145,16281728
1606741148,16281728
1606741151,16281728
1606741154,16281728
1606741157,16281728
1606741160,16281728
1606741163,16295680
1606741166,16380160
1606741169,16380160
1606741172,16380160
1606741175,16380160
1606741178,16380928
1606741181,16380928
1606741184,16380928
1606741187,16380928
1606741190,16380928
1606741193,16414848
1606741196,16546560
1606741199,16555264
1606741202,16555264
1606741205,16555264
1606741208,16555264
1606741211,16644736
1606741214,16644736
1606741217,16742784
1606741220,16742784
1606741223,16748928
1606741226,16748928
1606741229,16748928
1606741232,16748928
1606741235,16756096
1606741238,16756096
1606741241,16756096
1606741244,16756096
1606741247,16756096
1606741250,16756096
1606741253,16878976
1606741256,16896128
1606741259,16907264
1606741262,16907264
1606741265,16907264
1606741268,16907264
1606741271,16927488
1606741274,16928384
1606741277,17012864
1606741280,17012864
1606741283,17012864
1606741286,17016960
1606741289,17016960
1606741292,17016960
1606741295,17046144
1606741298,17046144
1606741301,17046144
1606741304,17046144
1606741307,17046144
1606741310,17046144
1606741313,16937216
1606741316,16941056
1606741319,16941056
1606741322,16941056
1606741325,16941056
1606741328,16941056
1606741331,16941056
1606741334,16941056
1606741337,16979968
1606741340,16979968
1606741343,16979968
1606741346,16980992
1606741349,16980992
1606741352,16982144
1606741355,16991360
1606741358,16991360
1606741361,16991360
1606741364,16992512
1606741367,16992512
1606741370,16996224
1606741373,17000576
1606741376,17076992
1606741379,17078400
1606741382,17079168
1606741385,17079168
1606741388,17079168
1606741391,17079168
1606741394,17079168
1606741397,16829184
1606741400,16829184
1606741403,16829184
1606741406,16829184
1606741409,16829184
1606741412,16829184
1606741415,16830208
1606741418,16830208
1606741421,16830208
1606741424,16830208
1606741427,16830208
1606741430,16830208
1606741433,16831104
1606741436,16832128
1606741439,16832128
1606741442,16833664
1606741445,16833664
1606741448,16833664
1606741451,16833664
1606741454,16833664
1606741457,16850176
1606741460,16850176
1606741463,16852096
1606741466,16852096
1606741469,16853760
1606741472,16853760
1606741475,16866304
1606741478,16866304
1606741481,16866304
1606741484,16969600
1606741487,16969600
1606741490,16969600
1606741493,16969600
1606741496,17010048
1606741499,17010048
1606741502,17011712
1606741505,17011712
1606741508,17011712
1606741511,17011712
1606741514,17011712
1606741517,17023616
1606741520,17023616
1606741523,17023616
1606741526,17023616
1606741529,17023616
1606741532,17023616
1606741535,17048576
1606741538,17048576
1606741541,17050240
1606741544,17050240
1606741547,17054080
1606741550,17054080
1606741553,17054080
1606741556,17350528
1606741559,18388352
1606741562,18919296
1606741565,19007104
1606741568,19007104
1606741571,19007104
1606741574,19007104
1606741577,19096448
1606741580,19107968
1606741583,19107968
1606741586,19107968
1606741589,19107968
1606741592,19120896
1606741595,19120896
1606741598,19123200
1606741601,19123200
1606741604,19123200
1606741607,19123200
1606741610,19123200
1606741613,19124096
1606741616,19130112
1606741619,19130880
1606741622,19165056
1606741625,19197312
1606741628,19197312
1606741631,19197312
1606741634,19197312
1606741637,19226240
1606741640,19226240
1606741643,19226240
1606741646,19247360
1606741649,19250560
1606741652,19250560
1606741655,19250560
1606741658,19262208
1606741661,19267328
1606741664,19273728
1606741667,19273728
1606741670,19330304
1606741673,19393280
1606741676,19393280
1606741679,19441152
1606741682,19451264
1606741685,19451904
1606741688,19451904
1606741691,19451904
1606741694,19451904
1606741697,19451904
1606741700,19476480
1606741703,19476480
1606741706,19476480
1606741709,19477376
1606741712,19477376
1606741715,19481344
1606741718,19481344
1606741721,19484800
1606741724,19484800
1606741727,19488896
1606741730,19488896
1606741733,19490432
1606741736,19490432
1606741739,19499904
1606741742,19507200
1606741745,19507200
1606741748,19507200
1606741751,19507200
1606741754,19507200
1606741757,19507200
1606741760,19519744
1606741763,19519744
1606741766,19519744
1606741769,19520768
1606741772,19520768
1606741775,19520768
1606741778,19520768
1606741781,19520768
1606741784,19520768
1606741787,19520768
1606741790,19520768
1606741793,19520768
1606741796,19520768
1606741799,19526400
1606741802,19559296
1606741805,19560576
1606741808,19560576
1606741811,19560576
1606741814,19560576
1606741817,19560576
1606741820,17876480
1606741823,17876480
1606741826,17876480
1606741829,17876480
1606741832,17876480
1606741835,17876480
1606741838,17876480
1606741841,17884416
1606741844,17884416
1606741847,17887488
1606741850,17887488
1606741853,17887488
1606741856,17888768
1606741859,17888768
1606741862,17890816
1606741865,17890816
1606741868,17907712
1606741871,17910656
1606741874,17910656
1606741877,17910656
1606741880,17912192
1606741883,17912960
1606741886,17912960
1606741889,17915008
1606741892,17915008
1606741895,17915008
1606741898,17915008
1606741901,17944960
1606741904,17978496
1606741907,18067328
1606741910,18074496
1606741913,18074496
1606741916,18074496
1606741919,18088576
1606741922,18093184
1606741925,18093184
1606741928,18093184
1606741931,18093184
1606741934,18093184
1606741937,18041984
1606741940,18105728
1606741943,18105728
1606741946,18106880
1606741949,18108928
1606741952,18113792
1606741955,18113792
1606741958,18113792
1606741961,18172288
1606741964,18178688
1606741967,18178688
1606741970,18181120
1606741973,18181120
1606741976,18181120
1606741979,18181120
1606741982,18181120
1606741985,18185216
1606741988,18185984
1606741991,18198528
1606741994,18198528
1606741997,18209280
1606742000,18251136
1606742003,18253824
1606742006,18255104
1606742009,18276352
1606742012,18276352
1606742015,18276352
1606742018,18276352
1606742021,18289792
1606742024,18290560
1606742027,18307072
1606742030,18307072
1606742033,18310912
1606742036,18314752
1606742039,18314752
1606742042,18316416
1606742045,18316416
1606742048,18365184
1606742051,18365184
1606742054,18371072
1606742057,18371968
1606742060,18386560
1606742063,18422016
1606742066,18427904
1606742069,18432128
1606742072,18432128
1606742075,18442752
1606742078,18442752
1606742081,18449024
1606742084,18449024
1606742087,18449024
1606742090,18449024
1606742093,18450688
1606742096,18450688
1606742099,18450688
1606742102,18452992
1606742105,18473856
1606742108,18473856
1606742111,18476288
1606742114,18478592
1606742117,18485888
1606742120,18485888
1606742123,18489728
1606742126,18489728
1606742129,18489728
1606742132,18523776
1606742135,18562688
1606742138,18566784
1606742141,18614016
1606742144,18650240
1606742147,18654208
1606742150,18654208
1606742153,18655616
1606742156,18655616
1606742159,18655616
1606742162,18667392
1606742165,18667392
1606742168,18668672
1606742171,18668672
1606742174,18668672
1606742177,18668672
1606742180,18668672
1606742183,18673920
1606742186,18673920
1606742189,18673920
1606742192,18673920
1606742195,18673920
1606742198,18673920
1606742201,18640256
1606742204,18640256
1606742207,18640256
1606742210,18640256
1606742213,18640256
1606742216,18640256
1606742219,18632960
1606742222,18638464
1606742225,18638464
1606742228,18638464
1606742231,18638464
1606742234,18638464
1606742237,18638464
1606742240,18638464
1606742243,18620288
1606742246,18620288
1606742249,18620288
1606742252,18620288
1606742255,18624640
1606742258,18626560
1606742261,18632576
1606742264,18652928
1606742267,18656640
1606742270,18657664
1606742273,18662016
1606742276,18662016
1606742279,18662016
1606742282,18673152
1606742285,18673152
1606742288,18673152
1606742291,18676608
1606742294,18676608
