t,value
1606741133,16393
1606741136,16393
1606741139,16393
1606741142,16393
1606741145,16393
1606741148,16393
1606741151,16393
1606741154,16393
1606741157,16393
1606741160,16393
1606741163,16580
1606741166,16591
1606741169,16591
1606741172,16591
1606741175,16591
1606741178,16591
1606741181,16591
1606741184,16591
1606741187,16591
1606741190,16591
1606741193,16591
1606741196,16591
1606741199,16591
1606741202,16591
1606741205,16591
1606741208,16591
1606741211,16592
1606741214,16592
1606741217,16592
1606741220,16592
1606741223,16592
1606741226,16592
1606741229,16592
1606741232,16592
1606741235,16592
1606741238,16592
1606741241,16592
1606741244,16592
1606741247,16592
1606741250,16592
1606741253,16592
1606741256,16592
1606741259,16592
1606741262,16592
1606741265,16592
1606741268,16592
1606741271,16592
1606741274,16592
1606741277,16592
1606741280,16592
1606741283,16592
1606741286,16592
1606741289,16592
1606741292,16592
1606741295,16592
1606741298,16592
1606741301,16592
1606741304,16592
1606741307,16592
1606741310,16592
1606741313,16592
1606741316,16592
1606741319,16592
1606741322,16592
1606741325,16592
1606741328,16592
1606741331,16592
1606741334,16592
1606741337,16592
1606741340,16592
1606741343,16592
1606741346,16592
1606741349,16592
1606741352,16592
1606741355,16592
1606741358,16592
1606741361,16592
1606741364,16592
1606741367,16592
1606741370,16592
1606741373,16592
1606741376,16592
1606741379,16592
1606741382,16592
1606741385,16592
1606741388,16592
1606741391,16592
1606741394,16592
1606741397,16592
1606741400,16592
1606741403,16592
1606741406,16592
1606741409,16592
1606741412,16592
1606741415,16592
1606741418,16592
1606741421,16592
1606741424,16592
1606741427,16592
1606741430,16592
1606741433,16592
1606741436,16595
1606741439,16595
1606741442,16595
1606741445,16595
1606741448,16595
1606741451,16595
1606741454,16595
1606741457,17442
1606741460,17442
1606741463,17442
1606741466,17442
1606741469,17442
1606741472,17442
1606741475,17442
1606741478,17442
1606741481,17442
1606741484,17442
1606741487,17442
1606741490,17442
1606741493,17442
1606741496,17442
1606741499,17442
1606741502,17442
1606741505,17442
1606741508,17442
1606741511,17442
1606741514,17442
1606741517,17442
1606741520,17442
1606741523,17442
1606741526,17442
1606741529,17442
1606741532,17442
1606741535,17442
1606741538,17442
1606741541,17442
1606741544,17442
1606741547,17442
1606741550,17442
1606741553,17442
1606741556,17442
1606741559,17442
1606741562,17442
1606741565,17442
1606741568,17442
1606741571,17442
1606741574,17442
1606741577,17442
1606741580,17442
1606741583,17442
1606741586,17442
1606741589,17442
1606741592,17442
1606741595,17442
1606741598,17442
1606741601,17442
1606741604,17442
1606741607,17442
1606741610,17442
1606741613,17442
1606741616,17442
1606741619,17442
1606741622,17442
1606741625,17442
1606741628,17442
1606741631,17442
1606741634,17442
1606741637,17442
1606741640,17442
1606741643,17442
1606741646,17442
1606741649,17442
1606741652,17442
1606741655,17442
1606741658,17442
1606741661,17442
1606741664,17442
1606741667,17442
1606741670,17442
1606741673,17442
1606741676,17442
1606741679,20768
1606741682,20768
1606741685,20768
1606741688,20768
1606741691,20768
1606741694,20768
1606741697,20768
1606741700,20768
1606741703,20768
1606741706,20768
1606741709,20768
1606741712,20768
1606741715,20768
1606741718,20768
1606741721,20768
1606741724,20768
1606741727,20768
1606741730,20768
1606741733,20768
1606741736,20768
1606741739,20768
1606741742,20768
1606741745,20768
1606741748,20768
1606741751,20768
1606741754,20768
1606741757,20768
1606741760,20768
1606741763,20768
1606741766,20768
1606741769,20768
1606741772,20768
1606741775,20768
1606741778,20768
1606741781,20768
1606741784,20768
1606741787,20768
1606741790,20768
1606741793,20768
1606741796,20768
1606741799,20768
1606741802,20768
1606741805,20768
1606741808,20768
1606741811,20768
1606741814,20768
1606741817,20768
1606741820,20768
1606741823,20768
1606741826,20768
1606741829,20768
1606741832,20768
1606741835,20768
1606741838,20768
1606741841,20768
1606741844,20768
1606741847,20768
1606741850,20768
1606741853,20768
1606741856,20768
1606741859,20768
1606741862,20768
1606741865,20768
1606741868,20768
1606741871,20768
1606741874,20768
1606741877,20768
1606741880,20768
1606741883,20768
1606741886,20768
1606741889,20768
1606741892,20768
1606741895,20768
1606741898,20768
1606741901,20768
1606741904,20768
1606741907,20768
1606741910,20768
1606741913,20768
1606741916,20768
1606741919,20768
1606741922,20768
1606741925,20768
1606741928,20768
1606741931,20768
1606741934,20768
1606741937,20768
1606741940,20768
1606741943,20768
1606741946,20768
1606741949,20768
1606741952,20768
1606741955,20768
1606741958,20768
1606741961,20768
1606741964,20768
1606741967,20768
1606741970,20768
1606741973,20768
1606741976,20768
1606741979,20768
1606741982,20768
1606741985,20768
1606741988,20768
1606741991,20768
1606741994,20768
1606741997,20768
1606742000,20768
1606742003,20768
1606742006,20768
1606742009,20768
1606742012,20768
1606742015,20768
1606742018,20768
1606742021,20768
1606742024,20768
1606742027,20768
1606742030,20768
1606742033,20768
1606742036,20768
1606742039,20768
1606742042,20768
1606742045,20768
1606742048,20768
1606742051,20768
1606742054,20768
1606742057,20768
1606742060,20768
1606742063,20768
1606742066,20768
1606742069,20768
1606742072,20768
1606742075,20768
1606742078,20768
1606742081,20768
1606742084,20768
1606742087,20768
1606742090,20768
1606742093,20768
1606742096,20768
1606742099,20768
1606742102,20768
1606742105,20768
1606742108,20768
1606742111,20768
1606742114,20768
1606742117,20768
1606742120,20768
1606742123,20768
1606742126,20768
1606742129,20768
1606742132,20768
1606742135,20768
1606742138,20768
1606742141,20768
1606742144,20768
1606742147,20768
1606742150,20768
1606742153,20768
1606742156,20768
1606742159,20768
1606742162,20768
1606742165,20768
1606742168,20768
1606742171,20768
1606742174,20768
1606742177,20768
1606742180,20768
1606742183,20768
1606742186,20768
1606742189,20768
1606742192,20768
1606742195,20768
1606742198,20768
1606742201,20768
1606742204,20768
1606742207,20768
1606742210,20768
1606742213,20768
1606742216,20768
1606742219,20768
1606742222,20768
1606742225,20768
1606742228,20768
1606742231,20768
1606742234,20768
1606742237,20768
1606742240,20768
1606742243,20768
1606742246,20768
1606742249,20768
1606742252,20768
1606742255,20768
1606742258,20768
1606742261,20768
1606742264,20768
1606742267,20768
1606742270,20768
1606742273,20768
1606742276,20768
1606742279,20768
1606742282,20768
1606742285,20768
1606742288,20768
1606742291,20768
1606742294,20768
1606742297,20768
1606742300,20768
1606742303,20768
1606742306,20768
1606742309,20768
1606742312,20768
1606742315,20768
1606742318,20768
1606742321,20768
1606742324,20768
1606742327,20768
1606742330,20768
1606742333,20768
1606742336,20768
1606742339,20768
1606742342,20768
1606742345,20768
1606742348,20768
1606742351,20768
1606742354,20768
1606742357,20768
1606742360,20768
1606742363,20768
1606742366,20768
1606742369,20768
1606742372,20768
1606742375,20768
1606742378,20768
1606742381,20768
1606742384,20768
1606742387,20768
1606742390,20768
1606742393,20768
1606742396,20768
1606742399,20768
1606742402,20768
1606742405,20768
1606742408,20768
1606742411,20768
1606742414,20768
1606742417,20768
1606742420,20768
