t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740041,1953,18.080223,0.000000,0.000000,0.000000,events/second
1606740044,2080,18.731530,0.000000,0.000000,0.000000,events/second
1606740047,2082,18.219455,0.000000,0.000000,0.000000,events/second
1606740050,2084,17.759503,0.000000,0.000000,0.000000,events/second
1606740053,2208,18.391269,0.000000,0.000000,0.000000,events/second
1606740056,2210,17.964342,0.000000,0.000000,0.000000,events/second
1606740059,2212,17.549279,0.000000,0.000000,0.000000,events/second
1606740062,2214,17.155936,0.000000,0.000000,0.000000,events/second
1606740065,2216,16.751420,0.000000,0.000000,0.000000,events/second
1606740068,2218,16.427675,0.000000,0.000000,0.000000,events/second
1606740071,2242,16.239024,0.000000,0.000000,0.000000,events/second
1606740074,2244,15.910738,0.000000,0.000000,0.000000,events/second
1606740077,2246,15.592642,0.000000,0.000000,0.000000,events/second
1606740080,2248,15.287623,0.000000,0.000000,0.000000,events/second
1606740083,2250,14.987142,0.000000,0.000000,0.000000,events/second
1606740086,2252,14.715549,0.000000,0.000000,0.000000,events/second
1606740089,2254,14.444669,0.000000,0.000000,0.000000,events/second
1606740092,2278,14.321352,0.000000,0.000000,0.000000,events/second
1606740095,2280,14.069421,0.000000,0.000000,0.000000,events/second
1606740098,2282,13.825269,0.000000,0.000000,0.000000,events/second
1606740101,2284,13.591385,0.000000,0.000000,0.000000,events/second
1606740104,2411,14.098318,0.000000,0.000000,0.000000,events/second
1606740107,2413,13.864023,0.000000,0.000000,0.000000,events/second
1606740110,2415,13.639898,0.000000,0.000000,0.000000,events/second
1606740113,2539,14.103475,0.000000,0.000000,0.000000,events/second
1606740116,2541,13.882883,0.000000,0.000000,0.000000,events/second
1606740119,2543,13.669870,0.000000,0.000000,0.000000,events/second
1606740122,2545,13.463614,0.000000,0.000000,0.000000,events/second
1606740125,2547,13.264524,0.000000,0.000000,0.000000,events/second
1606740128,2549,13.068138,0.000000,0.000000,0.000000,events/second
1606740131,2553,12.893119,0.000000,0.000000,0.000000,events/second
1606740134,2575,12.798723,0.000000,0.000000,0.000000,events/second
1606740137,2577,12.630140,0.000000,0.000000,0.000000,events/second
1606740140,2579,12.455570,0.000000,0.000000,0.000000,events/second
1606740143,2581,12.278587,0.000000,0.000000,0.000000,events/second
1606740146,2583,12.126000,0.000000,0.000000,0.000000,events/second
1606740149,2585,11.965406,0.000000,0.000000,0.000000,events/second
1606740152,2609,11.910796,0.000000,0.000000,0.000000,events/second
1606740155,2611,11.726870,0.000000,0.000000,0.000000,events/second
1606740158,2613,11.611246,0.000000,0.000000,0.000000,events/second
1606740161,2615,11.468788,0.000000,0.000000,0.000000,events/second
1606740164,2742,11.868923,0.000000,0.000000,0.000000,events/second
1606740167,2744,11.725477,0.000000,0.000000,0.000000,events/second
1606740170,2746,11.574582,0.000000,0.000000,0.000000,events/second
1606740173,2870,11.954527,0.000000,0.000000,0.000000,events/second
1606740176,2872,11.818179,0.000000,0.000000,0.000000,events/second
1606740179,2874,11.682098,0.000000,0.000000,0.000000,events/second
1606740182,2876,11.548845,0.000000,0.000000,0.000000,events/second
1606740185,2878,11.419214,0.000000,0.000000,0.000000,events/second
1606740188,2880,11.292077,0.000000,0.000000,0.000000,events/second
1606740191,2884,11.177861,0.000000,0.000000,0.000000,events/second
1606740194,2906,11.126077,0.000000,0.000000,0.000000,events/second
1606740197,2908,11.013986,0.000000,0.000000,0.000000,events/second
1606740200,2910,10.896507,0.000000,0.000000,0.000000,events/second
1606740203,2912,10.783541,0.000000,0.000000,0.000000,events/second
1606740206,2914,10.672547,0.000000,0.000000,0.000000,events/second
1606740209,2916,10.563261,0.000000,0.000000,0.000000,events/second
1606740212,2940,10.537606,0.000000,0.000000,0.000000,events/second
1606740215,2942,10.431068,0.000000,0.000000,0.000000,events/second
1606740218,2944,10.329101,0.000000,0.000000,0.000000,events/second
1606740221,2946,10.227766,0.000000,0.000000,0.000000,events/second
1606740224,3073,10.558915,0.000000,0.000000,0.000000,events/second
1606740227,3075,10.457391,0.000000,0.000000,0.000000,events/second
1606740230,3077,10.359361,0.000000,0.000000,0.000000,events/second
1606740233,3201,10.668317,0.000000,0.000000,0.000000,events/second
1606740236,3203,10.569683,0.000000,0.000000,0.000000,events/second
1606740239,3205,10.473025,0.000000,0.000000,0.000000,events/second
1606740242,3207,10.377710,0.000000,0.000000,0.000000,events/second
1606740245,3209,10.283965,0.000000,0.000000,0.000000,events/second
1606740248,3211,10.185784,0.000000,0.000000,0.000000,events/second
1606740251,3215,10.108943,0.000000,0.000000,0.000000,events/second
1606740254,3237,10.083204,0.000000,0.000000,0.000000,events/second
1606740257,3388,10.455894,0.000000,0.000000,0.000000,events/second
1606740260,3580,10.947585,0.000000,0.000000,0.000000,events/second
1606740263,3582,10.854367,0.000000,0.000000,0.000000,events/second
1606740266,3584,10.762013,0.000000,0.000000,0.000000,events/second
1606740269,3586,10.670958,0.000000,0.000000,0.000000,events/second
1606740272,3612,10.654671,0.000000,0.000000,0.000000,events/second
1606740275,3614,10.565940,0.000000,0.000000,0.000000,events/second
1606740278,3616,10.480173,0.000000,0.000000,0.000000,events/second
1606740281,3618,10.395069,0.000000,0.000000,0.000000,events/second
1606740284,3745,10.669692,0.000000,0.000000,0.000000,events/second
1606740287,3747,10.584086,0.000000,0.000000,0.000000,events/second
1606740290,3749,10.501116,0.000000,0.000000,0.000000,events/second
1606740293,3888,10.798570,0.000000,0.000000,0.000000,events/second
1606740296,3890,10.715550,0.000000,0.000000,0.000000,events/second
1606740299,3892,10.632686,0.000000,0.000000,0.000000,events/second
1606740302,3911,10.597758,0.000000,0.000000,0.000000,events/second
1606740305,3913,10.517171,0.000000,0.000000,0.000000,events/second
1606740308,3938,10.501095,0.000000,0.000000,0.000000,events/second
1606740311,3942,10.426666,0.000000,0.000000,0.000000,events/second
1606740314,3964,10.403449,0.000000,0.000000,0.000000,events/second
1606740317,3966,10.326356,0.000000,0.000000,0.000000,events/second
1606740320,3968,10.252490,0.000000,0.000000,0.000000,events/second
1606740323,3970,10.178563,0.000000,0.000000,0.000000,events/second
1606740326,3972,10.106129,0.000000,0.000000,0.000000,events/second
1606740329,3974,10.034419,0.000000,0.000000,0.000000,events/second
1606740332,3998,10.019397,0.000000,0.000000,0.000000,events/second
1606740335,4000,9.949968,0.000000,0.000000,0.000000,events/second
1606740338,4002,9.880664,0.000000,0.000000,0.000000,events/second
1606740341,4004,9.813089,0.000000,0.000000,0.000000,events/second
1606740344,4131,10.050479,0.000000,0.000000,0.000000,events/second
1606740347,4133,9.982003,0.000000,0.000000,0.000000,events/second
1606740350,4135,9.915276,0.000000,0.000000,0.000000,events/second
1606740353,4274,10.175193,0.000000,0.000000,0.000000,events/second
1606740356,4276,10.107682,0.000000,0.000000,0.000000,events/second
1606740359,4278,10.041725,0.000000,0.000000,0.000000,events/second
1606740362,4280,9.975992,0.000000,0.000000,0.000000,events/second
1606740365,4282,9.911448,0.000000,0.000000,0.000000,events/second
1606740368,4284,9.847167,0.000000,0.000000,0.000000,events/second
1606740371,4288,9.789752,0.000000,0.000000,0.000000,events/second
1606740374,4310,9.772794,0.000000,0.000000,0.000000,events/second
1606740377,4312,9.711347,0.000000,0.000000,0.000000,events/second
1606740380,4314,9.650690,0.000000,0.000000,0.000000,events/second
1606740383,4316,9.590989,0.000000,0.000000,0.000000,events/second
1606740386,4318,9.531049,0.000000,0.000000,0.000000,events/second
1606740389,4320,9.472756,0.000000,0.000000,0.000000,events/second
1606740392,4344,9.463320,0.000000,0.000000,0.000000,events/second
1606740395,4346,9.405969,0.000000,0.000000,0.000000,events/second
1606740398,4348,9.349648,0.000000,0.000000,0.000000,events/second
1606740401,4350,9.293812,0.000000,0.000000,0.000000,events/second
1606740404,4500,9.553486,0.000000,0.000000,0.000000,events/second
1606740407,4502,9.497536,0.000000,0.000000,0.000000,events/second
1606740410,4504,9.441083,0.000000,0.000000,0.000000,events/second
1606740413,4666,9.720084,0.000000,0.000000,0.000000,events/second
1606740416,4668,9.663845,0.000000,0.000000,0.000000,events/second
1606740419,4670,9.608426,0.000000,0.000000,0.000000,events/second
1606740422,4672,9.553337,0.000000,0.000000,0.000000,events/second
1606740425,4674,9.499404,0.000000,0.000000,0.000000,events/second
1606740428,4676,9.445527,0.000000,0.000000,0.000000,events/second
1606740431,4724,9.485638,0.000000,0.000000,0.000000,events/second
1606740434,4769,9.518241,0.000000,0.000000,0.000000,events/second
1606740437,4771,9.465588,0.000000,0.000000,0.000000,events/second
1606740440,4773,9.414062,0.000000,0.000000,0.000000,events/second
1606740443,4795,9.401285,0.000000,0.000000,0.000000,events/second
1606740446,4820,9.394972,0.000000,0.000000,0.000000,events/second
1606740449,4822,9.344323,0.000000,0.000000,0.000000,events/second
1606740452,4846,9.336514,0.000000,0.000000,0.000000,events/second
1606740455,4848,9.286861,0.000000,0.000000,0.000000,events/second
1606740458,4850,9.237463,0.000000,0.000000,0.000000,events/second
1606740461,4852,9.188744,0.000000,0.000000,0.000000,events/second
1606740464,4979,9.376034,0.000000,0.000000,0.000000,events/second
1606740467,4981,9.326770,0.000000,0.000000,0.000000,events/second
1606740470,5033,9.371741,0.000000,0.000000,0.000000,events/second
1606740473,5172,9.577155,0.000000,0.000000,0.000000,events/second
1606740476,5174,9.527872,0.000000,0.000000,0.000000,events/second
1606740479,5176,9.479452,0.000000,0.000000,0.000000,events/second
1606740482,5178,9.431197,0.000000,0.000000,0.000000,events/second
1606740485,5180,9.382505,0.000000,0.000000,0.000000,events/second
1606740488,5207,9.381537,0.000000,0.000000,0.000000,events/second
1606740491,5261,9.426958,0.000000,0.000000,0.000000,events/second
1606740494,5283,9.416738,0.000000,0.000000,0.000000,events/second
1606740497,5285,9.370026,0.000000,0.000000,0.000000,events/second
1606740500,5287,9.323200,0.000000,0.000000,0.000000,events/second
1606740503,5289,9.278484,0.000000,0.000000,0.000000,events/second
1606740506,5291,9.233241,0.000000,0.000000,0.000000,events/second
1606740509,5293,9.188714,0.000000,0.000000,0.000000,events/second
1606740512,5317,9.182625,0.000000,0.000000,0.000000,events/second
1606740515,5319,9.138648,0.000000,0.000000,0.000000,events/second
1606740518,5321,9.095332,0.000000,0.000000,0.000000,events/second
1606740521,5323,9.052226,0.000000,0.000000,0.000000,events/second
1606740524,5450,9.221349,0.000000,0.000000,0.000000,events/second
1606740527,5452,9.177953,0.000000,0.000000,0.000000,events/second
1606740530,5454,9.135057,0.000000,0.000000,0.000000,events/second
1606740533,5593,9.321207,0.000000,0.000000,0.000000,events/second
1606740536,5595,9.278035,0.000000,0.000000,0.000000,events/second
1606740539,5597,9.235357,0.000000,0.000000,0.000000,events/second
1606740542,5599,9.193305,0.000000,0.000000,0.000000,events/second
1606740545,5605,9.158143,0.000000,0.000000,0.000000,events/second
1606740548,5607,9.116712,0.000000,0.000000,0.000000,events/second
1606740551,5611,9.078618,0.000000,0.000000,0.000000,events/second
1606740554,5633,9.070278,0.000000,0.000000,0.000000,events/second
1606740557,5635,9.030195,0.000000,0.000000,0.000000,events/second
1606740560,5637,8.990093,0.000000,0.000000,0.000000,events/second
1606740563,5639,8.950680,0.000000,0.000000,0.000000,events/second
1606740566,5641,8.910710,0.000000,0.000000,0.000000,events/second
1606740569,5668,8.911958,0.000000,0.000000,0.000000,events/second
1606740572,5721,8.952592,0.000000,0.000000,0.000000,events/second
1606740575,5723,8.913900,0.000000,0.000000,0.000000,events/second
1606740578,5725,8.875487,0.000000,0.000000,0.000000,events/second
1606740581,5727,8.836734,0.000000,0.000000,0.000000,events/second
1606740584,5854,8.991917,0.000000,0.000000,0.000000,events/second
1606740587,5856,8.953662,0.000000,0.000000,0.000000,events/second
1606740590,5858,8.915775,0.000000,0.000000,0.000000,events/second
1606740593,5997,9.086272,0.000000,0.000000,0.000000,events/second
1606740596,5999,9.048156,0.000000,0.000000,0.000000,events/second
1606740599,6001,9.009998,0.000000,0.000000,0.000000,events/second
1606740602,6003,8.972543,0.000000,0.000000,0.000000,events/second
1606740605,6005,8.935799,0.000000,0.000000,0.000000,events/second
1606740608,6007,8.898164,0.000000,0.000000,0.000000,events/second
1606740611,6009,8.862618,0.000000,0.000000,0.000000,events/second
1606740614,6033,8.858500,0.000000,0.000000,0.000000,events/second
1606740617,6035,8.821917,0.000000,0.000000,0.000000,events/second
1606740620,6037,8.786697,0.000000,0.000000,0.000000,events/second
1606740623,6039,8.751761,0.000000,0.000000,0.000000,events/second
1606740626,6041,8.716702,0.000000,0.000000,0.000000,events/second
1606740629,6043,8.682048,0.000000,0.000000,0.000000,events/second
1606740632,6067,8.679603,0.000000,0.000000,0.000000,events/second
1606740635,6069,8.645111,0.000000,0.000000,0.000000,events/second
1606740638,6071,8.610911,0.000000,0.000000,0.000000,events/second
1606740641,6073,8.577317,0.000000,0.000000,0.000000,events/second
1606740644,6200,8.719876,0.000000,0.000000,0.000000,events/second
1606740647,6202,8.685991,0.000000,0.000000,0.000000,events/second
1606740650,6204,8.652407,0.000000,0.000000,0.000000,events/second
1606740653,6343,8.809585,0.000000,0.000000,0.000000,events/second
1606740656,6380,8.823414,0.000000,0.000000,0.000000,events/second
1606740659,6382,8.790012,0.000000,0.000000,0.000000,events/second
1606740662,70328,96.327033,0.000000,0.000000,0.000000,events/second
1606740665,70330,96.005319,0.000000,0.000000,0.000000,events/second
1606740668,70332,95.684174,0.000000,0.000000,0.000000,events/second
1606740671,70334,95.301513,0.000000,0.000000,0.000000,events/second
1606740674,70361,94.952621,0.000000,0.000000,0.000000,events/second
1606740677,70363,94.572280,0.000000,0.000000,0.000000,events/second
1606740680,70365,94.194012,0.000000,0.000000,0.000000,events/second
1606740683,70373,93.827789,0.000000,0.000000,0.000000,events/second
1606740686,70375,93.456307,0.000000,0.000000,0.000000,events/second
1606740689,70377,93.088284,0.000000,0.000000,0.000000,events/second
1606740692,70402,92.753230,0.000000,0.000000,0.000000,events/second
1606740695,70404,92.390757,0.000000,0.000000,0.000000,events/second
1606740698,70406,92.029329,0.000000,0.000000,0.000000,events/second
1606740701,70408,91.674421,0.000000,0.000000,0.000000,events/second
1606740704,70535,91.482119,0.000000,0.000000,0.000000,events/second
1606740707,70537,91.131423,0.000000,0.000000,0.000000,events/second
1606740710,70539,90.778339,0.000000,0.000000,0.000000,events/second
1606740713,70682,90.614751,0.000000,0.000000,0.000000,events/second
1606740716,70684,90.270339,0.000000,0.000000,0.000000,events/second
1606740719,70686,89.930925,0.000000,0.000000,0.000000,events/second
1606740722,70688,89.588592,0.000000,0.000000,0.000000,events/second
1606740725,70690,89.252983,0.000000,0.000000,0.000000,events/second
1606740728,70692,88.914526,0.000000,0.000000,0.000000,events/second
1606740731,70694,88.588913,0.000000,0.000000,0.000000,events/second
1606740734,70719,88.283834,0.000000,0.000000,0.000000,events/second
1606740737,70721,87.958492,0.000000,0.000000,0.000000,events/second
1606740740,70723,87.634598,0.000000,0.000000,0.000000,events/second
1606740743,70725,87.314237,0.000000,0.000000,0.000000,events/second
1606740746,70727,86.992357,0.000000,0.000000,0.000000,events/second
1606740749,70729,86.674584,0.000000,0.000000,0.000000,events/second
1606740752,70754,86.385196,0.000000,0.000000,0.000000,events/second
1606740755,70756,86.076869,0.000000,0.000000,0.000000,events/second
1606740758,70758,85.764993,0.000000,0.000000,0.000000,events/second
1606740761,70760,85.453745,0.000000,0.000000,0.000000,events/second
1606740764,70887,85.290786,0.000000,0.000000,0.000000,events/second
1606740767,70889,84.994492,0.000000,0.000000,0.000000,events/second
1606740770,70891,84.693273,0.000000,0.000000,0.000000,events/second
1606740773,71034,84.562211,0.000000,0.000000,0.000000,events/second
1606740776,71036,84.250247,0.000000,0.000000,0.000000,events/second
1606740779,71038,83.962973,0.000000,0.000000,0.000000,events/second
1606740782,71040,83.671345,0.000000,0.000000,0.000000,events/second
1606740785,71042,83.381392,0.000000,0.000000,0.000000,events/second
1606740788,71044,83.090304,0.000000,0.000000,0.000000,events/second
1606740791,71046,82.803065,0.000000,0.000000,0.000000,events/second
1606740794,71071,82.542257,0.000000,0.000000,0.000000,events/second
1606740797,71073,82.257744,0.000000,0.000000,0.000000,events/second
1606740800,71075,81.976872,0.000000,0.000000,0.000000,events/second
1606740803,71077,81.696050,0.000000,0.000000,0.000000,events/second
1606740806,71079,81.415896,0.000000,0.000000,0.000000,events/second
1606740809,71081,81.134998,0.000000,0.000000,0.000000,events/second
1606740812,71106,80.892388,0.000000,0.000000,0.000000,events/second
1606740815,71108,80.616805,0.000000,0.000000,0.000000,events/second
1606740818,71110,80.346832,0.000000,0.000000,0.000000,events/second
1606740821,71112,80.081380,0.000000,0.000000,0.000000,events/second
1606740824,71239,79.950310,0.000000,0.000000,0.000000,events/second
1606740827,71241,79.686976,0.000000,0.000000,0.000000,events/second
1606740830,71243,79.419152,0.000000,0.000000,0.000000,events/second
1606740833,71386,79.316036,0.000000,0.000000,0.000000,events/second
1606740836,71388,79.054229,0.000000,0.000000,0.000000,events/second
1606740839,71390,78.793212,0.000000,0.000000,0.000000,events/second
1606740842,71392,78.536198,0.000000,0.000000,0.000000,events/second
1606740845,71394,78.279451,0.000000,0.000000,0.000000,events/second
1606740848,71396,78.026181,0.000000,0.000000,0.000000,events/second
1606740851,71398,77.774182,0.000000,0.000000,0.000000,events/second
1606740854,71468,77.594450,0.000000,0.000000,0.000000,events/second
1606740857,71470,77.347438,0.000000,0.000000,0.000000,events/second
1606740860,71472,77.095389,0.000000,0.000000,0.000000,events/second
1606740863,71474,76.841466,0.000000,0.000000,0.000000,events/second
1606740866,363407,389.442151,0.000000,0.000000,0.000000,events/second
1606740869,363407,388.231083,0.000000,0.000000,0.000000,events/second
1606740872,364157,387.806070,0.000000,0.000000,0.000000,events/second
1606740875,364157,386.577923,0.000000,0.000000,0.000000,events/second
1606740878,364157,385.343093,0.000000,0.000000,0.000000,events/second
1606740881,364157,384.112018,0.000000,0.000000,0.000000,events/second
1606740884,364282,383.040336,0.000000,0.000000,0.000000,events/second
1606740887,364282,381.832899,0.000000,0.000000,0.000000,events/second
1606740890,364282,380.637488,0.000000,0.000000,0.000000,events/second
1606740893,366216,381.424912,0.000000,0.000000,0.000000,events/second
1606740896,366216,380.271567,0.000000,0.000000,0.000000,events/second
1606740899,366216,379.085360,0.000000,0.000000,0.000000,events/second
1606740902,366216,377.926279,0.000000,0.000000,0.000000,events/second
1606740905,366216,376.750966,0.000000,0.000000,0.000000,events/second
1606740908,367663,377.076353,0.000000,0.000000,0.000000,events/second
1606740911,367663,375.913090,0.000000,0.000000,0.000000,events/second
1606740914,367683,374.787868,0.000000,0.000000,0.000000,events/second
1606740917,367683,373.648448,0.000000,0.000000,0.000000,events/second
1606740920,367683,372.512762,0.000000,0.000000,0.000000,events/second
1606740923,367683,371.387619,0.000000,0.000000,0.000000,events/second
1606740926,367683,370.265733,0.000000,0.000000,0.000000,events/second
1606740929,367683,369.159663,0.000000,0.000000,0.000000,events/second
1606740932,370334,370.703871,0.000000,0.000000,0.000000,events/second
1606740935,370334,369.592140,0.000000,0.000000,0.000000,events/second
1606740938,372113,370.259628,0.000000,0.000000,0.000000,events/second
1606740941,372133,369.179270,0.000000,0.000000,0.000000,events/second
1606740944,372258,368.200984,0.000000,0.000000,0.000000,events/second
1606740947,372258,367.113655,0.000000,0.000000,0.000000,events/second
1606740950,372258,366.031545,0.000000,0.000000,0.000000,events/second
1606740953,374252,366.901612,0.000000,0.000000,0.000000,events/second
1606740958,374252,365.113830,0.000000,0.000000,0.000000,events/second
1606740959,374252,364.752332,0.000000,0.000000,0.000000,events/second
1606740962,374252,363.693408,0.000000,0.000000,0.000000,events/second
1606740965,374252,362.636741,0.000000,0.000000,0.000000,events/second
1606740968,374252,361.575398,0.000000,0.000000,0.000000,events/second
1606740971,374252,360.529190,0.000000,0.000000,0.000000,events/second
1606740974,374272,359.512600,0.000000,0.000000,0.000000,events/second
1606740977,374272,358.476529,0.000000,0.000000,0.000000,events/second
1606740980,374272,357.460734,0.000000,0.000000,0.000000,events/second
1606740983,374272,356.440242,0.000000,0.000000,0.000000,events/second
1606740986,374272,355.420579,0.000000,0.000000,0.000000,events/second
1606740989,374272,354.411398,0.000000,0.000000,0.000000,events/second
1606740992,374292,353.409586,0.000000,0.000000,0.000000,events/second
1606740995,374292,352.424221,0.000000,0.000000,0.000000,events/second
1606740998,374292,351.407691,0.000000,0.000000,0.000000,events/second
1606741001,374292,350.447176,0.000000,0.000000,0.000000,events/second
1606741004,374417,349.570565,0.000000,0.000000,0.000000,events/second
1606741007,374417,348.612803,0.000000,0.000000,0.000000,events/second
1606741010,374417,347.638436,0.000000,0.000000,0.000000,events/second
1606741013,376411,348.512187,0.000000,0.000000,0.000000,events/second
1606741016,376411,347.546317,0.000000,0.000000,0.000000,events/second
1606741019,376411,346.584796,0.000000,0.000000,0.000000,events/second
1606741022,376411,345.642543,0.000000,0.000000,0.000000,events/second
1606741025,376411,344.680268,0.000000,0.000000,0.000000,events/second
1606741028,376411,343.751528,0.000000,0.000000,0.000000,events/second
1606741031,376411,342.795315,0.000000,0.000000,0.000000,events/second
1606741034,376431,341.884176,0.000000,0.000000,0.000000,events/second
1606741037,376431,340.956374,0.000000,0.000000,0.000000,events/second
1606741040,376431,340.033779,0.000000,0.000000,0.000000,events/second
1606741043,376431,339.112730,0.000000,0.000000,0.000000,events/second
1606741046,376431,338.209283,0.000000,0.000000,0.000000,events/second
1606741049,376431,337.296099,0.000000,0.000000,0.000000,events/second
1606741052,376451,336.405222,0.000000,0.000000,0.000000,events/second
1606741055,376451,335.507918,0.000000,0.000000,0.000000,events/second
1606741058,376451,334.616345,0.000000,0.000000,0.000000,events/second
1606741061,376451,333.723789,0.000000,0.000000,0.000000,events/second
1606741064,376576,332.942216,0.000000,0.000000,0.000000,events/second
1606741067,376576,332.062481,0.000000,0.000000,0.000000,events/second
1606741070,376576,331.187445,0.000000,0.000000,0.000000,events/second
1606741073,378570,332.075342,0.000000,0.000000,0.000000,events/second
1606741076,378570,331.197276,0.000000,0.000000,0.000000,events/second
1606741079,378570,330.336299,0.000000,0.000000,0.000000,events/second
1606741082,385873,335.825972,0.000000,0.000000,0.000000,events/second
1606741085,385873,334.936576,0.000000,0.000000,0.000000,events/second
1606741088,385873,334.083644,0.000000,0.000000,0.000000,events/second
1606741091,385873,333.219002,0.000000,0.000000,0.000000,events/second
1606741094,385873,332.359569,0.000000,0.000000,0.000000,events/second
1606741097,385873,331.500588,0.000000,0.000000,0.000000,events/second
1606741100,385873,330.649453,0.000000,0.000000,0.000000,events/second
1606741103,385873,329.803223,0.000000,0.000000,0.000000,events/second
1606741106,385873,328.961494,0.000000,0.000000,0.000000,events/second
1606741109,385873,328.120009,0.000000,0.000000,0.000000,events/second
1606741112,385873,327.284313,0.000000,0.000000,0.000000,events/second
1606741115,385873,326.453680,0.000000,0.000000,0.000000,events/second
1606741118,385873,325.630436,0.000000,0.000000,0.000000,events/second
1606741121,385873,324.807644,0.000000,0.000000,0.000000,events/second
1606741124,385998,324.091321,0.000000,0.000000,0.000000,events/second
1606741127,385998,323.276882,0.000000,0.000000,0.000000,events/second
1606741130,385998,322.468231,0.000000,0.000000,0.000000,events/second
1606741133,387972,323.305633,0.000000,0.000000,0.000000,events/second
1606741136,387972,322.496932,0.000000,0.000000,0.000000,events/second
1606741139,387972,321.697623,0.000000,0.000000,0.000000,events/second
1606741142,387972,320.899078,0.000000,0.000000,0.000000,events/second
1606741145,387972,320.107189,0.000000,0.000000,0.000000,events/second
1606741148,387972,319.313463,0.000000,0.000000,0.000000,events/second
1606741151,387972,318.487037,0.000000,0.000000,0.000000,events/second
1606741154,387972,317.744739,0.000000,0.000000,0.000000,events/second
1606741157,387972,316.967487,0.000000,0.000000,0.000000,events/second
1606741160,387972,316.192355,0.000000,0.000000,0.000000,events/second
1606741163,387974,315.414567,0.000000,0.000000,0.000000,events/second
1606741166,388076,314.738702,0.000000,0.000000,0.000000,events/second
1606741169,388078,313.973806,0.000000,0.000000,0.000000,events/second
1606741172,388080,313.216842,0.000000,0.000000,0.000000,events/second
1606741175,388082,312.461038,0.000000,0.000000,0.000000,events/second
1606741178,388084,311.710893,0.000000,0.000000,0.000000,events/second
1606741181,388086,310.961193,0.000000,0.000000,0.000000,events/second
1606741184,388213,310.317219,0.000000,0.000000,0.000000,events/second
1606741187,388215,309.575871,0.000000,0.000000,0.000000,events/second
1606741190,388217,308.840011,0.000000,0.000000,0.000000,events/second
1606741193,391978,311.086753,0.000000,0.000000,0.000000,events/second
1606741196,392003,310.369620,0.000000,0.000000,0.000000,events/second
1606741199,392005,309.637431,0.000000,0.000000,0.000000,events/second
1606741202,392007,308.906188,0.000000,0.000000,0.000000,events/second
1606741205,392009,308.178624,0.000000,0.000000,0.000000,events/second
1606741208,392011,307.454316,0.000000,0.000000,0.000000,events/second
1606741211,392111,306.806390,0.000000,0.000000,0.000000,events/second
1606741214,392115,306.089488,0.000000,0.000000,0.000000,events/second
1606741217,392142,305.397063,0.000000,0.000000,0.000000,events/second
1606741220,392146,304.687032,0.000000,0.000000,0.000000,events/second
1606741223,392150,303.984501,0.000000,0.000000,0.000000,events/second
1606741226,392154,303.287581,0.000000,0.000000,0.000000,events/second
1606741229,392158,302.578845,0.000000,0.000000,0.000000,events/second
1606741232,392162,301.890209,0.000000,0.000000,0.000000,events/second
1606741235,392189,301.216424,0.000000,0.000000,0.000000,events/second
1606741238,392193,300.521735,0.000000,0.000000,0.000000,events/second
