t,value
1606741304,6
1606741307,6
1606741310,6
1606741313,6
1606741316,6
1606741319,6
1606741322,6
1606741325,6
1606741328,6
1606741331,6
1606741334,6
1606741337,6
1606741340,6
1606741343,6
1606741346,6
1606741349,6
1606741352,6
1606741355,6
1606741358,6
1606741361,6
1606741364,6
1606741367,6
1606741370,6
1606741373,6
1606741376,6
1606741379,6
1606741382,6
1606741385,6
1606741388,6
1606741391,6
1606741394,6
1606741397,6
1606741400,6
1606741403,6
1606741406,6
1606741409,6
1606741412,6
1606741415,6
1606741418,6
1606741421,6
1606741424,6
1606741427,6
1606741430,6
1606741433,6
1606741436,6
1606741439,6
1606741442,6
1606741445,6
1606741448,6
1606741451,6
1606741454,6
1606741457,6
1606741460,6
1606741463,6
1606741466,6
1606741469,6
1606741472,6
1606741475,6
1606741478,6
1606741481,6
1606741484,6
1606741487,6
1606741490,6
1606741493,6
1606741496,6
1606741499,6
1606741502,6
1606741505,6
1606741508,6
1606741511,6
1606741514,6
1606741517,6
1606741520,6
1606741523,6
1606741526,6
1606741529,6
1606741532,6
1606741535,6
1606741538,6
1606741541,6
1606741544,6
1606741547,6
1606741550,6
1606741553,6
1606741556,6
1606741559,6
1606741562,6
1606741565,6
1606741568,6
1606741571,6
1606741574,6
1606741577,6
1606741580,6
1606741583,6
1606741586,6
1606741589,6
1606741592,6
1606741595,6
1606741598,6
1606741601,6
1606741604,6
1606741607,6
1606741610,6
1606741613,6
1606741616,6
1606741619,6
1606741622,6
1606741625,6
1606741628,6
1606741631,6
1606741634,6
1606741637,6
1606741640,6
1606741643,6
1606741646,6
1606741649,6
1606741652,6
1606741655,6
1606741658,6
1606741661,6
1606741664,6
1606741667,6
1606741670,6
1606741673,6
1606741676,6
1606741679,6
1606741682,6
1606741685,6
1606741688,6
1606741691,6
1606741694,6
1606741697,6
1606741700,6
1606741703,6
1606741706,6
1606741709,6
1606741712,6
1606741715,6
1606741718,6
1606741721,6
1606741724,6
1606741727,6
1606741730,6
1606741733,6
1606741736,6
1606741739,6
1606741742,6
1606741745,6
1606741748,6
1606741751,6
1606741754,6
1606741757,6
1606741760,6
1606741763,6
1606741766,6
1606741769,6
1606741772,6
1606741775,6
1606741778,6
1606741781,6
1606741784,6
1606741787,6
1606741790,6
1606741793,6
1606741796,6
1606741799,6
1606741802,6
1606741805,6
1606741808,6
1606741811,6
1606741814,6
1606741817,6
1606741820,6
1606741823,6
1606741826,6
1606741829,6
1606741832,6
1606741835,6
1606741838,6
1606741841,6
1606741844,6
1606741847,6
1606741850,6
1606741853,6
1606741856,6
1606741859,6
1606741862,6
1606741865,6
1606741868,6
1606741871,6
1606741874,6
1606741877,6
1606741880,6
1606741883,6
1606741886,6
1606741889,6
1606741892,6
1606741895,6
1606741898,6
1606741901,6
1606741904,6
1606741907,6
1606741910,6
1606741913,6
1606741916,6
1606741919,6
1606741922,6
1606741925,6
1606741928,6
1606741931,6
1606741934,6
1606741937,6
1606741940,6
1606741943,6
1606741946,6
1606741949,6
1606741952,6
1606741955,6
1606741958,6
1606741961,6
1606741964,6
1606741967,6
1606741970,6
1606741973,6
1606741976,6
1606741979,6
1606741982,6
1606741985,6
1606741988,6
1606741991,6
1606741994,6
1606741997,6
1606742000,6
1606742003,6
1606742006,6
1606742009,6
1606742012,6
1606742015,6
1606742018,6
1606742021,6
1606742024,6
1606742027,6
1606742030,6
1606742033,6
1606742036,6
1606742039,6
1606742042,6
1606742045,6
1606742048,6
1606742051,6
1606742054,6
1606742057,6
1606742060,6
1606742063,6
1606742066,6
1606742069,6
1606742072,6
1606742075,6
1606742078,6
1606742081,6
1606742084,6
1606742087,6
1606742090,6
1606742093,6
1606742096,6
1606742099,6
1606742102,6
1606742105,6
1606742108,6
1606742111,6
1606742114,6
1606742117,6
1606742120,6
1606742123,6
1606742126,6
1606742129,6
1606742132,6
1606742135,6
1606742138,6
1606742141,6
1606742144,6
1606742147,6
1606742150,6
1606742153,6
1606742156,6
1606742159,6
1606742162,6
1606742165,6
1606742168,6
1606742171,6
1606742174,6
1606742177,6
1606742180,6
1606742183,6
1606742186,6
1606742189,6
1606742192,6
