t,value
1606741001,19922944
1606741004,19922944
1606741007,19922944
1606741010,19922944
1606741013,19922944
1606741016,19922944
1606741019,19922944
1606741022,19922944
1606741025,19922944
1606741028,19922944
1606741031,19922944
1606741034,19922944
1606741037,19922944
1606741040,19922944
1606741043,19922944
1606741046,19922944
1606741049,19922944
1606741052,19922944
1606741055,19922944
1606741058,19922944
1606741061,19922944
1606741064,19922944
1606741067,19922944
1606741070,19922944
1606741073,19922944
1606741076,19922944
1606741079,19922944
1606741082,19922944
1606741085,19922944
1606741088,19922944
1606741091,19922944
1606741094,19922944
1606741097,19922944
1606741100,19922944
1606741103,19922944
1606741106,19922944
1606741109,19922944
1606741112,19922944
1606741115,19922944
1606741118,19922944
1606741121,19922944
1606741124,19922944
1606741127,19922944
1606741130,19922944
1606741133,19922944
1606741136,19922944
1606741139,19922944
1606741142,19922944
1606741145,19922944
1606741148,19922944
1606741151,19922944
1606741154,19922944
1606741157,19922944
1606741160,19922944
1606741163,19922944
1606741166,19922944
1606741169,19922944
1606741172,19922944
1606741175,19922944
1606741178,19922944
1606741181,19922944
1606741184,19922944
1606741187,19922944
1606741190,19922944
1606741193,19922944
1606741196,19922944
1606741199,19922944
1606741202,19922944
1606741205,19922944
1606741208,19922944
1606741211,19922944
1606741214,19922944
1606741217,19922944
1606741220,19922944
1606741223,19922944
1606741226,19922944
1606741229,19922944
1606741232,19922944
1606741235,19922944
1606741238,19922944
1606741241,19922944
1606741244,19922944
1606741247,19922944
1606741250,19922944
1606741253,19922944
1606741256,19922944
1606741259,19922944
1606741262,19922944
1606741265,19922944
1606741268,19922944
1606741271,19922944
1606741274,19922944
1606741277,19922944
1606741280,19922944
1606741283,19922944
1606741286,19922944
1606741289,19922944
1606741292,19922944
1606741295,19922944
1606741298,19922944
1606741301,19922944
1606741304,19922944
1606741307,19922944
1606741310,19922944
1606741313,19922944
1606741316,19922944
1606741319,19922944
1606741322,19922944
1606741325,19922944
1606741328,19922944
1606741331,19922944
1606741334,19922944
1606741337,19922944
1606741340,19922944
1606741343,19922944
1606741346,19922944
1606741349,19922944
1606741352,19922944
1606741355,19922944
1606741358,19922944
1606741361,19922944
1606741364,19922944
1606741367,19922944
1606741370,19922944
1606741373,19922944
1606741376,19922944
1606741379,19922944
1606741382,19922944
1606741385,19922944
1606741388,19922944
1606741391,19922944
1606741394,19922944
1606741397,19922944
1606741400,19922944
1606741403,19922944
1606741406,19922944
1606741409,19922944
1606741412,19922944
1606741415,19922944
1606741418,19922944
1606741421,19922944
1606741424,19922944
1606741427,19922944
1606741430,19922944
1606741433,19922944
1606741436,19922944
1606741439,19922944
1606741442,19922944
1606741445,19922944
1606741448,19922944
1606741451,19922944
1606741454,19922944
1606741457,19922944
1606741460,19922944
1606741463,19922944
1606741466,19922944
1606741469,19922944
1606741472,19922944
1606741475,19922944
1606741478,19922944
1606741481,19922944
1606741484,19922944
1606741487,19922944
1606741490,19922944
1606741493,19922944
1606741496,19922944
1606741499,19922944
1606741502,19922944
1606741505,19922944
1606741508,19922944
1606741511,19922944
1606741514,19922944
1606741517,19922944
1606741520,19922944
1606741523,19922944
1606741526,19922944
1606741529,19922944
1606741532,19922944
1606741535,19922944
1606741538,19922944
1606741541,19922944
1606741544,19922944
1606741547,19922944
1606741550,19922944
1606741553,19922944
1606741556,19922944
1606741559,19922944
1606741562,20447232
1606741565,20447232
1606741568,20447232
1606741571,20447232
1606741574,20447232
1606741577,20447232
1606741580,20447232
1606741583,20447232
1606741586,20447232
1606741589,20447232
1606741592,20447232
1606741595,20447232
1606741598,20447232
1606741601,20447232
1606741604,20447232
1606741607,20447232
1606741610,20447232
1606741613,20447232
1606741616,20447232
1606741619,20447232
1606741622,20447232
1606741625,20447232
1606741628,20447232
1606741631,20447232
1606741634,20447232
1606741637,20447232
1606741640,20447232
1606741643,20447232
1606741646,20447232
1606741649,20447232
1606741652,20447232
1606741655,20447232
1606741658,20447232
1606741661,20447232
1606741664,20447232
1606741667,20447232
1606741670,20447232
1606741673,20447232
1606741676,20447232
1606741679,20447232
1606741682,20447232
1606741685,20447232
1606741688,20447232
1606741691,20447232
1606741694,20447232
1606741697,20447232
1606741700,20447232
1606741703,20447232
1606741706,20447232
1606741709,20447232
1606741712,20447232
1606741715,20447232
1606741718,20447232
1606741721,20447232
1606741724,20447232
1606741727,20447232
1606741730,20447232
1606741733,20447232
1606741736,20447232
1606741739,20447232
1606741742,20447232
1606741745,20447232
1606741748,20447232
1606741751,20447232
1606741754,20447232
1606741757,20447232
1606741760,20447232
1606741763,20447232
1606741766,20447232
1606741769,20447232
1606741772,20447232
1606741775,20447232
1606741778,20447232
1606741781,20447232
1606741784,20447232
1606741787,20447232
1606741790,20447232
1606741793,20447232
1606741796,20447232
1606741799,20447232
1606741802,20447232
1606741805,20447232
1606741808,20447232
1606741811,20447232
1606741814,20447232
1606741817,20447232
1606741820,20447232
1606741823,20447232
1606741826,20447232
1606741829,20447232
1606741832,20447232
1606741835,20447232
1606741838,20447232
1606741841,20447232
1606741844,20447232
1606741847,20447232
1606741850,20447232
1606741853,20447232
1606741856,20447232
1606741859,20447232
1606741862,20447232
1606741865,20447232
1606741868,20447232
1606741871,20447232
1606741874,20447232
1606741877,20447232
1606741880,20447232
1606741883,20447232
1606741886,20447232
1606741889,20447232
1606741892,20447232
1606741895,20447232
1606741898,20447232
1606741901,20447232
1606741904,20447232
1606741907,20447232
1606741910,20447232
1606741913,20447232
1606741916,20447232
1606741919,20447232
1606741922,20447232
1606741925,20447232
1606741928,20447232
1606741931,20447232
1606741934,20447232
1606741937,20447232
1606741940,20447232
1606741943,20447232
1606741946,20447232
1606741949,20447232
1606741952,20447232
1606741955,20447232
1606741958,20447232
1606741961,20447232
1606741964,20447232
1606741967,20447232
1606741970,20447232
1606741973,20447232
1606741976,20447232
1606741979,20447232
1606741982,20447232
1606741985,20447232
1606741988,20447232
1606741991,20447232
1606741994,20447232
1606741997,20447232
1606742000,20447232
1606742003,20447232
1606742006,20447232
1606742009,20447232
1606742012,20447232
1606742015,20447232
1606742018,20447232
1606742021,20447232
1606742024,20447232
1606742027,20447232
1606742030,20447232
1606742033,20447232
1606742036,20447232
1606742039,20447232
1606742042,20447232
1606742045,20447232
1606742048,20447232
1606742051,20447232
1606742054,20447232
1606742057,20447232
1606742060,20447232
1606742063,20447232
1606742066,20447232
1606742069,20447232
1606742072,20447232
1606742075,20447232
1606742078,20447232
1606742081,20447232
1606742084,20447232
1606742087,20447232
1606742090,20447232
1606742093,20447232
1606742096,20447232
1606742099,20447232
1606742102,20447232
1606742105,20447232
1606742108,20447232
1606742111,20447232
1606742114,20447232
1606742117,20447232
1606742120,20447232
1606742123,20447232
1606742126,20447232
1606742129,20447232
1606742132,20447232
1606742135,20447232
1606742138,20447232
1606742141,20447232
1606742144,20447232
1606742147,20447232
1606742150,20447232
1606742153,20447232
1606742156,20447232
1606742159,20447232
1606742162,20447232
1606742165,20447232
1606742168,20447232
1606742171,20447232
1606742174,20447232
1606742177,20447232
1606742180,20447232
1606742183,20447232
1606742186,20447232
1606742189,20447232
1606742192,20447232
1606742195,20447232
1606742198,20447232
1606742201,20447232
1606742204,20447232
1606742207,20447232
1606742210,20447232
1606742213,20447232
1606742216,20447232
1606742219,20447232
1606742222,20447232
1606742225,20447232
1606742228,20447232
1606742231,20447232
1606742234,20447232
1606742237,20447232
