t,value
1606741001,126877696
1606741004,140509184
1606741007,141557760
1606741010,142606336
1606741013,159383552
1606741016,159383552
1606741019,160432128
1606741022,161480704
1606741025,162529280
1606741028,162529280
1606741031,163577856
1606741034,175112192
1606741037,176160768
1606741040,177209344
1606741043,178257920
1606741046,178257920
1606741049,179306496
1606741052,182452224
1606741055,183500800
1606741058,184549376
1606741061,184549376
1606741064,198180864
1606741067,198180864
1606741070,199229440
1606741073,216006656
1606741076,217055232
1606741079,222298112
1606741082,102035512
1606741085,103084088
1606741088,103084088
1606741091,104132664
1606741094,105181240
1606741097,105181240
1606741100,106229816
1606741103,107278392
1606741106,108326968
1606741109,108326968
1606741112,109375544
1606741115,110424120
1606741118,111472696
1606741121,111472696
1606741124,88461600
1606741127,88461600
1606741130,89510176
1606741133,103141664
1606741136,104190240
1606741139,105238816
1606741142,106287392
1606741145,107335968
1606741148,107335968
1606741151,108384544
1606741154,108384544
1606741157,109433120
1606741160,110481696
1606741163,113627424
1606741166,125161760
1606741169,125161760
1606741172,126210336
1606741175,127258912
1606741178,127258912
1606741181,128307488
1606741184,141938976
1606741187,142987552
1606741190,142987552
1606741193,157667616
1606741196,161861920
1606741199,162910496
1606741202,162910496
1606741205,163959072
1606741208,165007648
1606741211,175493408
1606741214,176541984
1606741217,179687712
1606741220,180736288
1606741223,181784864
1606741226,181784864
1606741229,182833440
1606741232,183882016
1606741235,187027744
1606741238,188076320
1606741241,189124896
1606741244,201707808
1606741247,202756384
1606741250,203804960
1606741253,217436448
1606741256,220582176
1606741259,221630752
1606741262,222679328
1606741265,222679328
1606741268,223727904
1606741271,224776480
1606741274,225825056
1606741277,228970784
1606741280,228970784
1606741283,230019360
1606741286,231067936
1606741289,232116512
1606741292,232116512
1606741295,236310816
1606741298,236310816
1606741301,237359392
1606741304,250990880
1606741307,250990880
1606741310,252039456
1606741313,265670944
1606741316,269865248
1606741319,270913824
1606741322,271962400
1606741325,271962400
1606741328,273010976
1606741331,274059552
1606741334,275108128
1606741337,278253856
1606741340,279302432
1606741343,279302432
1606741346,280351008
1606741349,281399584
1606741352,282448160
1606741355,285593888
1606741358,286642464
1606741361,287691040
1606741364,300273952
1606741367,301322528
1606741370,302371104
1606741373,316002592
1606741376,319148320
1606741379,320196896
1606741382,321245472
1606741385,321245472
1606741388,322294048
1606741391,323342624
1606741394,324391200
1606741397,328585504
1606741400,328585504
1606741403,329634080
1606741406,330682656
1606741409,330682656
1606741412,331731232
1606741415,89580592
1606741418,89580592
1606741421,90629168
1606741424,104260656
1606741427,105309232
1606741430,105309232
1606741433,118940720
1606741436,123135024
1606741439,123135024
1606741442,124183600
1606741445,125232176
1606741448,125232176
1606741451,126280752
1606741454,127329328
1606741457,131523632
1606741460,131523632
1606741463,132572208
1606741466,133620784
1606741469,134669360
1606741472,135717936
1606741475,138863664
1606741478,139912240
1606741481,139912240
1606741484,165078064
1606741487,166126640
1606741490,166126640
1606741493,180806704
1606741496,183952432
1606741499,183952432
1606741502,185001008
1606741505,186049584
1606741508,187098160
1606741511,187098160
1606741514,188146736
1606741517,192341040
1606741520,192341040
1606741523,193389616
1606741526,194438192
1606741529,194438192
1606741532,195486768
1606741535,198632496
1606741538,199681072
1606741541,200729648
1606741544,214361136
1606741547,214361136
1606741550,215409712
1606741553,229041200
1606741556,99366072
1606741559,294114992
1606741562,232441856
1606741565,236636160
1606741568,236636160
1606741571,237684736
1606741574,238733312
1606741577,243976192
1606741580,248170496
1606741583,249219072
1606741586,249219072
1606741589,250267648
1606741592,252364800
1606741595,252364800
1606741598,256559104
1606741601,257607680
1606741604,271239168
1606741607,271239168
1606741610,272287744
1606741613,286967808
1606741616,289064960
1606741619,290113536
1606741622,296404992
1606741625,299550720
1606741628,300599296
1606741631,300599296
1606741634,301647872
1606741637,307939328
1606741640,307939328
1606741643,308987904
1606741646,311085056
1606741649,314230784
1606741652,315279360
1606741655,316327936
1606741658,321570816
1606741661,321570816
1606741664,336250880
1606741667,336250880
1606741670,341493760
1606741673,362465280
1606741676,362465280
1606741679,366659584
1606741682,367708160
1606741685,368756736
1606741688,368756736
1606741691,369805312
1606741694,370853888
1606741697,371902464
1606741700,375048192
1606741703,376096768
1606741706,377145344
1606741709,377145344
1606741712,378193920
1606741715,380291072
1606741718,380291072
1606741721,384485376
1606741724,397068288
1606741727,397068288
1606741730,398116864
1606741733,412796928
1606741736,412796928
1606741739,415942656
1606741742,418039808
1606741745,419088384
1606741748,419088384
1606741751,122485248
1606741754,123533824
1606741757,124582400
1606741760,128776704
1606741763,128776704
1606741766,129825280
1606741769,130873856
1606741772,131922432
1606741775,131922432
1606741778,132971008
1606741781,136116736
1606741784,149748224
1606741787,150796800
1606741790,151845376
1606741793,166525440
1606741796,167574016
1606741799,169671168
1606741802,170719744
1606741805,171768320
1606741808,172816896
1606741811,172816896
1606741814,173865472
1606741817,174914048
1606741820,178059776
1606741823,179108352
1606741826,180156928
1606741829,181205504
1606741832,181205504
1606741835,182254080
1606741838,183302656
1606741841,187496960
1606741844,200079872
1606741847,201128448
1606741850,202177024
1606741853,215808512
1606741856,216857088
1606741859,218954240
1606741862,221051392
1606741865,222099968
1606741868,223148544
1606741871,226294272
1606741874,227342848
1606741877,228391424
1606741880,231537152
1606741883,232585728
1606741886,233634304
1606741889,233634304
1606741892,234682880
1606741895,235731456
1606741898,236780032
1606741901,239925760
1606741904,261945856
1606741907,272431616
1606741910,276625920
1606741913,290257408
1606741916,290257408
1606741919,293403136
1606741922,295500288
1606741925,295500288
1606741928,296548864
1606741931,297597440
1606741934,298646016
1606741937,298646016
1606741940,302840320
1606741943,302840320
1606741946,303888896
1606741949,304937472
1606741952,304937472
1606741955,305986048
1606741958,307034624
1606741961,311228928
1606741964,323811840
1606741967,324860416
1606741970,325908992
1606741973,339540480
1606741976,339540480
1606741979,342686208
1606741982,343734784
1606741985,344783360
1606741988,345831936
1606741991,346880512
1606741994,346880512
1606741997,351074816
1606742000,355269120
1606742003,356317696
1606742006,360512000
1606742009,361560576
1606742012,361560576
1606742015,362609152
1606742018,363657728
1606742021,365754880
1606742024,380434944
1606742027,384629248
1606742030,385677824
1606742033,400357888
1606742036,401406464
1606742039,401406464
1606742042,405600768
1606742045,405600768
1606742048,406649344
1606742051,407697920
1606742054,408746496
1606742057,408746496
1606742060,412940800
1606742063,413989376
1606742066,417135104
1606742069,126155264
1606742072,127203840
1606742075,130349568
1606742078,131398144
1606742081,135592448
1606742084,149223936
1606742087,149223936
1606742090,150272512
1606742093,163904000
1606742096,164952576
1606742099,166001152
1606742102,169146880
1606742105,170195456
1606742108,171244032
1606742111,172292608
1606742114,173341184
1606742117,174389760
1606742120,175438336
1606742123,178584064
1606742126,179632640
1606742129,180681216
1606742132,181729792
1606742135,185924096
1606742138,185924096
1606742141,195361280
1606742144,210041344
1606742147,213187072
1606742150,213187072
1606742153,226818560
1606742156,227867136
1606742159,228915712
1606742162,233110016
1606742165,233110016
1606742168,234158592
1606742171,235207168
1606742174,236255744
1606742177,236255744
1606742180,237304320
1606742183,240450048
1606742186,241498624
1606742189,242547200
1606742192,242547200
1606742195,243595776
1606742198,244644352
1606742201,247790080
1606742204,261421568
1606742207,261421568
1606742210,262470144
1606742213,276101632
1606742216,277150208
1606742219,279247360
1606742222,283441664
1606742225,283441664
1606742228,284490240
1606742231,285538816
1606742234,286587392
1606742237,286587392
1606742240,287635968
1606742243,290781696
1606742246,291830272
1606742249,292878848
1606742252,293927424
1606742255,293927424
1606742258,296024576
1606742261,299170304
1606742264,313850368
1606742267,314898944
1606742270,315947520
1606742273,329579008
1606742276,330627584
1606742279,330627584
1606742282,334821888
1606742285,335870464
1606742288,336919040
1606742291,340064768
1606742294,342161920
1606742297,343210496
1606742300,343210496
1606742303,352647680
1606742306,355793408
1606742309,357890560
1606742312,358939136
1606742315,371522048
1606742318,374667776
1606742321,377813504
1606742324,391444992
1606742327,392493568
1606742330,393542144
1606742333,407173632
1606742336,407173632
1606742339,408222208
1606742342,411367936
1606742345,412416512
1606742348,413465088
1606742351,415562240
1606742354,416610816
1606742357,416610816
1606742360,417659392
1606742363,420805120
1606742366,421853696
1606742369,422902272
1606742372,423950848
1606742375,423950848
1606742378,123533824
1606742381,130873856
1606742384,147651072
1606742387,148699648
1606742390,149748224
1606742393,163379712
1606742396,164428288
1606742399,165476864
1606742402,168622592
1606742405,169671168
1606742408,169671168
1606742411,170719744
1606742414,171768320
1606742417,174914048
1606742420,187496960
1606742423,190642688
1606742426,191691264
1606742429,192739840
1606742432,196934144
1606742435,200079872
1606742438,201128448
1606742441,202177024
1606742444,217905664
1606742447,218954240
1606742450,218954240
1606742453,233634304
1606742456,233634304
1606742459,234682880
1606742462,237828608
1606742465,238877184
1606742468,239925760
1606742471,240974336
1606742474,240974336
1606742477,242022912
1606742480,243071488
1606742483,246217216
1606742486,247265792
1606742489,248314368
1606742492,249362944
1606742495,249362944
1606742498,250411520
1606742501,251460096
1606742504,267188736
1606742507,268237312
1606742510,269285888
1606742513,282917376
1606742516,282917376
1606742519,283965952
1606742522,287111680
1606742525,289208832
1606742528,289208832
1606742531,290257408
1606742534,291305984
1606742537,291305984
1606742540,305986048
1606742543,309131776
1606742546,315423232
1606742549,318568960
1606742552,319617536
1606742555,320666112
1606742558,320666112
1606742561,322763264
1606742564,338491904
1606742567,339540480
1606742570,341637632
1606742573,355269120
1606742576,356317696
1606742579,357366272
1606742582,360512000
1606742585,361560576
1606742588,362609152
1606742591,363657728
1606742594,364706304
1606742597,365754880
1606742600,367852032
1606742603,373094912
1606742606,376240640
1606742609,377289216
1606742612,378337792
1606742615,379386368
1606742618,379386368
1606742621,380434944
1606742624,396163584
1606742627,397212160
1606742630,397212160
1606742633,411892224
1606742636,411892224
1606742639,412940800
1606742642,413989376
1606742645,417135104
1606742648,418183680
1606742651,419232256
1606742654,420280832
1606742657,420280832
1606742660,421329408
1606742663,422377984
1606742666,126155264
1606742669,127203840
1606742672,127203840
1606742675,128252416
1606742678,129300992
1606742681,129300992
1606742684,145029632
1606742687,147126784
1606742690,147126784
1606742693,161806848
1606742696,161806848
1606742699,163904000
1606742702,164952576
1606742705,170195456
1606742708,189069824
1606742711,190118400
1606742714,193264128
1606742717,195361280
1606742720,195361280
1606742723,196409856
1606742726,199555584
1606742729,200604160
1606742732,201652736
1606742735,201652736
1606742738,202701312
1606742741,203749888
1606742744,219478528
1606742747,220527104
1606742750,221575680
1606742753,235207168
1606742756,236255744
1606742759,236255744
1606742762,237304320
1606742765,241498624
1606742768,242547200
1606742771,242547200
1606742774,243595776
1606742777,244644352
1606742780,245692928
1606742783,246741504
1606742786,249887232
1606742789,250935808
1606742792,251984384
1606742795,253032960
1606742798,253032960
1606742801,254081536
1606742804,269810176
1606742807,271907328
1606742810,274004480
1606742813,287635968
1606742816,288684544
1606742819,292878848
1606742822,296024576
1606742825,299170304
1606742828,300218880
1606742831,301267456
1606742834,301267456
1606742837,302316032
1606742840,303364608
1606742843,304413184
1606742846,308607488
1606742849,308607488
1606742852,309656064
1606742855,310704640
1606742858,311753216
1606742861,311753216
1606742864,325384704
1606742867,336919040
t,value
1606743147,108167800
1606743151,118653560
1606743153,137527928
1606743156,230851192
1606743159,297960056
1606743162,336757368
1606743165,80394752
1606743168,81443328
1606743171,82491904
1606743174,83540480
1606743177,84589056
1606743180,101366272
1606743183,175815168
1606743186,184203776
1606743189,185252352
1606743192,186300928
1606743195,187349504
1606743198,199932416
1606743201,206223872
1606743204,207272448
1606743207,220903936
1606743210,221952512
1606743213,223001088
1606743216,223001088
1606743219,224049664
1606743222,235584000
1606743225,245021184
1606743228,250264064
1606743231,251312640
1606743234,252361216
1606743237,257604096
1606743240,329955840
1606743243,332052992
1606743246,332052992
1606743249,333101568
1606743252,334150144
1606743255,335198720
1606743258,347781632
1606743261,351975936
1606743264,354073088
1606743267,367704576
1606743270,68681728
