t,value
1606742231,1073472
1606742234,1073472
1606742237,1073472
1606742240,1073472
1606742243,1073472
1606742246,1073472
1606742249,1073472
1606742252,1073472
1606742255,1073472
1606742258,1073472
1606742261,1073472
1606742264,1073472
1606742267,1073472
1606742270,1073472
1606742273,1073472
1606742276,1073472
1606742279,1073472
1606742282,1073472
1606742285,1073472
1606742288,1073472
1606742291,1073472
1606742294,1073472
1606742297,1073472
1606742300,1073472
1606742303,1073472
1606742306,1073472
1606742309,1073472
1606742312,1073472
1606742315,1073472
1606742318,1073472
1606742321,1073472
1606742324,1073472
1606742327,1073472
1606742330,1073472
1606742333,1073472
1606742336,1073472
1606742339,1073472
1606742342,1073472
1606742345,1073472
1606742348,1073472
1606742351,1073472
1606742354,1073472
1606742357,1073472
1606742360,1073472
1606742363,1073472
1606742366,1073472
1606742369,1073472
1606742372,1073472
1606742375,1073472
1606742378,1073472
1606742381,1073472
1606742384,1073472
1606742387,1073472
1606742390,1073472
1606742393,1073472
1606742396,1073472
1606742399,1073472
1606742402,1073472
1606742405,1073472
1606742408,1073472
1606742411,1073472
1606742414,1073472
1606742417,1073472
1606742420,1073472
1606742423,1073472
1606742426,1073472
1606742429,1073472
1606742432,1073472
1606742435,1073472
1606742438,1073472
1606742441,1073472
1606742444,1073472
1606742447,1073472
1606742450,1073472
1606742453,1073472
1606742456,1073472
1606742459,1073472
1606742462,1073472
1606742465,1073472
1606742468,1073472
1606742471,1073472
1606742474,1073472
1606742477,1073472
1606742480,1073472
1606742483,1073472
1606742486,1073472
1606742489,1073472
1606742492,1073472
1606742495,1073472
1606742498,1073472
1606742501,1073472
1606742504,1073472
1606742507,1073472
1606742510,1073472
1606742513,1073472
1606742516,1073472
1606742519,1073472
1606742522,1073472
1606742525,1073472
1606742528,1073472
1606742531,1073472
1606742534,1073472
1606742537,1073472
1606742540,1073472
1606742543,1073472
1606742546,1073472
1606742549,1073472
1606742552,1073472
1606742555,1073472
1606742558,1073472
1606742561,1073472
1606742564,1073472
1606742567,1073472
1606742570,1073472
1606742573,1073472
1606742576,1073472
1606742579,1073472
1606742582,1073472
1606742585,1073472
1606742588,1073472
1606742591,1073472
1606742594,1073472
1606742597,1073472
1606742600,1073472
1606742603,1073472
1606742606,1073472
1606742609,1073472
1606742612,1073472
1606742615,1073472
1606742618,1073472
1606742621,1073472
1606742624,1073472
1606742627,1073472
1606742630,1073472
1606742633,1073472
1606742636,1073472
1606742639,1073472
1606742642,1073472
1606742645,1073472
1606742648,1073472
1606742651,1073472
1606742654,1073472
1606742657,1073472
1606742660,1073472
1606742663,1073472
1606742666,1073472
1606742669,1073472
1606742672,1073472
1606742675,1073472
1606742678,1073472
1606742681,1073472
1606742684,1073472
1606742687,1073472
1606742690,1073472
1606742693,1073472
1606742696,1073472
1606742699,1073472
1606742702,1073472
1606742705,1073472
1606742708,1073472
1606742711,1073472
1606742714,1073472
1606742717,1073472
1606742720,1073472
1606742723,1073472
1606742726,1073472
1606742729,1073472
1606742732,1073472
1606742735,1073472
1606742738,1073472
1606742741,1073472
1606742744,1073472
1606742747,1073472
1606742750,1073472
1606742753,1073472
1606742756,1073472
1606742759,1073472
1606742762,1073472
1606742765,1073472
1606742768,1073472
1606742771,1073472
1606742774,1073472
1606742777,1073472
1606742780,1073472
1606742783,1073472
1606742786,1073472
1606742789,1073472
1606742792,1073472
1606742795,1073472
1606742798,1073472
1606742801,1073472
1606742804,1073472
1606742807,1073472
1606742810,1073472
1606742813,1073472
1606742816,1073472
1606742819,1073472
1606742822,1073472
1606742825,1073472
1606742828,1073472
1606742831,1073472
1606742834,1073472
1606742837,1073472
1606742840,1073472
1606742843,1073472
1606742846,1073472
1606742849,1073472
1606742852,1073472
1606742855,1073472
1606742858,1073472
1606742861,1073472
1606742864,1073472
1606742867,1073472
t,value
1606743147,1073472
1606743151,1073472
1606743153,1073472
1606743156,1073472
1606743159,1073472
1606743162,1073472
1606743165,1073472
1606743168,1073472
1606743171,1073472
1606743174,1073472
1606743177,1073472
1606743180,1073472
1606743183,1073472
1606743186,1073472
1606743189,1073472
1606743192,1073472
1606743195,1073472
1606743198,1073472
1606743201,1073472
1606743204,1073472
1606743207,1073472
1606743210,1073472
1606743213,1073472
1606743216,1073472
1606743219,1073472
1606743222,1073472
1606743225,1073472
1606743228,1073472
1606743231,1073472
1606743234,1073472
1606743237,1073472
1606743240,1073472
1606743243,1073472
1606743246,1073472
1606743249,1073472
1606743252,1073472
1606743255,1073472
1606743258,1073472
1606743261,1073472
1606743264,1073472
1606743267,1073472
1606743270,1073472
1606743273,1073472
1606743276,1073472
1606743279,1073472
1606743282,1073472
1606743285,1073472
1606743288,1073472
1606743291,1073472
1606743294,1073472
1606743297,1073472
1606743300,1073472
1606743303,1073472
1606743306,1073472
1606743309,1073472
1606743312,1073472
1606743315,1073472
1606743318,1073472
1606743321,1073472
1606743324,1073472
1606743327,1073472
1606743330,1073472
1606743333,1073472
1606743336,1073472
1606743339,1073472
1606743342,1073472
1606743345,1073472
1606743348,1073472
1606743351,1073472
1606743354,1073472
1606743357,1073472
1606743360,1073472
1606743363,1073472
1606743366,1073472
1606743369,1073472
1606743372,1073472
1606743375,1073472
1606743378,1073472
1606743381,1073472
1606743384,1073472
1606743387,1073472
1606743390,1073472
1606743393,1073472
1606743396,1073472
1606743399,1073472
1606743402,1073472
1606743405,1073472
1606743408,1073472
1606743411,1073472
1606743414,1073472
1606743417,1073472
1606743420,1073472
1606743423,1073472
1606743426,1073472
1606743429,1073472
1606743432,1073472
1606743435,1073472
1606743438,1073472
1606743441,1073472
1606743444,1073472
1606743447,1073472
1606743450,1073472
1606743453,1073472
1606743456,1073472
1606743459,1073472
1606743462,1073472
1606743465,1073472
1606743468,1073472
1606743471,1073472
1606743474,1073472
1606743477,1073472
1606743480,1073472
1606743483,1073472
1606743486,1073472
1606743489,1073472
1606743492,1073472
1606743495,1073472
1606743498,1073472
1606743501,1073472
1606743504,1073472
1606743507,1073472
1606743510,1073472
1606743513,1073472
1606743516,1073472
1606743519,1073472
1606743522,1073472
1606743525,1073472
1606743528,1073472
1606743531,1073472
1606743534,1073472
1606743537,1073472
1606743540,1073472
1606743543,1073472
1606743546,1073472
1606743549,1073472
1606743552,1073472
1606743555,1073472
1606743558,1073472
1606743561,1073472
1606743564,1073472
1606743567,1073472
1606743570,1073472
1606743573,1073472
1606743576,1073472
1606743579,1073472
1606743582,1073472
1606743585,1073472
1606743588,1073472
1606743591,1073472
1606743594,1073472
1606743597,1073472
1606743600,1073472
1606743603,1073472
1606743606,1073472
1606743609,1073472
1606743612,1073472
1606743615,1073472
1606743618,1073472
1606743621,1073472
1606743624,1073472
1606743627,1073472
1606743630,1073472
1606743633,1073472
1606743636,1073472
1606743639,1073472
1606743642,1073472
1606743645,1073472
1606743648,1073472
1606743651,1073472
1606743654,1073472
1606743657,1073472
