t,value
1606741001,2097152
1606741004,2097152
1606741007,2097152
1606741010,2097152
1606741013,2097152
1606741016,2097152
1606741019,2097152
1606741022,2097152
1606741025,2097152
1606741028,2097152
1606741031,2097152
1606741034,2097152
1606741037,2097152
1606741040,2097152
1606741043,2097152
1606741046,2097152
1606741049,2097152
1606741052,2097152
1606741055,2097152
1606741058,2097152
1606741061,2097152
1606741064,2097152
1606741067,2097152
1606741070,2097152
1606741073,2097152
1606741076,2097152
1606741079,2097152
1606741082,2097152
1606741085,2097152
1606741088,2097152
1606741091,2097152
1606741094,2097152
1606741097,2097152
1606741100,2097152
1606741103,2097152
1606741106,2097152
1606741109,2097152
1606741112,2097152
1606741115,2097152
1606741118,2097152
1606741121,2097152
1606741124,2097152
1606741127,2097152
1606741130,2097152
1606741133,2097152
1606741136,2097152
1606741139,2097152
1606741142,2097152
1606741145,2097152
1606741148,2097152
1606741151,2097152
1606741154,2097152
1606741157,2097152
1606741160,2097152
1606741163,2097152
1606741166,2097152
1606741169,2097152
1606741172,2097152
1606741175,2097152
1606741178,2097152
1606741181,2097152
1606741184,2097152
1606741187,2097152
1606741190,2097152
1606741193,2097152
1606741196,2097152
1606741199,2097152
1606741202,2097152
1606741205,2097152
1606741208,2097152
1606741211,2097152
1606741214,2097152
1606741217,2097152
1606741220,2097152
1606741223,2097152
1606741226,2097152
1606741229,2097152
1606741232,2097152
1606741235,2097152
1606741238,2097152
1606741241,2097152
1606741244,2097152
1606741247,2097152
1606741250,2097152
1606741253,2097152
1606741256,2097152
1606741259,2097152
1606741262,2097152
1606741265,2097152
1606741268,2097152
1606741271,2097152
1606741274,2097152
1606741277,2097152
1606741280,2097152
1606741283,2097152
1606741286,2097152
1606741289,2097152
1606741292,2097152
1606741295,2097152
1606741298,2097152
1606741301,2097152
1606741304,2097152
1606741307,2097152
1606741310,2097152
1606741313,2097152
1606741316,2097152
1606741319,2097152
1606741322,2097152
1606741325,2097152
1606741328,2097152
1606741331,2097152
1606741334,2097152
1606741337,2097152
1606741340,2097152
1606741343,2097152
1606741346,2097152
1606741349,2097152
1606741352,2097152
1606741355,2097152
